1000.000	17728.850	-2119.407
1059.254	17689.540	-2041.272
1122.018	17650.430	-1965.632
1188.502	17610.570	-1893.962
1258.925	17574.330	-1825.532
1333.521	17534.420	-1757.862
1412.538	17497.500	-1690.368
1496.236	17463.000	-1631.292
1584.893	17428.930	-1567.014
1678.804	17395.070	-1506.965
1778.279	17363.080	-1453.731
1883.649	17330.210	-1398.042
1995.262	17299.920	-1346.259
2113.489	17269.350	-1289.737
2238.721	17242.670	-1240.034
2371.374	17213.770	-1189.740
2511.886	17188.910	-1138.145
2660.725	17166.990	-1095.488
2818.383	17143.560	-1052.522
2985.383	17119.210	-1012.628
3162.278	17095.720	-968.430
3349.654	17078.730	-919.879
3548.134	17061.670	-889.787
3758.374	17040.530	-850.884
3981.072	17024.110	-814.790
4216.965	17011.980	-778.909
4466.836	16990.070	-749.334
4731.513	16978.540	-718.165
5011.872	16963.230	-687.544
5308.844	16955.540	-656.392
5623.413	16940.930	-630.168
5956.621	16926.380	-610.105
6309.573	16916.100	-581.576
6683.439	16909.230	-555.000
7079.458	16897.660	-538.151
7498.942	16888.750	-512.272
7943.282	16878.180	-485.944
8413.951	16870.370	-472.809
8912.509	16869.980	-439.659
9440.609	16865.590	-427.783
10000.000	16854.330	-411.118
10592.537	16848.300	-408.024
11220.185	16843.270	-387.708
11885.022	16840.180	-364.567
12589.254	16838.130	-358.714
13335.214	16838.230	-343.297
14125.375	16821.590	-332.081
14962.357	16822.410	-326.071
15848.932	16816.310	-300.375
16788.040	16816.700	-297.674
17782.794	16808.490	-285.468
18836.491	16808.980	-277.593
19952.623	16806.260	-270.620
21134.890	16802.310	-261.969
22387.211	16799.860	-263.218
23713.737	16801.720	-253.537
25118.864	16798.110	-249.865
26607.251	16795.950	-246.865
28183.829	16789.850	-242.444
29853.826	16793.350	-238.296
31622.777	16793.410	-236.375
33496.544	16788.640	-228.115
35481.339	16788.150	-231.469
37583.740	16787.670	-235.626
39810.717	16783.240	-235.795
42169.650	16787.380	-236.948
44668.359	16780.730	-237.602
47315.126	16784.020	-243.848
50118.723	16782.850	-242.289
53088.444	16778.300	-249.113
56234.133	16780.440	-248.449
59566.214	16779.720	-258.185
63095.734	16779.930	-269.644
66834.392	16777.810	-274.632
70794.578	16775.370	-285.356
74989.421	16776.660	-296.681
79432.823	16775.460	-306.728
84139.514	16773.860	-318.434
89125.094	16773.860	-333.482
94406.088	16772.070	-343.717
100000.000	16769.240	-349.452
105925.373	16770.860	-371.819
112201.845	16767.390	-385.145
118850.223	16766.100	-400.566
125892.541	16766.240	-426.574
133352.143	16762.890	-451.700
141253.754	16760.440	-461.938
149623.566	16756.550	-497.159
158489.319	16757.880	-516.641
167880.402	16757.450	-545.481
177827.941	16755.840	-577.776
188364.909	16750.900	-607.738
