40.000	18908.030	-1970.671
550039.800	18873.010	-1898.185
1122.018	18838.070	-1825.947
1188.502	18802.600	-1759.844
1258.925	18767.160	-1696.957
1333.521	18731.610	-1630.259
1412.538	18697.220	-1572.433
1496.236	18665.140	-1515.302
1584.893	18642.850	-1458.517
1678.804	18608.770	-1400.182
1778.279	18580.820	-1350.471
1883.649	18548.520	-1298.355
1995.262	18522.990	-1244.291
2113.489	18498.520	-1199.979
2238.721	18467.610	-1148.821
2371.374	18444.900	-1101.403
2511.886	18418.020	-1062.804
2660.725	18397.540	-1016.353
2818.383	18376.940	-979.155
2985.383	18355.000	-935.903
3162.278	18332.630	-897.486
3349.654	18323.330	-854.362
3548.134	18300.060	-825.376
3758.374	18282.010	-789.567
3981.072	18268.340	-755.439
4216.965	18252.680	-728.486
4466.836	18236.570	-692.680
4731.513	18230.410	-665.685
5011.872	18213.470	-634.905
5308.844	18205.880	-613.065
5623.413	18186.830	-584.833
5956.621	18181.980	-559.996
6309.573	18172.990	-541.732
6683.439	18166.060	-516.828
7079.458	18151.820	-492.346
7498.942	18146.730	-464.673
7943.282	18144.210	-448.818
8413.951	18137.070	-434.569
8912.509	18131.980	-418.589
9440.609	18122.190	-396.557
10000.000	18117.880	-386.654
10592.537	18108.010	-369.439
11220.185	18102.630	-351.504
11885.022	18102.340	-337.936
12589.254	18096.880	-334.245
13335.214	18088.980	-325.243
14125.375	18084.870	-311.654
14962.357	18091.690	-297.606
15848.932	18082.780	-290.513
16788.040	18077.680	-278.472
17782.794	18078.490	-273.935
18836.491	18077.910	-268.804
19952.623	18070.740	-261.514
21134.890	18069.630	-252.719
22387.211	18064.120	-248.934
23713.737	18062.450	-251.382
25118.864	18060.460	-250.152
26607.251	18064.160	-246.261
28183.829	18059.960	-241.139
29853.826	18059.230	-238.649
31622.777	18061.020	-233.167
33496.544	18059.640	-234.435
35481.339	18057.610	-237.178
37583.740	18055.680	-232.550
39810.717	18051.520	-239.241
42169.650	18053.520	-242.543
44668.359	18055.190	-260.540
47315.126	18051.980	-259.715
50118.723	18051.170	-256.289
53088.444	18051.980	-267.725
56234.133	18050.800	-279.300
59566.214	18051.000	-278.379
63095.734	18045.170	-297.252
66834.392	18048.090	-309.605
70794.578	18047.850	-311.172
74989.421	18044.950	-326.937
79432.823	18042.250	-341.514
84139.514	18041.540	-355.293
89125.094	18040.270	-374.792
94406.088	18040.140	-382.835
100000.000	18038.240	-397.298
105925.373	18036.130	-422.845
112201.845	18033.000	-446.360
118850.223	18031.350	-460.007
125892.541	18029.170	-487.010
133352.143	18030.840	-507.853
141253.754	18024.530	-541.920
149623.566	18025.950	-566.082
158489.319	18021.520	-598.592
167880.402	18019.810	-627.526
177827.941	18013.130	-659.684
188364.909	18012.590	-699.102
199526.231	18010.190	-742.362
211348.904	18007.870	-779.509
223872.114	17999.210	-819.864
237137.371	17994.230	-879.088
251188.643	17988.290	-916.421
266072.506	17982.380	-967.959
281838.293	17975.160	-1025.854
298538.262	17968.710	-1078.920
316227.766	17961.960	-1141.170
334965.439	17952.650	-1208.249
354813.389	17936.310	-1277.330
375837.404	17923.730	-1355.263
398107.171	17912.090	-1426.435
421696.503	17896.380	-1510.967
446683.592	17880.560	-1598.140
473151.259	17859.810	-1687.612
501187.234	17837.390	-1781.267
530884.444	17815.050	-1880.208
562341.325	17789.820	-1983.705
595662.144	17760.110	-2094.979
630957.344	17728.570	-2215.170
668343.918	17690.150	-2339.354
707945.784	17646.940	-2472.288
749894.209	17609.970	-2600.345
794328.235	17557.780	-2742.943
841395.142	17500.870	-2898.989
891250.938	17440.480	-3052.382
944060.876	17372.260	-3216.064
1000000.000	17296.180	-3386.953
1059253.725	17215.390	-3566.812
1122018.454	17117.120	-3751.764
1188502.227	17020.070	-3945.336
1258925.412	16908.430	-4143.712
1333521.432	16787.990	-4349.146
1412537.545	16653.760	-4559.020
1496235.656	16508.190	-4776.129
1584893.192	16346.960	-4999.619
1678804.018	16172.630	-5228.273
1778279.410	15986.640	-5457.629
1883649.089	15777.970	-5693.299
1995262.315	15558.270	-5932.674
