1000.000	17811.430	-1974.382
1059.254	17775.450	-1901.798
1122.018	17739.960	-1832.286
1188.502	17705.560	-1767.200
1258.925	17670.980	-1700.344
1333.521	17636.200	-1638.643
1412.538	17602.730	-1579.082
1496.236	17568.430	-1518.519
1584.893	17539.000	-1463.885
1678.804	17506.070	-1409.558
1778.279	17475.550	-1356.768
1883.649	17448.250	-1303.477
1995.262	17418.200	-1249.011
2113.489	17392.460	-1205.100
2238.721	17365.910	-1159.396
2371.374	17341.250	-1111.696
2511.886	17315.360	-1062.821
2660.725	17292.160	-1021.086
2818.383	17273.280	-981.558
2985.383	17255.510	-937.653
3162.278	17232.180	-901.158
3349.654	17215.850	-867.675
3548.134	17197.380	-831.668
3758.374	17177.360	-795.903
3981.072	17164.350	-759.203
4216.965	17152.290	-729.206
4466.836	17138.100	-698.445
4731.513	17120.790	-668.349
5011.872	17107.250	-639.854
5308.844	17095.420	-615.023
5623.413	17088.700	-590.125
5956.621	17075.700	-562.685
6309.573	17065.380	-542.482
6683.439	17054.560	-519.905
7079.458	17045.770	-497.325
7498.942	17043.400	-473.023
7943.282	17033.430	-453.643
8413.951	17028.710	-431.180
8912.509	17021.630	-415.231
9440.609	17015.600	-398.823
10000.000	17008.630	-386.409
10592.537	17004.150	-369.322
11220.185	16992.340	-350.578
11885.022	16993.330	-347.690
12589.254	16990.040	-324.054
13335.214	16985.500	-318.724
14125.375	16980.880	-305.571
14962.357	16975.400	-304.555
15848.932	16980.770	-283.907
16788.040	16972.030	-278.492
17782.794	16969.680	-270.639
18836.491	16964.510	-258.112
19952.623	16965.320	-252.447
21134.890	16958.160	-242.122
22387.211	16958.640	-233.735
23713.737	16954.030	-237.305
25118.864	16957.880	-236.048
26607.251	16954.110	-227.329
28183.829	16953.010	-225.141
29853.826	16953.920	-224.532
31622.777	16954.640	-223.249
33496.544	16952.590	-223.703
35481.339	16947.510	-220.823
37583.740	16949.730	-227.545
39810.717	16946.280	-226.974
42169.650	16945.340	-231.234
44668.359	16946.250	-235.637
47315.126	16945.710	-230.504
50118.723	16947.480	-238.062
53088.444	16940.950	-250.137
56234.133	16942.030	-252.985
59566.214	16940.160	-258.220
63095.734	16942.650	-261.879
66834.392	16940.000	-274.090
70794.578	16939.570	-283.618
74989.421	16937.930	-290.899
79432.823	16938.100	-301.931
84139.514	16935.410	-315.102
89125.094	16934.820	-336.566
94406.088	16933.160	-340.160
100000.000	16932.230	-353.546
105925.373	16929.350	-369.914
112201.845	16927.540	-393.133
118850.223	16930.890	-406.566
125892.541	16926.460	-434.216
133352.143	16926.340	-451.377
141253.754	16923.860	-476.363
149623.566	16920.420	-499.851
158489.319	16921.180	-527.738
167880.402	16917.880	-550.766
177827.941	16915.020	-584.307
188364.909	16912.020	-612.751
199526.231	16907.130	-650.601
211348.904	16905.900	-681.347
223872.114	16901.250	-718.479
237137.371	16898.210	-757.641
251188.643	16893.390	-800.829
266072.506	16889.160	-847.875
281838.293	16885.170	-894.542
298538.262	16878.450	-944.604
316227.766	16875.050	-999.784
334965.439	16864.200	-1053.875
354813.389	16854.900	-1115.117
375837.404	16846.590	-1179.823
398107.171	16835.550	-1248.197
421696.503	16821.300	-1318.406
446683.592	16808.690	-1396.704
473151.259	16794.740	-1473.645
501187.234	16778.290	-1557.095
530884.444	16757.960	-1647.996
562341.325	16737.150	-1737.837
595662.144	16714.710	-1839.688
630957.344	16690.610	-1936.433
668343.918	16658.510	-2053.163
707945.784	16626.720	-2160.461
749894.209	16592.430	-2286.068
794328.235	16550.910	-2409.623
841395.142	16508.430	-2548.583
891250.938	16457.000	-2690.029
944060.876	16406.050	-2837.498
1000000.000	16343.200	-2987.117
1059253.725	16275.600	-3152.600
1122018.454	16199.540	-3315.316
1188502.227	16115.350	-3491.664
1258925.412	16025.120	-3672.486
1333521.432	15921.820	-3862.733
1412537.545	15812.740	-4058.106
1496235.656	15690.810	-4252.883
1584893.192	15559.510	-4464.607
1678804.018	15409.730	-4678.213
1778279.410	15249.570	-4896.198
1883649.089	15072.880	-5116.876
1995262.315	14884.960	-5339.946
2113489.040	14676.200	-5568.807
2238721.139	14455.600	-5797.783
2371373.706	14213.810	-6023.782
2511886.432	13956.260	-6249.001
2660725.060	13677.460	-6474.683
2818382.931	13378.820	-6696.671
2985382.619	13062.650	-6908.584
3162277.660	12730.590	-7119.092
3349654.392	12373.440	-7313.170
3548133.892	12002.890	-7498.740
3758374.043	11609.080	-7671.805
3981071.706	11198.180	-7821.730
4216965.034	10778.010	-7956.760
4466835.922	10343.380	-8072.010
4731512.590	9897.998	-8164.730
5011872.336	9453.660	-8237.457
5308844.442	9001.303	-8310.717
5623413.252	8510.758	-8375.250
5956621.435	7963.000	-8364.701
6309573.445	7475.043	-8276.701
6683439.176	7021.256	-8181.541
7079457.844	6586.902	-8082.348
7498942.093	6158.994	-7973.354
7943282.347	5736.918	-7856.445
8413951.416	5303.267	-7698.691
8912509.381	4920.979	-7521.535
9440608.763	4547.507	-7361.703
10000000.000	4144.068	-7148.305
10592537.252	3820.899	-6915.697
11220184.543	3514.610	-6698.492
11885022.274	3223.038	-6483.820
12589254.118	2944.776	-6272.223
13335214.322	2645.432	-6048.646
14125375.446	2405.824	-5789.898
14962356.561	2200.491	-5552.943
15848931.925	2077.336	-5454.271
16788040.181	1823.726	-5258.264
17782794.100	1632.401	-5017.904
18836490.895	1309.664	-4825.732
19952623.150	1220.634	-4376.137
21134890.398	1188.201	-4174.758
22387211.386	1098.786	-3998.086
23713737.057	988.531	-3822.793
25118864.315	886.638	-3623.831
26607250.598	813.004	-3438.025
28183829.313	739.460	-3270.586
29853826.189	660.547	-3110.528
31622776.602	595.521	-2947.043
33496543.916	539.692	-2794.463
35481338.923	484.047	-2653.739
37583740.429	432.747	-2518.305
39810717.055	374.671	-2387.140
42169650.343	331.942	-2245.029
44668359.215	297.822	-2124.976
47315125.896	265.706	-2010.243
50118723.363	230.671	-1907.257
53088444.423	186.715	-1806.445
56234132.519	149.608	-1699.028
59566214.353	106.976	-1602.836
63095734.448	58.881	-1489.563
66834391.757	39.085	-1366.168
70794578.438	27.741	-1251.390
74989420.933	36.177	-1161.543
79432823.472	29.723	-1082.334
84139514.165	19.953	-1000.429
89125093.813	19.112	-929.610
94406087.629	11.240	-867.647
100000000.000	-4.342	-806.304
