1000.000	6782.423	-1937.410
1059.254	6755.591	-1854.529
1122.018	6729.146	-1773.764
1188.502	6703.788	-1696.691
1258.925	6679.162	-1624.196
1333.521	6655.156	-1554.398
1412.538	6631.314	-1486.930
1496.236	6609.637	-1422.621
1584.893	6588.271	-1360.996
1678.804	6566.631	-1302.378
1778.279	6545.699	-1246.100
1883.649	6526.244	-1191.102
1995.262	6508.340	-1138.331
2113.489	6490.846	-1089.398
2238.721	6473.563	-1041.615
2371.374	6457.254	-995.971
2511.886	6441.154	-951.326
2660.725	6426.160	-910.114
2818.383	6412.096	-868.627
2985.383	6397.672	-830.727
3162.278	6384.570	-793.729
3349.654	6373.445	-759.686
3548.134	6361.086	-726.714
3758.374	6349.746	-692.657
3981.072	6340.291	-662.465
4216.965	6329.678	-632.806
4466.836	6320.330	-603.050
4731.513	6309.945	-576.593
5011.872	6302.074	-549.821
5308.844	6293.355	-526.039
5623.413	6285.385	-502.029
5956.621	6279.469	-480.819
6309.573	6272.393	-457.319
6683.439	6265.814	-437.437
7079.458	6256.094	-418.289
7498.942	6252.211	-398.074
7943.282	6247.432	-380.257
8413.951	6241.658	-362.165
8912.509	6238.689	-345.937
9440.609	6232.008	-330.908
10000.000	6227.217	-317.047
10592.537	6222.947	-303.607
11220.185	6219.090	-288.277
11885.022	6215.281	-275.100
12589.254	6210.738	-264.149
13335.214	6209.533	-250.754
14125.375	6204.146	-242.623
14962.357	6200.523	-231.936
15848.932	6197.262	-220.861
16788.040	6193.887	-210.326
17782.794	6192.723	-203.402
18836.491	6189.793	-193.072
19952.623	6186.516	-186.733
21134.890	6184.133	-178.822
22387.211	6182.258	-169.452
23713.737	6180.377	-162.364
25118.864	6178.115	-159.079
26607.251	6177.531	-152.698
28183.829	6174.916	-148.625
29853.826	6173.475	-140.707
31622.777	6172.359	-136.695
33496.544	6170.455	-132.098
35481.339	6170.301	-126.832
37583.740	6168.906	-122.803
39810.717	6167.303	-119.038
42169.650	6168.031	-115.380
44668.359	6163.691	-114.736
47315.126	6164.070	-110.434
50118.723	6163.533	-108.115
53088.444	6163.994	-107.153
56234.133	6162.662	-105.662
59566.214	6162.301	-103.998
63095.734	6161.139	-101.689
66834.392	6160.309	-101.493
70794.578	6159.600	-101.930
74989.421	6159.830	-102.385
79432.823	6158.879	-100.686
84139.514	6158.496	-99.389
89125.094	6157.533	-102.045
94406.088	6157.574	-102.899
100000.000	6157.414	-103.936
105925.373	6157.170	-104.528
112201.845	6155.641	-107.456
118850.223	6156.363	-111.803
125892.541	6156.213	-113.419
133352.143	6155.340	-115.440
141253.754	6154.816	-119.498
149623.566	6154.930	-123.631
158489.319	6154.830	-127.402
167880.402	6154.459	-131.025
177827.941	6153.625	-136.542
188364.909	6153.098	-141.360
199526.231	6151.934	-147.704
211348.904	6152.199	-153.517
223872.114	6151.916	-161.475
237137.371	6150.816	-167.798
251188.643	6150.654	-175.935
266072.506	6149.582	-184.164
281838.293	6149.639	-192.708
298538.262	6148.486	-202.891
316227.766	6147.197	-213.245
334965.439	6146.361	-223.287
354813.389	6144.637	-236.440
375837.404	6143.688	-248.098
398107.171	6142.824	-262.115
421696.503	6140.516	-275.216
446683.592	6138.971	-290.537
473151.259	6137.223	-305.416
501187.234	6134.762	-322.473
530884.444	6132.572	-340.331
562341.325	6130.121	-359.284
595662.144	6126.785	-379.136
630957.344	6123.705	-399.780
668343.918	6120.414	-422.978
707945.784	6115.762	-446.485
749894.209	6111.596	-470.014
794328.235	6106.555	-497.731
841395.142	6101.238	-525.698
891250.938	6095.414	-555.755
944060.876	6088.719	-586.407
1000000.000	6081.232	-619.840
1059253.725	6073.027	-654.376
1122018.454	6063.061	-689.128
1188502.227	6053.033	-727.957
1258925.412	6042.105	-767.729
1333521.432	6029.402	-811.663
1412537.545	6015.492	-855.981
1496235.656	6000.580	-901.779
1584893.192	5983.344	-950.372
1678804.018	5964.549	-1002.390
1778279.410	5944.012	-1056.854
1883649.089	5921.316	-1113.616
1995262.315	5894.793	-1172.457
2113489.040	5867.207	-1234.317
2238721.139	5835.842	-1298.007
2371373.706	5801.090	-1363.741
2511886.432	5764.451	-1433.289
2660725.060	5725.496	-1505.412
2818382.931	5677.207	-1582.870
2985382.619	5625.572	-1658.060
3162277.660	5570.672	-1737.562
3349654.392	5509.020	-1816.778
3548133.892	5442.547	-1897.343
3758374.043	5371.655	-1979.081
3981071.706	5295.135	-2062.367
4216965.034	5211.690	-2146.916
4466835.922	5122.799	-2229.447
4731512.590	5029.614	-2312.945
5011872.336	4934.494	-2402.123
5308844.442	4818.790	-2503.675
5623413.252	4680.003	-2585.203
5956621.435	4541.689	-2652.579
6309573.445	4403.835	-2718.502
6683439.176	4254.797	-2777.834
7079457.844	4105.702	-2828.418
7498942.093	3953.523	-2874.904
7943282.347	3796.395	-2915.216
8413951.416	3635.756	-2949.871
8912509.381	3470.142	-2978.388
9440608.763	3301.790	-2998.285
10000000.000	3130.138	-3010.219
10592537.252	2952.418	-3021.864
11220184.543	2762.403	-2995.906
11885022.274	2595.170	-2965.898
12589254.118	2433.522	-2932.821
13335214.322	2272.834	-2896.329
14125375.446	2112.198	-2865.156
14962356.561	1933.966	-2805.770
15848931.925	1792.878	-2755.738
