1000.000	6832.555	-2135.260
1059.254	6805.186	-2036.942
1122.018	6777.957	-1943.288
1188.502	6752.351	-1853.247
1258.925	6728.969	-1767.514
1333.521	6706.133	-1685.471
1412.538	6684.377	-1606.615
1496.236	6664.126	-1532.185
1584.893	6644.600	-1462.084
1678.804	6625.688	-1394.065
1778.279	6608.226	-1328.421
1883.649	6591.411	-1266.151
1995.262	6575.227	-1206.990
2113.489	6561.508	-1151.449
2238.721	6546.591	-1097.867
2371.374	6533.543	-1047.526
2511.886	6519.562	-998.402
2660.725	6507.888	-952.167
2818.383	6495.433	-908.406
2985.383	6484.875	-867.183
3162.278	6472.593	-827.504
3349.654	6463.881	-790.257
3548.134	6455.171	-752.591
3758.374	6443.689	-720.842
3981.072	6435.496	-686.702
4216.965	6426.441	-654.472
4466.836	6418.490	-626.022
4731.513	6410.801	-597.930
5011.872	6402.220	-570.557
5308.844	6395.677	-545.143
5623.413	6387.437	-520.942
5956.621	6381.023	-499.698
6309.573	6374.396	-476.367
6683.439	6369.079	-454.298
7079.458	6361.149	-434.199
7498.942	6354.903	-416.106
7943.282	6349.600	-397.474
8413.951	6346.026	-380.708
8912.509	6339.441	-361.417
9440.609	6335.610	-347.188
10000.000	6328.544	-333.562
10592.537	6324.517	-317.848
11220.185	6322.219	-303.345
11885.022	6316.607	-289.650
12589.254	6311.237	-279.266
13335.214	6308.131	-266.212
14125.375	6305.112	-253.054
14962.357	6300.987	-243.073
15848.932	6299.876	-232.870
16788.040	6295.938	-222.565
17782.794	6291.406	-213.030
18836.491	6288.772	-203.758
19952.623	6287.072	-195.790
21134.890	6283.568	-188.606
22387.211	6280.951	-181.734
23713.737	6279.443	-172.199
25118.864	6277.738	-167.225
26607.251	6276.114	-162.121
28183.829	6273.362	-155.662
29853.826	6272.209	-149.880
31622.777	6270.993	-145.870
33496.544	6268.660	-139.472
35481.339	6268.279	-134.995
37583.740	6266.754	-129.612
39810.717	6265.139	-126.323
42169.650	6262.719	-122.419
44668.359	6262.109	-119.962
47315.126	6262.137	-117.392
50118.723	6260.509	-115.619
53088.444	6259.563	-112.343
56234.133	6259.334	-111.544
59566.214	6258.605	-110.009
63095.734	6257.287	-108.664
66834.392	6256.458	-108.306
70794.578	6255.727	-107.417
74989.421	6254.734	-107.409
79432.823	6254.056	-105.522
84139.514	6253.671	-105.782
89125.094	6253.337	-107.428
94406.088	6253.587	-107.498
100000.000	6252.683	-108.426
105925.373	6252.153	-109.830
112201.845	6251.594	-113.732
118850.223	6251.271	-114.882
125892.541	6250.426	-116.288
133352.143	6250.800	-119.959
141253.754	6249.420	-123.415
149623.566	6249.906	-127.894
158489.319	6248.914	-132.220
167880.402	6248.646	-134.669
177827.941	6248.431	-141.089
188364.909	6247.638	-146.354
199526.231	6247.066	-152.797
211348.904	6246.542	-158.089
223872.114	6245.912	-166.317
237137.371	6244.953	-173.421
251188.643	6244.881	-180.403
266072.506	6244.133	-189.389
281838.293	6243.840	-198.372
298538.262	6242.169	-208.377
316227.766	6241.886	-220.023
334965.439	6239.854	-230.125
354813.389	6238.649	-242.208
375837.404	6237.670	-254.807
398107.171	6236.450	-267.206
421696.503	6235.074	-282.469
446683.592	6233.715	-298.086
473151.259	6231.063	-313.792
501187.234	6229.466	-330.951
530884.444	6227.415	-348.396
562341.325	6224.155	-368.843
595662.144	6221.012	-388.666
630957.344	6218.589	-410.725
668343.918	6214.853	-433.874
707945.784	6211.201	-457.414
749894.209	6206.203	-483.208
794328.235	6201.662	-510.701
841395.142	6195.832	-539.487
891250.938	6190.542	-570.501
