1000.000	6632.297	-1763.047
1059.254	6610.454	-1683.123
1122.018	6589.090	-1606.509
1188.502	6568.108	-1534.101
1258.925	6549.111	-1464.881
1333.521	6529.860	-1398.355
1412.538	6511.594	-1334.826
1496.236	6494.629	-1274.149
1584.893	6477.479	-1216.894
1678.804	6460.884	-1160.989
1778.279	6445.786	-1108.279
1883.649	6431.195	-1058.691
1995.262	6417.260	-1010.528
2113.489	6403.969	-964.338
2238.721	6391.871	-920.111
2371.374	6378.938	-878.718
2511.886	6367.354	-839.108
2660.725	6356.000	-801.107
2818.383	6345.445	-764.198
2985.383	6335.203	-731.109
3162.278	6325.268	-698.265
3349.654	6315.627	-666.927
3548.134	6307.584	-637.059
3758.374	6298.855	-608.855
3981.072	6290.848	-582.087
4216.965	6282.262	-557.640
4466.836	6275.510	-532.705
4731.513	6267.313	-507.445
5011.872	6260.607	-484.729
5308.844	6252.516	-463.536
5623.413	6247.039	-442.000
5956.621	6239.588	-424.695
6309.573	6234.121	-405.276
6683.439	6228.152	-388.547
7079.458	6220.973	-371.231
7498.942	6216.619	-356.163
7943.282	6213.746	-339.747
8413.951	6209.430	-323.976
8912.509	6203.930	-309.160
9440.609	6196.979	-296.420
10000.000	6195.234	-283.675
10592.537	6191.156	-272.142
11220.185	6187.711	-259.007
11885.022	6184.244	-249.744
12589.254	6179.223	-238.501
13335.214	6175.102	-229.301
14125.375	6172.688	-218.392
14962.357	6169.438	-210.130
15848.932	6165.799	-201.127
16788.040	6163.246	-191.848
17782.794	6159.992	-184.118
18836.491	6158.379	-177.000
19952.623	6155.293	-168.624
21134.890	6152.582	-162.269
22387.211	6151.574	-156.978
23713.737	6148.840	-149.393
25118.864	6146.934	-145.578
26607.251	6145.410	-138.694
28183.829	6145.010	-135.116
29853.826	6143.643	-131.403
31622.777	6141.145	-126.786
33496.544	6139.932	-120.483
35481.339	6138.844	-118.040
37583.740	6138.307	-112.684
39810.717	6137.465	-111.760
42169.650	6135.332	-108.004
44668.359	6136.121	-106.822
47315.126	6133.500	-104.847
50118.723	6133.773	-100.731
53088.444	6132.580	-101.023
56234.133	6131.869	-99.159
59566.214	6131.699	-97.107
63095.734	6130.789	-96.848
66834.392	6130.160	-96.304
70794.578	6128.813	-96.055
74989.421	6128.250	-96.424
79432.823	6127.715	-95.582
84139.514	6127.438	-96.243
89125.094	6127.635	-97.749
94406.088	6127.500	-97.916
100000.000	6127.166	-98.303
105925.373	6126.117	-100.044
112201.845	6126.385	-104.671
118850.223	6125.367	-106.646
125892.541	6126.523	-108.513
133352.143	6125.059	-110.900
141253.754	6125.135	-115.673
149623.566	6124.422	-119.592
158489.319	6124.469	-123.408
167880.402	6123.883	-127.314
177827.941	6123.713	-131.700
188364.909	6122.844	-138.699
199526.231	6121.871	-144.783
211348.904	6122.031	-151.433
223872.114	6120.492	-157.764
237137.371	6120.852	-164.606
251188.643	6119.533	-172.345
266072.506	6119.455	-179.226
281838.293	6118.484	-189.695
298538.262	6118.078	-199.136
316227.766	6117.094	-210.406
334965.439	6116.020	-219.420
354813.389	6115.359	-231.307
375837.404	6113.105	-243.991
398107.171	6111.893	-257.653
421696.503	6111.049	-270.991
446683.592	6108.785	-286.261
473151.259	6106.820	-302.014
501187.234	6104.951	-318.238
530884.444	6102.715	-335.160
562341.325	6100.008	-354.469
595662.144	6097.113	-373.743
630957.344	6093.445	-395.403
668343.918	6090.414	-417.826
707945.784	6086.338	-440.658
749894.209	6081.482	-464.294
794328.235	6077.148	-491.264
841395.142	6072.104	-518.668
891250.938	6065.785	-548.816
944060.876	6059.551	-578.726
1000000.000	6052.186	-611.630
1059253.725	6044.037	-646.260
1122018.454	6034.494	-680.917
1188502.227	6024.770	-718.898
1258925.412	6013.713	-758.091
1333521.432	6000.652	-801.180
1412537.545	5987.520	-844.890
1496235.656	5972.363	-890.482
1584893.192	5956.199	-939.933
1678804.018	5937.699	-990.556
1778279.410	5918.104	-1043.931
1883649.089	5895.313	-1100.078
1995262.315	5869.650	-1159.629
2113489.040	5842.234	-1219.553
2238721.139	5810.898	-1283.606
2371373.706	5777.102	-1348.834
2511886.432	5740.969	-1418.077
2660725.060	5703.377	-1489.598
2818382.931	5654.863	-1566.954
2985382.619	5604.793	-1640.814
3162277.660	5550.535	-1720.131
3349654.392	5488.949	-1798.350
3548133.892	5424.187	-1879.059
3758374.043	5354.018	-1959.835
3981071.706	5278.369	-2042.639
4216965.034	5196.982	-2126.636
4466835.922	5108.705	-2209.589
4731512.590	5017.053	-2292.836
5011872.336	4922.598	-2381.889
5308844.442	4807.927	-2482.835
5623413.252	4669.821	-2564.462
5956621.435	4534.170	-2632.507
6309573.445	4397.709	-2697.599
6683439.176	4249.428	-2757.404
