4294A REV1.11
"DATE:     29 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.117104e+04	0.000000e+00
1.09488900000e+03	1.109080e+04	0.000000e+00
1.19878200000e+03	1.101383e+04	0.000000e+00
1.31253300000e+03	1.094417e+04	0.000000e+00
1.43707800000e+03	1.088020e+04	0.000000e+00
1.57344100000e+03	1.082143e+04	0.000000e+00
1.72274300000e+03	1.076860e+04	0.000000e+00
1.88621200000e+03	1.071885e+04	0.000000e+00
2.06519300000e+03	1.067392e+04	0.000000e+00
2.26115700000e+03	1.063119e+04	0.000000e+00
2.47571600000e+03	1.059131e+04	0.000000e+00
2.71063400000e+03	1.055397e+04	0.000000e+00
2.96784300000e+03	1.052027e+04	0.000000e+00
3.24945900000e+03	1.048638e+04	0.000000e+00
3.55779600000e+03	1.045568e+04	0.000000e+00
3.89539200000e+03	1.042186e+04	0.000000e+00
4.26502200000e+03	1.039234e+04	0.000000e+00
4.66972500000e+03	1.036103e+04	0.000000e+00
5.11283100000e+03	1.033154e+04	0.000000e+00
5.59798200000e+03	1.030033e+04	0.000000e+00
6.12916900000e+03	1.027077e+04	0.000000e+00
6.71075900000e+03	1.023946e+04	0.000000e+00
7.34753600000e+03	1.020906e+04	0.000000e+00
8.04473600000e+03	1.017721e+04	0.000000e+00
8.80809300000e+03	1.014600e+04	0.000000e+00
9.64388400000e+03	1.011405e+04	0.000000e+00
1.05589820000e+04	1.008424e+04	0.000000e+00
1.15609130000e+04	1.005188e+04	0.000000e+00
1.26579160000e+04	1.002142e+04	0.000000e+00
1.38590120000e+04	9.989641e+03	0.000000e+00
1.51740800000e+04	9.960441e+03	0.000000e+00
1.66139320000e+04	9.932045e+03	0.000000e+00
1.81904110000e+04	9.905842e+03	0.000000e+00
1.99164810000e+04	9.881418e+03	0.000000e+00
2.18063350000e+04	9.857811e+03	0.000000e+00
2.38755150000e+04	9.834580e+03	0.000000e+00
2.61410380000e+04	9.810664e+03	0.000000e+00
2.86215340000e+04	9.792014e+03	0.000000e+00
3.13374020000e+04	9.771963e+03	0.000000e+00
3.43109760000e+04	9.755615e+03	0.000000e+00
3.75667090000e+04	9.740498e+03	0.000000e+00
4.11313750000e+04	9.724191e+03	0.000000e+00
4.50342890000e+04	9.710539e+03	0.000000e+00
4.93075460000e+04	9.698746e+03	0.000000e+00
5.39862880000e+04	9.686859e+03	0.000000e+00
5.91089910000e+04	9.676857e+03	0.000000e+00
6.47177820000e+04	9.666107e+03	0.000000e+00
7.08587850000e+04	9.656338e+03	0.000000e+00
7.75825020000e+04	9.648188e+03	0.000000e+00
8.49442250000e+04	9.639590e+03	0.000000e+00
9.30044950000e+04	9.631178e+03	0.000000e+00
1.01829595000e+05	9.624551e+03	0.000000e+00
1.11492100000e+05	9.616328e+03	0.000000e+00
1.22071470000e+05	9.611967e+03	0.000000e+00
1.33654705000e+05	9.605400e+03	0.000000e+00
1.46337062000e+05	9.600676e+03	0.000000e+00
1.60222834000e+05	9.594752e+03	0.000000e+00
1.75426213000e+05	9.590336e+03	0.000000e+00
1.92072225000e+05	9.585084e+03	0.000000e+00
2.10297759000e+05	9.581729e+03	0.000000e+00
2.30252696000e+05	9.578197e+03	0.000000e+00
2.52101136000e+05	9.573859e+03	0.000000e+00
2.76022752000e+05	9.570945e+03	0.000000e+00
3.02214266000e+05	9.566945e+03	0.000000e+00
3.30891064000e+05	9.563877e+03	0.000000e+00
3.62288975000e+05	9.560115e+03	0.000000e+00
3.96666201000e+05	9.556818e+03	0.000000e+00
4.34305446000e+05	9.553932e+03	0.000000e+00
4.75516241000e+05	9.549326e+03	0.000000e+00
5.20637485000e+05	9.546750e+03	0.000000e+00
5.70040237000e+05	9.542125e+03	0.000000e+00
6.24130765000e+05	9.538764e+03	0.000000e+00
6.83353887000e+05	9.534750e+03	0.000000e+00
7.48196631000e+05	9.530014e+03	0.000000e+00
8.19192234000e+05	9.524750e+03	0.000000e+00
8.96924538000e+05	9.518908e+03	0.000000e+00
9.82032779000e+05	9.512586e+03	0.000000e+00
1.07521685300e+06	9.504820e+03	0.000000e+00
1.17724306800e+06	9.494092e+03	0.000000e+00
1.28895044400e+06	9.485021e+03	0.000000e+00
1.41125761800e+06	9.473951e+03	0.000000e+00
1.54517039300e+06	9.461666e+03	0.000000e+00
1.69179001200e+06	9.445344e+03	0.000000e+00
1.85232221600e+06	9.426221e+03	0.000000e+00
2.02808715400e+06	9.405750e+03	0.000000e+00
2.22053024500e+06	9.381416e+03	0.000000e+00
2.43123406200e+06	9.352570e+03	0.000000e+00
2.66193134600e+06	9.317754e+03	0.000000e+00
2.91451925700e+06	9.278371e+03	0.000000e+00
3.19107497300e+06	9.230918e+03	0.000000e+00
3.49387277500e+06	9.176264e+03	0.000000e+00
3.82540274700e+06	9.111131e+03	0.000000e+00
4.18839125400e+06	9.035342e+03	0.000000e+00
4.58582336600e+06	8.946707e+03	0.000000e+00
5.02096740000e+06	8.844527e+03	0.000000e+00
5.49740180000e+06	8.725742e+03	0.000000e+00
6.01904456800e+06	8.588406e+03	0.000000e+00
6.59018547800e+06	8.431961e+03	0.000000e+00
7.21552135800e+06	8.256793e+03	0.000000e+00
7.90019471200e+06	8.046675e+03	0.000000e+00
8.64983601300e+06	7.805318e+03	0.000000e+00
9.47061000100e+06	7.546263e+03	0.000000e+00
1.03692663830e+07	7.261221e+03	0.000000e+00
1.13531953390e+07	6.955376e+03	0.000000e+00
1.24304882960e+07	6.611805e+03	0.000000e+00
1.36100044660e+07	6.206658e+03	0.000000e+00
1.49014437050e+07	5.834572e+03	0.000000e+00
1.63154262770e+07	5.613367e+03	0.000000e+00
1.78635801920e+07	5.191621e+03	0.000000e+00
1.95586368300e+07	4.799506e+03	0.000000e+00
2.14145356390e+07	4.404143e+03	0.000000e+00
2.34465387640e+07	4.011668e+03	0.000000e+00
2.56713565630e+07	3.631111e+03	0.000000e+00
2.81072850210e+07	3.261363e+03	0.000000e+00
3.07743562090e+07	2.915501e+03	0.000000e+00
3.36945030220e+07	2.597447e+03	0.000000e+00
3.68917395440e+07	2.295662e+03	0.000000e+00
4.03923585320e+07	2.022223e+03	0.000000e+00
4.42251476320e+07	1.770989e+03	0.000000e+00
4.84216261230e+07	1.541354e+03	0.000000e+00
5.30163041160e+07	1.333350e+03	0.000000e+00
5.80469663480e+07	1.140543e+03	0.000000e+00
6.35549829140e+07	9.696702e+02	0.000000e+00
6.95856494710e+07	8.272279e+02	0.000000e+00
7.61885597370e+07	6.977179e+02	0.000000e+00
8.34180133250e+07	5.872391e+02	0.000000e+00
9.13334622820e+07	4.993627e+02	0.000000e+00
1.00000000000e+08	4.296586e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-8.008805e+03	0.000000e+00
1.09488900000e+03	-7.376918e+03	0.000000e+00
1.19878200000e+03	-6.814730e+03	0.000000e+00
1.31253300000e+03	-6.295096e+03	0.000000e+00
1.43707800000e+03	-5.818355e+03	0.000000e+00
1.57344100000e+03	-5.378834e+03	0.000000e+00
1.72274300000e+03	-4.975154e+03	0.000000e+00
1.88621200000e+03	-4.599697e+03	0.000000e+00
2.06519300000e+03	-4.255236e+03	0.000000e+00
2.26115700000e+03	-3.939479e+03	0.000000e+00
2.47571600000e+03	-3.645567e+03	0.000000e+00
2.71063400000e+03	-3.378049e+03	0.000000e+00
2.96784300000e+03	-3.130804e+03	0.000000e+00
3.24945900000e+03	-2.905147e+03	0.000000e+00
3.55779600000e+03	-2.699492e+03	0.000000e+00
3.89539200000e+03	-2.507564e+03	0.000000e+00
4.26502200000e+03	-2.333544e+03	0.000000e+00
4.66972500000e+03	-2.174075e+03	0.000000e+00
5.11283100000e+03	-2.028297e+03	0.000000e+00
5.59798200000e+03	-1.894761e+03	0.000000e+00
6.12916900000e+03	-1.772257e+03	0.000000e+00
6.71075900000e+03	-1.659492e+03	0.000000e+00
7.34753600000e+03	-1.556986e+03	0.000000e+00
8.04473600000e+03	-1.460447e+03	0.000000e+00
8.80809300000e+03	-1.375059e+03	0.000000e+00
9.64388400000e+03	-1.290288e+03	0.000000e+00
1.05589820000e+04	-1.214292e+03	0.000000e+00
1.15609130000e+04	-1.143924e+03	0.000000e+00
1.26579160000e+04	-1.077148e+03	0.000000e+00
1.38590120000e+04	-1.013689e+03	0.000000e+00
1.51740800000e+04	-9.532264e+02	0.000000e+00
1.66139320000e+04	-8.974150e+02	0.000000e+00
1.81904110000e+04	-8.473149e+02	0.000000e+00
1.99164810000e+04	-7.940400e+02	0.000000e+00
2.18063350000e+04	-7.473026e+02	0.000000e+00
2.38755150000e+04	-7.041240e+02	0.000000e+00
2.61410380000e+04	-6.625088e+02	0.000000e+00
2.86215340000e+04	-6.216349e+02	0.000000e+00
3.13374020000e+04	-5.847878e+02	0.000000e+00
3.43109760000e+04	-5.481985e+02	0.000000e+00
3.75667090000e+04	-5.174346e+02	0.000000e+00
4.11313750000e+04	-4.871356e+02	0.000000e+00
4.50342890000e+04	-4.583031e+02	0.000000e+00
4.93075460000e+04	-4.309488e+02	0.000000e+00
5.39862880000e+04	-4.074464e+02	0.000000e+00
5.91089910000e+04	-3.841202e+02	0.000000e+00
6.47177820000e+04	-3.661367e+02	0.000000e+00
7.08587850000e+04	-3.455617e+02	0.000000e+00
7.75825020000e+04	-3.315383e+02	0.000000e+00
8.49442250000e+04	-3.134973e+02	0.000000e+00
9.30044950000e+04	-2.999711e+02	0.000000e+00
1.01829595000e+05	-2.883351e+02	0.000000e+00
1.11492100000e+05	-2.784392e+02	0.000000e+00
1.22071470000e+05	-2.673245e+02	0.000000e+00
1.33654705000e+05	-2.623842e+02	0.000000e+00
1.46337062000e+05	-2.574751e+02	0.000000e+00
1.60222834000e+05	-2.499408e+02	0.000000e+00
1.75426213000e+05	-2.476667e+02	0.000000e+00
1.92072225000e+05	-2.483917e+02	0.000000e+00
2.10297759000e+05	-2.452277e+02	0.000000e+00
2.30252696000e+05	-2.490010e+02	0.000000e+00
2.52101136000e+05	-2.500187e+02	0.000000e+00
2.76022752000e+05	-2.567333e+02	0.000000e+00
3.02214266000e+05	-2.620676e+02	0.000000e+00
3.30891064000e+05	-2.686792e+02	0.000000e+00
3.62288975000e+05	-2.796865e+02	0.000000e+00
3.96666201000e+05	-2.929708e+02	0.000000e+00
4.34305446000e+05	-3.054662e+02	0.000000e+00
4.75516241000e+05	-3.227244e+02	0.000000e+00
5.20637485000e+05	-3.394238e+02	0.000000e+00
5.70040237000e+05	-3.601711e+02	0.000000e+00
6.24130765000e+05	-3.849281e+02	0.000000e+00
6.83353887000e+05	-4.121790e+02	0.000000e+00
7.48196631000e+05	-4.392135e+02	0.000000e+00
8.19192234000e+05	-4.732908e+02	0.000000e+00
8.96924538000e+05	-5.110739e+02	0.000000e+00
9.82032779000e+05	-5.507562e+02	0.000000e+00
1.07521685300e+06	-5.949769e+02	0.000000e+00
1.17724306800e+06	-6.454136e+02	0.000000e+00
1.28895044400e+06	-7.000149e+02	0.000000e+00
1.41125761800e+06	-7.575062e+02	0.000000e+00
1.54517039300e+06	-8.211703e+02	0.000000e+00
1.69179001200e+06	-8.926079e+02	0.000000e+00
1.85232221600e+06	-9.677812e+02	0.000000e+00
2.02808715400e+06	-1.052412e+03	0.000000e+00
2.22053024500e+06	-1.144112e+03	0.000000e+00
2.43123406200e+06	-1.241958e+03	0.000000e+00
2.66193134600e+06	-1.349793e+03	0.000000e+00
2.91451925700e+06	-1.465284e+03	0.000000e+00
3.19107497300e+06	-1.591397e+03	0.000000e+00
3.49387277500e+06	-1.725835e+03	0.000000e+00
3.82540274700e+06	-1.869958e+03	0.000000e+00
4.18839125400e+06	-2.025148e+03	0.000000e+00
4.58582336600e+06	-2.188622e+03	0.000000e+00
5.02096740000e+06	-2.363145e+03	0.000000e+00
5.49740180000e+06	-2.543978e+03	0.000000e+00
6.01904456800e+06	-2.733957e+03	0.000000e+00
6.59018547800e+06	-2.929798e+03	0.000000e+00
