28183829.313	151.848	-1232.536
29853826.189	130.626	-1147.617
31622776.602	121.927	-1065.307
33496543.916	112.591	-996.794
35481338.923	101.152	-931.110
37583740.429	89.090	-867.748
39810717.055	73.593	-804.066
42169650.343	66.652	-744.710
44668359.215	55.468	-684.367
47315125.896	39.707	-631.311
50118723.363	39.789	-565.048
53088444.423	33.000	-515.181
56234132.519	25.731	-458.395
59566214.353	23.191	-406.660
63095734.448	19.178	-356.557
66834391.757	17.572	-307.618
70794578.438	14.662	-260.003
74989420.933	14.861	-212.999
79432823.472	15.601	-168.804
84139514.165	15.846	-127.248
89125093.813	16.054	-87.016
94406087.629	15.994	-49.185
100000000.000	15.363	-14.036
