40.000	12659.950	-1075.937
550039.800	12644.420	-1030.958
1122.018	12626.880	-987.495
1188.502	12609.820	-947.138
1258.925	12594.160	-908.171
1333.521	12580.180	-870.031
1412.538	12564.000	-835.244
1496.236	12550.070	-799.267
1584.893	12535.930	-767.401
1678.804	12521.850	-735.213
1778.279	12511.160	-704.484
1883.649	12497.640	-673.780
1995.262	12488.980	-646.124
2113.489	12477.630	-618.947
2238.721	12465.410	-593.878
2371.374	12456.630	-567.909
2511.886	12445.240	-544.511
2660.725	12437.190	-522.327
2818.383	12427.740	-497.083
2985.383	12417.410	-477.836
3162.278	12409.080	-455.076
3349.654	12402.760	-437.751
3548.134	12394.900	-419.584
3758.374	12386.520	-402.211
3981.072	12381.340	-384.360
4216.965	12377.390	-371.064
4466.836	12370.140	-354.026
4731.513	12368.360	-339.409
5011.872	12360.720	-326.675
5308.844	12354.460	-310.435
5623.413	12351.210	-298.954
5956.621	12348.620	-288.694
6309.573	12343.710	-276.532
6683.439	12341.240	-267.678
7079.458	12328.890	-257.163
7498.942	12333.380	-248.565
7943.282	12332.050	-238.361
8413.951	12325.670	-227.791
8912.509	12327.380	-220.653
9440.609	12324.730	-217.468
10000.000	12318.720	-208.954
10592.537	12320.550	-201.611
11220.185	12319.250	-193.786
11885.022	12316.080	-189.957
12589.254	12317.710	-189.558
13335.214	12310.550	-186.693
14125.375	12310.730	-183.807
14962.357	12308.810	-178.812
15848.932	12307.850	-177.780
16788.040	12307.060	-176.083
17782.794	12306.130	-176.433
18836.491	12309.110	-172.214
19952.623	12303.960	-173.999
21134.890	12303.240	-169.963
22387.211	12303.060	-176.256
23713.737	12302.930	-179.192
25118.864	12302.070	-179.675
26607.251	12299.790	-183.218
28183.829	12299.550	-189.351
29853.826	12299.000	-193.894
31622.777	12299.510	-198.018
33496.544	12298.150	-199.592
35481.339	12299.620	-206.990
37583.740	12295.270	-215.537
39810.717	12292.820	-221.340
42169.650	12292.290	-227.896
44668.359	12292.550	-232.570
47315.126	12295.330	-246.765
50118.723	12292.750	-257.185
53088.444	12290.670	-268.908
56234.133	12291.090	-279.165
59566.214	12288.300	-293.180
63095.734	12288.980	-303.915
66834.392	12288.660	-320.285
70794.578	12287.450	-335.332
74989.421	12285.640	-351.933
79432.823	12283.630	-370.710
84139.514	12281.650	-384.120
89125.094	12280.850	-408.404
94406.088	12278.630	-427.527
100000.000	12276.250	-450.566
105925.373	12273.840	-476.193
112201.845	12271.980	-504.693
118850.223	12268.000	-530.288
125892.541	12264.540	-559.007
133352.143	12259.360	-590.977
141253.754	12258.870	-624.505
149623.566	12253.800	-661.321
158489.319	12249.880	-694.060
167880.402	12244.050	-731.928
177827.941	12238.420	-773.017
188364.909	12231.030	-819.465
199526.231	12222.570	-863.099
211348.904	12215.750	-912.622
223872.114	12205.340	-967.046
237137.371	12194.370	-1020.710
251188.643	12183.850	-1077.019
266072.506	12171.260	-1138.558
281838.293	12158.750	-1203.805
298538.262	12142.130	-1270.239
316227.766	12124.980	-1345.163
334965.439	12102.610	-1417.634
354813.389	12082.150	-1497.547
375837.404	12058.540	-1580.924
398107.171	12030.660	-1668.015
421696.503	11999.490	-1759.303
446683.592	11967.090	-1857.509
473151.259	11929.210	-1958.550
501187.234	11889.550	-2062.665
530884.444	11842.540	-2174.542
562341.325	11791.950	-2289.154
595662.144	11735.660	-2412.204
630957.344	11675.090	-2537.411
668343.918	11604.940	-2667.854
707945.784	11531.830	-2802.886
749894.209	11450.000	-2941.433
794328.235	11359.000	-3085.698
841395.142	11260.810	-3235.004
891250.938	11150.590	-3387.567
944060.876	11032.990	-3540.744
1000000.000	10905.540	-3698.068
1059253.725	10765.130	-3857.707
1122018.454	10612.700	-4015.646
1188502.227	10450.680	-4178.543
1258925.412	10275.130	-4338.702
1333521.432	10087.090	-4498.384
1412537.545	9885.973	-4654.895
1496235.656	9673.486	-4806.808
1584893.192	9446.504	-4956.184
1678804.018	9207.688	-5100.875
1778279.410	8953.648	-5238.184
1883649.089	8682.670	-5365.453
1995262.315	8404.961	-5480.889
2113489.040	8115.869	-5581.869
2238721.139	7818.977	-5674.344
2371373.706	7513.414	-5752.801
2511886.432	7204.645	-5818.605
2660725.060	6876.271	-5877.572
2818382.931	6546.340	-5902.111
2985382.619	6219.260	-5916.473
3162277.660	5885.205	-5912.846
3349654.392	5558.547	-5888.111
3548133.892	5238.616	-5851.945
3758374.043	4920.232	-5799.395
3981071.706	4609.030	-5734.486
4216965.034	4302.588	-5654.691
4466835.922	4008.443	-5558.820
4731512.590	3727.899	-5460.994
5011872.336	3446.953	-5367.775
5308844.442	3133.680	-5260.973
5623413.252	2841.790	-5071.732
5956621.435	2610.101	-4890.883
6309573.445	2398.128	-4720.557
6683439.176	2200.232	-4550.961
7079457.844	2013.645	-4384.951
7498942.093	1837.297	-4220.305
7943282.347	1672.774	-4056.211
8413951.416	1515.375	-3890.235
8912509.381	1375.516	-3722.990
9440608.763	1247.769	-3561.689
10000000.000	1126.634	-3402.027
10592537.252	1019.124	-3250.021
11220184.543	917.496	-3102.533
11885022.274	821.029	-2963.156
12589254.118	704.233	-2818.412
13335214.322	636.669	-2651.128
14125375.446	562.568	-2514.924
14962356.561	510.244	-2368.315
15848931.925	461.206	-2267.152
16788040.181	405.167	-2147.263
17782794.100	349.735	-2023.233
18836490.895	314.008	-1898.049
19952623.150	282.583	-1782.090
21134890.398	261.497	-1676.350
22387211.386	237.239	-1582.435
