1000.000	11613.740	-1044.338
1059.254	11599.950	-1002.827
1122.018	11583.830	-960.198
1188.502	11568.510	-920.667
1258.925	11554.630	-883.495
1333.521	11540.830	-847.409
1412.538	11526.050	-812.993
1496.236	11512.730	-780.590
1584.893	11498.970	-748.351
1678.804	11486.910	-717.583
1778.279	11473.600	-687.567
1883.649	11460.610	-660.912
1995.262	11450.380	-633.342
2113.489	11439.290	-607.499
2238.721	11428.270	-582.857
2371.374	11418.320	-558.403
2511.886	11407.470	-535.401
2660.725	11397.330	-513.499
2818.383	11389.460	-492.322
2985.383	11381.100	-471.112
3162.278	11370.460	-450.806
3349.654	11364.590	-432.191
3548.134	11356.250	-416.916
3758.374	11348.240	-398.220
3981.072	11341.520	-380.721
4216.965	11333.890	-366.799
4466.836	11331.440	-348.287
4731.513	11324.490	-339.649
5011.872	11318.140	-323.064
5308.844	11317.630	-311.939
5623.413	11308.850	-296.481
5956.621	11303.940	-283.314
6309.573	11299.790	-276.290
6683.439	11295.250	-266.494
7079.458	11290.680	-255.540
7498.942	11289.500	-246.202
7943.282	11286.450	-235.300
8413.951	11283.320	-228.100
8912.509	11280.120	-220.854
9440.609	11275.330	-210.673
10000.000	11277.610	-201.807
10592.537	11273.570	-200.917
11220.185	11273.130	-193.047
11885.022	11269.840	-189.997
12589.254	11271.030	-185.249
13335.214	11267.470	-183.152
14125.375	11265.510	-177.283
14962.357	11260.160	-175.034
15848.932	11260.730	-169.863
16788.040	11259.590	-168.228
17782.794	11258.190	-161.977
18836.491	11258.960	-163.827
19952.623	11258.130	-160.790
21134.890	11256.800	-163.677
22387.211	11255.170	-160.128
23713.737	11252.970	-162.372
25118.864	11251.410	-162.283
26607.251	11253.200	-167.486
28183.829	11253.310	-169.934
29853.826	11248.870	-169.116
31622.777	11249.470	-177.174
33496.544	11249.840	-177.107
35481.339	11248.320	-180.555
37583.740	11248.930	-186.828
39810.717	11246.120	-190.390
42169.650	11249.980	-195.769
44668.359	11245.820	-203.518
47315.126	11245.830	-211.044
50118.723	11245.710	-219.178
53088.444	11243.920	-227.006
56234.133	11243.850	-234.401
59566.214	11243.510	-246.151
63095.734	11242.530	-257.091
66834.392	11241.360	-268.888
70794.578	11240.990	-280.431
74989.421	11239.420	-294.481
79432.823	11237.650	-310.016
84139.514	11236.060	-324.694
89125.094	11234.660	-341.975
94406.088	11234.220	-355.730
100000.000	11231.790	-375.941
105925.373	11229.850	-393.013
112201.845	11229.160	-419.412
118850.223	11227.350	-438.803
125892.541	11224.420	-463.137
133352.143	11225.340	-483.466
141253.754	11219.720	-516.030
149623.566	11217.980	-545.327
158489.319	11213.130	-572.415
167880.402	11209.240	-604.219
177827.941	11203.390	-635.302
188364.909	11200.060	-674.435
199526.231	11193.250	-713.952
211348.904	11189.090	-752.831
223872.114	11181.040	-799.865
237137.371	11174.670	-841.388
251188.643	11166.370	-886.627
266072.506	11155.180	-938.781
281838.293	11145.050	-992.768
298538.262	11135.390	-1050.282
316227.766	11121.700	-1110.025
334965.439	11107.110	-1170.441
354813.389	11091.770	-1237.510
375837.404	11073.780	-1307.552
398107.171	11052.890	-1380.037
421696.503	11031.010	-1457.033
446683.592	11006.950	-1539.028
473151.259	10979.920	-1625.316
501187.234	10949.270	-1713.242
530884.444	10914.800	-1808.367
562341.325	10878.400	-1906.990
595662.144	10835.710	-2008.786
630957.344	10790.320	-2117.876
668343.918	10739.140	-2228.746
707945.784	10682.910	-2344.001
749894.209	10620.910	-2464.690
794328.235	10552.390	-2592.120
841395.142	10477.450	-2722.332
891250.938	10393.880	-2855.124
944060.876	10302.530	-2993.792
1000000.000	10202.410	-3136.599
1059253.725	10092.890	-3280.550
1122018.454	9974.258	-3427.664
1188502.227	9843.604	-3576.865
1258925.412	9705.674	-3726.471
1333521.432	9551.984	-3879.641
1412537.545	9388.084	-4028.880
1496235.656	9213.977	-4179.380
1584893.192	9026.254	-4325.968
1678804.018	8826.727	-4471.646
1778279.410	8612.756	-4613.415
1883649.089	8381.578	-4748.572
1995262.315	8142.313	-4871.007
2113489.040	7892.164	-4985.143
2238721.139	7629.141	-5092.526
2371373.706	7358.078	-5186.190
2511886.432	7080.969	-5271.228
2660725.060	6789.408	-5350.253
2818382.931	6483.924	-5400.384
2985382.619	6184.916	-5437.046
3162277.660	5875.473	-5460.534
3349654.392	5571.283	-5472.424
3548133.892	5267.159	-5450.259
3758374.043	4964.841	-5424.696
3981071.706	4666.945	-5385.245
4216965.034	4372.960	-5331.235
4466835.922	4087.613	-5261.271
4731512.590	3814.215	-5185.746
5011872.336	3540.264	-5112.771
5308844.442	3238.667	-5029.053
5623413.252	2946.505	-4871.688
5956621.435	2713.793	-4712.035
6309573.445	2497.383	-4562.322
6683439.176	2295.226	-4408.729
7079457.844	2105.195	-4258.662
7498942.093	1924.338	-4107.681
7943282.347	1754.918	-3955.693
8413951.416	1593.294	-3802.020
8912509.381	1448.596	-3645.074
9440608.763	1315.607	-3492.059
10000000.000	1191.053	-3341.528
10592537.252	1078.033	-3196.031
11220184.543	971.920	-3054.777
11885022.274	872.391	-2919.865
12589254.118	754.982	-2783.856
13335214.322	679.545	-2622.511
14125375.446	600.279	-2490.805
14962356.561	542.470	-2345.069
15848931.925	491.152	-2244.596
