ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                253
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.719072E+04	0.0000E+00	0.0000E+00	6.400000E+01	4.636623E+03	-1.699774E+02	0.000000E+00	0	0
1.798465E+04	0.0000E+00	0.0000E+00	6.500000E+01	4.633701E+03	-1.651086E+02	0.000000E+00	0	0
1.881524E+04	0.0000E+00	0.0000E+00	6.600000E+01	4.630219E+03	-1.597190E+02	0.000000E+00	0	0
1.968419E+04	0.0000E+00	0.0000E+00	6.700000E+01	4.628018E+03	-1.541418E+02	0.000000E+00	0	0
2.059328E+04	0.0000E+00	0.0000E+00	6.800000E+01	4.624776E+03	-1.494294E+02	0.000000E+00	0	0
2.154435E+04	0.0000E+00	0.0000E+00	6.900000E+01	4.623154E+03	-1.441056E+02	0.000000E+00	0	0
2.253934E+04	0.0000E+00	0.0000E+00	7.000000E+01	4.620449E+03	-1.401448E+02	0.000000E+00	0	0
2.358028E+04	0.0000E+00	0.0000E+00	7.100000E+01	4.617438E+03	-1.347519E+02	0.000000E+00	0	0
2.466930E+04	0.0000E+00	0.0000E+00	7.200000E+01	4.615632E+03	-1.312075E+02	0.000000E+00	0	0
2.580862E+04	0.0000E+00	0.0000E+00	7.300000E+01	4.612547E+03	-1.270154E+02	0.000000E+00	0	0
2.700055E+04	0.0000E+00	0.0000E+00	7.400000E+01	4.610462E+03	-1.227405E+02	0.000000E+00	0	0
2.824752E+04	0.0000E+00	0.0000E+00	7.500000E+01	4.609105E+03	-1.182787E+02	0.000000E+00	0	0
2.955209E+04	0.0000E+00	0.0000E+00	7.600000E+01	4.607395E+03	-1.142410E+02	0.000000E+00	0	0
3.091691E+04	0.0000E+00	0.0000E+00	7.700000E+01	4.606408E+03	-1.106295E+02	0.000000E+00	0	0
3.234476E+04	0.0000E+00	0.0000E+00	7.800000E+01	4.604652E+03	-1.068528E+02	0.000000E+00	0	0
3.383855E+04	0.0000E+00	0.0000E+00	7.900000E+01	4.602867E+03	-1.034390E+02	0.000000E+00	0	0
3.540133E+04	0.0000E+00	0.0000E+00	8.000000E+01	4.602195E+03	-1.003906E+02	0.000000E+00	0	0
3.703629E+04	0.0000E+00	0.0000E+00	8.100000E+01	4.600846E+03	-9.775873E+01	0.000000E+00	0	0
3.874675E+04	0.0000E+00	0.0000E+00	8.200000E+01	4.598594E+03	-9.442073E+01	0.000000E+00	0	0
4.053621E+04	0.0000E+00	0.0000E+00	8.300000E+01	4.597301E+03	-9.226234E+01	0.000000E+00	0	0
4.240831E+04	0.0000E+00	0.0000E+00	8.400000E+01	4.595861E+03	-8.935989E+01	0.000000E+00	0	0
4.436687E+04	0.0000E+00	0.0000E+00	8.500000E+01	4.594810E+03	-8.502933E+01	0.000000E+00	0	0
4.641589E+04	0.0000E+00	0.0000E+00	8.600000E+01	4.594193E+03	-8.294405E+01	0.000000E+00	0	0
4.855953E+04	0.0000E+00	0.0000E+00	8.700000E+01	4.593366E+03	-7.987526E+01	0.000000E+00	0	0
5.080218E+04	0.0000E+00	0.0000E+00	8.800000E+01	4.592288E+03	-7.805077E+01	0.000000E+00	0	0
5.314840E+04	0.0000E+00	0.0000E+00	8.900000E+01	4.592130E+03	-7.584763E+01	0.000000E+00	0	0
5.560298E+04	0.0000E+00	0.0000E+00	9.000000E+01	4.590859E+03	-7.348212E+01	0.000000E+00	0	0
5.817091E+04	0.0000E+00	0.0000E+00	9.100000E+01	4.590346E+03	-7.189810E+01	0.000000E+00	0	0
6.085745E+04	0.0000E+00	0.0000E+00	9.200000E+01	4.589600E+03	-6.979916E+01	0.000000E+00	0	0
6.366805E+04	0.0000E+00	0.0000E+00	9.300000E+01	4.588625E+03	-6.812852E+01	0.000000E+00	0	0
6.660846E+04	0.0000E+00	0.0000E+00	9.400000E+01	4.587748E+03	-6.663194E+01	0.000000E+00	0	0
6.968467E+04	0.0000E+00	0.0000E+00	9.500000E+01	4.587562E+03	-6.532547E+01	0.000000E+00	0	0
7.290295E+04	0.0000E+00	0.0000E+00	9.600000E+01	4.587233E+03	-6.365219E+01	0.000000E+00	0	0
7.626986E+04	0.0000E+00	0.0000E+00	9.700000E+01	4.586209E+03	-6.309088E+01	0.000000E+00	0	0
7.979226E+04	0.0000E+00	0.0000E+00	9.800000E+01	4.586135E+03	-6.200401E+01	0.000000E+00	0	0
8.347735E+04	0.0000E+00	0.0000E+00	9.900000E+01	4.585161E+03	-5.999364E+01	0.000000E+00	0	0
8.733262E+04	0.0000E+00	0.0000E+00	1.000000E+02	4.585066E+03	-5.973094E+01	0.000000E+00	0	0
9.136594E+04	0.0000E+00	0.0000E+00	1.010000E+02	4.584059E+03	-5.866782E+01	0.000000E+00	0	0
9.558553E+04	0.0000E+00	0.0000E+00	1.020000E+02	4.583781E+03	-5.763957E+01	0.000000E+00	0	0
1.000000E+05	0.0000E+00	0.0000E+00	1.030000E+02	4.583768E+03	-5.540631E+01	0.000000E+00	0	0
1.046183E+05	0.0000E+00	0.0000E+00	1.040000E+02	4.582993E+03	-5.496542E+01	0.000000E+00	0	0
1.094500E+05	0.0000E+00	0.0000E+00	1.050000E+02	4.582664E+03	-5.515311E+01	0.000000E+00	0	0
1.145048E+05	0.0000E+00	0.0000E+00	1.060000E+02	4.582434E+03	-5.404668E+01	0.000000E+00	0	0
1.197930E+05	0.0000E+00	0.0000E+00	1.070000E+02	4.581771E+03	-5.463771E+01	0.000000E+00	0	0
1.253254E+05	0.0000E+00	0.0000E+00	1.080000E+02	4.581328E+03	-5.426837E+01	0.000000E+00	0	0
1.311134E+05	0.0000E+00	0.0000E+00	1.090000E+02	4.581287E+03	-5.436691E+01	0.000000E+00	0	0
1.371687E+05	0.0000E+00	0.0000E+00	1.100000E+02	4.581074E+03	-5.437585E+01	0.000000E+00	0	0
1.435036E+05	0.0000E+00	0.0000E+00	1.110000E+02	4.580403E+03	-5.411323E+01	0.000000E+00	0	0
1.501311E+05	0.0000E+00	0.0000E+00	1.120000E+02	4.579967E+03	-5.518040E+01	0.000000E+00	0	0
1.570646E+05	0.0000E+00	0.0000E+00	1.130000E+02	4.579906E+03	-5.467639E+01	0.000000E+00	0	0
1.643184E+05	0.0000E+00	0.0000E+00	1.140000E+02	4.579487E+03	-5.460984E+01	0.000000E+00	0	0
1.719072E+05	0.0000E+00	0.0000E+00	1.150000E+02	4.578735E+03	-5.514546E+01	0.000000E+00	0	0
1.798465E+05	0.0000E+00	0.0000E+00	1.160000E+02	4.579027E+03	-5.570634E+01	0.000000E+00	0	0
1.881524E+05	0.0000E+00	0.0000E+00	1.170000E+02	4.578285E+03	-5.757060E+01	0.000000E+00	0	0
1.968419E+05	0.0000E+00	0.0000E+00	1.180000E+02	4.577920E+03	-5.776775E+01	0.000000E+00	0	0
2.059328E+05	0.0000E+00	0.0000E+00	1.190000E+02	4.578073E+03	-5.818106E+01	0.000000E+00	0	0
2.154435E+05	0.0000E+00	0.0000E+00	1.200000E+02	4.577732E+03	-5.855060E+01	0.000000E+00	0	0
2.253934E+05	0.0000E+00	0.0000E+00	1.210000E+02	4.577205E+03	-6.054425E+01	0.000000E+00	0	0
2.358028E+05	0.0000E+00	0.0000E+00	1.220000E+02	4.576964E+03	-6.120876E+01	0.000000E+00	0	0
2.466930E+05	0.0000E+00	0.0000E+00	1.230000E+02	4.576836E+03	-6.260341E+01	0.000000E+00	0	0
2.580862E+05	0.0000E+00	0.0000E+00	1.240000E+02	4.576347E+03	-6.384606E+01	0.000000E+00	0	0
2.700055E+05	0.0000E+00	0.0000E+00	1.250000E+02	4.575744E+03	-6.554501E+01	0.000000E+00	0	0
2.824752E+05	0.0000E+00	0.0000E+00	1.260000E+02	4.575615E+03	-6.706622E+01	0.000000E+00	0	0
2.955209E+05	0.0000E+00	0.0000E+00	1.270000E+02	4.575229E+03	-6.897025E+01	0.000000E+00	0	0
3.091691E+05	0.0000E+00	0.0000E+00	1.280000E+02	4.574559E+03	-7.057433E+01	0.000000E+00	0	0
3.234476E+05	0.0000E+00	0.0000E+00	1.290000E+02	4.574301E+03	-7.282343E+01	0.000000E+00	0	0
3.383855E+05	0.0000E+00	0.0000E+00	1.300000E+02	4.573766E+03	-7.354781E+01	0.000000E+00	0	0
3.540133E+05	0.0000E+00	0.0000E+00	1.310000E+02	4.572793E+03	-7.652812E+01	0.000000E+00	0	0
3.703629E+05	0.0000E+00	0.0000E+00	1.320000E+02	4.572009E+03	-7.887337E+01	0.000000E+00	0	0
3.874675E+05	0.0000E+00	0.0000E+00	1.330000E+02	4.571682E+03	-8.102234E+01	0.000000E+00	0	0
4.053621E+05	0.0000E+00	0.0000E+00	1.340000E+02	4.570888E+03	-8.404929E+01	0.000000E+00	0	0
4.240831E+05	0.0000E+00	0.0000E+00	1.350000E+02	4.569759E+03	-8.652502E+01	0.000000E+00	0	0
4.436687E+05	0.0000E+00	0.0000E+00	1.360000E+02	4.569175E+03	-8.968976E+01	0.000000E+00	0	0
4.641589E+05	0.0000E+00	0.0000E+00	1.370000E+02	4.568312E+03	-9.235162E+01	0.000000E+00	0	0
4.855953E+05	0.0000E+00	0.0000E+00	1.380000E+02	4.567328E+03	-9.528159E+01	0.000000E+00	0	0
5.080218E+05	0.0000E+00	0.0000E+00	1.390000E+02	4.566506E+03	-9.851010E+01	0.000000E+00	0	0
5.314840E+05	0.0000E+00	0.0000E+00	1.400000E+02	4.565514E+03	-1.021194E+02	0.000000E+00	0	0
5.560298E+05	0.0000E+00	0.0000E+00	1.410000E+02	4.564076E+03	-1.061202E+02	0.000000E+00	0	0
5.817091E+05	0.0000E+00	0.0000E+00	1.420000E+02	4.563229E+03	-1.090076E+02	0.000000E+00	0	0
6.085745E+05	0.0000E+00	0.0000E+00	1.430000E+02	4.562500E+03	-1.134739E+02	0.000000E+00	0	0
6.366805E+05	0.0000E+00	0.0000E+00	1.440000E+02	4.560799E+03	-1.177164E+02	0.000000E+00	0	0
6.660846E+05	0.0000E+00	0.0000E+00	1.450000E+02	4.559355E+03	-1.226678E+02	0.000000E+00	0	0
6.968467E+05	0.0000E+00	0.0000E+00	1.460000E+02	4.557998E+03	-1.264239E+02	0.000000E+00	0	0
7.290295E+05	0.0000E+00	0.0000E+00	1.470000E+02	4.556240E+03	-1.298305E+02	0.000000E+00	0	0
7.626986E+05	0.0000E+00	0.0000E+00	1.480000E+02	4.554699E+03	-1.346583E+02	0.000000E+00	0	0
7.979226E+05	0.0000E+00	0.0000E+00	1.490000E+02	4.553051E+03	-1.403026E+02	0.000000E+00	0	0
8.347734E+05	0.0000E+00	0.0000E+00	1.500000E+02	4.551356E+03	-1.454067E+02	0.000000E+00	0	0
8.733262E+05	0.0000E+00	0.0000E+00	1.510000E+02	4.549648E+03	-1.506310E+02	0.000000E+00	0	0
9.136594E+05	0.0000E+00	0.0000E+00	1.520000E+02	4.547633E+03	-1.559224E+02	0.000000E+00	0	0
9.558553E+05	0.0000E+00	0.0000E+00	1.530000E+02	4.544953E+03	-1.614530E+02	0.000000E+00	0	0
1.000000E+06	0.0000E+00	0.0000E+00	1.540000E+02	4.542650E+03	-1.673598E+02	0.000000E+00	0	0
1.046183E+06	0.0000E+00	0.0000E+00	1.550000E+02	4.540135E+03	-1.735549E+02	0.000000E+00	0	0
1.094500E+06	0.0000E+00	0.0000E+00	1.560000E+02	4.537920E+03	-1.797353E+02	0.000000E+00	0	0
1.145048E+06	0.0000E+00	0.0000E+00	1.570000E+02	4.535002E+03	-1.866653E+02	0.000000E+00	0	0
1.197930E+06	0.0000E+00	0.0000E+00	1.580000E+02	4.532523E+03	-1.928569E+02	0.000000E+00	0	0
1.253254E+06	0.0000E+00	0.0000E+00	1.590000E+02	4.528973E+03	-1.996565E+02	0.000000E+00	0	0
1.311134E+06	0.0000E+00	0.0000E+00	1.600000E+02	4.526037E+03	-2.071877E+02	0.000000E+00	0	0
1.371687E+06	0.0000E+00	0.0000E+00	1.610000E+02	4.523384E+03	-2.138228E+02	0.000000E+00	0	0
1.435036E+06	0.0000E+00	0.0000E+00	1.620000E+02	4.520095E+03	-2.212259E+02	0.000000E+00	0	0
1.501311E+06	0.0000E+00	0.0000E+00	1.630000E+02	4.516977E+03	-2.280775E+02	0.000000E+00	0	0
1.570646E+06	0.0000E+00	0.0000E+00	1.640000E+02	4.513301E+03	-2.363102E+02	0.000000E+00	0	0
1.643184E+06	0.0000E+00	0.0000E+00	1.650000E+02	4.510229E+03	-2.439607E+02	0.000000E+00	0	0
1.719072E+06	0.0000E+00	0.0000E+00	1.660000E+02	4.506494E+03	-2.525882E+02	0.000000E+00	0	0
1.798465E+06	0.0000E+00	0.0000E+00	1.670000E+02	4.502753E+03	-2.606112E+02	0.000000E+00	0	0
1.881524E+06	0.0000E+00	0.0000E+00	1.680000E+02	4.498873E+03	-2.697517E+02	0.000000E+00	0	0
1.968419E+06	0.0000E+00	0.0000E+00	1.690000E+02	4.494960E+03	-2.785432E+02	0.000000E+00	0	0
2.059328E+06	0.0000E+00	0.0000E+00	1.700000E+02	4.491291E+03	-2.884962E+02	0.000000E+00	0	0
2.154435E+06	0.0000E+00	0.0000E+00	1.710000E+02	4.487244E+03	-2.975407E+02	0.000000E+00	0	0
2.253934E+06	0.0000E+00	0.0000E+00	1.720000E+02	4.483145E+03	-3.080419E+02	0.000000E+00	0	0
2.358028E+06	0.0000E+00	0.0000E+00	1.730000E+02	4.478920E+03	-3.182428E+02	0.000000E+00	0	0
2.466930E+06	0.0000E+00	0.0000E+00	1.740000E+02	4.474575E+03	-3.289841E+02	0.000000E+00	0	0
2.580862E+06	0.0000E+00	0.0000E+00	1.750000E+02	4.470193E+03	-3.405049E+02	0.000000E+00	0	0
2.700055E+06	0.0000E+00	0.0000E+00	1.760000E+02	4.465289E+03	-3.522703E+02	0.000000E+00	0	0
2.824752E+06	0.0000E+00	0.0000E+00	1.770000E+02	4.461048E+03	-3.641864E+02	0.000000E+00	0	0
2.955209E+06	0.0000E+00	0.0000E+00	1.780000E+02	4.455918E+03	-3.772946E+02	0.000000E+00	0	0
3.091691E+06	0.0000E+00	0.0000E+00	1.790000E+02	4.451248E+03	-3.901954E+02	0.000000E+00	0	0
3.234476E+06	0.0000E+00	0.0000E+00	1.800000E+02	4.445959E+03	-4.037660E+02	0.000000E+00	0	0
3.383855E+06	0.0000E+00	0.0000E+00	1.810000E+02	4.440662E+03	-4.182602E+02	0.000000E+00	0	0
3.540133E+06	0.0000E+00	0.0000E+00	1.820000E+02	4.435160E+03	-4.333709E+02	0.000000E+00	0	0
3.703629E+06	0.0000E+00	0.0000E+00	1.830000E+02	4.429299E+03	-4.488605E+02	0.000000E+00	0	0
3.874675E+06	0.0000E+00	0.0000E+00	1.840000E+02	4.423466E+03	-4.653464E+02	0.000000E+00	0	0
4.053621E+06	0.0000E+00	0.0000E+00	1.850000E+02	4.416843E+03	-4.820396E+02	0.000000E+00	0	0
4.240831E+06	0.0000E+00	0.0000E+00	1.860000E+02	4.410105E+03	-4.999157E+02	0.000000E+00	0	0
4.436687E+06	0.0000E+00	0.0000E+00	1.870000E+02	4.403467E+03	-5.185928E+02	0.000000E+00	0	0
4.641589E+06	0.0000E+00	0.0000E+00	1.880000E+02	4.395764E+03	-5.378289E+02	0.000000E+00	0	0
4.855953E+06	0.0000E+00	0.0000E+00	1.890000E+02	4.387828E+03	-5.580909E+02	0.000000E+00	0	0
5.080218E+06	0.0000E+00	0.0000E+00	1.900000E+02	4.379208E+03	-5.786724E+02	0.000000E+00	0	0
5.314840E+06	0.0000E+00	0.0000E+00	1.910000E+02	4.370646E+03	-6.003181E+02	0.000000E+00	0	0
5.560298E+06	0.0000E+00	0.0000E+00	1.920000E+02	4.361430E+03	-6.231792E+02	0.000000E+00	0	0
5.817091E+06	0.0000E+00	0.0000E+00	1.930000E+02	4.351383E+03	-6.466238E+02	0.000000E+00	0	0
6.085745E+06	0.0000E+00	0.0000E+00	1.940000E+02	4.340715E+03	-6.707120E+02	0.000000E+00	0	0
6.366805E+06	0.0000E+00	0.0000E+00	1.950000E+02	4.329304E+03	-6.958090E+02	0.000000E+00	0	0
6.660846E+06	0.0000E+00	0.0000E+00	1.960000E+02	4.317424E+03	-7.219333E+02	0.000000E+00	0	0
6.968467E+06	0.0000E+00	0.0000E+00	1.970000E+02	4.304516E+03	-7.489589E+02	0.000000E+00	0	0
7.290295E+06	0.0000E+00	0.0000E+00	1.980000E+02	4.290738E+03	-7.768367E+02	0.000000E+00	0	0
7.626986E+06	0.0000E+00	0.0000E+00	1.990000E+02	4.276731E+03	-8.051150E+02	0.000000E+00	0	0
7.979226E+06	0.0000E+00	0.0000E+00	2.000000E+02	4.262496E+03	-8.343033E+02	0.000000E+00	0	0
8.347734E+06	0.0000E+00	0.0000E+00	2.010000E+02	4.250120E+03	-8.639640E+02	0.000000E+00	0	0
9.558553E+06	0.0000E+00	0.0000E+00	2.040000E+02	4.180291E+03	-9.826661E+02	0.000000E+00	0	0
1.000000E+07	0.0000E+00	0.0000E+00	2.050000E+02	4.156077E+03	-1.015724E+03	0.000000E+00	0	0
1.046183E+07	0.0000E+00	0.0000E+00	2.060000E+02	4.129057E+03	-1.049454E+03	0.000000E+00	0	0
1.094500E+07	0.0000E+00	0.0000E+00	2.070000E+02	4.102373E+03	-1.084002E+03	0.000000E+00	0	0
1.145048E+07	0.0000E+00	0.0000E+00	2.080000E+02	4.074561E+03	-1.120367E+03	0.000000E+00	0	0
1.197930E+07	0.0000E+00	0.0000E+00	2.090000E+02	4.045051E+03	-1.157739E+03	0.000000E+00	0	0
1.253254E+07	0.0000E+00	0.0000E+00	2.100000E+02	4.013690E+03	-1.196399E+03	0.000000E+00	0	0
1.311134E+07	0.0000E+00	0.0000E+00	2.110000E+02	3.979148E+03	-1.236134E+03	0.000000E+00	0	0
1.371687E+07	0.0000E+00	0.0000E+00	2.120000E+02	3.942604E+03	-1.275936E+03	0.000000E+00	0	0
1.435036E+07	0.0000E+00	0.0000E+00	2.130000E+02	3.903841E+03	-1.316667E+03	0.000000E+00	0	0
1.501311E+07	0.0000E+00	0.0000E+00	2.140000E+02	3.898218E+03	-1.310535E+03	0.000000E+00	0	0
