ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                254
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
5.314840E+03	0.0000E+00	0.0000E+00	3.800000E+01	4.735328E+03	-3.526298E+02	0.000000E+00	0	0
5.560298E+03	0.0000E+00	0.0000E+00	3.900000E+01	4.728253E+03	-3.442889E+02	0.000000E+00	0	0
5.817091E+03	0.0000E+00	0.0000E+00	4.000000E+01	4.721101E+03	-3.357804E+02	0.000000E+00	0	0
6.085745E+03	0.0000E+00	0.0000E+00	4.100000E+01	4.714258E+03	-3.263219E+02	0.000000E+00	0	0
6.366805E+03	0.0000E+00	0.0000E+00	4.200000E+01	4.708708E+03	-3.185563E+02	0.000000E+00	0	0
6.660846E+03	0.0000E+00	0.0000E+00	4.300000E+01	4.701389E+03	-3.097801E+02	0.000000E+00	0	0
6.968467E+03	0.0000E+00	0.0000E+00	4.400000E+01	4.695527E+03	-3.024656E+02	0.000000E+00	0	0
7.290295E+03	0.0000E+00	0.0000E+00	4.500000E+01	4.689233E+03	-2.938141E+02	0.000000E+00	0	0
7.626986E+03	0.0000E+00	0.0000E+00	4.600000E+01	4.682664E+03	-2.870854E+02	0.000000E+00	0	0
7.979226E+03	0.0000E+00	0.0000E+00	4.700000E+01	4.677467E+03	-2.785439E+02	0.000000E+00	0	0
8.347734E+03	0.0000E+00	0.0000E+00	4.800000E+01	4.671477E+03	-2.709866E+02	0.000000E+00	0	0
8.733262E+03	0.0000E+00	0.0000E+00	4.900000E+01	4.666338E+03	-2.628093E+02	0.000000E+00	0	0
9.136594E+03	0.0000E+00	0.0000E+00	5.000000E+01	4.660399E+03	-2.572029E+02	0.000000E+00	0	0
9.558553E+03	0.0000E+00	0.0000E+00	5.100000E+01	4.655646E+03	-2.490354E+02	0.000000E+00	0	0
1.000000E+04	0.0000E+00	0.0000E+00	5.200000E+01	4.649579E+03	-2.430678E+02	0.000000E+00	0	0
1.046183E+04	0.0000E+00	0.0000E+00	5.300000E+01	4.644668E+03	-2.354436E+02	0.000000E+00	0	0
1.094500E+04	0.0000E+00	0.0000E+00	5.400000E+01	4.640467E+03	-2.286558E+02	0.000000E+00	0	0
1.145048E+04	0.0000E+00	0.0000E+00	5.500000E+01	4.634471E+03	-2.213082E+02	0.000000E+00	0	0
1.197930E+04	0.0000E+00	0.0000E+00	5.600000E+01	4.631367E+03	-2.149294E+02	0.000000E+00	0	0
1.253254E+04	0.0000E+00	0.0000E+00	5.700000E+01	4.626500E+03	-2.104654E+02	0.000000E+00	0	0
1.311134E+04	0.0000E+00	0.0000E+00	5.800000E+01	4.622184E+03	-2.038342E+02	0.000000E+00	0	0
1.371687E+04	0.0000E+00	0.0000E+00	5.900000E+01	4.618085E+03	-1.971740E+02	0.000000E+00	0	0
1.435036E+04	0.0000E+00	0.0000E+00	6.000000E+01	4.614254E+03	-1.925265E+02	0.000000E+00	0	0
1.501311E+04	0.0000E+00	0.0000E+00	6.100000E+01	4.611080E+03	-1.867433E+02	0.000000E+00	0	0
1.570646E+04	0.0000E+00	0.0000E+00	6.200000E+01	4.606789E+03	-1.805241E+02	0.000000E+00	0	0
1.643184E+04	0.0000E+00	0.0000E+00	6.300000E+01	4.603068E+03	-1.744286E+02	0.000000E+00	0	0
1.719072E+04	0.0000E+00	0.0000E+00	6.400000E+01	4.600047E+03	-1.698453E+02	0.000000E+00	0	0
1.798465E+04	0.0000E+00	0.0000E+00	6.500000E+01	4.597752E+03	-1.650106E+02	0.000000E+00	0	0
1.881524E+04	0.0000E+00	0.0000E+00	6.600000E+01	4.594008E+03	-1.587106E+02	0.000000E+00	0	0
1.968419E+04	0.0000E+00	0.0000E+00	6.700000E+01	4.590716E+03	-1.534970E+02	0.000000E+00	0	0
2.059328E+04	0.0000E+00	0.0000E+00	6.800000E+01	4.588998E+03	-1.486513E+02	0.000000E+00	0	0
2.154435E+04	0.0000E+00	0.0000E+00	6.900000E+01	4.585783E+03	-1.424794E+02	0.000000E+00	0	0
2.253934E+04	0.0000E+00	0.0000E+00	7.000000E+01	4.583434E+03	-1.387888E+02	0.000000E+00	0	0
2.358028E+04	0.0000E+00	0.0000E+00	7.100000E+01	4.580902E+03	-1.355842E+02	0.000000E+00	0	0
2.466930E+04	0.0000E+00	0.0000E+00	7.200000E+01	4.578715E+03	-1.307148E+02	0.000000E+00	0	0
2.580862E+04	0.0000E+00	0.0000E+00	7.300000E+01	4.577092E+03	-1.277595E+02	0.000000E+00	0	0
2.700055E+04	0.0000E+00	0.0000E+00	7.400000E+01	4.574262E+03	-1.217388E+02	0.000000E+00	0	0
2.824752E+04	0.0000E+00	0.0000E+00	7.500000E+01	4.572747E+03	-1.187722E+02	0.000000E+00	0	0
2.955209E+04	0.0000E+00	0.0000E+00	7.600000E+01	4.570746E+03	-1.134986E+02	0.000000E+00	0	0
3.091691E+04	0.0000E+00	0.0000E+00	7.700000E+01	4.569860E+03	-1.095580E+02	0.000000E+00	0	0
3.234476E+04	0.0000E+00	0.0000E+00	7.800000E+01	4.567657E+03	-1.060725E+02	0.000000E+00	0	0
3.383855E+04	0.0000E+00	0.0000E+00	7.900000E+01	4.566423E+03	-1.030494E+02	0.000000E+00	0	0
3.540133E+04	0.0000E+00	0.0000E+00	8.000000E+01	4.565270E+03	-9.975063E+01	0.000000E+00	0	0
3.703629E+04	0.0000E+00	0.0000E+00	8.100000E+01	4.563799E+03	-9.685268E+01	0.000000E+00	0	0
3.874675E+04	0.0000E+00	0.0000E+00	8.200000E+01	4.562199E+03	-9.401384E+01	0.000000E+00	0	0
4.053621E+04	0.0000E+00	0.0000E+00	8.300000E+01	4.560963E+03	-9.080887E+01	0.000000E+00	0	0
4.240831E+04	0.0000E+00	0.0000E+00	8.400000E+01	4.560150E+03	-8.835684E+01	0.000000E+00	0	0
4.436687E+04	0.0000E+00	0.0000E+00	8.500000E+01	4.558420E+03	-8.544438E+01	0.000000E+00	0	0
4.641589E+04	0.0000E+00	0.0000E+00	8.600000E+01	4.557484E+03	-8.260838E+01	0.000000E+00	0	0
4.855953E+04	0.0000E+00	0.0000E+00	8.700000E+01	4.556455E+03	-8.005537E+01	0.000000E+00	0	0
5.080218E+04	0.0000E+00	0.0000E+00	8.800000E+01	4.556023E+03	-7.785384E+01	0.000000E+00	0	0
5.314840E+04	0.0000E+00	0.0000E+00	8.900000E+01	4.555118E+03	-7.559087E+01	0.000000E+00	0	0
5.560298E+04	0.0000E+00	0.0000E+00	9.000000E+01	4.554711E+03	-7.385626E+01	0.000000E+00	0	0
5.817091E+04	0.0000E+00	0.0000E+00	9.100000E+01	4.554219E+03	-7.192957E+01	0.000000E+00	0	0
6.085745E+04	0.0000E+00	0.0000E+00	9.200000E+01	4.552963E+03	-6.922824E+01	0.000000E+00	0	0
6.366805E+04	0.0000E+00	0.0000E+00	9.300000E+01	4.552250E+03	-6.844647E+01	0.000000E+00	0	0
6.660846E+04	0.0000E+00	0.0000E+00	9.400000E+01	4.551805E+03	-6.569203E+01	0.000000E+00	0	0
6.968467E+04	0.0000E+00	0.0000E+00	9.500000E+01	4.551195E+03	-6.490482E+01	0.000000E+00	0	0
7.290295E+04	0.0000E+00	0.0000E+00	9.600000E+01	4.550578E+03	-6.350110E+01	0.000000E+00	0	0
7.626986E+04	0.0000E+00	0.0000E+00	9.700000E+01	4.550309E+03	-6.236961E+01	0.000000E+00	0	0
7.979226E+04	0.0000E+00	0.0000E+00	9.800000E+01	4.549504E+03	-6.065155E+01	0.000000E+00	0	0
8.347735E+04	0.0000E+00	0.0000E+00	9.900000E+01	4.548940E+03	-5.925859E+01	0.000000E+00	0	0
8.733262E+04	0.0000E+00	0.0000E+00	1.000000E+02	4.548713E+03	-5.836653E+01	0.000000E+00	0	0
9.136594E+04	0.0000E+00	0.0000E+00	1.010000E+02	4.547848E+03	-5.757906E+01	0.000000E+00	0	0
9.558553E+04	0.0000E+00	0.0000E+00	1.020000E+02	4.547518E+03	-5.664604E+01	0.000000E+00	0	0
1.000000E+05	0.0000E+00	0.0000E+00	1.030000E+02	4.546512E+03	-5.567954E+01	0.000000E+00	0	0
1.046183E+05	0.0000E+00	0.0000E+00	1.040000E+02	4.546330E+03	-5.451336E+01	0.000000E+00	0	0
1.094500E+05	0.0000E+00	0.0000E+00	1.050000E+02	4.546225E+03	-5.441505E+01	0.000000E+00	0	0
1.145048E+05	0.0000E+00	0.0000E+00	1.060000E+02	4.545548E+03	-5.422581E+01	0.000000E+00	0	0
1.197930E+05	0.0000E+00	0.0000E+00	1.070000E+02	4.545449E+03	-5.314733E+01	0.000000E+00	0	0
1.253254E+05	0.0000E+00	0.0000E+00	1.080000E+02	4.545399E+03	-5.291023E+01	0.000000E+00	0	0
1.311134E+05	0.0000E+00	0.0000E+00	1.090000E+02	4.544831E+03	-5.279785E+01	0.000000E+00	0	0
1.371687E+05	0.0000E+00	0.0000E+00	1.100000E+02	4.544225E+03	-5.313799E+01	0.000000E+00	0	0
1.435036E+05	0.0000E+00	0.0000E+00	1.110000E+02	4.544092E+03	-5.267140E+01	0.000000E+00	0	0
1.501311E+05	0.0000E+00	0.0000E+00	1.120000E+02	4.543658E+03	-5.331705E+01	0.000000E+00	0	0
1.570646E+05	0.0000E+00	0.0000E+00	1.130000E+02	4.543050E+03	-5.370312E+01	0.000000E+00	0	0
1.643184E+05	0.0000E+00	0.0000E+00	1.140000E+02	4.542923E+03	-5.263618E+01	0.000000E+00	0	0
1.719072E+05	0.0000E+00	0.0000E+00	1.150000E+02	4.542760E+03	-5.386775E+01	0.000000E+00	0	0
1.798465E+05	0.0000E+00	0.0000E+00	1.160000E+02	4.542562E+03	-5.502206E+01	0.000000E+00	0	0
1.881524E+05	0.0000E+00	0.0000E+00	1.170000E+02	4.542513E+03	-5.578181E+01	0.000000E+00	0	0
1.968419E+05	0.0000E+00	0.0000E+00	1.180000E+02	4.542201E+03	-5.603383E+01	0.000000E+00	0	0
2.059328E+05	0.0000E+00	0.0000E+00	1.190000E+02	4.542032E+03	-5.553992E+01	0.000000E+00	0	0
2.154435E+05	0.0000E+00	0.0000E+00	1.200000E+02	4.541502E+03	-5.689481E+01	0.000000E+00	0	0
2.253934E+05	0.0000E+00	0.0000E+00	1.210000E+02	4.540792E+03	-5.823794E+01	0.000000E+00	0	0
2.358028E+05	0.0000E+00	0.0000E+00	1.220000E+02	4.540473E+03	-5.914875E+01	0.000000E+00	0	0
2.466930E+05	0.0000E+00	0.0000E+00	1.230000E+02	4.540510E+03	-5.961487E+01	0.000000E+00	0	0
2.580862E+05	0.0000E+00	0.0000E+00	1.240000E+02	4.539734E+03	-6.134917E+01	0.000000E+00	0	0
2.700055E+05	0.0000E+00	0.0000E+00	1.250000E+02	4.539383E+03	-6.218397E+01	0.000000E+00	0	0
2.824752E+05	0.0000E+00	0.0000E+00	1.260000E+02	4.539445E+03	-6.477005E+01	0.000000E+00	0	0
2.955209E+05	0.0000E+00	0.0000E+00	1.270000E+02	4.538774E+03	-6.598907E+01	0.000000E+00	0	0
3.091691E+05	0.0000E+00	0.0000E+00	1.280000E+02	4.538279E+03	-6.802536E+01	0.000000E+00	0	0
3.234476E+05	0.0000E+00	0.0000E+00	1.290000E+02	4.537678E+03	-6.978546E+01	0.000000E+00	0	0
3.383855E+05	0.0000E+00	0.0000E+00	1.300000E+02	4.537184E+03	-7.111400E+01	0.000000E+00	0	0
3.540133E+05	0.0000E+00	0.0000E+00	1.310000E+02	4.536727E+03	-7.363824E+01	0.000000E+00	0	0
3.703629E+05	0.0000E+00	0.0000E+00	1.320000E+02	4.535906E+03	-7.596107E+01	0.000000E+00	0	0
3.874675E+05	0.0000E+00	0.0000E+00	1.330000E+02	4.535445E+03	-7.807257E+01	0.000000E+00	0	0
4.053621E+05	0.0000E+00	0.0000E+00	1.340000E+02	4.535087E+03	-8.027776E+01	0.000000E+00	0	0
4.240831E+05	0.0000E+00	0.0000E+00	1.350000E+02	4.534184E+03	-8.313510E+01	0.000000E+00	0	0
4.436687E+05	0.0000E+00	0.0000E+00	1.360000E+02	4.533609E+03	-8.620805E+01	0.000000E+00	0	0
4.641589E+05	0.0000E+00	0.0000E+00	1.370000E+02	4.532537E+03	-8.926180E+01	0.000000E+00	0	0
4.855953E+05	0.0000E+00	0.0000E+00	1.380000E+02	4.531803E+03	-9.099965E+01	0.000000E+00	0	0
5.080218E+05	0.0000E+00	0.0000E+00	1.390000E+02	4.531086E+03	-9.469769E+01	0.000000E+00	0	0
5.314840E+05	0.0000E+00	0.0000E+00	1.400000E+02	4.529982E+03	-9.774130E+01	0.000000E+00	0	0
5.560298E+05	0.0000E+00	0.0000E+00	1.410000E+02	4.528889E+03	-1.012651E+02	0.000000E+00	0	0
5.817091E+05	0.0000E+00	0.0000E+00	1.420000E+02	4.527957E+03	-1.047883E+02	0.000000E+00	0	0
6.085745E+05	0.0000E+00	0.0000E+00	1.430000E+02	4.526891E+03	-1.089345E+02	0.000000E+00	0	0
6.366805E+05	0.0000E+00	0.0000E+00	1.440000E+02	4.525855E+03	-1.129790E+02	0.000000E+00	0	0
6.660846E+05	0.0000E+00	0.0000E+00	1.450000E+02	4.524590E+03	-1.175893E+02	0.000000E+00	0	0
6.968467E+05	0.0000E+00	0.0000E+00	1.460000E+02	4.523442E+03	-1.210701E+02	0.000000E+00	0	0
7.290295E+05	0.0000E+00	0.0000E+00	1.470000E+02	4.521566E+03	-1.241617E+02	0.000000E+00	0	0
7.626986E+05	0.0000E+00	0.0000E+00	1.480000E+02	4.520621E+03	-1.295286E+02	0.000000E+00	0	0
7.979226E+05	0.0000E+00	0.0000E+00	1.490000E+02	4.518879E+03	-1.336422E+02	0.000000E+00	0	0
8.347734E+05	0.0000E+00	0.0000E+00	1.500000E+02	4.517127E+03	-1.396656E+02	0.000000E+00	0	0
8.733262E+05	0.0000E+00	0.0000E+00	1.510000E+02	4.515557E+03	-1.444728E+02	0.000000E+00	0	0
9.136594E+05	0.0000E+00	0.0000E+00	1.520000E+02	4.513584E+03	-1.490665E+02	0.000000E+00	0	0
9.558553E+05	0.0000E+00	0.0000E+00	1.530000E+02	4.511582E+03	-1.545579E+02	0.000000E+00	0	0
1.000000E+06	0.0000E+00	0.0000E+00	1.540000E+02	4.509420E+03	-1.604155E+02	0.000000E+00	0	0
1.046183E+06	0.0000E+00	0.0000E+00	1.550000E+02	4.507166E+03	-1.662252E+02	0.000000E+00	0	0
1.094500E+06	0.0000E+00	0.0000E+00	1.560000E+02	4.504901E+03	-1.723932E+02	0.000000E+00	0	0
1.145048E+06	0.0000E+00	0.0000E+00	1.570000E+02	4.502045E+03	-1.786306E+02	0.000000E+00	0	0
1.197930E+06	0.0000E+00	0.0000E+00	1.580000E+02	4.499629E+03	-1.851847E+02	0.000000E+00	0	0
1.253254E+06	0.0000E+00	0.0000E+00	1.590000E+02	4.497047E+03	-1.918271E+02	0.000000E+00	0	0
1.311134E+06	0.0000E+00	0.0000E+00	1.600000E+02	4.494207E+03	-1.986945E+02	0.000000E+00	0	0
1.371687E+06	0.0000E+00	0.0000E+00	1.610000E+02	4.491430E+03	-2.049446E+02	0.000000E+00	0	0
1.435036E+06	0.0000E+00	0.0000E+00	1.620000E+02	4.488713E+03	-2.124854E+02	0.000000E+00	0	0
1.501311E+06	0.0000E+00	0.0000E+00	1.630000E+02	4.485594E+03	-2.190452E+02	0.000000E+00	0	0
1.570646E+06	0.0000E+00	0.0000E+00	1.640000E+02	4.482484E+03	-2.268896E+02	0.000000E+00	0	0
1.643184E+06	0.0000E+00	0.0000E+00	1.650000E+02	4.479509E+03	-2.349467E+02	0.000000E+00	0	0
1.719072E+06	0.0000E+00	0.0000E+00	1.660000E+02	4.476395E+03	-2.428337E+02	0.000000E+00	0	0
1.798465E+06	0.0000E+00	0.0000E+00	1.670000E+02	4.472801E+03	-2.514092E+02	0.000000E+00	0	0
1.881524E+06	0.0000E+00	0.0000E+00	1.680000E+02	4.469383E+03	-2.598812E+02	0.000000E+00	0	0
1.968419E+06	0.0000E+00	0.0000E+00	1.690000E+02	4.465740E+03	-2.693730E+02	0.000000E+00	0	0
2.059328E+06	0.0000E+00	0.0000E+00	1.700000E+02	4.462253E+03	-2.783988E+02	0.000000E+00	0	0
2.154435E+06	0.0000E+00	0.0000E+00	1.710000E+02	4.458553E+03	-2.877805E+02	0.000000E+00	0	0
2.253934E+06	0.0000E+00	0.0000E+00	1.720000E+02	4.454908E+03	-2.978258E+02	0.000000E+00	0	0
2.358028E+06	0.0000E+00	0.0000E+00	1.730000E+02	4.450529E+03	-3.076606E+02	0.000000E+00	0	0
2.466930E+06	0.0000E+00	0.0000E+00	1.740000E+02	4.447042E+03	-3.187446E+02	0.000000E+00	0	0
2.580862E+06	0.0000E+00	0.0000E+00	1.750000E+02	4.442861E+03	-3.300468E+02	0.000000E+00	0	0
2.700055E+06	0.0000E+00	0.0000E+00	1.760000E+02	4.438555E+03	-3.417056E+02	0.000000E+00	0	0
2.824752E+06	0.0000E+00	0.0000E+00	1.770000E+02	4.434128E+03	-3.538561E+02	0.000000E+00	0	0
2.955209E+06	0.0000E+00	0.0000E+00	1.780000E+02	4.429648E+03	-3.661658E+02	0.000000E+00	0	0
3.091691E+06	0.0000E+00	0.0000E+00	1.790000E+02	4.425077E+03	-3.799735E+02	0.000000E+00	0	0
3.234476E+06	0.0000E+00	0.0000E+00	1.800000E+02	4.420222E+03	-3.932693E+02	0.000000E+00	0	0
3.383855E+06	0.0000E+00	0.0000E+00	1.810000E+02	4.415222E+03	-4.077557E+02	0.000000E+00	0	0
3.540133E+06	0.0000E+00	0.0000E+00	1.820000E+02	4.410088E+03	-4.223976E+02	0.000000E+00	0	0
3.703629E+06	0.0000E+00	0.0000E+00	1.830000E+02	4.404590E+03	-4.381780E+02	0.000000E+00	0	0
3.874675E+06	0.0000E+00	0.0000E+00	1.840000E+02	4.398576E+03	-4.540978E+02	0.000000E+00	0	0
4.053621E+06	0.0000E+00	0.0000E+00	1.850000E+02	4.392779E+03	-4.710942E+02	0.000000E+00	0	0
4.240831E+06	0.0000E+00	0.0000E+00	1.860000E+02	4.386516E+03	-4.887007E+02	0.000000E+00	0	0
4.436687E+06	0.0000E+00	0.0000E+00	1.870000E+02	4.379568E+03	-5.072330E+02	0.000000E+00	0	0
4.641589E+06	0.0000E+00	0.0000E+00	1.880000E+02	4.372563E+03	-5.262502E+02	0.000000E+00	0	0
4.855953E+06	0.0000E+00	0.0000E+00	1.890000E+02	4.364857E+03	-5.464617E+02	0.000000E+00	0	0
5.080218E+06	0.0000E+00	0.0000E+00	1.900000E+02	4.356369E+03	-5.670573E+02	0.000000E+00	0	0
5.314840E+06	0.0000E+00	0.0000E+00	1.910000E+02	4.348201E+03	-5.889253E+02	0.000000E+00	0	0
5.560298E+06	0.0000E+00	0.0000E+00	1.920000E+02	4.338976E+03	-6.113689E+02	0.000000E+00	0	0
5.817091E+06	0.0000E+00	0.0000E+00	1.930000E+02	4.329506E+03	-6.346061E+02	0.000000E+00	0	0
6.085745E+06	0.0000E+00	0.0000E+00	1.940000E+02	4.319037E+03	-6.587433E+02	0.000000E+00	0	0
6.366805E+06	0.0000E+00	0.0000E+00	1.950000E+02	4.307873E+03	-6.840189E+02	0.000000E+00	0	0
6.660846E+06	0.0000E+00	0.0000E+00	1.960000E+02	4.296134E+03	-7.099327E+02	0.000000E+00	0	0
6.968467E+06	0.0000E+00	0.0000E+00	1.970000E+02	4.283692E+03	-7.366713E+02	0.000000E+00	0	0
7.290295E+06	0.0000E+00	0.0000E+00	1.980000E+02	4.270138E+03	-7.644121E+02	0.000000E+00	0	0
7.626986E+06	0.0000E+00	0.0000E+00	1.990000E+02	4.256246E+03	-7.928785E+02	0.000000E+00	0	0
7.979226E+06	0.0000E+00	0.0000E+00	2.000000E+02	4.242309E+03	-8.224698E+02	0.000000E+00	0	0
8.347734E+06	0.0000E+00	0.0000E+00	2.010000E+02	4.229318E+03	-8.531462E+02	0.000000E+00	0	0
9.558553E+06	0.0000E+00	0.0000E+00	2.040000E+02	4.163322E+03	-9.650504E+02	0.000000E+00	0	0
1.000000E+07	0.0000E+00	0.0000E+00	2.050000E+02	4.139854E+03	-9.985676E+02	0.000000E+00	0	0
1.046183E+07	0.0000E+00	0.0000E+00	2.060000E+02	4.113820E+03	-1.033086E+03	0.000000E+00	0	0
1.094500E+07	0.0000E+00	0.0000E+00	2.070000E+02	4.087953E+03	-1.068091E+03	0.000000E+00	0	0
1.145048E+07	0.0000E+00	0.0000E+00	2.080000E+02	4.060264E+03	-1.104372E+03	0.000000E+00	0	0
1.197930E+07	0.0000E+00	0.0000E+00	2.090000E+02	4.031461E+03	-1.141800E+03	0.000000E+00	0	0
1.253254E+07	0.0000E+00	0.0000E+00	2.100000E+02	4.000635E+03	-1.180192E+03	0.000000E+00	0	0
1.311134E+07	0.0000E+00	0.0000E+00	2.110000E+02	3.967073E+03	-1.220009E+03	0.000000E+00	0	0
1.371687E+07	0.0000E+00	0.0000E+00	2.120000E+02	3.931411E+03	-1.259784E+03	0.000000E+00	0	0
1.435036E+07	0.0000E+00	0.0000E+00	2.130000E+02	3.893469E+03	-1.300424E+03	0.000000E+00	0	0
1.501311E+07	0.0000E+00	0.0000E+00	2.140000E+02	3.888050E+03	-1.294928E+03	0.000000E+00	0	0
