4294A REV1.11
"DATE:     63 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.008720e+03	0.000000e+00
1.05925400000e+03	6.982064e+03	0.000000e+00
1.12201800000e+03	6.956465e+03	0.000000e+00
1.18850200000e+03	6.930749e+03	0.000000e+00
1.25892500000e+03	6.906898e+03	0.000000e+00
1.33352100000e+03	6.882617e+03	0.000000e+00
1.41253800000e+03	6.859252e+03	0.000000e+00
1.49623600000e+03	6.836316e+03	0.000000e+00
1.58489300000e+03	6.814434e+03	0.000000e+00
1.67880400000e+03	6.791825e+03	0.000000e+00
1.77827900000e+03	6.771515e+03	0.000000e+00
1.88364900000e+03	6.750830e+03	0.000000e+00
1.99526200000e+03	6.730855e+03	0.000000e+00
2.11348900000e+03	6.710737e+03	0.000000e+00
2.23872100000e+03	6.691178e+03	0.000000e+00
2.37137400000e+03	6.671477e+03	0.000000e+00
2.51188600000e+03	6.652282e+03	0.000000e+00
2.66072500000e+03	6.633998e+03	0.000000e+00
2.81838300000e+03	6.615217e+03	0.000000e+00
2.98538300000e+03	6.598302e+03	0.000000e+00
3.16227800000e+03	6.580293e+03	0.000000e+00
3.34965400000e+03	6.563827e+03	0.000000e+00
3.54813400000e+03	6.546260e+03	0.000000e+00
3.75837400000e+03	6.529312e+03	0.000000e+00
3.98107200000e+03	6.512572e+03	0.000000e+00
4.21696500000e+03	6.494360e+03	0.000000e+00
4.46683600000e+03	6.478850e+03	0.000000e+00
4.73151300000e+03	6.463315e+03	0.000000e+00
5.01187200000e+03	6.447490e+03	0.000000e+00
5.30884400000e+03	6.431879e+03	0.000000e+00
5.62341300000e+03	6.416784e+03	0.000000e+00
5.95662100000e+03	6.401575e+03	0.000000e+00
6.30957300000e+03	6.386794e+03	0.000000e+00
6.68343900000e+03	6.371671e+03	0.000000e+00
7.07945800000e+03	6.358213e+03	0.000000e+00
7.49894200000e+03	6.344400e+03	0.000000e+00
7.94328200000e+03	6.329005e+03	0.000000e+00
8.41395100000e+03	6.316762e+03	0.000000e+00
8.91250900000e+03	6.303259e+03	0.000000e+00
9.44060900000e+03	6.289588e+03	0.000000e+00
1.00000000000e+04	6.276906e+03	0.000000e+00
1.05925370000e+04	6.264137e+03	0.000000e+00
1.12201850000e+04	6.252309e+03	0.000000e+00
1.18850220000e+04	6.240345e+03	0.000000e+00
1.25892540000e+04	6.227054e+03	0.000000e+00
1.33352140000e+04	6.217370e+03	0.000000e+00
1.41253750000e+04	6.206046e+03	0.000000e+00
1.49623570000e+04	6.196124e+03	0.000000e+00
1.58489320000e+04	6.184838e+03	0.000000e+00
1.67880400000e+04	6.174948e+03	0.000000e+00
1.77827940000e+04	6.165720e+03	0.000000e+00
1.88364910000e+04	6.157735e+03	0.000000e+00
1.99526230000e+04	6.148167e+03	0.000000e+00
2.11348900000e+04	6.139978e+03	0.000000e+00
2.23872110000e+04	6.133082e+03	0.000000e+00
2.37137370000e+04	6.124938e+03	0.000000e+00
2.51188640000e+04	6.117872e+03	0.000000e+00
2.66072510000e+04	6.111058e+03	0.000000e+00
2.81838290000e+04	6.104382e+03	0.000000e+00
2.98538260000e+04	6.097250e+03	0.000000e+00
3.16227770000e+04	6.092456e+03	0.000000e+00
3.34965440000e+04	6.086933e+03	0.000000e+00
3.54813390000e+04	6.081521e+03	0.000000e+00
3.75837400000e+04	6.076554e+03	0.000000e+00
3.98107170000e+04	6.072134e+03	0.000000e+00
4.21696500000e+04	6.067981e+03	0.000000e+00
4.46683590000e+04	6.063335e+03	0.000000e+00
4.73151260000e+04	6.059517e+03	0.000000e+00
5.01187230000e+04	6.055842e+03	0.000000e+00
5.30884440000e+04	6.052171e+03	0.000000e+00
5.62341330000e+04	6.049626e+03	0.000000e+00
5.95662140000e+04	6.046496e+03	0.000000e+00
6.30957340000e+04	6.044183e+03	0.000000e+00
6.68343920000e+04	6.040481e+03	0.000000e+00
7.07945780000e+04	6.037326e+03	0.000000e+00
7.49894210000e+04	6.034933e+03	0.000000e+00
7.94328230000e+04	6.032085e+03	0.000000e+00
8.41395140000e+04	6.029547e+03	0.000000e+00
8.91250940000e+04	6.027847e+03	0.000000e+00
9.44060880000e+04	6.025503e+03	0.000000e+00
1.00000000000e+05	6.023233e+03	0.000000e+00
1.05925373000e+05	6.021601e+03	0.000000e+00
1.12201845000e+05	6.019217e+03	0.000000e+00
1.18850223000e+05	6.017392e+03	0.000000e+00
1.25892541000e+05	6.016357e+03	0.000000e+00
1.33352143000e+05	6.014899e+03	0.000000e+00
1.41253754000e+05	6.012570e+03	0.000000e+00
1.49623566000e+05	6.011691e+03	0.000000e+00
1.58489319000e+05	6.010351e+03	0.000000e+00
1.67880402000e+05	6.008735e+03	0.000000e+00
1.77827941000e+05	6.008166e+03	0.000000e+00
1.88364909000e+05	6.006494e+03	0.000000e+00
1.99526231000e+05	6.004908e+03	0.000000e+00
2.11348904000e+05	6.003964e+03	0.000000e+00
2.23872114000e+05	6.002310e+03	0.000000e+00
2.37137371000e+05	6.001349e+03	0.000000e+00
2.51188643000e+05	6.000011e+03	0.000000e+00
2.66072506000e+05	5.999170e+03	0.000000e+00
2.81838293000e+05	5.998080e+03	0.000000e+00
2.98538262000e+05	5.997852e+03	0.000000e+00
3.16227766000e+05	5.996094e+03	0.000000e+00
3.34965439000e+05	5.995122e+03	0.000000e+00
3.54813389000e+05	5.993591e+03	0.000000e+00
3.75837404000e+05	5.993002e+03	0.000000e+00
3.98107171000e+05	5.991226e+03	0.000000e+00
4.21696503000e+05	5.990440e+03	0.000000e+00
4.46683592000e+05	5.989097e+03	0.000000e+00
4.73151259000e+05	5.988380e+03	0.000000e+00
5.01187234000e+05	5.987425e+03	0.000000e+00
5.30884444000e+05	5.985877e+03	0.000000e+00
5.62341325000e+05	5.984219e+03	0.000000e+00
5.95662144000e+05	5.983299e+03	0.000000e+00
6.30957344000e+05	5.981982e+03	0.000000e+00
6.68343918000e+05	5.980941e+03	0.000000e+00
7.07945784000e+05	5.979542e+03	0.000000e+00
7.49894209000e+05	5.977922e+03	0.000000e+00
7.94328235000e+05	5.976658e+03	0.000000e+00
8.41395142000e+05	5.975279e+03	0.000000e+00
8.91250938000e+05	5.973867e+03	0.000000e+00
9.44060876000e+05	5.971881e+03	0.000000e+00
1.00000000000e+06	5.969924e+03	0.000000e+00
1.05925372500e+06	5.967565e+03	0.000000e+00
1.12201845400e+06	5.964791e+03	0.000000e+00
1.18850222700e+06	5.962294e+03	0.000000e+00
1.25892541200e+06	5.959394e+03	0.000000e+00
1.33352143200e+06	5.956892e+03	0.000000e+00
1.41253754500e+06	5.953752e+03	0.000000e+00
1.49623565600e+06	5.950633e+03	0.000000e+00
1.58489319200e+06	5.946756e+03	0.000000e+00
1.67880401800e+06	5.942995e+03	0.000000e+00
1.77827941000e+06	5.938664e+03	0.000000e+00
1.88364908900e+06	5.933708e+03	0.000000e+00
1.99526231500e+06	5.928898e+03	0.000000e+00
2.11348904000e+06	5.923211e+03	0.000000e+00
2.23872113900e+06	5.916639e+03	0.000000e+00
2.37137370600e+06	5.910713e+03	0.000000e+00
2.51188643200e+06	5.902763e+03	0.000000e+00
2.66072506000e+06	5.894183e+03	0.000000e+00
2.81838293100e+06	5.884998e+03	0.000000e+00
2.98538261900e+06	5.874869e+03	0.000000e+00
3.16227766000e+06	5.863874e+03	0.000000e+00
3.34965439200e+06	5.851799e+03	0.000000e+00
3.54813389200e+06	5.837896e+03	0.000000e+00
3.75837404300e+06	5.822778e+03	0.000000e+00
3.98107170600e+06	5.806088e+03	0.000000e+00
4.21696503400e+06	5.787348e+03	0.000000e+00
4.46683592200e+06	5.767012e+03	0.000000e+00
4.73151259000e+06	5.744563e+03	0.000000e+00
5.01187233600e+06	5.719712e+03	0.000000e+00
5.30884444200e+06	5.692021e+03	0.000000e+00
5.62341325200e+06	5.662079e+03	0.000000e+00
5.95662143500e+06	5.628623e+03	0.000000e+00
6.30957344500e+06	5.591757e+03	0.000000e+00
6.68343917600e+06	5.551766e+03	0.000000e+00
7.07945784400e+06	5.507631e+03	0.000000e+00
7.49894209300e+06	5.459812e+03	0.000000e+00
7.94328234700e+06	5.407557e+03	0.000000e+00
8.41395141600e+06	5.345137e+03	0.000000e+00
8.91250938100e+06	5.278764e+03	0.000000e+00
9.44060876300e+06	5.209066e+03	0.000000e+00
1.00000000000e+07	5.134081e+03	0.000000e+00
1.05925372520e+07	5.051404e+03	0.000000e+00
1.12201845430e+07	4.963227e+03	0.000000e+00
1.18850222740e+07	4.866377e+03	0.000000e+00
1.25892541180e+07	4.767251e+03	0.000000e+00
1.33352143220e+07	4.643381e+03	0.000000e+00
1.41253754460e+07	4.526174e+03	0.000000e+00
1.49623565610e+07	4.403911e+03	0.000000e+00
1.58489319250e+07	4.358224e+03	0.000000e+00
1.67880401810e+07	4.208268e+03	0.000000e+00
1.77827941000e+07	4.062042e+03	0.000000e+00
1.88364908950e+07	3.919749e+03	0.000000e+00
1.99526231500e+07	3.773471e+03	0.000000e+00
2.11348903980e+07	3.622306e+03	0.000000e+00
2.23872113860e+07	3.465428e+03	0.000000e+00
2.37137370570e+07	3.307062e+03	0.000000e+00
2.51188643150e+07	3.146690e+03	0.000000e+00
2.66072505980e+07	2.986407e+03	0.000000e+00
2.81838293130e+07	2.825798e+03	0.000000e+00
2.98538261890e+07	2.661457e+03	0.000000e+00
3.16227766020e+07	2.504979e+03	0.000000e+00
3.34965439160e+07	2.353123e+03	0.000000e+00
3.54813389230e+07	2.202908e+03	0.000000e+00
3.75837404290e+07	2.054726e+03	0.000000e+00
3.98107170550e+07	1.914346e+03	0.000000e+00
4.21696503430e+07	1.780170e+03	0.000000e+00
4.46683592150e+07	1.641926e+03	0.000000e+00
4.73151258960e+07	1.517252e+03	0.000000e+00
5.01187233630e+07	1.399714e+03	0.000000e+00
5.30884444230e+07	1.287220e+03	0.000000e+00
5.62341325190e+07	1.181618e+03	0.000000e+00
5.95662143530e+07	1.081133e+03	0.000000e+00
6.30957344480e+07	9.873256e+02	0.000000e+00
6.68343917570e+07	8.989548e+02	0.000000e+00
7.07945784380e+07	8.158335e+02	0.000000e+00
7.49894209330e+07	7.386500e+02	0.000000e+00
7.94328234720e+07	6.666531e+02	0.000000e+00
8.41395141650e+07	6.020455e+02	0.000000e+00
8.91250938130e+07	5.462856e+02	0.000000e+00
9.44060876290e+07	4.966283e+02	0.000000e+00
1.00000000000e+08	4.526910e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-3.121175e+03	0.000000e+00
1.05925400000e+03	-2.973856e+03	0.000000e+00
1.12201800000e+03	-2.838062e+03	0.000000e+00
1.18850200000e+03	-2.710578e+03	0.000000e+00
1.25892500000e+03	-2.589542e+03	0.000000e+00
1.33352100000e+03	-2.473796e+03	0.000000e+00
1.41253800000e+03	-2.365150e+03	0.000000e+00
1.49623600000e+03	-2.261552e+03	0.000000e+00
1.58489300000e+03	-2.163619e+03	0.000000e+00
1.67880400000e+03	-2.068928e+03	0.000000e+00
1.77827900000e+03	-1.980141e+03	0.000000e+00
1.88364900000e+03	-1.895171e+03	0.000000e+00
1.99526200000e+03	-1.814139e+03	0.000000e+00
2.11348900000e+03	-1.737223e+03	0.000000e+00
2.23872100000e+03	-1.664349e+03	0.000000e+00
2.37137400000e+03	-1.594466e+03	0.000000e+00
2.51188600000e+03	-1.528143e+03	0.000000e+00
2.66072500000e+03	-1.465629e+03	0.000000e+00
2.81838300000e+03	-1.407069e+03	0.000000e+00
2.98538300000e+03	-1.348434e+03	0.000000e+00
3.16227800000e+03	-1.294181e+03	0.000000e+00
3.34965400000e+03	-1.242240e+03	0.000000e+00
3.54813400000e+03	-1.193115e+03	0.000000e+00
3.75837400000e+03	-1.146710e+03	0.000000e+00
3.98107200000e+03	-1.101043e+03	0.000000e+00
4.21696500000e+03	-1.060393e+03	0.000000e+00
4.46683600000e+03	-1.019311e+03	0.000000e+00
4.73151300000e+03	-9.802485e+02	0.000000e+00
5.01187200000e+03	-9.429944e+02	0.000000e+00
5.30884400000e+03	-9.063492e+02	0.000000e+00
5.62341300000e+03	-8.739132e+02	0.000000e+00
5.95662100000e+03	-8.407985e+02	0.000000e+00
6.30957300000e+03	-8.120404e+02	0.000000e+00
6.68343900000e+03	-7.812439e+02	0.000000e+00
7.07945800000e+03	-7.525947e+02	0.000000e+00
7.49894200000e+03	-7.236042e+02	0.000000e+00
7.94328200000e+03	-6.978740e+02	0.000000e+00
8.41395100000e+03	-6.741930e+02	0.000000e+00
8.91250900000e+03	-6.483372e+02	0.000000e+00
9.44060900000e+03	-6.241478e+02	0.000000e+00
1.00000000000e+04	-6.026465e+02	0.000000e+00
1.05925370000e+04	-5.809243e+02	0.000000e+00
1.12201850000e+04	-5.602036e+02	0.000000e+00
1.18850220000e+04	-5.397471e+02	0.000000e+00
1.25892540000e+04	-5.186230e+02	0.000000e+00
1.33352140000e+04	-5.026904e+02	0.000000e+00
1.41253750000e+04	-4.813943e+02	0.000000e+00
1.49623570000e+04	-4.649742e+02	0.000000e+00
1.58489320000e+04	-4.463114e+02	0.000000e+00
1.67880400000e+04	-4.299076e+02	0.000000e+00
1.77827940000e+04	-4.128337e+02	0.000000e+00
1.88364910000e+04	-3.987543e+02	0.000000e+00
1.99526230000e+04	-3.829427e+02	0.000000e+00
2.11348900000e+04	-3.678113e+02	0.000000e+00
2.23872110000e+04	-3.542689e+02	0.000000e+00
2.37137370000e+04	-3.400661e+02	0.000000e+00
2.51188640000e+04	-3.280543e+02	0.000000e+00
2.66072510000e+04	-3.140463e+02	0.000000e+00
2.81838290000e+04	-3.012416e+02	0.000000e+00
2.98538260000e+04	-2.907717e+02	0.000000e+00
3.16227770000e+04	-2.776119e+02	0.000000e+00
3.34965440000e+04	-2.670599e+02	0.000000e+00
3.54813390000e+04	-2.573458e+02	0.000000e+00
3.75837400000e+04	-2.470449e+02	0.000000e+00
3.98107170000e+04	-2.373421e+02	0.000000e+00
4.21696500000e+04	-2.267013e+02	0.000000e+00
4.46683590000e+04	-2.208996e+02	0.000000e+00
4.73151260000e+04	-2.121468e+02	0.000000e+00
5.01187230000e+04	-2.033478e+02	0.000000e+00
5.30884440000e+04	-1.950007e+02	0.000000e+00
5.62341330000e+04	-1.875891e+02	0.000000e+00
5.95662140000e+04	-1.814644e+02	0.000000e+00
6.30957340000e+04	-1.753822e+02	0.000000e+00
6.68343920000e+04	-1.701320e+02	0.000000e+00
7.07945780000e+04	-1.650231e+02	0.000000e+00
7.49894210000e+04	-1.594143e+02	0.000000e+00
7.94328230000e+04	-1.549365e+02	0.000000e+00
8.41395140000e+04	-1.493195e+02	0.000000e+00
8.91250940000e+04	-1.450023e+02	0.000000e+00
9.44060880000e+04	-1.395618e+02	0.000000e+00
