4294A REV1.11
"DATE:     63 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	6.919548e+03	0.000000e+00
1.05925400000e+03	6.893734e+03	0.000000e+00
1.12201800000e+03	6.868059e+03	0.000000e+00
1.18850200000e+03	6.843190e+03	0.000000e+00
1.25892500000e+03	6.819634e+03	0.000000e+00
1.33352100000e+03	6.797000e+03	0.000000e+00
1.41253800000e+03	6.774114e+03	0.000000e+00
1.49623600000e+03	6.753064e+03	0.000000e+00
1.58489300000e+03	6.732141e+03	0.000000e+00
1.67880400000e+03	6.712098e+03	0.000000e+00
1.77827900000e+03	6.692558e+03	0.000000e+00
1.88364900000e+03	6.673148e+03	0.000000e+00
1.99526200000e+03	6.655197e+03	0.000000e+00
2.11348900000e+03	6.636181e+03	0.000000e+00
2.23872100000e+03	6.617888e+03	0.000000e+00
2.37137400000e+03	6.600254e+03	0.000000e+00
2.51188600000e+03	6.582966e+03	0.000000e+00
2.66072500000e+03	6.566721e+03	0.000000e+00
2.81838300000e+03	6.549241e+03	0.000000e+00
2.98538300000e+03	6.532821e+03	0.000000e+00
3.16227800000e+03	6.516122e+03	0.000000e+00
3.34965400000e+03	6.500140e+03	0.000000e+00
3.54813400000e+03	6.484505e+03	0.000000e+00
3.75837400000e+03	6.468263e+03	0.000000e+00
3.98107200000e+03	6.452346e+03	0.000000e+00
4.21696500000e+03	6.436353e+03	0.000000e+00
4.46683600000e+03	6.421465e+03	0.000000e+00
4.73151300000e+03	6.406562e+03	0.000000e+00
5.01187200000e+03	6.391699e+03	0.000000e+00
5.30884400000e+03	6.375526e+03	0.000000e+00
5.62341300000e+03	6.360537e+03	0.000000e+00
5.95662100000e+03	6.347013e+03	0.000000e+00
6.30957300000e+03	6.332022e+03	0.000000e+00
6.68343900000e+03	6.319171e+03	0.000000e+00
7.07945800000e+03	6.305773e+03	0.000000e+00
7.49894200000e+03	6.290077e+03	0.000000e+00
7.94328200000e+03	6.277264e+03	0.000000e+00
8.41395100000e+03	6.263727e+03	0.000000e+00
8.91250900000e+03	6.250202e+03	0.000000e+00
9.44060900000e+03	6.236418e+03	0.000000e+00
1.00000000000e+04	6.222837e+03	0.000000e+00
1.05925370000e+04	6.210778e+03	0.000000e+00
1.12201850000e+04	6.197685e+03	0.000000e+00
1.18850220000e+04	6.185311e+03	0.000000e+00
1.25892540000e+04	6.174606e+03	0.000000e+00
1.33352140000e+04	6.162031e+03	0.000000e+00
1.41253750000e+04	6.151823e+03	0.000000e+00
1.49623570000e+04	6.139864e+03	0.000000e+00
1.58489320000e+04	6.129609e+03	0.000000e+00
1.67880400000e+04	6.119573e+03	0.000000e+00
1.77827940000e+04	6.109900e+03	0.000000e+00
1.88364910000e+04	6.101673e+03	0.000000e+00
1.99526230000e+04	6.091823e+03	0.000000e+00
2.11348900000e+04	6.082869e+03	0.000000e+00
2.23872110000e+04	6.074981e+03	0.000000e+00
2.37137370000e+04	6.066561e+03	0.000000e+00
2.51188640000e+04	6.059983e+03	0.000000e+00
2.66072510000e+04	6.052766e+03	0.000000e+00
2.81838290000e+04	6.046271e+03	0.000000e+00
2.98538260000e+04	6.039263e+03	0.000000e+00
3.16227770000e+04	6.033679e+03	0.000000e+00
3.34965440000e+04	6.027863e+03	0.000000e+00
3.54813390000e+04	6.022386e+03	0.000000e+00
3.75837400000e+04	6.017053e+03	0.000000e+00
3.98107170000e+04	6.011770e+03	0.000000e+00
4.21696500000e+04	6.007759e+03	0.000000e+00
4.46683590000e+04	6.003618e+03	0.000000e+00
4.73151260000e+04	5.999325e+03	0.000000e+00
5.01187230000e+04	5.994979e+03	0.000000e+00
5.30884440000e+04	5.991434e+03	0.000000e+00
5.62341330000e+04	5.987133e+03	0.000000e+00
5.95662140000e+04	5.985081e+03	0.000000e+00
6.30957340000e+04	5.981799e+03	0.000000e+00
6.68343920000e+04	5.978944e+03	0.000000e+00
7.07945780000e+04	5.976318e+03	0.000000e+00
