4294A REV1.11
"DATE:     63 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	6.911645e+03	0.000000e+00
1.05925400000e+03	6.884158e+03	0.000000e+00
1.12201800000e+03	6.856354e+03	0.000000e+00
1.18850200000e+03	6.830489e+03	0.000000e+00
1.25892500000e+03	6.805921e+03	0.000000e+00
1.33352100000e+03	6.781544e+03	0.000000e+00
1.41253800000e+03	6.758613e+03	0.000000e+00
1.49623600000e+03	6.737006e+03	0.000000e+00
1.58489300000e+03	6.715553e+03	0.000000e+00
1.67880400000e+03	6.694865e+03	0.000000e+00
1.77827900000e+03	6.673542e+03	0.000000e+00
1.88364900000e+03	6.654409e+03	0.000000e+00
1.99526200000e+03	6.635935e+03	0.000000e+00
2.11348900000e+03	6.617115e+03	0.000000e+00
2.23872100000e+03	6.598162e+03	0.000000e+00
2.37137400000e+03	6.579872e+03	0.000000e+00
2.51188600000e+03	6.562292e+03	0.000000e+00
2.66072500000e+03	6.544727e+03	0.000000e+00
2.81838300000e+03	6.527655e+03	0.000000e+00
2.98538300000e+03	6.511340e+03	0.000000e+00
3.16227800000e+03	6.494386e+03	0.000000e+00
3.34965400000e+03	6.478411e+03	0.000000e+00
3.54813400000e+03	6.462388e+03	0.000000e+00
3.75837400000e+03	6.444859e+03	0.000000e+00
3.98107200000e+03	6.430062e+03	0.000000e+00
4.21696500000e+03	6.414297e+03	0.000000e+00
4.46683600000e+03	6.398836e+03	0.000000e+00
4.73151300000e+03	6.383298e+03	0.000000e+00
5.01187200000e+03	6.368042e+03	0.000000e+00
5.30884400000e+03	6.352872e+03	0.000000e+00
5.62341300000e+03	6.338360e+03	0.000000e+00
5.95662100000e+03	6.322729e+03	0.000000e+00
6.30957300000e+03	6.308346e+03	0.000000e+00
6.68343900000e+03	6.295184e+03	0.000000e+00
7.07945800000e+03	6.280268e+03	0.000000e+00
7.49894200000e+03	6.265995e+03	0.000000e+00
7.94328200000e+03	6.251492e+03	0.000000e+00
8.41395100000e+03	6.238786e+03	0.000000e+00
8.91250900000e+03	6.225408e+03	0.000000e+00
9.44060900000e+03	6.210818e+03	0.000000e+00
1.00000000000e+04	6.197916e+03	0.000000e+00
1.05925370000e+04	6.185981e+03	0.000000e+00
1.12201850000e+04	6.174243e+03	0.000000e+00
1.18850220000e+04	6.162428e+03	0.000000e+00
1.25892540000e+04	6.148795e+03	0.000000e+00
1.33352140000e+04	6.137615e+03	0.000000e+00
1.41253750000e+04	6.126720e+03	0.000000e+00
1.49623570000e+04	6.116531e+03	0.000000e+00
1.58489320000e+04	6.103967e+03	0.000000e+00
1.67880400000e+04	6.094258e+03	0.000000e+00
1.77827940000e+04	6.084415e+03	0.000000e+00
1.88364910000e+04	6.075208e+03	0.000000e+00
1.99526230000e+04	6.065470e+03	0.000000e+00
2.11348900000e+04	6.056835e+03	0.000000e+00
2.23872110000e+04	6.049169e+03	0.000000e+00
2.37137370000e+04	6.040027e+03	0.000000e+00
2.51188640000e+04	6.031955e+03	0.000000e+00
2.66072510000e+04	6.024817e+03	0.000000e+00
2.81838290000e+04	6.018478e+03	0.000000e+00
2.98538260000e+04	6.011947e+03	0.000000e+00
3.16227770000e+04	6.005562e+03	0.000000e+00
3.34965440000e+04	6.000688e+03	0.000000e+00
3.54813390000e+04	5.994247e+03	0.000000e+00
3.75837400000e+04	5.988804e+03	0.000000e+00
3.98107170000e+04	5.983721e+03	0.000000e+00
4.21696500000e+04	5.979593e+03	0.000000e+00
4.46683590000e+04	5.975048e+03	0.000000e+00
4.73151260000e+04	5.971059e+03	0.000000e+00
5.01187230000e+04	5.967290e+03	0.000000e+00
5.30884440000e+04	5.963285e+03	0.000000e+00
5.62341330000e+04	5.958583e+03	0.000000e+00
5.95662140000e+04	5.956451e+03	0.000000e+00
6.30957340000e+04	5.953572e+03	0.000000e+00
6.68343920000e+04	5.950390e+03	0.000000e+00
7.07945780000e+04	5.947667e+03	0.000000e+00
7.49894210000e+04	5.944691e+03	0.000000e+00
7.94328230000e+04	5.942443e+03	0.000000e+00
8.41395140000e+04	5.939991e+03	0.000000e+00
8.91250940000e+04	5.938403e+03	0.000000e+00
9.44060880000e+04	5.935404e+03	0.000000e+00
1.00000000000e+05	5.934191e+03	0.000000e+00
1.05925373000e+05	5.931621e+03	0.000000e+00
1.12201845000e+05	5.930375e+03	0.000000e+00
1.18850223000e+05	5.928197e+03	0.000000e+00
1.25892541000e+05	5.926889e+03	0.000000e+00
1.33352143000e+05	5.925369e+03	0.000000e+00
1.41253754000e+05	5.923618e+03	0.000000e+00
1.49623566000e+05	5.922482e+03	0.000000e+00
1.58489319000e+05	5.921721e+03	0.000000e+00
1.67880402000e+05	5.920420e+03	0.000000e+00
1.77827941000e+05	5.919386e+03	0.000000e+00
1.88364909000e+05	5.917913e+03	0.000000e+00
1.99526231000e+05	5.916968e+03	0.000000e+00
2.11348904000e+05	5.916677e+03	0.000000e+00
2.23872114000e+05	5.915029e+03	0.000000e+00
2.37137371000e+05	5.914198e+03	0.000000e+00
2.51188643000e+05	5.913564e+03	0.000000e+00
2.66072506000e+05	5.912499e+03	0.000000e+00
2.81838293000e+05	5.911830e+03	0.000000e+00
2.98538262000e+05	5.911166e+03	0.000000e+00
3.16227766000e+05	5.910598e+03	0.000000e+00
3.34965439000e+05	5.909048e+03	0.000000e+00
3.54813389000e+05	5.908799e+03	0.000000e+00
3.75837404000e+05	5.907757e+03	0.000000e+00
3.98107171000e+05	5.907274e+03	0.000000e+00
4.21696503000e+05	5.905942e+03	0.000000e+00
4.46683592000e+05	5.905577e+03	0.000000e+00
4.73151259000e+05	5.904844e+03	0.000000e+00
5.01187234000e+05	5.903880e+03	0.000000e+00
5.30884444000e+05	5.903107e+03	0.000000e+00
5.62341325000e+05	5.902200e+03	0.000000e+00
5.95662144000e+05	5.901301e+03	0.000000e+00
6.30957344000e+05	5.900835e+03	0.000000e+00
6.68343918000e+05	5.899615e+03	0.000000e+00
7.07945784000e+05	5.898505e+03	0.000000e+00
7.49894209000e+05	5.897573e+03	0.000000e+00
7.94328235000e+05	5.896406e+03	0.000000e+00
8.41395142000e+05	5.895781e+03	0.000000e+00
8.91250938000e+05	5.894577e+03	0.000000e+00
9.44060876000e+05	5.893305e+03	0.000000e+00
1.00000000000e+06	5.891626e+03	0.000000e+00
1.05925372500e+06	5.889856e+03	0.000000e+00
1.12201845400e+06	5.887284e+03	0.000000e+00
1.18850222700e+06	5.884861e+03	0.000000e+00
1.25892541200e+06	5.883011e+03	0.000000e+00
1.33352143200e+06	5.880255e+03	0.000000e+00
1.41253754500e+06	5.877812e+03	0.000000e+00
1.49623565600e+06	5.874727e+03	0.000000e+00
1.58489319200e+06	5.871988e+03	0.000000e+00
1.67880401800e+06	5.868491e+03	0.000000e+00
1.77827941000e+06	5.864606e+03	0.000000e+00
1.88364908900e+06	5.860080e+03	0.000000e+00
1.99526231500e+06	5.855194e+03	0.000000e+00
2.11348904000e+06	5.849909e+03	0.000000e+00
2.23872113900e+06	5.844357e+03	0.000000e+00
2.37137370600e+06	5.838065e+03	0.000000e+00
2.51188643200e+06	5.831334e+03	0.000000e+00
2.66072506000e+06	5.823120e+03	0.000000e+00
2.81838293100e+06	5.814434e+03	0.000000e+00
2.98538261900e+06	5.804889e+03	0.000000e+00
3.16227766000e+06	5.794486e+03	0.000000e+00
3.34965439200e+06	5.782572e+03	0.000000e+00
3.54813389200e+06	5.769794e+03	0.000000e+00
3.75837404300e+06	5.755006e+03	0.000000e+00
3.98107170600e+06	5.739418e+03	0.000000e+00
4.21696503400e+06	5.721278e+03	0.000000e+00
4.46683592200e+06	5.701997e+03	0.000000e+00
4.73151259000e+06	5.679924e+03	0.000000e+00
5.01187233600e+06	5.655863e+03	0.000000e+00
5.30884444200e+06	5.629344e+03	0.000000e+00
5.62341325200e+06	5.600094e+03	0.000000e+00
5.95662143500e+06	5.568247e+03	0.000000e+00
6.30957344500e+06	5.532625e+03	0.000000e+00
6.68343917600e+06	5.493498e+03	0.000000e+00
7.07945784400e+06	5.450700e+03	0.000000e+00
7.49894209300e+06	5.404672e+03	0.000000e+00
7.94328234700e+06	5.353875e+03	0.000000e+00
8.41395141600e+06	5.293038e+03	0.000000e+00
8.91250938100e+06	5.228762e+03	0.000000e+00
9.44060876300e+06	5.160455e+03	0.000000e+00
1.00000000000e+07	5.087217e+03	0.000000e+00
1.05925372520e+07	5.007327e+03	0.000000e+00
1.12201845430e+07	4.921598e+03	0.000000e+00
1.18850222740e+07	4.826756e+03	0.000000e+00
1.25892541180e+07	4.730210e+03	0.000000e+00
1.33352143220e+07	4.608636e+03	0.000000e+00
1.41253754460e+07	4.493342e+03	0.000000e+00
1.49623565610e+07	4.373937e+03	0.000000e+00
1.58489319250e+07	4.328770e+03	0.000000e+00
1.67880401810e+07	4.181719e+03	0.000000e+00
1.77827941000e+07	4.037231e+03	0.000000e+00
1.88364908950e+07	3.897369e+03	0.000000e+00
1.99526231500e+07	3.753358e+03	0.000000e+00
2.11348903980e+07	3.604920e+03	0.000000e+00
2.23872113860e+07	3.449967e+03	0.000000e+00
