Bottle Number:0
11/27/2017 2:28:50 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
15848.932,8866.65197994,-1189.56690505
16788.04,8852.28637236,-1140.32299561
17782.794,8838.09825701,-1093.50727147
18836.491,8823.87743615,-1048.95357479
19952.623,8809.80616795,-1006.45866679
21134.89,8795.90122541,-966.027830793
22387.211,8782.05803998,-927.401350331
23713.737,8768.41851292,-890.53865098
25118.864,8754.96347876,-855.188247934
26607.251,8741.73295512,-821.414395614
28183.829,8728.77760924,-789.030939757
29853.826,8716.04128068,-758.005359037
31622.777,8703.69616383,-728.247716903
33496.544,8691.59652918,-699.707032218
35481.339,8679.87360501,-672.312193353
37583.74,8668.54324548,-646.049295271
39810.717,8657.5603545,-620.801793306
42169.65,8646.94413633,-596.670156588
44668.359,8636.74962588,-573.493806681
47315.126,8626.89991294,-551.297629842
50118.723,8617.42926519,-530.062806617
53088.444,8608.3566188,-509.73616759
56234.133,8599.63112923,-490.31912366
59566.214,8591.27692528,-471.72049786
63095.734,8583.31754674,-454.059301992
66834.392,8575.77393363,-437.17067218
70794.578,8568.50377827,-421.081293922
74989.421,8561.57100725,-405.821321502
79432.823,8554.98746672,-391.366612207
84139.514,8548.71817255,-377.618409909
89125.094,8542.77517492,-364.618552577
94406.088,8537.06274219,-352.431120055
100000,8531.58327845,-340.999281951
105925.373,8526.36191141,-330.176965719
112201.845,8521.38644702,-320.081805068
118850.223,8516.70962861,-310.664512297
125892.541,8512.19466688,-301.92802039
133352.143,8507.94159171,-293.82086705
141253.754,8503.82233384,-286.386612574
149623.566,8499.91053566,-279.567691853
158489.319,8496.2065446,-273.389792156
167880.402,8492.69261196,-267.85946023
177827.941,8489.21377367,-262.918368002
188364.909,8485.96067169,-258.6154386
199526.231,8482.80931433,-254.877428927
211348.904,8479.73944578,-251.735665365
223872.114,8476.78469392,-249.217318601
237137.371,8474.04886968,-247.278382859
251188.643,8471.34062957,-246.073686373
266072.506,8468.66082074,-245.41777249
281838.293,8466.1014584,-245.374878751
298538.262,8463.63381536,-245.949028227
316227.766,8461.20587462,-247.214385696
334965.439,8458.85852278,-249.090573812
354813.389,8456.58076669,-251.658944035
375837.404,8454.33701531,-254.928867764
398107.171,8452.12799947,-258.956323993
421696.503,8449.86716616,-263.578669834
446683.592,8447.70716879,-268.956261282
473151.259,8445.57525627,-275.09541596
501187.234,8443.47813266,-282.077836581
530884.444,8441.55292067,-290.07423079
562341.325,8439.55511457,-298.773737832
595662.144,8437.34724279,-308.321365079
630957.344,8435.20166287,-318.732235591
668343.918,8432.89963116,-329.940764757
707945.784,8430.4398155,-342.14006093
749894.209,8427.72789974,-355.196189911
794328.235,8424.97016497,-369.301538226
841395.142,8422.15380379,-384.267227167
891250.938,8418.9785968,-400.510791594
944060.876,8415.18604132,-417.897809333
1000000,8411.46847606,-436.771802675
1059253.725,8408.14138774,-457.296191542
1122018.454,8403.99857885,-478.647753361
1188502.227,8399.20816272,-501.153387716
1258925.412,8395.4648013,-525.833259317
1333521.432,8390.64536717,-551.913674429
1412537.545,8385.03587151,-579.49737637
1496235.656,8376.74660337,-612.419431601
1584893.192,8369.58975082,-638.785408865
1678804.018,8366.38100161,-672.850182947
1778279.41,8356.8974664,-709.281200304
1883649.089,8346.06230862,-743.292090396
1995262.315,8336.19271538,-782.673687079
2113489.04,8326.09522961,-824.223937472
2238721.139,8318.34884656,-868.930498157
2371373.706,8308.74859963,-916.192527801
2511886.432,8293.38579099,-966.456960085
2660725.06,8279.57451224,-1019.25243283
2818382.931,8262.14253092,-1072.9737648
2985382.619,8242.89442294,-1130.34554595
3162277.66,8222.1157925,-1193.91212748
3349654.392,8199.50748272,-1255.16236949
3548133.892,8174.08426091,-1322.4381996
3758374.043,8145.96809524,-1389.36434631
3981071.706,8116.34098449,-1461.80825521
4216965.034,8082.66668373,-1537.92308696
4466835.922,8046.95355146,-1617.91757376
4731512.59,8008.18739833,-1700.25213191
5011872.336,7961.02040942,-1788.52858416
5308844.442,7915.26143845,-1874.67291476
5623413.252,7859.26947555,-1971.1425427
5956621.435,7799.21658002,-2065.18158126
6309573.445,7735.92009169,-2163.86802515
6683439.176,7664.86405937,-2267.1464782
7079457.844,7588.33091147,-2369.93484193
7498942.093,7503.14536414,-2478.67990461
7943282.347,7410.73125576,-2584.51679285
8413951.416,7309.38043251,-2695.26800826
8912509.381,7202.47887525,-2806.22381961
9440608.763,7081.82717948,-2914.38600179
10000000,6958.32881291,-3026.28762513
10592537.252,6820.59538884,-3133.67575699
11220184.543,6676.47117806,-3240.32319542
11885022.274,6522.32322637,-3342.35136405
12589254.118,6356.35419762,-3440.36108274
13335214.322,6185.20954926,-3536.70010809
14125375.446,6000.10084757,-3624.29927418
14962356.561,5810.88550682,-3706.47627779
15848931.925,5741.11797734,-3714.69601981
16788040.181,5542.53022931,-3783.05187202
17782794.1,5333.99484631,-3843.97880978
18836490.895,5122.20517049,-3890.20447604
19952623.15,4909.92157936,-3938.31269691
21134890.398,4678.42426032,-3968.98514267
22387211.386,4448.27455726,-3976.73125625
23713737.057,4225.30638072,-3981.94110253
25118864.315,3982.79452368,-3972.82380029
26607250.598,3758.10161761,-3937.22423739
28183829.313,3548.82757074,-3899.79354624
29853826.189,3315.90452695,-3863.82008272
31622776.602,3114.57284243,-3796.41533058
33496543.916,2879.78531377,-3760.25435939
35481338.923,2659.47517929,-3625.6804235
37583740.429,2497.2820962,-3523.79392694
39810717.055,2329.22571306,-3429.44618718
42169650.343,2166.37241238,-3329.8563849
44668359.215,2010.74591514,-3232.00850718
47315125.896,1858.03344403,-3121.92333837
50118723.363,1718.34668444,-3012.11412241
53088444.423,1586.38751215,-2901.03498556
56234132.519,1460.86120334,-2788.57720575
59566214.353,1344.19574802,-2673.6371328
63095734.448,1234.44320418,-2561.64510054
66834391.757,1131.3415211,-2447.25134933
70794578.438,1035.77583961,-2332.82242
74989420.933,946.134583794,-2219.06117713
79432823.472,862.767716405,-2109.11615105
84139514.165,783.572893653,-1994.87527237
89125093.813,712.190680053,-1887.9578039
94406087.629,641.133210286,-1776.97445406
