ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                253
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.570646E+07	0.0000E+00	0.0000E+00	2.150000E+02	3.933199E+03	-1.364637E+03	0.000000E+00	0	0
1.643184E+07	0.0000E+00	0.0000E+00	2.160000E+02	3.891043E+03	-1.404839E+03	0.000000E+00	0	0
1.719072E+07	0.0000E+00	0.0000E+00	2.170000E+02	3.846818E+03	-1.445097E+03	0.000000E+00	0	0
1.798465E+07	0.0000E+00	0.0000E+00	2.180000E+02	3.800689E+03	-1.485588E+03	0.000000E+00	0	0
1.881524E+07	0.0000E+00	0.0000E+00	2.190000E+02	3.751685E+03	-1.525694E+03	0.000000E+00	0	0
1.968419E+07	0.0000E+00	0.0000E+00	2.200000E+02	3.699862E+03	-1.565323E+03	0.000000E+00	0	0
2.059328E+07	0.0000E+00	0.0000E+00	2.210000E+02	3.645617E+03	-1.603301E+03	0.000000E+00	0	0
2.154435E+07	0.0000E+00	0.0000E+00	2.220000E+02	3.590042E+03	-1.641915E+03	0.000000E+00	0	0
2.253934E+07	0.0000E+00	0.0000E+00	2.230000E+02	3.531646E+03	-1.679406E+03	0.000000E+00	0	0
2.358028E+07	0.0000E+00	0.0000E+00	2.240000E+02	3.471867E+03	-1.715391E+03	0.000000E+00	0	0
2.466930E+07	0.0000E+00	0.0000E+00	2.250000E+02	3.409284E+03	-1.752854E+03	0.000000E+00	0	0
2.580862E+07	0.0000E+00	0.0000E+00	2.260000E+02	3.346331E+03	-1.792778E+03	0.000000E+00	0	0
2.700055E+07	0.0000E+00	0.0000E+00	2.270000E+02	3.274387E+03	-1.830932E+03	0.000000E+00	0	0
2.955209E+07	0.0000E+00	0.0000E+00	2.290000E+02	3.113049E+03	-1.888979E+03	0.000000E+00	0	0
3.091691E+07	0.0000E+00	0.0000E+00	2.300000E+02	3.035825E+03	-1.912940E+03	0.000000E+00	0	0
3.234476E+07	0.0000E+00	0.0000E+00	2.310000E+02	2.958300E+03	-1.933857E+03	0.000000E+00	0	0
3.383855E+07	0.0000E+00	0.0000E+00	2.320000E+02	2.879351E+03	-1.955575E+03	0.000000E+00	0	0
3.540133E+07	0.0000E+00	0.0000E+00	2.330000E+02	2.797778E+03	-1.973792E+03	0.000000E+00	0	0
3.703629E+07	0.0000E+00	0.0000E+00	2.340000E+02	2.713943E+03	-1.989045E+03	0.000000E+00	0	0
3.874675E+07	0.0000E+00	0.0000E+00	2.350000E+02	2.631131E+03	-2.000911E+03	0.000000E+00	0	0
4.053621E+07	0.0000E+00	0.0000E+00	2.360000E+02	2.547317E+03	-2.012135E+03	0.000000E+00	0	0
4.240831E+07	0.0000E+00	0.0000E+00	2.370000E+02	2.464485E+03	-2.022294E+03	0.000000E+00	0	0
4.436687E+07	0.0000E+00	0.0000E+00	2.380000E+02	2.376560E+03	-2.032977E+03	0.000000E+00	0	0
4.641589E+07	0.0000E+00	0.0000E+00	2.390000E+02	2.278406E+03	-2.042491E+03	0.000000E+00	0	0
4.855953E+07	0.0000E+00	0.0000E+00	2.400000E+02	2.184149E+03	-2.031759E+03	0.000000E+00	0	0
5.080218E+07	0.0000E+00	0.0000E+00	2.410000E+02	2.096004E+03	-2.024842E+03	0.000000E+00	0	0
5.314840E+07	0.0000E+00	0.0000E+00	2.420000E+02	2.006852E+03	-2.015127E+03	0.000000E+00	0	0
5.560298E+07	0.0000E+00	0.0000E+00	2.430000E+02	1.914624E+03	-2.004842E+03	0.000000E+00	0	0
5.817091E+07	0.0000E+00	0.0000E+00	2.440000E+02	1.825623E+03	-1.988013E+03	0.000000E+00	0	0
6.085745E+07	0.0000E+00	0.0000E+00	2.450000E+02	1.732976E+03	-1.967932E+03	0.000000E+00	0	0
6.366805E+07	0.0000E+00	0.0000E+00	2.460000E+02	1.647820E+03	-1.946592E+03	0.000000E+00	0	0
6.660846E+07	0.0000E+00	0.0000E+00	2.470000E+02	1.550137E+03	-1.923310E+03	0.000000E+00	0	0
6.968467E+07	0.0000E+00	0.0000E+00	2.480000E+02	1.460734E+03	-1.885749E+03	0.000000E+00	0	0
7.290295E+07	0.0000E+00	0.0000E+00	2.490000E+02	1.371948E+03	-1.845893E+03	0.000000E+00	0	0
7.626986E+07	0.0000E+00	0.0000E+00	2.500000E+02	1.289249E+03	-1.802188E+03	0.000000E+00	0	0
7.979226E+07	0.0000E+00	0.0000E+00	2.510000E+02	1.208750E+03	-1.753578E+03	0.000000E+00	0	0
8.347734E+07	0.0000E+00	0.0000E+00	2.520000E+02	1.135382E+03	-1.703843E+03	0.000000E+00	0	0
8.733262E+07	0.0000E+00	0.0000E+00	2.530000E+02	1.064205E+03	-1.649932E+03	0.000000E+00	0	0
9.136594E+07	0.0000E+00	0.0000E+00	2.540000E+02	1.000501E+03	-1.596429E+03	0.000000E+00	0	0
9.558553E+07	0.0000E+00	0.0000E+00	2.550000E+02	9.386398E+02	-1.544048E+03	0.000000E+00	0	0
1.000000E+08	0.0000E+00	0.0000E+00	2.560000E+02	8.781584E+02	-1.488333E+03	0.000000E+00	0	0
