ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                253
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
8.733262E+03	0.0000E+00	0.0000E+00	4.900000E+01	4.757484E+03	-2.637849E+02	0.000000E+00	0	0
9.136594E+03	0.0000E+00	0.0000E+00	5.000000E+01	4.751405E+03	-2.576339E+02	0.000000E+00	0	0
9.558553E+03	0.0000E+00	0.0000E+00	5.100000E+01	4.745861E+03	-2.487844E+02	0.000000E+00	0	0
1.000000E+04	0.0000E+00	0.0000E+00	5.200000E+01	4.740933E+03	-2.426399E+02	0.000000E+00	0	0
1.046183E+04	0.0000E+00	0.0000E+00	5.300000E+01	4.735268E+03	-2.357723E+02	0.000000E+00	0	0
1.094500E+04	0.0000E+00	0.0000E+00	5.400000E+01	4.730610E+03	-2.288246E+02	0.000000E+00	0	0
1.145048E+04	0.0000E+00	0.0000E+00	5.500000E+01	4.725033E+03	-2.219515E+02	0.000000E+00	0	0
1.197930E+04	0.0000E+00	0.0000E+00	5.600000E+01	4.722556E+03	-2.161134E+02	0.000000E+00	0	0
1.253254E+04	0.0000E+00	0.0000E+00	5.700000E+01	4.718021E+03	-2.099333E+02	0.000000E+00	0	0
1.311134E+04	0.0000E+00	0.0000E+00	5.800000E+01	4.713931E+03	-2.031981E+02	0.000000E+00	0	0
1.371687E+04	0.0000E+00	0.0000E+00	5.900000E+01	4.708544E+03	-1.977072E+02	0.000000E+00	0	0
1.435036E+04	0.0000E+00	0.0000E+00	6.000000E+01	4.705469E+03	-1.926982E+02	0.000000E+00	0	0
1.501311E+04	0.0000E+00	0.0000E+00	6.100000E+01	4.700686E+03	-1.871057E+02	0.000000E+00	0	0
1.570646E+04	0.0000E+00	0.0000E+00	6.200000E+01	4.698395E+03	-1.808255E+02	0.000000E+00	0	0
1.643184E+04	0.0000E+00	0.0000E+00	6.300000E+01	4.693753E+03	-1.736812E+02	0.000000E+00	0	0
1.719072E+04	0.0000E+00	0.0000E+00	6.400000E+01	4.690605E+03	-1.696441E+02	0.000000E+00	0	0
1.798465E+04	0.0000E+00	0.0000E+00	6.500000E+01	4.688457E+03	-1.630540E+02	0.000000E+00	0	0
1.881524E+04	0.0000E+00	0.0000E+00	6.600000E+01	4.685538E+03	-1.579810E+02	0.000000E+00	0	0
1.968419E+04	0.0000E+00	0.0000E+00	6.700000E+01	4.682310E+03	-1.536859E+02	0.000000E+00	0	0
2.059328E+04	0.0000E+00	0.0000E+00	6.800000E+01	4.679787E+03	-1.489241E+02	0.000000E+00	0	0
2.154435E+04	0.0000E+00	0.0000E+00	6.900000E+01	4.676494E+03	-1.445868E+02	0.000000E+00	0	0
2.253934E+04	0.0000E+00	0.0000E+00	7.000000E+01	4.674633E+03	-1.389168E+02	0.000000E+00	0	0
2.358028E+04	0.0000E+00	0.0000E+00	7.100000E+01	4.671889E+03	-1.349114E+02	0.000000E+00	0	0
2.466930E+04	0.0000E+00	0.0000E+00	7.200000E+01	4.670118E+03	-1.304307E+02	0.000000E+00	0	0
2.580862E+04	0.0000E+00	0.0000E+00	7.300000E+01	4.667706E+03	-1.256107E+02	0.000000E+00	0	0
2.700055E+04	0.0000E+00	0.0000E+00	7.400000E+01	4.665787E+03	-1.216156E+02	0.000000E+00	0	0
2.824752E+04	0.0000E+00	0.0000E+00	7.500000E+01	4.663958E+03	-1.178356E+02	0.000000E+00	0	0
2.955209E+04	0.0000E+00	0.0000E+00	7.600000E+01	4.662072E+03	-1.144241E+02	0.000000E+00	0	0
3.091691E+04	0.0000E+00	0.0000E+00	7.700000E+01	4.660590E+03	-1.101989E+02	0.000000E+00	0	0
3.234476E+04	0.0000E+00	0.0000E+00	7.800000E+01	4.659736E+03	-1.059077E+02	0.000000E+00	0	0
3.383855E+04	0.0000E+00	0.0000E+00	7.900000E+01	4.657430E+03	-1.029698E+02	0.000000E+00	0	0
3.540133E+04	0.0000E+00	0.0000E+00	8.000000E+01	4.656505E+03	-9.944611E+01	0.000000E+00	0	0
3.703629E+04	0.0000E+00	0.0000E+00	8.100000E+01	4.654744E+03	-9.674184E+01	0.000000E+00	0	0
3.874675E+04	0.0000E+00	0.0000E+00	8.200000E+01	4.653656E+03	-9.393852E+01	0.000000E+00	0	0
4.053621E+04	0.0000E+00	0.0000E+00	8.300000E+01	4.652175E+03	-9.139882E+01	0.000000E+00	0	0
4.240831E+04	0.0000E+00	0.0000E+00	8.400000E+01	4.651359E+03	-8.807074E+01	0.000000E+00	0	0
4.436687E+04	0.0000E+00	0.0000E+00	8.500000E+01	4.650039E+03	-8.561104E+01	0.000000E+00	0	0
4.641589E+04	0.0000E+00	0.0000E+00	8.600000E+01	4.648815E+03	-8.260123E+01	0.000000E+00	0	0
4.855953E+04	0.0000E+00	0.0000E+00	8.700000E+01	4.648379E+03	-7.947269E+01	0.000000E+00	0	0
5.080218E+04	0.0000E+00	0.0000E+00	8.800000E+01	4.647367E+03	-7.734573E+01	0.000000E+00	0	0
5.314840E+04	0.0000E+00	0.0000E+00	8.900000E+01	4.646925E+03	-7.613303E+01	0.000000E+00	0	0
5.560298E+04	0.0000E+00	0.0000E+00	9.000000E+01	4.646353E+03	-7.329366E+01	0.000000E+00	0	0
5.817091E+04	0.0000E+00	0.0000E+00	9.100000E+01	4.645465E+03	-7.058624E+01	0.000000E+00	0	0
6.085745E+04	0.0000E+00	0.0000E+00	9.200000E+01	4.644609E+03	-6.949065E+01	0.000000E+00	0	0
6.366805E+04	0.0000E+00	0.0000E+00	9.300000E+01	4.644113E+03	-6.827324E+01	0.000000E+00	0	0
6.660846E+04	0.0000E+00	0.0000E+00	9.400000E+01	4.643475E+03	-6.596046E+01	0.000000E+00	0	0
6.968467E+04	0.0000E+00	0.0000E+00	9.500000E+01	4.642534E+03	-6.490393E+01	0.000000E+00	0	0
7.290295E+04	0.0000E+00	0.0000E+00	9.600000E+01	4.641887E+03	-6.273006E+01	0.000000E+00	0	0
7.626986E+04	0.0000E+00	0.0000E+00	9.700000E+01	4.641307E+03	-6.251758E+01	0.000000E+00	0	0
7.979226E+04	0.0000E+00	0.0000E+00	9.800000E+01	4.640507E+03	-6.043903E+01	0.000000E+00	0	0
8.347735E+04	0.0000E+00	0.0000E+00	9.900000E+01	4.640205E+03	-5.966164E+01	0.000000E+00	0	0
8.733262E+04	0.0000E+00	0.0000E+00	1.000000E+02	4.639579E+03	-5.906722E+01	0.000000E+00	0	0
9.136594E+04	0.0000E+00	0.0000E+00	1.010000E+02	4.638877E+03	-5.854079E+01	0.000000E+00	0	0
9.558553E+04	0.0000E+00	0.0000E+00	1.020000E+02	4.639055E+03	-5.736952E+01	0.000000E+00	0	0
1.000000E+05	0.0000E+00	0.0000E+00	1.030000E+02	4.638557E+03	-5.638953E+01	0.000000E+00	0	0
1.046183E+05	0.0000E+00	0.0000E+00	1.040000E+02	4.638141E+03	-5.543324E+01	0.000000E+00	0	0
1.094500E+05	0.0000E+00	0.0000E+00	1.050000E+02	4.637393E+03	-5.470290E+01	0.000000E+00	0	0
1.145048E+05	0.0000E+00	0.0000E+00	1.060000E+02	4.637510E+03	-5.485762E+01	0.000000E+00	0	0
1.197930E+05	0.0000E+00	0.0000E+00	1.070000E+02	4.636957E+03	-5.426997E+01	0.000000E+00	0	0
1.253254E+05	0.0000E+00	0.0000E+00	1.080000E+02	4.636588E+03	-5.356493E+01	0.000000E+00	0	0
1.311134E+05	0.0000E+00	0.0000E+00	1.090000E+02	4.636578E+03	-5.418012E+01	0.000000E+00	0	0
1.371687E+05	0.0000E+00	0.0000E+00	1.100000E+02	4.636047E+03	-5.440629E+01	0.000000E+00	0	0
1.435036E+05	0.0000E+00	0.0000E+00	1.110000E+02	4.635536E+03	-5.370689E+01	0.000000E+00	0	0
1.501311E+05	0.0000E+00	0.0000E+00	1.120000E+02	4.634907E+03	-5.451421E+01	0.000000E+00	0	0
1.570646E+05	0.0000E+00	0.0000E+00	1.130000E+02	4.634873E+03	-5.544330E+01	0.000000E+00	0	0
1.643184E+05	0.0000E+00	0.0000E+00	1.140000E+02	4.634635E+03	-5.491241E+01	0.000000E+00	0	0
1.719072E+05	0.0000E+00	0.0000E+00	1.150000E+02	4.634320E+03	-5.500148E+01	0.000000E+00	0	0
1.798465E+05	0.0000E+00	0.0000E+00	1.160000E+02	4.634024E+03	-5.617304E+01	0.000000E+00	0	0
1.881524E+05	0.0000E+00	0.0000E+00	1.170000E+02	4.633631E+03	-5.646013E+01	0.000000E+00	0	0
1.968419E+05	0.0000E+00	0.0000E+00	1.180000E+02	4.633600E+03	-5.771247E+01	0.000000E+00	0	0
2.059328E+05	0.0000E+00	0.0000E+00	1.190000E+02	4.633332E+03	-5.750420E+01	0.000000E+00	0	0
2.154435E+05	0.0000E+00	0.0000E+00	1.200000E+02	4.632798E+03	-5.874617E+01	0.000000E+00	0	0
2.253934E+05	0.0000E+00	0.0000E+00	1.210000E+02	4.631991E+03	-6.048509E+01	0.000000E+00	0	0
2.358028E+05	0.0000E+00	0.0000E+00	1.220000E+02	4.632359E+03	-6.109198E+01	0.000000E+00	0	0
2.466930E+05	0.0000E+00	0.0000E+00	1.230000E+02	4.631828E+03	-6.178637E+01	0.000000E+00	0	0
2.580862E+05	0.0000E+00	0.0000E+00	1.240000E+02	4.631271E+03	-6.354451E+01	0.000000E+00	0	0
2.700055E+05	0.0000E+00	0.0000E+00	1.250000E+02	4.631236E+03	-6.508472E+01	0.000000E+00	0	0
2.824752E+05	0.0000E+00	0.0000E+00	1.260000E+02	4.630773E+03	-6.705182E+01	0.000000E+00	0	0
2.955209E+05	0.0000E+00	0.0000E+00	1.270000E+02	4.630322E+03	-6.845078E+01	0.000000E+00	0	0
3.091691E+05	0.0000E+00	0.0000E+00	1.280000E+02	4.629637E+03	-7.005951E+01	0.000000E+00	0	0
3.234476E+05	0.0000E+00	0.0000E+00	1.290000E+02	4.629066E+03	-7.198273E+01	0.000000E+00	0	0
3.383855E+05	0.0000E+00	0.0000E+00	1.300000E+02	4.628457E+03	-7.369702E+01	0.000000E+00	0	0
3.540133E+05	0.0000E+00	0.0000E+00	1.310000E+02	4.627705E+03	-7.578114E+01	0.000000E+00	0	0
3.703629E+05	0.0000E+00	0.0000E+00	1.320000E+02	4.626802E+03	-7.773274E+01	0.000000E+00	0	0
3.874675E+05	0.0000E+00	0.0000E+00	1.330000E+02	4.626738E+03	-8.083794E+01	0.000000E+00	0	0
4.053621E+05	0.0000E+00	0.0000E+00	1.340000E+02	4.625882E+03	-8.386832E+01	0.000000E+00	0	0
4.240831E+05	0.0000E+00	0.0000E+00	1.350000E+02	4.625376E+03	-8.668338E+01	0.000000E+00	0	0
4.436687E+05	0.0000E+00	0.0000E+00	1.360000E+02	4.624162E+03	-8.958334E+01	0.000000E+00	0	0
4.641589E+05	0.0000E+00	0.0000E+00	1.370000E+02	4.623479E+03	-9.196236E+01	0.000000E+00	0	0
4.855953E+05	0.0000E+00	0.0000E+00	1.380000E+02	4.622669E+03	-9.503729E+01	0.000000E+00	0	0
5.080218E+05	0.0000E+00	0.0000E+00	1.390000E+02	4.621322E+03	-9.858540E+01	0.000000E+00	0	0
5.314840E+05	0.0000E+00	0.0000E+00	1.400000E+02	4.620537E+03	-1.017342E+02	0.000000E+00	0	0
5.560298E+05	0.0000E+00	0.0000E+00	1.410000E+02	4.619455E+03	-1.053812E+02	0.000000E+00	0	0
5.817091E+05	0.0000E+00	0.0000E+00	1.420000E+02	4.618709E+03	-1.099976E+02	0.000000E+00	0	0
6.085745E+05	0.0000E+00	0.0000E+00	1.430000E+02	4.617614E+03	-1.131635E+02	0.000000E+00	0	0
6.366805E+05	0.0000E+00	0.0000E+00	1.440000E+02	4.615990E+03	-1.170418E+02	0.000000E+00	0	0
6.660846E+05	0.0000E+00	0.0000E+00	1.450000E+02	4.614576E+03	-1.217499E+02	0.000000E+00	0	0
6.968467E+05	0.0000E+00	0.0000E+00	1.460000E+02	4.613171E+03	-1.257506E+02	0.000000E+00	0	0
7.290295E+05	0.0000E+00	0.0000E+00	1.470000E+02	4.611803E+03	-1.295945E+02	0.000000E+00	0	0
7.626986E+05	0.0000E+00	0.0000E+00	1.480000E+02	4.609811E+03	-1.350543E+02	0.000000E+00	0	0
7.979226E+05	0.0000E+00	0.0000E+00	1.490000E+02	4.608569E+03	-1.396104E+02	0.000000E+00	0	0
8.347734E+05	0.0000E+00	0.0000E+00	1.500000E+02	4.606607E+03	-1.453364E+02	0.000000E+00	0	0
8.733262E+05	0.0000E+00	0.0000E+00	1.510000E+02	4.604994E+03	-1.504770E+02	0.000000E+00	0	0
9.136594E+05	0.0000E+00	0.0000E+00	1.520000E+02	4.603072E+03	-1.556623E+02	0.000000E+00	0	0
9.558553E+05	0.0000E+00	0.0000E+00	1.530000E+02	4.600572E+03	-1.614417E+02	0.000000E+00	0	0
1.000000E+06	0.0000E+00	0.0000E+00	1.540000E+02	4.598410E+03	-1.666744E+02	0.000000E+00	0	0
1.046183E+06	0.0000E+00	0.0000E+00	1.550000E+02	4.596135E+03	-1.727733E+02	0.000000E+00	0	0
1.094500E+06	0.0000E+00	0.0000E+00	1.560000E+02	4.593288E+03	-1.793798E+02	0.000000E+00	0	0
1.145048E+06	0.0000E+00	0.0000E+00	1.570000E+02	4.590627E+03	-1.860963E+02	0.000000E+00	0	0
1.197930E+06	0.0000E+00	0.0000E+00	1.580000E+02	4.588126E+03	-1.926505E+02	0.000000E+00	0	0
1.253254E+06	0.0000E+00	0.0000E+00	1.590000E+02	4.584992E+03	-1.999188E+02	0.000000E+00	0	0
1.311134E+06	0.0000E+00	0.0000E+00	1.600000E+02	4.582230E+03	-2.069765E+02	0.000000E+00	0	0
1.371687E+06	0.0000E+00	0.0000E+00	1.610000E+02	4.579101E+03	-2.138844E+02	0.000000E+00	0	0
1.435036E+06	0.0000E+00	0.0000E+00	1.620000E+02	4.575770E+03	-2.211242E+02	0.000000E+00	0	0
1.501311E+06	0.0000E+00	0.0000E+00	1.630000E+02	4.572608E+03	-2.281211E+02	0.000000E+00	0	0
1.570646E+06	0.0000E+00	0.0000E+00	1.640000E+02	4.569719E+03	-2.355045E+02	0.000000E+00	0	0
1.643184E+06	0.0000E+00	0.0000E+00	1.650000E+02	4.565946E+03	-2.439092E+02	0.000000E+00	0	0
1.719072E+06	0.0000E+00	0.0000E+00	1.660000E+02	4.562619E+03	-2.525404E+02	0.000000E+00	0	0
1.798465E+06	0.0000E+00	0.0000E+00	1.670000E+02	4.559182E+03	-2.608755E+02	0.000000E+00	0	0
1.881524E+06	0.0000E+00	0.0000E+00	1.680000E+02	4.555079E+03	-2.699362E+02	0.000000E+00	0	0
1.968419E+06	0.0000E+00	0.0000E+00	1.690000E+02	4.551405E+03	-2.791431E+02	0.000000E+00	0	0
2.059328E+06	0.0000E+00	0.0000E+00	1.700000E+02	4.547297E+03	-2.882917E+02	0.000000E+00	0	0
2.154435E+06	0.0000E+00	0.0000E+00	1.710000E+02	4.543380E+03	-2.983799E+02	0.000000E+00	0	0
2.253934E+06	0.0000E+00	0.0000E+00	1.720000E+02	4.539688E+03	-3.082313E+02	0.000000E+00	0	0
2.358028E+06	0.0000E+00	0.0000E+00	1.730000E+02	4.535066E+03	-3.189009E+02	0.000000E+00	0	0
2.466930E+06	0.0000E+00	0.0000E+00	1.740000E+02	4.531014E+03	-3.297767E+02	0.000000E+00	0	0
2.580862E+06	0.0000E+00	0.0000E+00	1.750000E+02	4.526516E+03	-3.412388E+02	0.000000E+00	0	0
2.700055E+06	0.0000E+00	0.0000E+00	1.760000E+02	4.522069E+03	-3.530179E+02	0.000000E+00	0	0
2.824752E+06	0.0000E+00	0.0000E+00	1.770000E+02	4.517277E+03	-3.651464E+02	0.000000E+00	0	0
2.955209E+06	0.0000E+00	0.0000E+00	1.780000E+02	4.512447E+03	-3.785722E+02	0.000000E+00	0	0
3.091691E+06	0.0000E+00	0.0000E+00	1.790000E+02	4.507441E+03	-3.917112E+02	0.000000E+00	0	0
3.234476E+06	0.0000E+00	0.0000E+00	1.800000E+02	4.502473E+03	-4.056142E+02	0.000000E+00	0	0
3.383855E+06	0.0000E+00	0.0000E+00	1.810000E+02	4.496783E+03	-4.198699E+02	0.000000E+00	0	0
3.540133E+06	0.0000E+00	0.0000E+00	1.820000E+02	4.491331E+03	-4.354062E+02	0.000000E+00	0	0
3.703629E+06	0.0000E+00	0.0000E+00	1.830000E+02	4.485723E+03	-4.507400E+02	0.000000E+00	0	0
3.874675E+06	0.0000E+00	0.0000E+00	1.840000E+02	4.479493E+03	-4.671307E+02	0.000000E+00	0	0
4.053621E+06	0.0000E+00	0.0000E+00	1.850000E+02	4.473010E+03	-4.841740E+02	0.000000E+00	0	0
4.240831E+06	0.0000E+00	0.0000E+00	1.860000E+02	4.466295E+03	-5.020848E+02	0.000000E+00	0	0
4.436687E+06	0.0000E+00	0.0000E+00	1.870000E+02	4.459377E+03	-5.205808E+02	0.000000E+00	0	0
4.641589E+06	0.0000E+00	0.0000E+00	1.880000E+02	4.451662E+03	-5.400222E+02	0.000000E+00	0	0
4.855953E+06	0.0000E+00	0.0000E+00	1.890000E+02	4.443701E+03	-5.602893E+02	0.000000E+00	0	0
5.080218E+06	0.0000E+00	0.0000E+00	1.900000E+02	4.435512E+03	-5.810896E+02	0.000000E+00	0	0
5.314840E+06	0.0000E+00	0.0000E+00	1.910000E+02	4.426482E+03	-6.031833E+02	0.000000E+00	0	0
5.560298E+06	0.0000E+00	0.0000E+00	1.920000E+02	4.417219E+03	-6.255933E+02	0.000000E+00	0	0
5.817091E+06	0.0000E+00	0.0000E+00	1.930000E+02	4.407266E+03	-6.491260E+02	0.000000E+00	0	0
6.085745E+06	0.0000E+00	0.0000E+00	1.940000E+02	4.396398E+03	-6.733685E+02	0.000000E+00	0	0
6.366805E+06	0.0000E+00	0.0000E+00	1.950000E+02	4.385146E+03	-6.986960E+02	0.000000E+00	0	0
6.660846E+06	0.0000E+00	0.0000E+00	1.960000E+02	4.373100E+03	-7.246802E+02	0.000000E+00	0	0
6.968467E+06	0.0000E+00	0.0000E+00	1.970000E+02	4.360354E+03	-7.517540E+02	0.000000E+00	0	0
7.290295E+06	0.0000E+00	0.0000E+00	1.980000E+02	4.346680E+03	-7.798768E+02	0.000000E+00	0	0
7.626986E+06	0.0000E+00	0.0000E+00	1.990000E+02	4.332581E+03	-8.084706E+02	0.000000E+00	0	0
7.979226E+06	0.0000E+00	0.0000E+00	2.000000E+02	4.318582E+03	-8.372200E+02	0.000000E+00	0	0
8.347734E+06	0.0000E+00	0.0000E+00	2.010000E+02	4.304999E+03	-8.672902E+02	0.000000E+00	0	0
9.558553E+06	0.0000E+00	0.0000E+00	2.040000E+02	4.238604E+03	-9.847672E+02	0.000000E+00	0	0
1.000000E+07	0.0000E+00	0.0000E+00	2.050000E+02	4.214605E+03	-1.018465E+03	0.000000E+00	0	0
1.046183E+07	0.0000E+00	0.0000E+00	2.060000E+02	4.188010E+03	-1.052755E+03	0.000000E+00	0	0
1.094500E+07	0.0000E+00	0.0000E+00	2.070000E+02	4.161764E+03	-1.088111E+03	0.000000E+00	0	0
1.145048E+07	0.0000E+00	0.0000E+00	2.080000E+02	4.134182E+03	-1.125072E+03	0.000000E+00	0	0
1.197930E+07	0.0000E+00	0.0000E+00	2.090000E+02	4.105083E+03	-1.163176E+03	0.000000E+00	0	0
1.253254E+07	0.0000E+00	0.0000E+00	2.100000E+02	4.073891E+03	-1.202496E+03	0.000000E+00	0	0
1.311134E+07	0.0000E+00	0.0000E+00	2.110000E+02	4.040117E+03	-1.242702E+03	0.000000E+00	0	0
1.371687E+07	0.0000E+00	0.0000E+00	2.120000E+02	4.003876E+03	-1.283348E+03	0.000000E+00	0	0
1.435036E+07	0.0000E+00	0.0000E+00	2.130000E+02	3.965382E+03	-1.324839E+03	0.000000E+00	0	0
1.501311E+07	0.0000E+00	0.0000E+00	2.140000E+02	3.961488E+03	-1.318898E+03	0.000000E+00	0	0
