4294A REV1.11
"DATE: Jun 21 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.964492e+04	0.000000e+00
1.09488900000e+03	2.949779e+04	0.000000e+00
1.19878200000e+03	2.935770e+04	0.000000e+00
1.31253300000e+03	2.922053e+04	0.000000e+00
1.43707800000e+03	2.908649e+04	0.000000e+00
1.57344100000e+03	2.895598e+04	0.000000e+00
1.72274300000e+03	2.883587e+04	0.000000e+00
1.88621200000e+03	2.871141e+04	0.000000e+00
2.06519300000e+03	2.858994e+04	0.000000e+00
2.26115700000e+03	2.847320e+04	0.000000e+00
2.47571600000e+03	2.835952e+04	0.000000e+00
2.71063400000e+03	2.824745e+04	0.000000e+00
2.96784300000e+03	2.813738e+04	0.000000e+00
3.24945900000e+03	2.802877e+04	0.000000e+00
3.55779600000e+03	2.793340e+04	0.000000e+00
3.89539200000e+03	2.783020e+04	0.000000e+00
4.26502200000e+03	2.773516e+04	0.000000e+00
4.66972500000e+03	2.764490e+04	0.000000e+00
5.11283100000e+03	2.755683e+04	0.000000e+00
5.59798200000e+03	2.747908e+04	0.000000e+00
6.12916900000e+03	2.739524e+04	0.000000e+00
6.71075900000e+03	2.732091e+04	0.000000e+00
7.34753600000e+03	2.725103e+04	0.000000e+00
8.04473600000e+03	2.718169e+04	0.000000e+00
8.80809300000e+03	2.711973e+04	0.000000e+00
9.64388400000e+03	2.706352e+04	0.000000e+00
1.05589820000e+04	2.700998e+04	0.000000e+00
1.15609130000e+04	2.695512e+04	0.000000e+00
