4294A REV1.11
"DATE: Jun 21 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.982096e+04	0.000000e+00
1.09488900000e+03	2.968081e+04	0.000000e+00
1.19878200000e+03	2.954470e+04	0.000000e+00
1.31253300000e+03	2.941471e+04	0.000000e+00
1.43707800000e+03	2.928106e+04	0.000000e+00
1.57344100000e+03	2.915702e+04	0.000000e+00
1.72274300000e+03	2.903602e+04	0.000000e+00
1.88621200000e+03	2.891578e+04	0.000000e+00
2.06519300000e+03	2.879532e+04	0.000000e+00
2.26115700000e+03	2.867986e+04	0.000000e+00
2.47571600000e+03	2.856556e+04	0.000000e+00
2.71063400000e+03	2.845355e+04	0.000000e+00
2.96784300000e+03	2.834665e+04	0.000000e+00
3.24945900000e+03	2.823777e+04	0.000000e+00
3.55779600000e+03	2.813957e+04	0.000000e+00
3.89539200000e+03	2.803766e+04	0.000000e+00
4.26502200000e+03	2.794453e+04	0.000000e+00
4.66972500000e+03	2.785948e+04	0.000000e+00
5.11283100000e+03	2.777120e+04	0.000000e+00
5.59798200000e+03	2.768523e+04	0.000000e+00
6.12916900000e+03	2.760584e+04	0.000000e+00
6.71075900000e+03	2.753329e+04	0.000000e+00
7.34753600000e+03	2.746278e+04	0.000000e+00
8.04473600000e+03	2.739350e+04	0.000000e+00
8.80809300000e+03	2.733162e+04	0.000000e+00
9.64388400000e+03	2.727000e+04	0.000000e+00
1.05589820000e+04	2.721949e+04	0.000000e+00
1.15609130000e+04	2.716650e+04	0.000000e+00
1.26579160000e+04	2.712598e+04	0.000000e+00
1.38590120000e+04	2.708259e+04	0.000000e+00
1.51740800000e+04	2.704495e+04	0.000000e+00
1.66139320000e+04	2.700442e+04	0.000000e+00
1.81904110000e+04	2.697510e+04	0.000000e+00
1.99164810000e+04	2.693718e+04	0.000000e+00
2.18063350000e+04	2.690826e+04	0.000000e+00
2.38755150000e+04	2.688097e+04	0.000000e+00
2.61410380000e+04	2.686045e+04	0.000000e+00
2.86215340000e+04	2.683145e+04	0.000000e+00
3.13374020000e+04	2.681277e+04	0.000000e+00
3.43109760000e+04	2.679508e+04	0.000000e+00
3.75667090000e+04	2.677539e+04	0.000000e+00
4.11313750000e+04	2.675918e+04	0.000000e+00
4.50342890000e+04	2.673872e+04	0.000000e+00
4.93075460000e+04	2.672852e+04	0.000000e+00
5.39862880000e+04	2.671564e+04	0.000000e+00
5.91089910000e+04	2.670096e+04	0.000000e+00
6.47177820000e+04	2.668660e+04	0.000000e+00
7.08587850000e+04	2.667389e+04	0.000000e+00
7.75825020000e+04	2.666549e+04	0.000000e+00
8.49442250000e+04	2.665514e+04	0.000000e+00
9.30044950000e+04	2.664441e+04	0.000000e+00
1.01829595000e+05	2.663277e+04	0.000000e+00
1.11492100000e+05	2.662095e+04	0.000000e+00
1.22071470000e+05	2.660877e+04	0.000000e+00
1.33654705000e+05	2.659667e+04	0.000000e+00
1.46337062000e+05	2.659107e+04	0.000000e+00
1.60222834000e+05	2.657938e+04	0.000000e+00
1.75426213000e+05	2.656953e+04	0.000000e+00
1.92072225000e+05	2.655948e+04	0.000000e+00
2.10297759000e+05	2.654800e+04	0.000000e+00
2.30252696000e+05	2.653083e+04	0.000000e+00
2.52101136000e+05	2.652151e+04	0.000000e+00
2.76022752000e+05	2.650458e+04	0.000000e+00
