4294A REV1.11
"DATE: Jun 21 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	2.977130e+04	0.000000e+00
1.09488900000e+03	2.962037e+04	0.000000e+00
1.19878200000e+03	2.947738e+04	0.000000e+00
1.31253300000e+03	2.933720e+04	0.000000e+00
1.43707800000e+03	2.919970e+04	0.000000e+00
1.57344100000e+03	2.906739e+04	0.000000e+00
1.72274300000e+03	2.894141e+04	0.000000e+00
1.88621200000e+03	2.881796e+04	0.000000e+00
2.06519300000e+03	2.869380e+04	0.000000e+00
2.26115700000e+03	2.857496e+04	0.000000e+00
2.47571600000e+03	2.846141e+04	0.000000e+00
2.71063400000e+03	2.834762e+04	0.000000e+00
2.96784300000e+03	2.823761e+04	0.000000e+00
3.24945900000e+03	2.812594e+04	0.000000e+00
3.55779600000e+03	2.802845e+04	0.000000e+00
3.89539200000e+03	2.792947e+04	0.000000e+00
4.26502200000e+03	2.783787e+04	0.000000e+00
4.66972500000e+03	2.774606e+04	0.000000e+00
5.11283100000e+03	2.765678e+04	0.000000e+00
5.59798200000e+03	2.756876e+04	0.000000e+00
6.12916900000e+03	2.749345e+04	0.000000e+00
6.71075900000e+03	2.741740e+04	0.000000e+00
7.34753600000e+03	2.734834e+04	0.000000e+00
8.04473600000e+03	2.727704e+04	0.000000e+00
8.80809300000e+03	2.721250e+04	0.000000e+00
9.64388400000e+03	2.714997e+04	0.000000e+00
1.05589820000e+04	2.710048e+04	0.000000e+00
1.15609130000e+04	2.704323e+04	0.000000e+00
1.26579160000e+04	2.699741e+04	0.000000e+00
1.38590120000e+04	2.695297e+04	0.000000e+00
1.51740800000e+04	2.692012e+04	0.000000e+00
1.66139320000e+04	2.687797e+04	0.000000e+00
1.81904110000e+04	2.684642e+04	0.000000e+00
1.99164810000e+04	2.680962e+04	0.000000e+00
2.18063350000e+04	2.678194e+04	0.000000e+00
2.38755150000e+04	2.675231e+04	0.000000e+00
2.61410380000e+04	2.672753e+04	0.000000e+00
2.86215340000e+04	2.670467e+04	0.000000e+00
3.13374020000e+04	2.668089e+04	0.000000e+00
3.43109760000e+04	2.665924e+04	0.000000e+00
3.75667090000e+04	2.664240e+04	0.000000e+00
4.11313750000e+04	2.662510e+04	0.000000e+00
4.50342890000e+04	2.661000e+04	0.000000e+00
4.93075460000e+04	2.659027e+04	0.000000e+00
5.39862880000e+04	2.657845e+04	0.000000e+00
5.91089910000e+04	2.656152e+04	0.000000e+00
6.47177820000e+04	2.654932e+04	0.000000e+00
7.08587850000e+04	2.653625e+04	0.000000e+00
7.75825020000e+04	2.652641e+04	0.000000e+00
8.49442250000e+04	2.651370e+04	0.000000e+00
9.30044950000e+04	2.650019e+04	0.000000e+00
1.01829595000e+05	2.648970e+04	0.000000e+00
1.11492100000e+05	2.647797e+04	0.000000e+00
1.22071470000e+05	2.646777e+04	0.000000e+00
1.33654705000e+05	2.645466e+04	0.000000e+00
1.46337062000e+05	2.644674e+04	0.000000e+00
1.60222834000e+05	2.643424e+04	0.000000e+00
1.75426213000e+05	2.642444e+04	0.000000e+00
1.92072225000e+05	2.640900e+04	0.000000e+00
2.10297759000e+05	2.639776e+04	0.000000e+00
2.30252696000e+05	2.638199e+04	0.000000e+00
