4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
5.01187200000e+03	7.422645e+03	-1.736003e+03	7.422645e+03	0.000000e+00
5.30884400000e+03	7.403984e+03	-1.661479e+03	7.403984e+03	0.000000e+00
5.62341300000e+03	7.385495e+03	-1.590109e+03	7.385495e+03	0.000000e+00
5.95662100000e+03	7.367631e+03	-1.524060e+03	7.367631e+03	0.000000e+00
6.30957300000e+03	7.348562e+03	-1.460792e+03	7.348562e+03	0.000000e+00
6.68343900000e+03	7.331817e+03	-1.399436e+03	7.331817e+03	0.000000e+00
7.07945800000e+03	7.315459e+03	-1.341455e+03	7.315459e+03	0.000000e+00
7.49894200000e+03	7.296415e+03	-1.288458e+03	7.296415e+03	0.000000e+00
7.94328200000e+03	7.281409e+03	-1.234411e+03	7.281409e+03	0.000000e+00
8.41395100000e+03	7.262460e+03	-1.186955e+03	7.262460e+03	0.000000e+00
8.91250900000e+03	7.246177e+03	-1.140158e+03	7.246177e+03	0.000000e+00
9.44060900000e+03	7.228081e+03	-1.096068e+03	7.228081e+03	0.000000e+00
1.00000000000e+04	7.214342e+03	-1.052439e+03	7.214342e+03	0.000000e+00
1.05925370000e+04	7.195376e+03	-1.010589e+03	7.195376e+03	0.000000e+00
1.12201850000e+04	7.179772e+03	-9.725099e+02	7.179772e+03	0.000000e+00
1.18850220000e+04	7.164111e+03	-9.342762e+02	7.164111e+03	0.000000e+00
1.25892540000e+04	7.148399e+03	-8.991593e+02	7.148399e+03	0.000000e+00
1.33352140000e+04	7.132478e+03	-8.658445e+02	7.132478e+03	0.000000e+00
1.41253750000e+04	7.117497e+03	-8.341819e+02	7.117497e+03	0.000000e+00
1.49623570000e+04	7.103001e+03	-8.017434e+02	7.103001e+03	0.000000e+00
1.58489320000e+04	7.088554e+03	-7.713257e+02	7.088554e+03	0.000000e+00
1.67880400000e+04	7.072927e+03	-7.429218e+02	7.072927e+03	0.000000e+00
1.77827940000e+04	7.059657e+03	-7.131526e+02	7.059657e+03	0.000000e+00
1.88364910000e+04	7.046396e+03	-6.860010e+02	7.046396e+03	0.000000e+00
1.99526230000e+04	7.032736e+03	-6.607448e+02	7.032736e+03	0.000000e+00
2.11348900000e+04	7.019461e+03	-6.353411e+02	7.019461e+03	0.000000e+00
2.23872110000e+04	7.006530e+03	-6.109883e+02	7.006530e+03	0.000000e+00
2.37137370000e+04	6.995423e+03	-5.881550e+02	6.995423e+03	0.000000e+00
2.51188640000e+04	6.983312e+03	-5.650020e+02	6.983312e+03	0.000000e+00
2.66072510000e+04	6.971598e+03	-5.422771e+02	6.971598e+03	0.000000e+00
2.81838290000e+04	6.961105e+03	-5.231472e+02	6.961105e+03	0.000000e+00
2.98538260000e+04	6.951192e+03	-5.021151e+02	6.951192e+03	0.000000e+00
3.16227770000e+04	6.941020e+03	-4.833312e+02	6.941020e+03	0.000000e+00
3.34965440000e+04	6.931357e+03	-4.636797e+02	6.931357e+03	0.000000e+00
3.54813390000e+04	6.922664e+03	-4.467614e+02	6.922664e+03	0.000000e+00
3.75837400000e+04	6.913697e+03	-4.289097e+02	6.913697e+03	0.000000e+00
3.98107170000e+04	6.905431e+03	-4.129716e+02	6.905431e+03	0.000000e+00
4.21696500000e+04	6.897502e+03	-3.970100e+02	6.897502e+03	0.000000e+00
4.46683590000e+04	6.890215e+03	-3.825741e+02	6.890215e+03	0.000000e+00
4.73151260000e+04	6.882694e+03	-3.662480e+02	6.882694e+03	0.000000e+00
5.01187230000e+04	6.875749e+03	-3.518435e+02	6.875749e+03	0.000000e+00
5.30884440000e+04	6.869915e+03	-3.384894e+02	6.869915e+03	0.000000e+00
5.62341330000e+04	6.863106e+03	-3.270874e+02	6.863106e+03	0.000000e+00
5.95662140000e+04	6.856507e+03	-3.143904e+02	6.856507e+03	0.000000e+00
6.30957340000e+04	6.852274e+03	-3.029457e+02	6.852274e+03	0.000000e+00
6.68343920000e+04	6.846538e+03	-2.927422e+02	6.846538e+03	0.000000e+00
7.07945780000e+04	6.840898e+03	-2.809362e+02	6.840898e+03	0.000000e+00
7.49894210000e+04	6.837045e+03	-2.717540e+02	6.837045e+03	0.000000e+00
7.94328230000e+04	6.832358e+03	-2.616270e+02	6.832358e+03	0.000000e+00
8.41395140000e+04	6.828461e+03	-2.529077e+02	6.828461e+03	0.000000e+00
8.91250940000e+04	6.823503e+03	-2.452832e+02	6.823503e+03	0.000000e+00
9.44060880000e+04	6.819377e+03	-2.371289e+02	6.819377e+03	0.000000e+00
1.00000000000e+05	6.816150e+03	-2.293904e+02	6.816150e+03	0.000000e+00
1.05925373000e+05	6.812092e+03	-2.229140e+02	6.812092e+03	0.000000e+00
1.12201845000e+05	6.808250e+03	-2.170629e+02	6.808250e+03	0.000000e+00
1.18850223000e+05	6.805365e+03	-2.111273e+02	6.805365e+03	0.000000e+00
1.25892541000e+05	6.801972e+03	-2.044620e+02	6.801972e+03	0.000000e+00
1.33352143000e+05	6.798654e+03	-1.999265e+02	6.798654e+03	0.000000e+00
1.41253754000e+05	6.795547e+03	-1.950202e+02	6.795547e+03	0.000000e+00
1.49623566000e+05	6.792534e+03	-1.921999e+02	6.792534e+03	0.000000e+00
1.58489319000e+05	6.790187e+03	-1.874383e+02	6.790187e+03	0.000000e+00
1.67880402000e+05	6.787896e+03	-1.837614e+02	6.787896e+03	0.000000e+00
1.77827941000e+05	6.784220e+03	-1.803842e+02	6.784220e+03	0.000000e+00
1.88364909000e+05	6.782486e+03	-1.781271e+02	6.782486e+03	0.000000e+00
1.99526231000e+05	6.779645e+03	-1.761917e+02	6.779645e+03	0.000000e+00
2.11348904000e+05	6.777976e+03	-1.743477e+02	6.777976e+03	0.000000e+00
2.23872114000e+05	6.775599e+03	-1.736912e+02	6.775599e+03	0.000000e+00
2.37137371000e+05	6.772997e+03	-1.727780e+02	6.772997e+03	0.000000e+00
2.51188643000e+05	6.770628e+03	-1.703525e+02	6.770628e+03	0.000000e+00
2.66072506000e+05	6.768844e+03	-1.698536e+02	6.768844e+03	0.000000e+00
2.81838293000e+05	6.766071e+03	-1.712575e+02	6.766071e+03	0.000000e+00
2.98538262000e+05	6.764287e+03	-1.716104e+02	6.764287e+03	0.000000e+00
3.16227766000e+05	6.762288e+03	-1.718853e+02	6.762288e+03	0.000000e+00
3.34965439000e+05	6.760167e+03	-1.731263e+02	6.760167e+03	0.000000e+00
3.54813389000e+05	6.758188e+03	-1.740369e+02	6.758188e+03	0.000000e+00
3.75837404000e+05	6.756374e+03	-1.768438e+02	6.756374e+03	0.000000e+00
3.98107171000e+05	6.754154e+03	-1.793081e+02	6.754154e+03	0.000000e+00
4.21696503000e+05	6.752352e+03	-1.824558e+02	6.752352e+03	0.000000e+00
4.46683592000e+05	6.750269e+03	-1.868198e+02	6.750269e+03	0.000000e+00
4.73151259000e+05	6.748408e+03	-1.902658e+02	6.748408e+03	0.000000e+00
5.01187234000e+05	6.746203e+03	-1.935978e+02	6.746203e+03	0.000000e+00
5.30884444000e+05	6.744426e+03	-1.991187e+02	6.744426e+03	0.000000e+00
5.62341325000e+05	6.742192e+03	-2.040969e+02	6.742192e+03	0.000000e+00
5.95662144000e+05	6.739855e+03	-2.098449e+02	6.739855e+03	0.000000e+00
6.30957344000e+05	6.738177e+03	-2.171826e+02	6.738177e+03	0.000000e+00
6.68343918000e+05	6.735896e+03	-2.245698e+02	6.735896e+03	0.000000e+00
7.07945784000e+05	6.733722e+03	-2.315977e+02	6.733722e+03	0.000000e+00
7.49894209000e+05	6.732109e+03	-2.389559e+02	6.732109e+03	0.000000e+00
7.94328235000e+05	6.729584e+03	-2.486644e+02	6.729584e+03	0.000000e+00
8.41395142000e+05	6.727311e+03	-2.587924e+02	6.727311e+03	0.000000e+00
8.91250938000e+05	6.725422e+03	-2.691542e+02	6.725422e+03	0.000000e+00
9.44060876000e+05	6.722897e+03	-2.795537e+02	6.722897e+03	0.000000e+00
1.00000000000e+06	6.720421e+03	-2.912943e+02	6.720421e+03	0.000000e+00
1.05925372500e+06	6.717594e+03	-3.047969e+02	6.717594e+03	0.000000e+00
1.12201845400e+06	6.713129e+03	-3.180393e+02	6.713129e+03	0.000000e+00
1.18850222700e+06	6.710473e+03	-3.317685e+02	6.710473e+03	0.000000e+00
1.25892541200e+06	6.707038e+03	-3.465519e+02	6.707038e+03	0.000000e+00
1.33352143200e+06	6.703722e+03	-3.644071e+02	6.703722e+03	0.000000e+00
1.41253754500e+06	6.699809e+03	-3.811031e+02	6.699809e+03	0.000000e+00
1.49623565600e+06	6.696590e+03	-3.991260e+02	6.696590e+03	0.000000e+00
1.58489319200e+06	6.692216e+03	-4.193286e+02	6.692216e+03	0.000000e+00
1.67880401800e+06	6.687451e+03	-4.402888e+02	6.687451e+03	0.000000e+00
1.77827941000e+06	6.682956e+03	-4.621525e+02	6.682956e+03	0.000000e+00
1.88364908900e+06	6.678082e+03	-4.854854e+02	6.678082e+03	0.000000e+00
1.99526231500e+06	6.672776e+03	-5.102692e+02	6.672776e+03	0.000000e+00
2.11348904000e+06	6.666702e+03	-5.360242e+02	6.666702e+03	0.000000e+00
2.23872113900e+06	6.659624e+03	-5.641798e+02	6.659624e+03	0.000000e+00
2.37137370600e+06	6.652497e+03	-5.926965e+02	6.652497e+03	0.000000e+00
2.51188643200e+06	6.645242e+03	-6.234161e+02	6.645242e+03	0.000000e+00
2.66072506000e+06	6.636403e+03	-6.566603e+02	6.636403e+03	0.000000e+00
2.81838293100e+06	6.627011e+03	-6.911807e+02	6.627011e+03	0.000000e+00
2.98538261900e+06	6.616994e+03	-7.275192e+02	6.616994e+03	0.000000e+00
3.16227766000e+06	6.605816e+03	-7.657665e+02	6.605816e+03	0.000000e+00
3.34965439200e+06	6.593687e+03	-8.061216e+02	6.593687e+03	0.000000e+00
3.54813389200e+06	6.580029e+03	-8.489894e+02	6.580029e+03	0.000000e+00
3.75837404300e+06	6.565020e+03	-8.938406e+02	6.565020e+03	0.000000e+00
3.98107170600e+06	6.548917e+03	-9.408011e+02	6.548917e+03	0.000000e+00
4.21696503400e+06	6.531047e+03	-9.904180e+02	6.531047e+03	0.000000e+00
4.46683592200e+06	6.511582e+03	-1.042332e+03	6.511582e+03	0.000000e+00
4.73151259000e+06	6.490013e+03	-1.096471e+03	6.490013e+03	0.000000e+00
5.01187233600e+06	6.466120e+03	-1.153875e+03	6.466120e+03	0.000000e+00
5.30884444200e+06	6.440363e+03	-1.213740e+03	6.440363e+03	0.000000e+00
5.62341325200e+06	6.410676e+03	-1.275965e+03	6.410676e+03	0.000000e+00
5.95662143500e+06	6.379097e+03	-1.340762e+03	6.379097e+03	0.000000e+00
6.30957344500e+06	6.343993e+03	-1.408177e+03	6.343993e+03	0.000000e+00
6.68343917600e+06	6.305370e+03	-1.477763e+03	6.305370e+03	0.000000e+00
7.07945784400e+06	6.263625e+03	-1.550282e+03	6.263625e+03	0.000000e+00
7.49894209300e+06	6.218186e+03	-1.625371e+03	6.218186e+03	0.000000e+00
7.94328234700e+06	6.169411e+03	-1.703304e+03	6.169411e+03	0.000000e+00
8.41395141600e+06	6.117169e+03	-1.783474e+03	6.117169e+03	0.000000e+00
8.91250938100e+06	6.061512e+03	-1.868453e+03	6.061512e+03	0.000000e+00
9.44060876300e+06	6.002184e+03	-1.959788e+03	6.002184e+03	0.000000e+00
1.00000000000e+07	5.921921e+03	-2.067353e+03	5.921921e+03	0.000000e+00
1.05925372520e+07	5.822354e+03	-2.153520e+03	5.822354e+03	0.000000e+00
1.12201845430e+07	5.731544e+03	-2.233176e+03	5.731544e+03	0.000000e+00
1.18850222740e+07	5.635350e+03	-2.316184e+03	5.635350e+03	0.000000e+00
1.25892541180e+07	5.534497e+03	-2.399947e+03	5.534497e+03	0.000000e+00
1.33352143220e+07	5.424295e+03	-2.484805e+03	5.424295e+03	0.000000e+00
1.41253754460e+07	5.306382e+03	-2.567606e+03	5.306382e+03	0.000000e+00
1.49623565610e+07	5.180085e+03	-2.647472e+03	5.180085e+03	0.000000e+00
1.58489319250e+07	5.167502e+03	-2.686789e+03	5.167502e+03	0.000000e+00
1.67880401810e+07	5.035591e+03	-2.762301e+03	5.035591e+03	0.000000e+00
1.77827941000e+07	4.896464e+03	-2.833415e+03	4.896464e+03	0.000000e+00
1.88364908950e+07	4.751151e+03	-2.899516e+03	4.751151e+03	0.000000e+00
1.99526231500e+07	4.598842e+03	-2.959991e+03	4.598842e+03	0.000000e+00
2.11348903980e+07	4.439875e+03	-3.010438e+03	4.439875e+03	0.000000e+00
2.23872113860e+07	4.277679e+03	-3.055708e+03	4.277679e+03	0.000000e+00
2.37137370570e+07	4.110506e+03	-3.095760e+03	4.110506e+03	0.000000e+00
2.51188643150e+07	3.937860e+03	-3.126467e+03	3.937860e+03	0.000000e+00
2.66072505980e+07	3.762631e+03	-3.145284e+03	3.762631e+03	0.000000e+00
2.81838293130e+07	3.588530e+03	-3.156187e+03	3.588530e+03	0.000000e+00
2.98538261890e+07	3.411638e+03	-3.159523e+03	3.411638e+03	0.000000e+00
3.16227766020e+07	3.235329e+03	-3.152393e+03	3.235329e+03	0.000000e+00
3.34965439160e+07	3.061949e+03	-3.138477e+03	3.061949e+03	0.000000e+00
3.54813389230e+07	2.889333e+03	-3.113655e+03	2.889333e+03	0.000000e+00
3.75837404290e+07	2.719235e+03	-3.083125e+03	2.719235e+03	0.000000e+00
3.98107170550e+07	2.551781e+03	-3.044063e+03	2.551781e+03	0.000000e+00
4.21696503430e+07	2.387338e+03	-2.995007e+03	2.387338e+03	0.000000e+00
4.46683592150e+07	2.230507e+03	-2.939424e+03	2.230507e+03	0.000000e+00
4.73151258960e+07	2.077143e+03	-2.877288e+03	2.077143e+03	0.000000e+00
5.01187233630e+07	1.931774e+03	-2.810107e+03	1.931774e+03	0.000000e+00
5.30884444230e+07	1.791795e+03	-2.738122e+03	1.791795e+03	0.000000e+00
5.62341325190e+07	1.659483e+03	-2.661746e+03	1.659483e+03	0.000000e+00
5.95662143530e+07	1.531940e+03	-2.582492e+03	1.531940e+03	0.000000e+00
6.30957344480e+07	1.411435e+03	-2.499434e+03	1.411435e+03	0.000000e+00
6.68343917570e+07	1.296873e+03	-2.414182e+03	1.296873e+03	0.000000e+00
7.07945784380e+07	1.188679e+03	-2.325004e+03	1.188679e+03	0.000000e+00
7.49894209330e+07	1.088908e+03	-2.235595e+03	1.088908e+03	0.000000e+00
7.94328234720e+07	9.953229e+02	-2.146493e+03	9.953229e+02	0.000000e+00
8.41395141650e+07	9.044044e+02	-2.057319e+03	9.044044e+02	0.000000e+00
8.91250938130e+07	8.223984e+02	-1.964994e+03	8.223984e+02	0.000000e+00
9.44060876290e+07	7.465468e+02	-1.874807e+03	7.465468e+02	0.000000e+00
1.00000000000e+08	6.753547e+02	-1.786345e+03	6.753547e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.345082e+03	-6.502223e+03	-6.502223e+03	0.000000e+00
1.05925400000e+03	8.287270e+03	-6.174450e+03	-6.174450e+03	0.000000e+00
1.12201800000e+03	8.232809e+03	-5.875996e+03	-5.875996e+03	0.000000e+00
1.18850200000e+03	8.182172e+03	-5.595517e+03	-5.595517e+03	0.000000e+00
1.25892500000e+03	8.133059e+03	-5.331604e+03	-5.331604e+03	0.000000e+00
1.33352100000e+03	8.086573e+03	-5.080400e+03	-5.080400e+03	0.000000e+00
1.41253800000e+03	8.041611e+03	-4.842257e+03	-4.842257e+03	0.000000e+00
1.49623600000e+03	7.999046e+03	-4.614735e+03	-4.614735e+03	0.000000e+00
1.58489300000e+03	7.958639e+03	-4.399531e+03	-4.399531e+03	0.000000e+00
1.67880400000e+03	7.920420e+03	-4.194436e+03	-4.194436e+03	0.000000e+00
1.77827900000e+03	7.883517e+03	-3.998567e+03	-3.998567e+03	0.000000e+00
1.88364900000e+03	7.848430e+03	-3.813040e+03	-3.813040e+03	0.000000e+00
1.99526200000e+03	7.814195e+03	-3.635644e+03	-3.635644e+03	0.000000e+00
2.11348900000e+03	7.782000e+03	-3.466542e+03	-3.466542e+03	0.000000e+00
2.23872100000e+03	7.752168e+03	-3.306570e+03	-3.306570e+03	0.000000e+00
2.37137400000e+03	7.722862e+03	-3.152977e+03	-3.152977e+03	0.000000e+00
2.51188600000e+03	7.693785e+03	-3.009204e+03	-3.009204e+03	0.000000e+00
2.66072500000e+03	7.666166e+03	-2.871599e+03	-2.871599e+03	0.000000e+00
2.81838300000e+03	7.639715e+03	-2.740286e+03	-2.740286e+03	0.000000e+00
2.98538300000e+03	7.615015e+03	-2.614286e+03	-2.614286e+03	0.000000e+00
3.16227800000e+03	7.590020e+03	-2.494550e+03	-2.494550e+03	0.000000e+00
3.34965400000e+03	7.566799e+03	-2.381343e+03	-2.381343e+03	0.000000e+00
3.54813400000e+03	7.544043e+03	-2.274372e+03	-2.274372e+03	0.000000e+00
3.75837400000e+03	7.522723e+03	-2.173435e+03	-2.173435e+03	0.000000e+00
3.98107200000e+03	7.501683e+03	-2.075450e+03	-2.075450e+03	0.000000e+00
4.21696500000e+03	7.481664e+03	-1.983523e+03	-1.983523e+03	0.000000e+00
4.46683600000e+03	7.460890e+03	-1.897240e+03	-1.897240e+03	0.000000e+00
4.73151300000e+03	7.441302e+03	-1.814629e+03	-1.814629e+03	0.000000e+00
5.01187200000e+03	7.422645e+03	-1.736003e+03	-1.736003e+03	0.000000e+00
5.30884400000e+03	7.403984e+03	-1.661479e+03	-1.661479e+03	0.000000e+00
5.62341300000e+03	7.385495e+03	-1.590109e+03	-1.590109e+03	0.000000e+00
5.95662100000e+03	7.367631e+03	-1.524060e+03	-1.524060e+03	0.000000e+00
6.30957300000e+03	7.348562e+03	-1.460792e+03	-1.460792e+03	0.000000e+00
6.68343900000e+03	7.331817e+03	-1.399436e+03	-1.399436e+03	0.000000e+00
7.07945800000e+03	7.315459e+03	-1.341455e+03	-1.341455e+03	0.000000e+00
7.49894200000e+03	7.296415e+03	-1.288458e+03	-1.288458e+03	0.000000e+00
7.94328200000e+03	7.281409e+03	-1.234411e+03	-1.234411e+03	0.000000e+00
8.41395100000e+03	7.262460e+03	-1.186955e+03	-1.186955e+03	0.000000e+00
8.91250900000e+03	7.246177e+03	-1.140158e+03	-1.140158e+03	0.000000e+00
9.44060900000e+03	7.228081e+03	-1.096068e+03	-1.096068e+03	0.000000e+00
1.00000000000e+04	7.214342e+03	-1.052439e+03	-1.052439e+03	0.000000e+00
1.05925370000e+04	7.195376e+03	-1.010589e+03	-1.010589e+03	0.000000e+00
1.12201850000e+04	7.179772e+03	-9.725099e+02	-9.725099e+02	0.000000e+00
1.18850220000e+04	7.164111e+03	-9.342762e+02	-9.342762e+02	0.000000e+00
1.25892540000e+04	7.148399e+03	-8.991593e+02	-8.991593e+02	0.000000e+00
1.33352140000e+04	7.132478e+03	-8.658445e+02	-8.658445e+02	0.000000e+00
1.41253750000e+04	7.117497e+03	-8.341819e+02	-8.341819e+02	0.000000e+00
1.49623570000e+04	7.103001e+03	-8.017434e+02	-8.017434e+02	0.000000e+00
1.58489320000e+04	7.088554e+03	-7.713257e+02	-7.713257e+02	0.000000e+00
1.67880400000e+04	7.072927e+03	-7.429218e+02	-7.429218e+02	0.000000e+00
1.77827940000e+04	7.059657e+03	-7.131526e+02	-7.131526e+02	0.000000e+00
1.88364910000e+04	7.046396e+03	-6.860010e+02	-6.860010e+02	0.000000e+00
1.99526230000e+04	7.032736e+03	-6.607448e+02	-6.607448e+02	0.000000e+00
2.11348900000e+04	7.019461e+03	-6.353411e+02	-6.353411e+02	0.000000e+00
2.23872110000e+04	7.006530e+03	-6.109883e+02	-6.109883e+02	0.000000e+00
2.37137370000e+04	6.995423e+03	-5.881550e+02	-5.881550e+02	0.000000e+00
2.51188640000e+04	6.983312e+03	-5.650020e+02	-5.650020e+02	0.000000e+00
2.66072510000e+04	6.971598e+03	-5.422771e+02	-5.422771e+02	0.000000e+00
2.81838290000e+04	6.961105e+03	-5.231472e+02	-5.231472e+02	0.000000e+00
2.98538260000e+04	6.951192e+03	-5.021151e+02	-5.021151e+02	0.000000e+00
3.16227770000e+04	6.941020e+03	-4.833312e+02	-4.833312e+02	0.000000e+00
3.34965440000e+04	6.931357e+03	-4.636797e+02	-4.636797e+02	0.000000e+00
3.54813390000e+04	6.922664e+03	-4.467614e+02	-4.467614e+02	0.000000e+00
3.75837400000e+04	6.913697e+03	-4.289097e+02	-4.289097e+02	0.000000e+00
3.98107170000e+04	6.905431e+03	-4.129716e+02	-4.129716e+02	0.000000e+00
4.21696500000e+04	6.897502e+03	-3.970100e+02	-3.970100e+02	0.000000e+00
4.46683590000e+04	6.890215e+03	-3.825741e+02	-3.825741e+02	0.000000e+00
4.73151260000e+04	6.882694e+03	-3.662480e+02	-3.662480e+02	0.000000e+00
5.01187230000e+04	6.875749e+03	-3.518435e+02	-3.518435e+02	0.000000e+00
5.30884440000e+04	6.869915e+03	-3.384894e+02	-3.384894e+02	0.000000e+00
5.62341330000e+04	6.863106e+03	-3.270874e+02	-3.270874e+02	0.000000e+00
5.95662140000e+04	6.856507e+03	-3.143904e+02	-3.143904e+02	0.000000e+00
6.30957340000e+04	6.852274e+03	-3.029457e+02	-3.029457e+02	0.000000e+00
6.68343920000e+04	6.846538e+03	-2.927422e+02	-2.927422e+02	0.000000e+00
7.07945780000e+04	6.840898e+03	-2.809362e+02	-2.809362e+02	0.000000e+00
7.49894210000e+04	6.837045e+03	-2.717540e+02	-2.717540e+02	0.000000e+00
7.94328230000e+04	6.832358e+03	-2.616270e+02	-2.616270e+02	0.000000e+00
8.41395140000e+04	6.828461e+03	-2.529077e+02	-2.529077e+02	0.000000e+00
8.91250940000e+04	6.823503e+03	-2.452832e+02	-2.452832e+02	0.000000e+00
9.44060880000e+04	6.819377e+03	-2.371289e+02	-2.371289e+02	0.000000e+00
1.00000000000e+05	6.816150e+03	-2.293904e+02	-2.293904e+02	0.000000e+00
1.05925373000e+05	6.812092e+03	-2.229140e+02	-2.229140e+02	0.000000e+00
1.12201845000e+05	6.808250e+03	-2.170629e+02	-2.170629e+02	0.000000e+00
1.18850223000e+05	6.805365e+03	-2.111273e+02	-2.111273e+02	0.000000e+00
1.25892541000e+05	6.801972e+03	-2.044620e+02	-2.044620e+02	0.000000e+00
1.33352143000e+05	6.798654e+03	-1.999265e+02	-1.999265e+02	0.000000e+00
1.41253754000e+05	6.795547e+03	-1.950202e+02	-1.950202e+02	0.000000e+00
1.49623566000e+05	6.792534e+03	-1.921999e+02	-1.921999e+02	0.000000e+00
1.58489319000e+05	6.790187e+03	-1.874383e+02	-1.874383e+02	0.000000e+00
1.67880402000e+05	6.787896e+03	-1.837614e+02	-1.837614e+02	0.000000e+00
1.77827941000e+05	6.784220e+03	-1.803842e+02	-1.803842e+02	0.000000e+00
1.88364909000e+05	6.782486e+03	-1.781271e+02	-1.781271e+02	0.000000e+00
1.99526231000e+05	6.779645e+03	-1.761917e+02	-1.761917e+02	0.000000e+00
2.11348904000e+05	6.777976e+03	-1.743477e+02	-1.743477e+02	0.000000e+00
2.23872114000e+05	6.775599e+03	-1.736912e+02	-1.736912e+02	0.000000e+00
2.37137371000e+05	6.772997e+03	-1.727780e+02	-1.727780e+02	0.000000e+00
2.51188643000e+05	6.770628e+03	-1.703525e+02	-1.703525e+02	0.000000e+00
2.66072506000e+05	6.768844e+03	-1.698536e+02	-1.698536e+02	0.000000e+00
2.81838293000e+05	6.766071e+03	-1.712575e+02	-1.712575e+02	0.000000e+00
2.98538262000e+05	6.764287e+03	-1.716104e+02	-1.716104e+02	0.000000e+00
3.16227766000e+05	6.762288e+03	-1.718853e+02	-1.718853e+02	0.000000e+00
3.34965439000e+05	6.760167e+03	-1.731263e+02	-1.731263e+02	0.000000e+00
3.54813389000e+05	6.758188e+03	-1.740369e+02	-1.740369e+02	0.000000e+00
3.75837404000e+05	6.756374e+03	-1.768438e+02	-1.768438e+02	0.000000e+00
3.98107171000e+05	6.754154e+03	-1.793081e+02	-1.793081e+02	0.000000e+00
4.21696503000e+05	6.752352e+03	-1.824558e+02	-1.824558e+02	0.000000e+00
4.46683592000e+05	6.750269e+03	-1.868198e+02	-1.868198e+02	0.000000e+00
