4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
7.07945784000e+05	6.753110e+03	-2.310010e+02	6.753110e+03	0.000000e+00
7.49894209000e+05	6.751372e+03	-2.389553e+02	6.751372e+03	0.000000e+00
7.94328235000e+05	6.749135e+03	-2.479974e+02	6.749135e+03	0.000000e+00
8.41395142000e+05	6.746886e+03	-2.578049e+02	6.746886e+03	0.000000e+00
8.91250938000e+05	6.744313e+03	-2.693577e+02	6.744313e+03	0.000000e+00
9.44060876000e+05	6.742361e+03	-2.796346e+02	6.742361e+03	0.000000e+00
1.00000000000e+06	6.739847e+03	-2.917479e+02	6.739847e+03	0.000000e+00
1.05925372500e+06	6.737269e+03	-3.052158e+02	6.737269e+03	0.000000e+00
1.12201845400e+06	6.732866e+03	-3.177072e+02	6.732866e+03	0.000000e+00
1.18850222700e+06	6.730095e+03	-3.328319e+02	6.730095e+03	0.000000e+00
1.25892541200e+06	6.727103e+03	-3.478094e+02	6.727103e+03	0.000000e+00
1.33352143200e+06	6.723438e+03	-3.654385e+02	6.723438e+03	0.000000e+00
1.41253754500e+06	6.720253e+03	-3.818939e+02	6.720253e+03	0.000000e+00
1.49623565600e+06	6.716251e+03	-4.000245e+02	6.716251e+03	0.000000e+00
1.58489319200e+06	6.712242e+03	-4.198824e+02	6.712242e+03	0.000000e+00
1.67880401800e+06	6.707739e+03	-4.409171e+02	6.707739e+03	0.000000e+00
1.77827941000e+06	6.703062e+03	-4.628495e+02	6.703062e+03	0.000000e+00
1.88364908900e+06	6.697664e+03	-4.866138e+02	6.697664e+03	0.000000e+00
1.99526231500e+06	6.692160e+03	-5.116747e+02	6.692160e+03	0.000000e+00
2.11348904000e+06	6.686032e+03	-5.374097e+02	6.686032e+03	0.000000e+00
2.23872113900e+06	6.679767e+03	-5.655916e+02	6.679767e+03	0.000000e+00
2.37137370600e+06	6.672542e+03	-5.950824e+02	6.672542e+03	0.000000e+00
2.51188643200e+06	6.664761e+03	-6.259999e+02	6.664761e+03	0.000000e+00
2.66072506000e+06	6.656321e+03	-6.583879e+02	6.656321e+03	0.000000e+00
2.81838293100e+06	6.646816e+03	-6.934990e+02	6.646816e+03	0.000000e+00
2.98538261900e+06	6.636634e+03	-7.298997e+02	6.636634e+03	0.000000e+00
3.16227766000e+06	6.625776e+03	-7.687261e+02	6.625776e+03	0.000000e+00
3.34965439200e+06	6.613867e+03	-8.097698e+02	6.613867e+03	0.000000e+00
3.54813389200e+06	6.599756e+03	-8.527633e+02	6.599756e+03	0.000000e+00
3.75837404300e+06	6.584894e+03	-8.977117e+02	6.584894e+03	0.000000e+00
3.98107170600e+06	6.568850e+03	-9.450544e+02	6.568850e+03	0.000000e+00
4.21696503400e+06	6.550677e+03	-9.949412e+02	6.550677e+03	0.000000e+00
4.46683592200e+06	6.531099e+03	-1.046707e+03	6.531099e+03	0.000000e+00
4.73151259000e+06	6.509387e+03	-1.101932e+03	6.509387e+03	0.000000e+00
5.01187233600e+06	6.485677e+03	-1.159260e+03	6.485677e+03	0.000000e+00
5.30884444200e+06	6.459068e+03	-1.218920e+03	6.459068e+03	0.000000e+00
5.62341325200e+06	6.429808e+03	-1.282288e+03	6.429808e+03	0.000000e+00
5.95662143500e+06	6.397988e+03	-1.347695e+03	6.397988e+03	0.000000e+00
6.30957344500e+06	6.362682e+03	-1.415136e+03	6.362682e+03	0.000000e+00
6.68343917600e+06	6.324127e+03	-1.485293e+03	6.324127e+03	0.000000e+00
7.07945784400e+06	6.281683e+03	-1.558355e+03	6.281683e+03	0.000000e+00
7.49894209300e+06	6.236021e+03	-1.634048e+03	6.236021e+03	0.000000e+00
7.94328234700e+06	6.187165e+03	-1.711565e+03	6.187165e+03	0.000000e+00
8.41395141600e+06	6.134251e+03	-1.792470e+03	6.134251e+03	0.000000e+00
8.91250938100e+06	6.077460e+03	-1.878151e+03	6.077460e+03	0.000000e+00
9.44060876300e+06	6.017649e+03	-1.969703e+03	6.017649e+03	0.000000e+00
1.00000000000e+07	5.938051e+03	-2.077094e+03	5.938051e+03	0.000000e+00
1.05925372520e+07	5.837705e+03	-2.163726e+03	5.837705e+03	0.000000e+00
1.12201845430e+07	5.746283e+03	-2.244190e+03	5.746283e+03	0.000000e+00
1.18850222740e+07	5.649374e+03	-2.327397e+03	5.649374e+03	0.000000e+00
1.25892541180e+07	5.547393e+03	-2.412056e+03	5.547393e+03	0.000000e+00
1.33352143220e+07	5.436689e+03	-2.497092e+03	5.436689e+03	0.000000e+00
1.41253754460e+07	5.318424e+03	-2.579949e+03	5.318424e+03	0.000000e+00
1.49623565610e+07	5.190967e+03	-2.660258e+03	5.190967e+03	0.000000e+00
1.58489319250e+07	5.178657e+03	-2.699790e+03	5.178657e+03	0.000000e+00
1.67880401810e+07	5.045445e+03	-2.775154e+03	5.045445e+03	0.000000e+00
1.77827941000e+07	4.905528e+03	-2.846630e+03	4.905528e+03	0.000000e+00
1.88364908950e+07	4.759382e+03	-2.912601e+03	4.759382e+03	0.000000e+00
1.99526231500e+07	4.606094e+03	-2.973236e+03	4.606094e+03	0.000000e+00
2.11348903980e+07	4.447377e+03	-3.022139e+03	4.447377e+03	0.000000e+00
2.23872113860e+07	4.282857e+03	-3.069609e+03	4.282857e+03	0.000000e+00
2.37137370570e+07	4.114429e+03	-3.106808e+03	4.114429e+03	0.000000e+00
2.51188643150e+07	3.941302e+03	-3.137207e+03	3.941302e+03	0.000000e+00
2.66072505980e+07	3.766340e+03	-3.157748e+03	3.766340e+03	0.000000e+00
2.81838293130e+07	3.589934e+03	-3.167844e+03	3.589934e+03	0.000000e+00
2.98538261890e+07	3.414849e+03	-3.170424e+03	3.414849e+03	0.000000e+00
3.16227766020e+07	3.236571e+03	-3.164434e+03	3.236571e+03	0.000000e+00
3.34965439160e+07	3.062527e+03	-3.147764e+03	3.062527e+03	0.000000e+00
3.54813389230e+07	2.889620e+03	-3.123511e+03	2.889620e+03	0.000000e+00
3.75837404290e+07	2.718615e+03	-3.091879e+03	2.718615e+03	0.000000e+00
3.98107170550e+07	2.551782e+03	-3.051382e+03	2.551782e+03	0.000000e+00
4.21696503430e+07	2.387039e+03	-3.002988e+03	2.387039e+03	0.000000e+00
4.46683592150e+07	2.229097e+03	-2.946457e+03	2.229097e+03	0.000000e+00
4.73151258960e+07	2.076586e+03	-2.884185e+03	2.076586e+03	0.000000e+00
5.01187233630e+07	1.930561e+03	-2.816072e+03	1.930561e+03	0.000000e+00
5.30884444230e+07	1.789880e+03	-2.743478e+03	1.789880e+03	0.000000e+00
5.62341325190e+07	1.657303e+03	-2.666646e+03	1.657303e+03	0.000000e+00
5.95662143530e+07	1.529910e+03	-2.586998e+03	1.529910e+03	0.000000e+00
6.30957344480e+07	1.408843e+03	-2.503673e+03	1.408843e+03	0.000000e+00
6.68343917570e+07	1.294625e+03	-2.417600e+03	1.294625e+03	0.000000e+00
7.07945784380e+07	1.187492e+03	-2.328277e+03	1.187492e+03	0.000000e+00
7.49894209330e+07	1.087210e+03	-2.238789e+03	1.087210e+03	0.000000e+00
7.94328234720e+07	9.936711e+02	-2.149252e+03	9.936711e+02	0.000000e+00
8.41395141650e+07	9.031658e+02	-2.059160e+03	9.031658e+02	0.000000e+00
8.91250938130e+07	8.211920e+02	-1.966974e+03	8.211920e+02	0.000000e+00
9.44060876290e+07	7.452731e+02	-1.876894e+03	7.452731e+02	0.000000e+00
1.00000000000e+08	6.745846e+02	-1.788213e+03	6.745846e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.343238e+03	-6.502791e+03	-6.502791e+03	0.000000e+00
1.05925400000e+03	8.286602e+03	-6.173811e+03	-6.173811e+03	0.000000e+00
1.12201800000e+03	8.233801e+03	-5.874798e+03	-5.874798e+03	0.000000e+00
1.18850200000e+03	8.183733e+03	-5.593874e+03	-5.593874e+03	0.000000e+00
1.25892500000e+03	8.135855e+03	-5.329449e+03	-5.329449e+03	0.000000e+00
1.33352100000e+03	8.090018e+03	-5.078619e+03	-5.078619e+03	0.000000e+00
1.41253800000e+03	8.046101e+03	-4.839133e+03	-4.839133e+03	0.000000e+00
1.49623600000e+03	8.004495e+03	-4.611785e+03	-4.611785e+03	0.000000e+00
1.58489300000e+03	7.964859e+03	-4.396436e+03	-4.396436e+03	0.000000e+00
1.67880400000e+03	7.927497e+03	-4.190676e+03	-4.190676e+03	0.000000e+00
1.77827900000e+03	7.891820e+03	-3.994588e+03	-3.994588e+03	0.000000e+00
1.88364900000e+03	7.857229e+03	-3.808980e+03	-3.808980e+03	0.000000e+00
1.99526200000e+03	7.824055e+03	-3.631796e+03	-3.631796e+03	0.000000e+00
2.11348900000e+03	7.792320e+03	-3.462878e+03	-3.462878e+03	0.000000e+00
2.23872100000e+03	7.762374e+03	-3.302372e+03	-3.302372e+03	0.000000e+00
2.37137400000e+03	7.733529e+03	-3.149029e+03	-3.149029e+03	0.000000e+00
2.51188600000e+03	7.705687e+03	-3.004666e+03	-3.004666e+03	0.000000e+00
2.66072500000e+03	7.678423e+03	-2.866603e+03	-2.866603e+03	0.000000e+00
2.81838300000e+03	7.653068e+03	-2.735751e+03	-2.735751e+03	0.000000e+00
2.98538300000e+03	7.628159e+03	-2.609635e+03	-2.609635e+03	0.000000e+00
3.16227800000e+03	7.603379e+03	-2.490561e+03	-2.490561e+03	0.000000e+00
3.34965400000e+03	7.581195e+03	-2.377667e+03	-2.377667e+03	0.000000e+00
3.54813400000e+03	7.559348e+03	-2.270801e+03	-2.270801e+03	0.000000e+00
3.75837400000e+03	7.537025e+03	-2.168632e+03	-2.168632e+03	0.000000e+00
3.98107200000e+03	7.516870e+03	-2.071328e+03	-2.071328e+03	0.000000e+00
4.21696500000e+03	7.496956e+03	-1.980462e+03	-1.980462e+03	0.000000e+00
4.46683600000e+03	7.476880e+03	-1.892940e+03	-1.892940e+03	0.000000e+00
4.73151300000e+03	7.458126e+03	-1.809949e+03	-1.809949e+03	0.000000e+00
5.01187200000e+03	7.438445e+03	-1.731754e+03	-1.731754e+03	0.000000e+00
5.30884400000e+03	7.419778e+03	-1.657204e+03	-1.657204e+03	0.000000e+00
5.62341300000e+03	7.401812e+03	-1.586566e+03	-1.586566e+03	0.000000e+00
5.95662100000e+03	7.383127e+03	-1.518971e+03	-1.518971e+03	0.000000e+00
6.30957300000e+03	7.366549e+03	-1.457855e+03	-1.457855e+03	0.000000e+00
6.68343900000e+03	7.347291e+03	-1.397847e+03	-1.397847e+03	0.000000e+00
7.07945800000e+03	7.331587e+03	-1.338187e+03	-1.338187e+03	0.000000e+00
7.49894200000e+03	7.313667e+03	-1.284651e+03	-1.284651e+03	0.000000e+00
7.94328200000e+03	7.296251e+03	-1.233788e+03	-1.233788e+03	0.000000e+00
8.41395100000e+03	7.279277e+03	-1.183621e+03	-1.183621e+03	0.000000e+00
8.91250900000e+03	7.262833e+03	-1.138004e+03	-1.138004e+03	0.000000e+00
9.44060900000e+03	7.245998e+03	-1.093561e+03	-1.093561e+03	0.000000e+00
1.00000000000e+04	7.231084e+03	-1.050446e+03	-1.050446e+03	0.000000e+00
1.05925370000e+04	7.213421e+03	-1.010191e+03	-1.010191e+03	0.000000e+00
1.12201850000e+04	7.197698e+03	-9.698934e+02	-9.698934e+02	0.000000e+00
1.18850220000e+04	7.180535e+03	-9.344340e+02	-9.344340e+02	0.000000e+00
1.25892540000e+04	7.165225e+03	-8.962827e+02	-8.962827e+02	0.000000e+00
1.33352140000e+04	7.150174e+03	-8.630619e+02	-8.630619e+02	0.000000e+00
1.41253750000e+04	7.134651e+03	-8.309037e+02	-8.309037e+02	0.000000e+00
1.49623570000e+04	7.120367e+03	-7.995983e+02	-7.995983e+02	0.000000e+00
1.58489320000e+04	7.105941e+03	-7.698491e+02	-7.698491e+02	0.000000e+00
1.67880400000e+04	7.090152e+03	-7.407087e+02	-7.407087e+02	0.000000e+00
1.77827940000e+04	7.076854e+03	-7.116547e+02	-7.116547e+02	0.000000e+00
1.88364910000e+04	7.063579e+03	-6.855813e+02	-6.855813e+02	0.000000e+00
1.99526230000e+04	7.049376e+03	-6.582441e+02	-6.582441e+02	0.000000e+00
2.11348900000e+04	7.037067e+03	-6.345789e+02	-6.345789e+02	0.000000e+00
2.23872110000e+04	7.024408e+03	-6.098632e+02	-6.098632e+02	0.000000e+00
2.37137370000e+04	7.011902e+03	-5.855388e+02	-5.855388e+02	0.000000e+00
2.51188640000e+04	7.000062e+03	-5.624412e+02	-5.624412e+02	0.000000e+00
2.66072510000e+04	6.988981e+03	-5.410958e+02	-5.410958e+02	0.000000e+00
2.81838290000e+04	6.978612e+03	-5.216088e+02	-5.216088e+02	0.000000e+00
2.98538260000e+04	6.968338e+03	-5.006807e+02	-5.006807e+02	0.000000e+00
3.16227770000e+04	6.958604e+03	-4.814164e+02	-4.814164e+02	0.000000e+00
3.34965440000e+04	6.948612e+03	-4.628454e+02	-4.628454e+02	0.000000e+00
3.54813390000e+04	6.939664e+03	-4.451073e+02	-4.451073e+02	0.000000e+00
3.75837400000e+04	6.931214e+03	-4.273342e+02	-4.273342e+02	0.000000e+00
3.98107170000e+04	6.922608e+03	-4.118069e+02	-4.118069e+02	0.000000e+00
4.21696500000e+04	6.915515e+03	-3.948984e+02	-3.948984e+02	0.000000e+00
4.46683590000e+04	6.907372e+03	-3.806572e+02	-3.806572e+02	0.000000e+00
4.73151260000e+04	6.900374e+03	-3.663381e+02	-3.663381e+02	0.000000e+00
5.01187230000e+04	6.893566e+03	-3.505002e+02	-3.505002e+02	0.000000e+00
5.30884440000e+04	6.887342e+03	-3.372653e+02	-3.372653e+02	0.000000e+00
5.62341330000e+04	6.881077e+03	-3.250154e+02	-3.250154e+02	0.000000e+00
5.95662140000e+04	6.875165e+03	-3.129321e+02	-3.129321e+02	0.000000e+00
6.30957340000e+04	6.869571e+03	-3.022117e+02	-3.022117e+02	0.000000e+00
6.68343920000e+04	6.864211e+03	-2.901038e+02	-2.901038e+02	0.000000e+00
7.07945780000e+04	6.859367e+03	-2.796389e+02	-2.796389e+02	0.000000e+00
7.49894210000e+04	6.854344e+03	-2.705688e+02	-2.705688e+02	0.000000e+00
7.94328230000e+04	6.850296e+03	-2.613804e+02	-2.613804e+02	0.000000e+00
8.41395140000e+04	6.846527e+03	-2.506554e+02	-2.506554e+02	0.000000e+00
8.91250940000e+04	6.841742e+03	-2.444667e+02	-2.444667e+02	0.000000e+00
9.44060880000e+04	6.837780e+03	-2.355838e+02	-2.355838e+02	0.000000e+00
1.00000000000e+05	6.834122e+03	-2.274753e+02	-2.274753e+02	0.000000e+00
1.05925373000e+05	6.829473e+03	-2.224281e+02	-2.224281e+02	0.000000e+00
1.12201845000e+05	6.826492e+03	-2.166254e+02	-2.166254e+02	0.000000e+00
1.18850223000e+05	6.822728e+03	-2.102681e+02	-2.102681e+02	0.000000e+00
1.25892541000e+05	6.819548e+03	-2.036986e+02	-2.036986e+02	0.000000e+00
1.33352143000e+05	6.817361e+03	-1.990435e+02	-1.990435e+02	0.000000e+00
1.41253754000e+05	6.813687e+03	-1.940629e+02	-1.940629e+02	0.000000e+00
1.49623566000e+05	6.811289e+03	-1.908670e+02	-1.908670e+02	0.000000e+00
1.58489319000e+05	6.808573e+03	-1.867336e+02	-1.867336e+02	0.000000e+00
1.67880402000e+05	6.805884e+03	-1.819956e+02	-1.819956e+02	0.000000e+00
1.77827941000e+05	6.803203e+03	-1.799848e+02	-1.799848e+02	0.000000e+00
1.88364909000e+05	6.800569e+03	-1.771381e+02	-1.771381e+02	0.000000e+00
1.99526231000e+05	6.798490e+03	-1.755264e+02	-1.755264e+02	0.000000e+00
2.11348904000e+05	6.796547e+03	-1.725557e+02	-1.725557e+02	0.000000e+00
2.23872114000e+05	6.793920e+03	-1.731932e+02	-1.731932e+02	0.000000e+00
2.37137371000e+05	6.791686e+03	-1.706365e+02	-1.706365e+02	0.000000e+00
2.51188643000e+05	6.789791e+03	-1.692498e+02	-1.692498e+02	0.000000e+00
2.66072506000e+05	6.787055e+03	-1.687846e+02	-1.687846e+02	0.000000e+00
2.81838293000e+05	6.784799e+03	-1.697834e+02	-1.697834e+02	0.000000e+00
2.98538262000e+05	6.783267e+03	-1.705548e+02	-1.705548e+02	0.000000e+00
3.16227766000e+05	6.781115e+03	-1.715202e+02	-1.715202e+02	0.000000e+00
3.34965439000e+05	6.778938e+03	-1.716711e+02	-1.716711e+02	0.000000e+00
3.54813389000e+05	6.777017e+03	-1.739742e+02	-1.739742e+02	0.000000e+00
3.75837404000e+05	6.775146e+03	-1.762656e+02	-1.762656e+02	0.000000e+00
3.98107171000e+05	6.772969e+03	-1.789453e+02	-1.789453e+02	0.000000e+00
4.21696503000e+05	6.771270e+03	-1.818929e+02	-1.818929e+02	0.000000e+00
4.46683592000e+05	6.769345e+03	-1.857621e+02	-1.857621e+02	0.000000e+00
