4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.88364909000e+05	6.805367e+03	-1.777762e+02	6.805367e+03	0.000000e+00
1.99526231000e+05	6.803241e+03	-1.762328e+02	6.803241e+03	0.000000e+00
2.11348904000e+05	6.801219e+03	-1.746481e+02	6.801219e+03	0.000000e+00
2.23872114000e+05	6.798802e+03	-1.735455e+02	6.798802e+03	0.000000e+00
2.37137371000e+05	6.796192e+03	-1.719810e+02	6.796192e+03	0.000000e+00
2.51188643000e+05	6.793984e+03	-1.702798e+02	6.793984e+03	0.000000e+00
2.66072506000e+05	6.791446e+03	-1.701144e+02	6.791446e+03	0.000000e+00
2.81838293000e+05	6.789762e+03	-1.710611e+02	6.789762e+03	0.000000e+00
2.98538262000e+05	6.787804e+03	-1.716861e+02	6.787804e+03	0.000000e+00
3.16227766000e+05	6.785789e+03	-1.726226e+02	6.785789e+03	0.000000e+00
3.34965439000e+05	6.783550e+03	-1.729356e+02	6.783550e+03	0.000000e+00
3.54813389000e+05	6.781708e+03	-1.754053e+02	6.781708e+03	0.000000e+00
3.75837404000e+05	6.779731e+03	-1.770386e+02	6.779731e+03	0.000000e+00
3.98107171000e+05	6.777678e+03	-1.799791e+02	6.777678e+03	0.000000e+00
4.21696503000e+05	6.775546e+03	-1.824276e+02	6.775546e+03	0.000000e+00
4.46683592000e+05	6.773883e+03	-1.875297e+02	6.773883e+03	0.000000e+00
4.73151259000e+05	6.771402e+03	-1.908888e+02	6.771402e+03	0.000000e+00
5.01187234000e+05	6.769714e+03	-1.936743e+02	6.769714e+03	0.000000e+00
5.30884444000e+05	6.767729e+03	-1.989690e+02	6.767729e+03	0.000000e+00
5.62341325000e+05	6.765908e+03	-2.045846e+02	6.765908e+03	0.000000e+00
5.95662144000e+05	6.763854e+03	-2.104572e+02	6.763854e+03	0.000000e+00
6.30957344000e+05	6.761943e+03	-2.167011e+02	6.761943e+03	0.000000e+00
6.68343918000e+05	6.759737e+03	-2.252317e+02	6.759737e+03	0.000000e+00
7.07945784000e+05	6.757371e+03	-2.323766e+02	6.757371e+03	0.000000e+00
7.49894209000e+05	6.755632e+03	-2.394846e+02	6.755632e+03	0.000000e+00
7.94328235000e+05	6.753440e+03	-2.487519e+02	6.753440e+03	0.000000e+00
8.41395142000e+05	6.751366e+03	-2.593763e+02	6.751366e+03	0.000000e+00
8.91250938000e+05	6.748997e+03	-2.696067e+02	6.748997e+03	0.000000e+00
9.44060876000e+05	6.746606e+03	-2.805594e+02	6.746606e+03	0.000000e+00
1.00000000000e+06	6.744328e+03	-2.915568e+02	6.744328e+03	0.000000e+00
1.05925372500e+06	6.741522e+03	-3.057197e+02	6.741522e+03	0.000000e+00
1.12201845400e+06	6.737230e+03	-3.185693e+02	6.737230e+03	0.000000e+00
1.18850222700e+06	6.734367e+03	-3.329843e+02	6.734367e+03	0.000000e+00
1.25892541200e+06	6.731346e+03	-3.487225e+02	6.731346e+03	0.000000e+00
1.33352143200e+06	6.727731e+03	-3.655477e+02	6.727731e+03	0.000000e+00
1.41253754500e+06	6.724464e+03	-3.821143e+02	6.724464e+03	0.000000e+00
1.49623565600e+06	6.720728e+03	-4.004296e+02	6.720728e+03	0.000000e+00
1.58489319200e+06	6.716407e+03	-4.216063e+02	6.716407e+03	0.000000e+00
1.67880401800e+06	6.712023e+03	-4.418179e+02	6.712023e+03	0.000000e+00
1.77827941000e+06	6.706818e+03	-4.635787e+02	6.706818e+03	0.000000e+00
1.88364908900e+06	6.701673e+03	-4.873608e+02	6.701673e+03	0.000000e+00
1.99526231500e+06	6.696049e+03	-5.122482e+02	6.696049e+03	0.000000e+00
2.11348904000e+06	6.690589e+03	-5.383640e+02	6.690589e+03	0.000000e+00
2.23872113900e+06	6.684097e+03	-5.661653e+02	6.684097e+03	0.000000e+00
2.37137370600e+06	6.677273e+03	-5.962474e+02	6.677273e+03	0.000000e+00
2.51188643200e+06	6.669007e+03	-6.270001e+02	6.669007e+03	0.000000e+00
2.66072506000e+06	6.660299e+03	-6.598580e+02	6.660299e+03	0.000000e+00
2.81838293100e+06	6.651280e+03	-6.945654e+02	6.651280e+03	0.000000e+00
2.98538261900e+06	6.641003e+03	-7.311802e+02	6.641003e+03	0.000000e+00
3.16227766000e+06	6.629868e+03	-7.697899e+02	6.629868e+03	0.000000e+00
3.34965439200e+06	6.617543e+03	-8.100646e+02	6.617543e+03	0.000000e+00
3.54813389200e+06	6.603725e+03	-8.537582e+02	6.603725e+03	0.000000e+00
3.75837404300e+06	6.588849e+03	-8.982802e+02	6.588849e+03	0.000000e+00
3.98107170600e+06	6.572907e+03	-9.458420e+02	6.572907e+03	0.000000e+00
4.21696503400e+06	6.554905e+03	-9.956293e+02	6.554905e+03	0.000000e+00
4.46683592200e+06	6.535169e+03	-1.048453e+03	6.535169e+03	0.000000e+00
4.73151259000e+06	6.513447e+03	-1.102671e+03	6.513447e+03	0.000000e+00
5.01187233600e+06	6.489566e+03	-1.160708e+03	6.489566e+03	0.000000e+00
5.30884444200e+06	6.462816e+03	-1.220571e+03	6.462816e+03	0.000000e+00
5.62341325200e+06	6.433517e+03	-1.283718e+03	6.433517e+03	0.000000e+00
5.95662143500e+06	6.401756e+03	-1.348484e+03	6.401756e+03	0.000000e+00
6.30957344500e+06	6.366397e+03	-1.416654e+03	6.366397e+03	0.000000e+00
6.68343917600e+06	6.327644e+03	-1.487173e+03	6.327644e+03	0.000000e+00
7.07945784400e+06	6.285223e+03	-1.559576e+03	6.285223e+03	0.000000e+00
7.49894209300e+06	6.239488e+03	-1.635542e+03	6.239488e+03	0.000000e+00
7.94328234700e+06	6.190576e+03	-1.713305e+03	6.190576e+03	0.000000e+00
8.41395141600e+06	6.137360e+03	-1.794456e+03	6.137360e+03	0.000000e+00
8.91250938100e+06	6.080951e+03	-1.879475e+03	6.080951e+03	0.000000e+00
9.44060876300e+06	6.020934e+03	-1.971285e+03	6.020934e+03	0.000000e+00
1.00000000000e+07	5.941143e+03	-2.078504e+03	5.941143e+03	0.000000e+00
1.05925372520e+07	5.840968e+03	-2.165739e+03	5.840968e+03	0.000000e+00
1.12201845430e+07	5.749416e+03	-2.245822e+03	5.749416e+03	0.000000e+00
1.18850222740e+07	5.652307e+03	-2.329349e+03	5.652307e+03	0.000000e+00
1.25892541180e+07	5.550559e+03	-2.413913e+03	5.550559e+03	0.000000e+00
1.33352143220e+07	5.439595e+03	-2.498961e+03	5.439595e+03	0.000000e+00
1.41253754460e+07	5.320784e+03	-2.582076e+03	5.320784e+03	0.000000e+00
1.49623565610e+07	5.193813e+03	-2.662471e+03	5.193813e+03	0.000000e+00
1.58489319250e+07	5.180956e+03	-2.701870e+03	5.180956e+03	0.000000e+00
1.67880401810e+07	5.048147e+03	-2.777524e+03	5.048147e+03	0.000000e+00
1.77827941000e+07	4.907968e+03	-2.848617e+03	4.907968e+03	0.000000e+00
1.88364908950e+07	4.761458e+03	-2.915178e+03	4.761458e+03	0.000000e+00
1.99526231500e+07	4.608212e+03	-2.975164e+03	4.608212e+03	0.000000e+00
2.11348903980e+07	4.449865e+03	-3.024113e+03	4.449865e+03	0.000000e+00
2.23872113860e+07	4.284541e+03	-3.072449e+03	4.284541e+03	0.000000e+00
2.37137370570e+07	4.114377e+03	-3.110464e+03	4.114377e+03	0.000000e+00
2.51188643150e+07	3.943405e+03	-3.138246e+03	3.943405e+03	0.000000e+00
2.66072505980e+07	3.768169e+03	-3.159194e+03	3.768169e+03	0.000000e+00
2.81838293130e+07	3.591195e+03	-3.170362e+03	3.591195e+03	0.000000e+00
2.98538261890e+07	3.414611e+03	-3.172159e+03	3.414611e+03	0.000000e+00
3.16227766020e+07	3.237917e+03	-3.166245e+03	3.237917e+03	0.000000e+00
3.34965439160e+07	3.063148e+03	-3.149949e+03	3.063148e+03	0.000000e+00
3.54813389230e+07	2.891030e+03	-3.124932e+03	2.891030e+03	0.000000e+00
3.75837404290e+07	2.720094e+03	-3.093865e+03	2.720094e+03	0.000000e+00
3.98107170550e+07	2.552244e+03	-3.053701e+03	2.552244e+03	0.000000e+00
4.21696503430e+07	2.387722e+03	-3.005319e+03	2.387722e+03	0.000000e+00
4.46683592150e+07	2.229036e+03	-2.948820e+03	2.229036e+03	0.000000e+00
4.73151258960e+07	2.077179e+03	-2.886793e+03	2.077179e+03	0.000000e+00
5.01187233630e+07	1.930130e+03	-2.817742e+03	1.930130e+03	0.000000e+00
5.30884444230e+07	1.790655e+03	-2.745808e+03	1.790655e+03	0.000000e+00
5.62341325190e+07	1.657308e+03	-2.668652e+03	1.657308e+03	0.000000e+00
5.95662143530e+07	1.530606e+03	-2.589111e+03	1.530606e+03	0.000000e+00
6.30957344480e+07	1.409165e+03	-2.506020e+03	1.409165e+03	0.000000e+00
6.68343917570e+07	1.294664e+03	-2.420113e+03	1.294664e+03	0.000000e+00
7.07945784380e+07	1.186667e+03	-2.330350e+03	1.186667e+03	0.000000e+00
7.49894209330e+07	1.086871e+03	-2.239852e+03	1.086871e+03	0.000000e+00
7.94328234720e+07	9.932100e+02	-2.150574e+03	9.932100e+02	0.000000e+00
8.41395141650e+07	9.020350e+02	-2.060589e+03	9.020350e+02	0.000000e+00
8.91250938130e+07	8.205161e+02	-1.967658e+03	8.205161e+02	0.000000e+00
9.44060876290e+07	7.446948e+02	-1.877623e+03	7.446948e+02	0.000000e+00
1.00000000000e+08	6.740162e+02	-1.788909e+03	6.740162e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.361469e+03	-6.568519e+03	-6.568519e+03	0.000000e+00
1.05925400000e+03	8.304238e+03	-6.236915e+03	-6.236915e+03	0.000000e+00
1.12201800000e+03	8.250160e+03	-5.934567e+03	-5.934567e+03	0.000000e+00
1.18850200000e+03	8.198969e+03	-5.651782e+03	-5.651782e+03	0.000000e+00
1.25892500000e+03	8.150635e+03	-5.384137e+03	-5.384137e+03	0.000000e+00
1.33352100000e+03	8.104021e+03	-5.130255e+03	-5.130255e+03	0.000000e+00
1.41253800000e+03	8.059790e+03	-4.888994e+03	-4.888994e+03	0.000000e+00
1.49623600000e+03	8.017240e+03	-4.659187e+03	-4.659187e+03	0.000000e+00
1.58489300000e+03	7.977421e+03	-4.441758e+03	-4.441758e+03	0.000000e+00
1.67880400000e+03	7.939104e+03	-4.233385e+03	-4.233385e+03	0.000000e+00
1.77827900000e+03	7.902802e+03	-4.035879e+03	-4.035879e+03	0.000000e+00
1.88364900000e+03	7.867839e+03	-3.847836e+03	-3.847836e+03	0.000000e+00
1.99526200000e+03	7.834966e+03	-3.668025e+03	-3.668025e+03	0.000000e+00
2.11348900000e+03	7.802552e+03	-3.497363e+03	-3.497363e+03	0.000000e+00
2.23872100000e+03	7.771278e+03	-3.334952e+03	-3.334952e+03	0.000000e+00
2.37137400000e+03	7.742896e+03	-3.181113e+03	-3.181113e+03	0.000000e+00
2.51188600000e+03	7.714224e+03	-3.034796e+03	-3.034796e+03	0.000000e+00
2.66072500000e+03	7.686974e+03	-2.896091e+03	-2.896091e+03	0.000000e+00
2.81838300000e+03	7.661411e+03	-2.761822e+03	-2.761822e+03	0.000000e+00
2.98538300000e+03	7.636603e+03	-2.636009e+03	-2.636009e+03	0.000000e+00
3.16227800000e+03	7.612371e+03	-2.515322e+03	-2.515322e+03	0.000000e+00
3.34965400000e+03	7.588559e+03	-2.400039e+03	-2.400039e+03	0.000000e+00
3.54813400000e+03	7.567194e+03	-2.291816e+03	-2.291816e+03	0.000000e+00
3.75837400000e+03	7.544662e+03	-2.189778e+03	-2.189778e+03	0.000000e+00
3.98107200000e+03	7.524826e+03	-2.090820e+03	-2.090820e+03	0.000000e+00
4.21696500000e+03	7.503971e+03	-1.998264e+03	-1.998264e+03	0.000000e+00
4.46683600000e+03	7.483071e+03	-1.910744e+03	-1.910744e+03	0.000000e+00
4.73151300000e+03	7.464556e+03	-1.826171e+03	-1.826171e+03	0.000000e+00
5.01187200000e+03	7.445706e+03	-1.747724e+03	-1.747724e+03	0.000000e+00
5.30884400000e+03	7.426746e+03	-1.672473e+03	-1.672473e+03	0.000000e+00
5.62341300000e+03	7.408111e+03	-1.601343e+03	-1.601343e+03	0.000000e+00
5.95662100000e+03	7.390936e+03	-1.533479e+03	-1.533479e+03	0.000000e+00
6.30957300000e+03	7.373555e+03	-1.469362e+03	-1.469362e+03	0.000000e+00
6.68343900000e+03	7.354353e+03	-1.409120e+03	-1.409120e+03	0.000000e+00
7.07945800000e+03	7.337052e+03	-1.350072e+03	-1.350072e+03	0.000000e+00
7.49894200000e+03	7.320466e+03	-1.295361e+03	-1.295361e+03	0.000000e+00
7.94328200000e+03	7.304178e+03	-1.241317e+03	-1.241317e+03	0.000000e+00
8.41395100000e+03	7.286982e+03	-1.193691e+03	-1.193691e+03	0.000000e+00
8.91250900000e+03	7.269858e+03	-1.144907e+03	-1.144907e+03	0.000000e+00
9.44060900000e+03	7.253094e+03	-1.100889e+03	-1.100889e+03	0.000000e+00
1.00000000000e+04	7.237398e+03	-1.058327e+03	-1.058327e+03	0.000000e+00
1.05925370000e+04	7.220580e+03	-1.016581e+03	-1.016581e+03	0.000000e+00
1.12201850000e+04	7.202729e+03	-9.789189e+02	-9.789189e+02	0.000000e+00
1.18850220000e+04	7.187445e+03	-9.421133e+02	-9.421133e+02	0.000000e+00
1.25892540000e+04	7.172027e+03	-9.036796e+02	-9.036796e+02	0.000000e+00
1.33352140000e+04	7.157091e+03	-8.708701e+02	-8.708701e+02	0.000000e+00
1.41253750000e+04	7.141837e+03	-8.372352e+02	-8.372352e+02	0.000000e+00
1.49623570000e+04	7.127187e+03	-8.053542e+02	-8.053542e+02	0.000000e+00
1.58489320000e+04	7.111258e+03	-7.753003e+02	-7.753003e+02	0.000000e+00
1.67880400000e+04	7.098288e+03	-7.469672e+02	-7.469672e+02	0.000000e+00
1.77827940000e+04	7.083649e+03	-7.165890e+02	-7.165890e+02	0.000000e+00
1.88364910000e+04	7.069697e+03	-6.898860e+02	-6.898860e+02	0.000000e+00
1.99526230000e+04	7.056271e+03	-6.639236e+02	-6.639236e+02	0.000000e+00
2.11348900000e+04	7.043673e+03	-6.384868e+02	-6.384868e+02	0.000000e+00
2.23872110000e+04	7.030011e+03	-6.144056e+02	-6.144056e+02	0.000000e+00
2.37137370000e+04	7.018434e+03	-5.914666e+02	-5.914666e+02	0.000000e+00
2.51188640000e+04	7.007274e+03	-5.679320e+02	-5.679320e+02	0.000000e+00
2.66072510000e+04	6.994987e+03	-5.465942e+02	-5.465942e+02	0.000000e+00
2.81838290000e+04	6.984578e+03	-5.252037e+02	-5.252037e+02	0.000000e+00
2.98538260000e+04	6.974512e+03	-5.052451e+02	-5.052451e+02	0.000000e+00
3.16227770000e+04	6.963697e+03	-4.857049e+02	-4.857049e+02	0.000000e+00
3.34965440000e+04	6.954485e+03	-4.660960e+02	-4.660960e+02	0.000000e+00
3.54813390000e+04	6.945557e+03	-4.478320e+02	-4.478320e+02	0.000000e+00
3.75837400000e+04	6.936937e+03	-4.310543e+02	-4.310543e+02	0.000000e+00
3.98107170000e+04	6.928586e+03	-4.136776e+02	-4.136776e+02	0.000000e+00
4.21696500000e+04	6.920825e+03	-3.981611e+02	-3.981611e+02	0.000000e+00
4.46683590000e+04	6.913275e+03	-3.835826e+02	-3.835826e+02	0.000000e+00
4.73151260000e+04	6.905973e+03	-3.675793e+02	-3.675793e+02	0.000000e+00
5.01187230000e+04	6.898923e+03	-3.528422e+02	-3.528422e+02	0.000000e+00
5.30884440000e+04	6.892849e+03	-3.401598e+02	-3.401598e+02	0.000000e+00
5.62341330000e+04	6.886489e+03	-3.271661e+02	-3.271661e+02	0.000000e+00
5.95662140000e+04	6.880488e+03	-3.151551e+02	-3.151551e+02	0.000000e+00
6.30957340000e+04	6.875019e+03	-3.039318e+02	-3.039318e+02	0.000000e+00
6.68343920000e+04	6.869619e+03	-2.928098e+02	-2.928098e+02	0.000000e+00
7.07945780000e+04	6.864802e+03	-2.819964e+02	-2.819964e+02	0.000000e+00
7.49894210000e+04	6.860341e+03	-2.728597e+02	-2.728597e+02	0.000000e+00
7.94328230000e+04	6.855302e+03	-2.629170e+02	-2.629170e+02	0.000000e+00
8.41395140000e+04	6.851271e+03	-2.524476e+02	-2.524476e+02	0.000000e+00
8.91250940000e+04	6.846910e+03	-2.458167e+02	-2.458167e+02	0.000000e+00
9.44060880000e+04	6.842578e+03	-2.379798e+02	-2.379798e+02	0.000000e+00
1.00000000000e+05	6.839081e+03	-2.300412e+02	-2.300412e+02	0.000000e+00
1.05925373000e+05	6.834942e+03	-2.240200e+02	-2.240200e+02	0.000000e+00
1.12201845000e+05	6.831203e+03	-2.177153e+02	-2.177153e+02	0.000000e+00
1.18850223000e+05	6.828181e+03	-2.113122e+02	-2.113122e+02	0.000000e+00
1.25892541000e+05	6.825052e+03	-2.051901e+02	-2.051901e+02	0.000000e+00
1.33352143000e+05	6.822039e+03	-2.005588e+02	-2.005588e+02	0.000000e+00
1.41253754000e+05	6.819343e+03	-1.952595e+02	-1.952595e+02	0.000000e+00
1.49623566000e+05	6.816056e+03	-1.920809e+02	-1.920809e+02	0.000000e+00
1.58489319000e+05	6.813247e+03	-1.883303e+02	-1.883303e+02	0.000000e+00
1.67880402000e+05	6.810683e+03	-1.836192e+02	-1.836192e+02	0.000000e+00
1.77827941000e+05	6.808142e+03	-1.809833e+02	-1.809833e+02	0.000000e+00
1.88364909000e+05	6.805367e+03	-1.777762e+02	-1.777762e+02	0.000000e+00
1.99526231000e+05	6.803241e+03	-1.762328e+02	-1.762328e+02	0.000000e+00
2.11348904000e+05	6.801219e+03	-1.746481e+02	-1.746481e+02	0.000000e+00
2.23872114000e+05	6.798802e+03	-1.735455e+02	-1.735455e+02	0.000000e+00
2.37137371000e+05	6.796192e+03	-1.719810e+02	-1.719810e+02	0.000000e+00
2.51188643000e+05	6.793984e+03	-1.702798e+02	-1.702798e+02	0.000000e+00
2.66072506000e+05	6.791446e+03	-1.701144e+02	-1.701144e+02	0.000000e+00
2.81838293000e+05	6.789762e+03	-1.710611e+02	-1.710611e+02	0.000000e+00
2.98538262000e+05	6.787804e+03	-1.716861e+02	-1.716861e+02	0.000000e+00
3.16227766000e+05	6.785789e+03	-1.726226e+02	-1.726226e+02	0.000000e+00
3.34965439000e+05	6.783550e+03	-1.729356e+02	-1.729356e+02	0.000000e+00
3.54813389000e+05	6.781708e+03	-1.754053e+02	-1.754053e+02	0.000000e+00
3.75837404000e+05	6.779731e+03	-1.770386e+02	-1.770386e+02	0.000000e+00
3.98107171000e+05	6.777678e+03	-1.799791e+02	-1.799791e+02	0.000000e+00
4.21696503000e+05	6.775546e+03	-1.824276e+02	-1.824276e+02	0.000000e+00
4.46683592000e+05	6.773883e+03	-1.875297e+02	-1.875297e+02	0.000000e+00
