4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
7.07945800000e+03	7.326350e+03	-1.329436e+03	7.326350e+03	0.000000e+00
7.49894200000e+03	7.309181e+03	-1.274977e+03	7.309181e+03	0.000000e+00
7.94328200000e+03	7.291277e+03	-1.224508e+03	7.291277e+03	0.000000e+00
8.41395100000e+03	7.275559e+03	-1.176128e+03	7.275559e+03	0.000000e+00
8.91250900000e+03	7.257466e+03	-1.129677e+03	7.257466e+03	0.000000e+00
9.44060900000e+03	7.240636e+03	-1.086389e+03	7.240636e+03	0.000000e+00
1.00000000000e+04	7.223929e+03	-1.044588e+03	7.223929e+03	0.000000e+00
1.05925370000e+04	7.207354e+03	-1.002818e+03	7.207354e+03	0.000000e+00
1.12201850000e+04	7.192249e+03	-9.626014e+02	7.192249e+03	0.000000e+00
1.18850220000e+04	7.176354e+03	-9.265776e+02	7.176354e+03	0.000000e+00
1.25892540000e+04	7.160177e+03	-8.936177e+02	7.160177e+03	0.000000e+00
1.33352140000e+04	7.145962e+03	-8.588638e+02	7.145962e+03	0.000000e+00
1.41253750000e+04	7.130237e+03	-8.257532e+02	7.130237e+03	0.000000e+00
1.49623570000e+04	7.116088e+03	-7.923816e+02	7.116088e+03	0.000000e+00
1.58489320000e+04	7.100634e+03	-7.648473e+02	7.100634e+03	0.000000e+00
1.67880400000e+04	7.085718e+03	-7.360067e+02	7.085718e+03	0.000000e+00
1.77827940000e+04	7.072646e+03	-7.075980e+02	7.072646e+03	0.000000e+00
1.88364910000e+04	7.058794e+03	-6.803978e+02	7.058794e+03	0.000000e+00
1.99526230000e+04	7.046707e+03	-6.548389e+02	7.046707e+03	0.000000e+00
2.11348900000e+04	7.033050e+03	-6.295751e+02	7.033050e+03	0.000000e+00
2.23872110000e+04	7.020573e+03	-6.058357e+02	7.020573e+03	0.000000e+00
2.37137370000e+04	7.008478e+03	-5.809681e+02	7.008478e+03	0.000000e+00
2.51188640000e+04	6.996933e+03	-5.606445e+02	6.996933e+03	0.000000e+00
2.66072510000e+04	6.984770e+03	-5.381555e+02	6.984770e+03	0.000000e+00
2.81838290000e+04	6.974522e+03	-5.173022e+02	6.974522e+03	0.000000e+00
2.98538260000e+04	6.964648e+03	-4.984697e+02	6.964648e+03	0.000000e+00
3.16227770000e+04	6.955127e+03	-4.791126e+02	6.955127e+03	0.000000e+00
3.34965440000e+04	6.945011e+03	-4.593705e+02	6.945011e+03	0.000000e+00
3.54813390000e+04	6.936643e+03	-4.408140e+02	6.936643e+03	0.000000e+00
3.75837400000e+04	6.927709e+03	-4.245278e+02	6.927709e+03	0.000000e+00
3.98107170000e+04	6.919041e+03	-4.085203e+02	6.919041e+03	0.000000e+00
4.21696500000e+04	6.911896e+03	-3.916656e+02	6.911896e+03	0.000000e+00
4.46683590000e+04	6.904213e+03	-3.779732e+02	6.904213e+03	0.000000e+00
4.73151260000e+04	6.897020e+03	-3.619518e+02	6.897020e+03	0.000000e+00
5.01187230000e+04	6.890633e+03	-3.480858e+02	6.890633e+03	0.000000e+00
5.30884440000e+04	6.884237e+03	-3.354482e+02	6.884237e+03	0.000000e+00
5.62341330000e+04	6.877881e+03	-3.225015e+02	6.877881e+03	0.000000e+00
5.95662140000e+04	6.872396e+03	-3.114600e+02	6.872396e+03	0.000000e+00
6.30957340000e+04	6.866864e+03	-2.991122e+02	6.866864e+03	0.000000e+00
6.68343920000e+04	6.861197e+03	-2.884025e+02	6.861197e+03	0.000000e+00
7.07945780000e+04	6.856118e+03	-2.777119e+02	6.856118e+03	0.000000e+00
7.49894210000e+04	6.851788e+03	-2.686662e+02	6.851788e+03	0.000000e+00
7.94328230000e+04	6.846953e+03	-2.588901e+02	6.846953e+03	0.000000e+00
8.41395140000e+04	6.843269e+03	-2.490471e+02	6.843269e+03	0.000000e+00
8.91250940000e+04	6.838164e+03	-2.417781e+02	6.838164e+03	0.000000e+00
9.44060880000e+04	6.834958e+03	-2.335188e+02	6.834958e+03	0.000000e+00
1.00000000000e+05	6.831318e+03	-2.258615e+02	6.831318e+03	0.000000e+00
1.05925373000e+05	6.827574e+03	-2.197600e+02	6.827574e+03	0.000000e+00
1.12201845000e+05	6.824202e+03	-2.142708e+02	6.824202e+03	0.000000e+00
1.18850223000e+05	6.821088e+03	-2.072362e+02	6.821088e+03	0.000000e+00
1.25892541000e+05	6.817400e+03	-2.018830e+02	6.817400e+03	0.000000e+00
1.33352143000e+05	6.814557e+03	-1.967236e+02	6.814557e+03	0.000000e+00
1.41253754000e+05	6.812000e+03	-1.919808e+02	6.812000e+03	0.000000e+00
1.49623566000e+05	6.808827e+03	-1.892594e+02	6.808827e+03	0.000000e+00
1.58489319000e+05	6.806610e+03	-1.846388e+02	6.806610e+03	0.000000e+00
1.67880402000e+05	6.803834e+03	-1.801117e+02	6.803834e+03	0.000000e+00
1.77827941000e+05	6.801088e+03	-1.774202e+02	6.801088e+03	0.000000e+00
1.88364909000e+05	6.799126e+03	-1.742971e+02	6.799126e+03	0.000000e+00
1.99526231000e+05	6.796773e+03	-1.728981e+02	6.796773e+03	0.000000e+00
2.11348904000e+05	6.794580e+03	-1.713568e+02	6.794580e+03	0.000000e+00
2.23872114000e+05	6.791857e+03	-1.704332e+02	6.791857e+03	0.000000e+00
2.37137371000e+05	6.789907e+03	-1.683391e+02	6.789907e+03	0.000000e+00
2.51188643000e+05	6.788360e+03	-1.668231e+02	6.788360e+03	0.000000e+00
2.66072506000e+05	6.785769e+03	-1.674938e+02	6.785769e+03	0.000000e+00
2.81838293000e+05	6.783549e+03	-1.679758e+02	6.783549e+03	0.000000e+00
2.98538262000e+05	6.782125e+03	-1.678909e+02	6.782125e+03	0.000000e+00
3.16227766000e+05	6.779606e+03	-1.692741e+02	6.779606e+03	0.000000e+00
3.34965439000e+05	6.778020e+03	-1.696361e+02	6.778020e+03	0.000000e+00
3.54813389000e+05	6.775611e+03	-1.718515e+02	6.775611e+03	0.000000e+00
3.75837404000e+05	6.774296e+03	-1.736139e+02	6.774296e+03	0.000000e+00
3.98107171000e+05	6.772340e+03	-1.763763e+02	6.772340e+03	0.000000e+00
4.21696503000e+05	6.770227e+03	-1.795797e+02	6.770227e+03	0.000000e+00
4.46683592000e+05	6.768706e+03	-1.843974e+02	6.768706e+03	0.000000e+00
4.73151259000e+05	6.766683e+03	-1.874463e+02	6.766683e+03	0.000000e+00
5.01187234000e+05	6.764558e+03	-1.905684e+02	6.764558e+03	0.000000e+00
5.30884444000e+05	6.762722e+03	-1.963976e+02	6.762722e+03	0.000000e+00
5.62341325000e+05	6.760739e+03	-2.017503e+02	6.760739e+03	0.000000e+00
5.95662144000e+05	6.759005e+03	-2.071203e+02	6.759005e+03	0.000000e+00
6.30957344000e+05	6.757071e+03	-2.133240e+02	6.757071e+03	0.000000e+00
6.68343918000e+05	6.754979e+03	-2.212021e+02	6.754979e+03	0.000000e+00
7.07945784000e+05	6.753107e+03	-2.291311e+02	6.753107e+03	0.000000e+00
7.49894209000e+05	6.751377e+03	-2.360880e+02	6.751377e+03	0.000000e+00
7.94328235000e+05	6.749268e+03	-2.453834e+02	6.749268e+03	0.000000e+00
8.41395142000e+05	6.747103e+03	-2.552882e+02	6.747103e+03	0.000000e+00
8.91250938000e+05	6.745034e+03	-2.663215e+02	6.745034e+03	0.000000e+00
9.44060876000e+05	6.742530e+03	-2.775664e+02	6.742530e+03	0.000000e+00
1.00000000000e+06	6.740553e+03	-2.887151e+02	6.740553e+03	0.000000e+00
1.05925372500e+06	6.738010e+03	-3.020582e+02	6.738010e+03	0.000000e+00
1.12201845400e+06	6.733487e+03	-3.148169e+02	6.733487e+03	0.000000e+00
1.18850222700e+06	6.730715e+03	-3.295862e+02	6.730715e+03	0.000000e+00
1.25892541200e+06	6.727929e+03	-3.443542e+02	6.727929e+03	0.000000e+00
1.33352143200e+06	6.724757e+03	-3.618085e+02	6.724757e+03	0.000000e+00
1.41253754500e+06	6.721042e+03	-3.786021e+02	6.721042e+03	0.000000e+00
1.49623565600e+06	6.717331e+03	-3.968408e+02	6.717331e+03	0.000000e+00
1.58489319200e+06	6.713590e+03	-4.175958e+02	6.713590e+03	0.000000e+00
1.67880401800e+06	6.709385e+03	-4.373164e+02	6.709385e+03	0.000000e+00
1.77827941000e+06	6.704652e+03	-4.600269e+02	6.704652e+03	0.000000e+00
1.88364908900e+06	6.699928e+03	-4.834738e+02	6.699928e+03	0.000000e+00
1.99526231500e+06	6.694330e+03	-5.087523e+02	6.694330e+03	0.000000e+00
2.11348904000e+06	6.688161e+03	-5.347007e+02	6.688161e+03	0.000000e+00
2.23872113900e+06	6.681759e+03	-5.620449e+02	6.681759e+03	0.000000e+00
2.37137370600e+06	6.674826e+03	-5.922230e+02	6.674826e+03	0.000000e+00
2.51188643200e+06	6.667538e+03	-6.230151e+02	6.667538e+03	0.000000e+00
2.66072506000e+06	6.659020e+03	-6.555548e+02	6.659020e+03	0.000000e+00
2.81838293100e+06	6.649869e+03	-6.904006e+02	6.649869e+03	0.000000e+00
2.98538261900e+06	6.639864e+03	-7.267283e+02	6.639864e+03	0.000000e+00
3.16227766000e+06	6.628548e+03	-7.655576e+02	6.628548e+03	0.000000e+00
3.34965439200e+06	6.616818e+03	-8.058265e+02	6.616818e+03	0.000000e+00
3.54813389200e+06	6.603261e+03	-8.493441e+02	6.603261e+03	0.000000e+00
3.75837404300e+06	6.588466e+03	-8.942594e+02	6.588466e+03	0.000000e+00
3.98107170600e+06	6.572376e+03	-9.417805e+02	6.572376e+03	0.000000e+00
4.21696503400e+06	6.554717e+03	-9.915658e+02	6.554717e+03	0.000000e+00
4.46683592200e+06	6.535148e+03	-1.043633e+03	6.535148e+03	0.000000e+00
4.73151259000e+06	6.513649e+03	-1.098646e+03	6.513649e+03	0.000000e+00
5.01187233600e+06	6.489996e+03	-1.155451e+03	6.489996e+03	0.000000e+00
5.30884444200e+06	6.463625e+03	-1.215714e+03	6.463625e+03	0.000000e+00
5.62341325200e+06	6.434580e+03	-1.278964e+03	6.434580e+03	0.000000e+00
5.95662143500e+06	6.403086e+03	-1.344400e+03	6.403086e+03	0.000000e+00
6.30957344500e+06	6.367854e+03	-1.412243e+03	6.367854e+03	0.000000e+00
6.68343917600e+06	6.329312e+03	-1.483014e+03	6.329312e+03	0.000000e+00
7.07945784400e+06	6.287296e+03	-1.555479e+03	6.287296e+03	0.000000e+00
7.49894209300e+06	6.241934e+03	-1.630815e+03	6.241934e+03	0.000000e+00
7.94328234700e+06	6.193302e+03	-1.709127e+03	6.193302e+03	0.000000e+00
8.41395141600e+06	6.140209e+03	-1.789999e+03	6.140209e+03	0.000000e+00
8.91250938100e+06	6.084452e+03	-1.875539e+03	6.084452e+03	0.000000e+00
9.44060876300e+06	6.025327e+03	-1.967510e+03	6.025327e+03	0.000000e+00
1.00000000000e+07	5.944565e+03	-2.076257e+03	5.944565e+03	0.000000e+00
1.05925372520e+07	5.844439e+03	-2.162150e+03	5.844439e+03	0.000000e+00
1.12201845430e+07	5.753479e+03	-2.243073e+03	5.753479e+03	0.000000e+00
1.18850222740e+07	5.656465e+03	-2.326862e+03	5.656465e+03	0.000000e+00
1.25892541180e+07	5.554646e+03	-2.411558e+03	5.554646e+03	0.000000e+00
1.33352143220e+07	5.444393e+03	-2.496726e+03	5.444393e+03	0.000000e+00
1.41253754460e+07	5.325789e+03	-2.580030e+03	5.325789e+03	0.000000e+00
1.49623565610e+07	5.198502e+03	-2.660890e+03	5.198502e+03	0.000000e+00
1.58489319250e+07	5.186203e+03	-2.700366e+03	5.186203e+03	0.000000e+00
1.67880401810e+07	5.053319e+03	-2.776211e+03	5.053319e+03	0.000000e+00
1.77827941000e+07	4.913565e+03	-2.847759e+03	4.913565e+03	0.000000e+00
1.88364908950e+07	4.766822e+03	-2.914481e+03	4.766822e+03	0.000000e+00
1.99526231500e+07	4.613533e+03	-2.975356e+03	4.613533e+03	0.000000e+00
2.11348903980e+07	4.452811e+03	-3.025668e+03	4.452811e+03	0.000000e+00
2.23872113860e+07	4.289634e+03	-3.072458e+03	4.289634e+03	0.000000e+00
2.37137370570e+07	4.120879e+03	-3.110041e+03	4.120879e+03	0.000000e+00
2.51188643150e+07	3.947302e+03	-3.140166e+03	3.947302e+03	0.000000e+00
2.66072505980e+07	3.773589e+03	-3.160450e+03	3.773589e+03	0.000000e+00
2.81838293130e+07	3.596649e+03	-3.172432e+03	3.596649e+03	0.000000e+00
2.98538261890e+07	3.420084e+03	-3.174701e+03	3.420084e+03	0.000000e+00
3.16227766020e+07	3.242453e+03	-3.167797e+03	3.242453e+03	0.000000e+00
3.34965439160e+07	3.067090e+03	-3.151716e+03	3.067090e+03	0.000000e+00
3.54813389230e+07	2.893527e+03	-3.128289e+03	2.893527e+03	0.000000e+00
3.75837404290e+07	2.723638e+03	-3.095276e+03	2.723638e+03	0.000000e+00
3.98107170550e+07	2.555665e+03	-3.056446e+03	2.555665e+03	0.000000e+00
4.21696503430e+07	2.390008e+03	-3.008326e+03	2.390008e+03	0.000000e+00
4.46683592150e+07	2.232122e+03	-2.950191e+03	2.232122e+03	0.000000e+00
4.73151258960e+07	2.080185e+03	-2.889014e+03	2.080185e+03	0.000000e+00
5.01187233630e+07	1.932701e+03	-2.820085e+03	1.932701e+03	0.000000e+00
5.30884444230e+07	1.792531e+03	-2.747659e+03	1.792531e+03	0.000000e+00
5.62341325190e+07	1.659154e+03	-2.670935e+03	1.659154e+03	0.000000e+00
5.95662143530e+07	1.531842e+03	-2.590952e+03	1.531842e+03	0.000000e+00
6.30957344480e+07	1.410836e+03	-2.507766e+03	1.410836e+03	0.000000e+00
6.68343917570e+07	1.296366e+03	-2.421139e+03	1.296366e+03	0.000000e+00
7.07945784380e+07	1.187992e+03	-2.332439e+03	1.187992e+03	0.000000e+00
7.49894209330e+07	1.088328e+03	-2.241987e+03	1.088328e+03	0.000000e+00
7.94328234720e+07	9.947729e+02	-2.152915e+03	9.947729e+02	0.000000e+00
8.41395141650e+07	9.034058e+02	-2.062416e+03	9.034058e+02	0.000000e+00
8.91250938130e+07	8.215002e+02	-1.969990e+03	8.215002e+02	0.000000e+00
9.44060876290e+07	7.460045e+02	-1.879184e+03	7.460045e+02	0.000000e+00
1.00000000000e+08	6.750507e+02	-1.790796e+03	6.750507e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.328969e+03	-6.446850e+03	-6.446850e+03	0.000000e+00
1.05925400000e+03	8.272645e+03	-6.119780e+03	-6.119780e+03	0.000000e+00
1.12201800000e+03	8.220734e+03	-5.822103e+03	-5.822103e+03	0.000000e+00
1.18850200000e+03	8.170378e+03	-5.544191e+03	-5.544191e+03	0.000000e+00
1.25892500000e+03	8.123133e+03	-5.282662e+03	-5.282662e+03	0.000000e+00
1.33352100000e+03	8.077783e+03	-5.033647e+03	-5.033647e+03	0.000000e+00
1.41253800000e+03	8.034403e+03	-4.797318e+03	-4.797318e+03	0.000000e+00
1.49623600000e+03	7.992827e+03	-4.571455e+03	-4.571455e+03	0.000000e+00
1.58489300000e+03	7.954729e+03	-4.358771e+03	-4.358771e+03	0.000000e+00
1.67880400000e+03	7.916656e+03	-4.154308e+03	-4.154308e+03	0.000000e+00
1.77827900000e+03	7.881878e+03	-3.960498e+03	-3.960498e+03	0.000000e+00
1.88364900000e+03	7.848298e+03	-3.776412e+03	-3.776412e+03	0.000000e+00
1.99526200000e+03	7.815473e+03	-3.600698e+03	-3.600698e+03	0.000000e+00
2.11348900000e+03	7.783018e+03	-3.433613e+03	-3.433613e+03	0.000000e+00
2.23872100000e+03	7.752893e+03	-3.275290e+03	-3.275290e+03	0.000000e+00
2.37137400000e+03	7.725338e+03	-3.123760e+03	-3.123760e+03	0.000000e+00
2.51188600000e+03	7.697629e+03	-2.979738e+03	-2.979738e+03	0.000000e+00
2.66072500000e+03	7.670959e+03	-2.843962e+03	-2.843962e+03	0.000000e+00
2.81838300000e+03	7.645565e+03	-2.713397e+03	-2.713397e+03	0.000000e+00
2.98538300000e+03	7.621624e+03	-2.589086e+03	-2.589086e+03	0.000000e+00
3.16227800000e+03	7.597163e+03	-2.470528e+03	-2.470528e+03	0.000000e+00
3.34965400000e+03	7.574552e+03	-2.359133e+03	-2.359133e+03	0.000000e+00
3.54813400000e+03	7.552395e+03	-2.252334e+03	-2.252334e+03	0.000000e+00
3.75837400000e+03	7.531469e+03	-2.151716e+03	-2.151716e+03	0.000000e+00
3.98107200000e+03	7.510686e+03	-2.055709e+03	-2.055709e+03	0.000000e+00
4.21696500000e+03	7.490410e+03	-1.965578e+03	-1.965578e+03	0.000000e+00
4.46683600000e+03	7.471102e+03	-1.879242e+03	-1.879242e+03	0.000000e+00
4.73151300000e+03	7.451632e+03	-1.797395e+03	-1.797395e+03	0.000000e+00
5.01187200000e+03	7.432770e+03	-1.720328e+03	-1.720328e+03	0.000000e+00
5.30884400000e+03	7.414081e+03	-1.645886e+03	-1.645886e+03	0.000000e+00
5.62341300000e+03	7.395932e+03	-1.576619e+03	-1.576619e+03	0.000000e+00
5.95662100000e+03	7.377519e+03	-1.510057e+03	-1.510057e+03	0.000000e+00
6.30957300000e+03	7.360623e+03	-1.447065e+03	-1.447065e+03	0.000000e+00
6.68343900000e+03	7.342923e+03	-1.386791e+03	-1.386791e+03	0.000000e+00
7.07945800000e+03	7.326350e+03	-1.329436e+03	-1.329436e+03	0.000000e+00
7.49894200000e+03	7.309181e+03	-1.274977e+03	-1.274977e+03	0.000000e+00
7.94328200000e+03	7.291277e+03	-1.224508e+03	-1.224508e+03	0.000000e+00
8.41395100000e+03	7.275559e+03	-1.176128e+03	-1.176128e+03	0.000000e+00
8.91250900000e+03	7.257466e+03	-1.129677e+03	-1.129677e+03	0.000000e+00
9.44060900000e+03	7.240636e+03	-1.086389e+03	-1.086389e+03	0.000000e+00
1.00000000000e+04	7.223929e+03	-1.044588e+03	-1.044588e+03	0.000000e+00
1.05925370000e+04	7.207354e+03	-1.002818e+03	-1.002818e+03	0.000000e+00
1.12201850000e+04	7.192249e+03	-9.626014e+02	-9.626014e+02	0.000000e+00
1.18850220000e+04	7.176354e+03	-9.265776e+02	-9.265776e+02	0.000000e+00
1.25892540000e+04	7.160177e+03	-8.936177e+02	-8.936177e+02	0.000000e+00
1.33352140000e+04	7.145962e+03	-8.588638e+02	-8.588638e+02	0.000000e+00
1.41253750000e+04	7.130237e+03	-8.257532e+02	-8.257532e+02	0.000000e+00
1.49623570000e+04	7.116088e+03	-7.923816e+02	-7.923816e+02	0.000000e+00
1.58489320000e+04	7.100634e+03	-7.648473e+02	-7.648473e+02	0.000000e+00
1.67880400000e+04	7.085718e+03	-7.360067e+02	-7.360067e+02	0.000000e+00
1.77827940000e+04	7.072646e+03	-7.075980e+02	-7.075980e+02	0.000000e+00
1.88364910000e+04	7.058794e+03	-6.803978e+02	-6.803978e+02	0.000000e+00
1.99526230000e+04	7.046707e+03	-6.548389e+02	-6.548389e+02	0.000000e+00
2.11348900000e+04	7.033050e+03	-6.295751e+02	-6.295751e+02	0.000000e+00
2.23872110000e+04	7.020573e+03	-6.058357e+02	-6.058357e+02	0.000000e+00
2.37137370000e+04	7.008478e+03	-5.809681e+02	-5.809681e+02	0.000000e+00
2.51188640000e+04	6.996933e+03	-5.606445e+02	-5.606445e+02	0.000000e+00
2.66072510000e+04	6.984770e+03	-5.381555e+02	-5.381555e+02	0.000000e+00
2.81838290000e+04	6.974522e+03	-5.173022e+02	-5.173022e+02	0.000000e+00
2.98538260000e+04	6.964648e+03	-4.984697e+02	-4.984697e+02	0.000000e+00
3.16227770000e+04	6.955127e+03	-4.791126e+02	-4.791126e+02	0.000000e+00
3.34965440000e+04	6.945011e+03	-4.593705e+02	-4.593705e+02	0.000000e+00
3.54813390000e+04	6.936643e+03	-4.408140e+02	-4.408140e+02	0.000000e+00
3.75837400000e+04	6.927709e+03	-4.245278e+02	-4.245278e+02	0.000000e+00
3.98107170000e+04	6.919041e+03	-4.085203e+02	-4.085203e+02	0.000000e+00
4.21696500000e+04	6.911896e+03	-3.916656e+02	-3.916656e+02	0.000000e+00
4.46683590000e+04	6.904213e+03	-3.779732e+02	-3.779732e+02	0.000000e+00
4.73151260000e+04	6.897020e+03	-3.619518e+02	-3.619518e+02	0.000000e+00
5.01187230000e+04	6.890633e+03	-3.480858e+02	-3.480858e+02	0.000000e+00
5.30884440000e+04	6.884237e+03	-3.354482e+02	-3.354482e+02	0.000000e+00
5.62341330000e+04	6.877881e+03	-3.225015e+02	-3.225015e+02	0.000000e+00
5.95662140000e+04	6.872396e+03	-3.114600e+02	-3.114600e+02	0.000000e+00
6.30957340000e+04	6.866864e+03	-2.991122e+02	-2.991122e+02	0.000000e+00
6.68343920000e+04	6.861197e+03	-2.884025e+02	-2.884025e+02	0.000000e+00
7.07945780000e+04	6.856118e+03	-2.777119e+02	-2.777119e+02	0.000000e+00
7.49894210000e+04	6.851788e+03	-2.686662e+02	-2.686662e+02	0.000000e+00
7.94328230000e+04	6.846953e+03	-2.588901e+02	-2.588901e+02	0.000000e+00
8.41395140000e+04	6.843269e+03	-2.490471e+02	-2.490471e+02	0.000000e+00
8.91250940000e+04	6.838164e+03	-2.417781e+02	-2.417781e+02	0.000000e+00
9.44060880000e+04	6.834958e+03	-2.335188e+02	-2.335188e+02	0.000000e+00
1.00000000000e+05	6.831318e+03	-2.258615e+02	-2.258615e+02	0.000000e+00
1.05925373000e+05	6.827574e+03	-2.197600e+02	-2.197600e+02	0.000000e+00
1.12201845000e+05	6.824202e+03	-2.142708e+02	-2.142708e+02	0.000000e+00
1.18850223000e+05	6.821088e+03	-2.072362e+02	-2.072362e+02	0.000000e+00
1.25892541000e+05	6.817400e+03	-2.018830e+02	-2.018830e+02	0.000000e+00
1.33352143000e+05	6.814557e+03	-1.967236e+02	-1.967236e+02	0.000000e+00
1.41253754000e+05	6.812000e+03	-1.919808e+02	-1.919808e+02	0.000000e+00
1.49623566000e+05	6.808827e+03	-1.892594e+02	-1.892594e+02	0.000000e+00
1.58489319000e+05	6.806610e+03	-1.846388e+02	-1.846388e+02	0.000000e+00
1.67880402000e+05	6.803834e+03	-1.801117e+02	-1.801117e+02	0.000000e+00
1.77827941000e+05	6.801088e+03	-1.774202e+02	-1.774202e+02	0.000000e+00
1.88364909000e+05	6.799126e+03	-1.742971e+02	-1.742971e+02	0.000000e+00
1.99526231000e+05	6.796773e+03	-1.728981e+02	-1.728981e+02	0.000000e+00
2.11348904000e+05	6.794580e+03	-1.713568e+02	-1.713568e+02	0.000000e+00
2.23872114000e+05	6.791857e+03	-1.704332e+02	-1.704332e+02	0.000000e+00
2.37137371000e+05	6.789907e+03	-1.683391e+02	-1.683391e+02	0.000000e+00
2.51188643000e+05	6.788360e+03	-1.668231e+02	-1.668231e+02	0.000000e+00
2.66072506000e+05	6.785769e+03	-1.674938e+02	-1.674938e+02	0.000000e+00
2.81838293000e+05	6.783549e+03	-1.679758e+02	-1.679758e+02	0.000000e+00
2.98538262000e+05	6.782125e+03	-1.678909e+02	-1.678909e+02	0.000000e+00
3.16227766000e+05	6.779606e+03	-1.692741e+02	-1.692741e+02	0.000000e+00
3.34965439000e+05	6.778020e+03	-1.696361e+02	-1.696361e+02	0.000000e+00
3.54813389000e+05	6.775611e+03	-1.718515e+02	-1.718515e+02	0.000000e+00
3.75837404000e+05	6.774296e+03	-1.736139e+02	-1.736139e+02	0.000000e+00
3.98107171000e+05	6.772340e+03	-1.763763e+02	-1.763763e+02	0.000000e+00
4.21696503000e+05	6.770227e+03	-1.795797e+02	-1.795797e+02	0.000000e+00
4.46683592000e+05	6.768706e+03	-1.843974e+02	-1.843974e+02	0.000000e+00
