4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.158812e+03	0.000000e+00
1.05925400000e+03	8.107658e+03	0.000000e+00
1.12201800000e+03	8.060087e+03	0.000000e+00
1.18850200000e+03	8.013966e+03	0.000000e+00
1.25892500000e+03	7.970894e+03	0.000000e+00
1.33352100000e+03	7.929230e+03	0.000000e+00
1.41253800000e+03	7.889951e+03	0.000000e+00
1.49623600000e+03	7.852844e+03	0.000000e+00
1.58489300000e+03	7.816519e+03	0.000000e+00
1.67880400000e+03	7.783218e+03	0.000000e+00
1.77827900000e+03	7.751224e+03	0.000000e+00
1.88364900000e+03	7.720479e+03	0.000000e+00
1.99526200000e+03	7.690302e+03	0.000000e+00
2.11348900000e+03	7.662332e+03	0.000000e+00
2.23872100000e+03	7.633998e+03	0.000000e+00
2.37137400000e+03	7.608258e+03	0.000000e+00
2.51188600000e+03	7.584100e+03	0.000000e+00
2.66072500000e+03	7.559038e+03	0.000000e+00
2.81838300000e+03	7.536153e+03	0.000000e+00
2.98538300000e+03	7.512858e+03	0.000000e+00
3.16227800000e+03	7.490832e+03	0.000000e+00
3.34965400000e+03	7.470305e+03	0.000000e+00
3.54813400000e+03	7.450509e+03	0.000000e+00
3.75837400000e+03	7.430372e+03	0.000000e+00
3.98107200000e+03	7.411558e+03	0.000000e+00
4.21696500000e+03	7.392165e+03	0.000000e+00
4.46683600000e+03	7.374415e+03	0.000000e+00
4.73151300000e+03	7.356365e+03	0.000000e+00
5.01187200000e+03	7.337731e+03	0.000000e+00
5.30884400000e+03	7.321025e+03	0.000000e+00
5.62341300000e+03	7.303782e+03	0.000000e+00
5.95662100000e+03	7.287318e+03	0.000000e+00
6.30957300000e+03	7.269700e+03	0.000000e+00
6.68343900000e+03	7.254034e+03	0.000000e+00
7.07945800000e+03	7.237470e+03	0.000000e+00
7.49894200000e+03	7.220929e+03	0.000000e+00
7.94328200000e+03	7.204050e+03	0.000000e+00
8.41395100000e+03	7.187265e+03	0.000000e+00
8.91250900000e+03	7.171236e+03	0.000000e+00
9.44060900000e+03	7.155962e+03	0.000000e+00
1.00000000000e+04	7.139987e+03	0.000000e+00
1.05925370000e+04	7.123154e+03	0.000000e+00
1.12201850000e+04	7.106521e+03	0.000000e+00
1.18850220000e+04	7.090305e+03	0.000000e+00
1.25892540000e+04	7.076562e+03	0.000000e+00
1.33352140000e+04	7.060391e+03	0.000000e+00
1.41253750000e+04	7.046018e+03	0.000000e+00
1.49623570000e+04	7.031901e+03	0.000000e+00
1.58489320000e+04	7.015771e+03	0.000000e+00
1.67880400000e+04	7.001492e+03	0.000000e+00
1.77827940000e+04	6.988490e+03	0.000000e+00
1.88364910000e+04	6.975265e+03	0.000000e+00
1.99526230000e+04	6.960857e+03	0.000000e+00
2.11348900000e+04	6.947931e+03	0.000000e+00
2.23872110000e+04	6.934953e+03	0.000000e+00
2.37137370000e+04	6.923871e+03	0.000000e+00
2.51188640000e+04	6.912438e+03	0.000000e+00
2.66072510000e+04	6.899753e+03	0.000000e+00
2.81838290000e+04	6.889363e+03	0.000000e+00
2.98538260000e+04	6.879591e+03	0.000000e+00
3.16227770000e+04	6.869308e+03	0.000000e+00
3.34965440000e+04	6.860726e+03	0.000000e+00
3.54813390000e+04	6.850847e+03	0.000000e+00
3.75837400000e+04	6.842419e+03	0.000000e+00
3.98107170000e+04	6.834190e+03	0.000000e+00
4.21696500000e+04	6.826304e+03	0.000000e+00
4.46683590000e+04	6.819720e+03	0.000000e+00
4.73151260000e+04	6.811828e+03	0.000000e+00
5.01187230000e+04	6.805321e+03	0.000000e+00
5.30884440000e+04	6.799263e+03	0.000000e+00
5.62341330000e+04	6.792352e+03	0.000000e+00
5.95662140000e+04	6.787138e+03	0.000000e+00
6.30957340000e+04	6.781834e+03	0.000000e+00
6.68343920000e+04	6.775910e+03	0.000000e+00
7.07945780000e+04	6.772061e+03	0.000000e+00
7.49894210000e+04	6.767210e+03	0.000000e+00
7.94328230000e+04	6.762547e+03	0.000000e+00
8.41395140000e+04	6.758184e+03	0.000000e+00
8.91250940000e+04	6.754439e+03	0.000000e+00
9.44060880000e+04	6.750456e+03	0.000000e+00
1.00000000000e+05	6.746907e+03	0.000000e+00
1.05925373000e+05	6.743189e+03	0.000000e+00
1.12201845000e+05	6.740019e+03	0.000000e+00
1.18850223000e+05	6.737316e+03	0.000000e+00
1.25892541000e+05	6.733860e+03	0.000000e+00
1.33352143000e+05	6.731465e+03	0.000000e+00
1.41253754000e+05	6.729091e+03	0.000000e+00
1.49623566000e+05	6.726428e+03	0.000000e+00
1.58489319000e+05	6.723608e+03	0.000000e+00
1.67880402000e+05	6.720867e+03	0.000000e+00
1.77827941000e+05	6.718871e+03	0.000000e+00
1.88364909000e+05	6.716750e+03	0.000000e+00
1.99526231000e+05	6.714763e+03	0.000000e+00
2.11348904000e+05	6.712998e+03	0.000000e+00
2.23872114000e+05	6.711070e+03	0.000000e+00
2.37137371000e+05	6.708537e+03	0.000000e+00
2.51188643000e+05	6.706813e+03	0.000000e+00
2.66072506000e+05	6.705421e+03	0.000000e+00
2.81838293000e+05	6.703133e+03	0.000000e+00
2.98538262000e+05	6.701902e+03	0.000000e+00
3.16227766000e+05	6.700271e+03	0.000000e+00
3.34965439000e+05	6.698442e+03	0.000000e+00
3.54813389000e+05	6.696962e+03	0.000000e+00
3.75837404000e+05	6.695443e+03	0.000000e+00
3.98107171000e+05	6.693665e+03	0.000000e+00
4.21696503000e+05	6.692358e+03	0.000000e+00
4.46683592000e+05	6.690552e+03	0.000000e+00
4.73151259000e+05	6.689058e+03	0.000000e+00
5.01187234000e+05	6.687667e+03	0.000000e+00
5.30884444000e+05	6.686210e+03	0.000000e+00
5.62341325000e+05	6.684663e+03	0.000000e+00
5.95662144000e+05	6.682825e+03	0.000000e+00
6.30957344000e+05	6.681301e+03	0.000000e+00
6.68343918000e+05	6.679713e+03	0.000000e+00
7.07945784000e+05	6.678125e+03	0.000000e+00
7.49894209000e+05	6.676667e+03	0.000000e+00
7.94328235000e+05	6.675089e+03	0.000000e+00
8.41395142000e+05	6.673306e+03	0.000000e+00
8.91250938000e+05	6.671140e+03	0.000000e+00
9.44060876000e+05	6.669546e+03	0.000000e+00
1.00000000000e+06	6.667525e+03	0.000000e+00
1.05925372500e+06	6.665114e+03	0.000000e+00
1.12201845400e+06	6.661834e+03	0.000000e+00
1.18850222700e+06	6.658890e+03	0.000000e+00
1.25892541200e+06	6.656324e+03	0.000000e+00
1.33352143200e+06	6.653154e+03	0.000000e+00
1.41253754500e+06	6.650180e+03	0.000000e+00
1.49623565600e+06	6.647177e+03	0.000000e+00
1.58489319200e+06	6.642929e+03	0.000000e+00
1.67880401800e+06	6.639653e+03	0.000000e+00
1.77827941000e+06	6.635134e+03	0.000000e+00
1.88364908900e+06	6.630134e+03	0.000000e+00
1.99526231500e+06	6.625359e+03	0.000000e+00
2.11348904000e+06	6.620096e+03	0.000000e+00
2.23872113900e+06	6.614227e+03	0.000000e+00
2.37137370600e+06	6.607058e+03	0.000000e+00
2.51188643200e+06	6.600044e+03	0.000000e+00
2.66072506000e+06	6.592280e+03	0.000000e+00
2.81838293100e+06	6.583549e+03	0.000000e+00
2.98538261900e+06	6.573926e+03	0.000000e+00
3.16227766000e+06	6.563438e+03	0.000000e+00
3.34965439200e+06	6.551893e+03	0.000000e+00
3.54813389200e+06	6.539482e+03	0.000000e+00
3.75837404300e+06	6.524823e+03	0.000000e+00
3.98107170600e+06	6.509531e+03	0.000000e+00
4.21696503400e+06	6.492542e+03	0.000000e+00
4.46683592200e+06	6.473658e+03	0.000000e+00
4.73151259000e+06	6.453201e+03	0.000000e+00
5.01187233600e+06	6.429985e+03	0.000000e+00
5.30884444200e+06	6.405113e+03	0.000000e+00
5.62341325200e+06	6.376559e+03	0.000000e+00
5.95662143500e+06	6.345927e+03	0.000000e+00
6.30957344500e+06	6.311754e+03	0.000000e+00
6.68343917600e+06	6.274902e+03	0.000000e+00
