4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.202312e+03	0.000000e+00
1.05925400000e+03	8.144448e+03	0.000000e+00
1.12201800000e+03	8.089740e+03	0.000000e+00
1.18850200000e+03	8.039214e+03	0.000000e+00
1.25892500000e+03	7.990700e+03	0.000000e+00
1.33352100000e+03	7.945174e+03	0.000000e+00
1.41253800000e+03	7.901531e+03	0.000000e+00
1.49623600000e+03	7.860283e+03	0.000000e+00
1.58489300000e+03	7.821959e+03	0.000000e+00
1.67880400000e+03	7.786388e+03	0.000000e+00
1.77827900000e+03	7.750998e+03	0.000000e+00
1.88364900000e+03	7.719454e+03	0.000000e+00
1.99526200000e+03	7.687896e+03	0.000000e+00
2.11348900000e+03	7.658024e+03	0.000000e+00
2.23872100000e+03	7.630388e+03	0.000000e+00
2.37137400000e+03	7.603075e+03	0.000000e+00
2.51188600000e+03	7.577822e+03	0.000000e+00
2.66072500000e+03	7.553741e+03	0.000000e+00
2.81838300000e+03	7.529995e+03	0.000000e+00
2.98538300000e+03	7.507883e+03	0.000000e+00
3.16227800000e+03	7.487207e+03	0.000000e+00
3.34965400000e+03	7.466782e+03	0.000000e+00
3.54813400000e+03	7.446333e+03	0.000000e+00
3.75837400000e+03	7.427104e+03	0.000000e+00
3.98107200000e+03	7.408795e+03	0.000000e+00
4.21696500000e+03	7.392166e+03	0.000000e+00
4.46683600000e+03	7.374129e+03	0.000000e+00
4.73151300000e+03	7.357302e+03	0.000000e+00
5.01187200000e+03	7.341160e+03	0.000000e+00
5.30884400000e+03	7.324086e+03	0.000000e+00
5.62341300000e+03	7.307849e+03	0.000000e+00
5.95662100000e+03	7.292643e+03	0.000000e+00
6.30957300000e+03	7.275778e+03	0.000000e+00
6.68343900000e+03	7.262100e+03	0.000000e+00
7.07945800000e+03	7.245839e+03	0.000000e+00
7.49894200000e+03	7.229682e+03	0.000000e+00
7.94328200000e+03	7.214849e+03	0.000000e+00
8.41395100000e+03	7.197893e+03	0.000000e+00
8.91250900000e+03	7.183512e+03	0.000000e+00
9.44060900000e+03	7.167795e+03	0.000000e+00
1.00000000000e+04	7.151453e+03	0.000000e+00
1.05925370000e+04	7.135244e+03	0.000000e+00
1.12201850000e+04	7.120436e+03	0.000000e+00
1.18850220000e+04	7.104540e+03	0.000000e+00
1.25892540000e+04	7.089902e+03	0.000000e+00
1.33352140000e+04	7.073230e+03	0.000000e+00
1.41253750000e+04	7.060542e+03	0.000000e+00
1.49623570000e+04	7.046200e+03	0.000000e+00
1.58489320000e+04	7.030207e+03	0.000000e+00
1.67880400000e+04	7.014248e+03	0.000000e+00
1.77827940000e+04	7.000351e+03	0.000000e+00
1.88364910000e+04	6.986247e+03	0.000000e+00
1.99526230000e+04	6.972822e+03	0.000000e+00
2.11348900000e+04	6.958219e+03	0.000000e+00
2.23872110000e+04	6.945086e+03	0.000000e+00
2.37137370000e+04	6.933615e+03	0.000000e+00
2.51188640000e+04	6.920859e+03	0.000000e+00
2.66072510000e+04	6.908335e+03	0.000000e+00
2.81838290000e+04	6.897396e+03	0.000000e+00
2.98538260000e+04	6.886607e+03	0.000000e+00
3.16227770000e+04	6.876554e+03	0.000000e+00
3.34965440000e+04	6.866134e+03	0.000000e+00
3.54813390000e+04	6.855648e+03	0.000000e+00
3.75837400000e+04	6.846831e+03	0.000000e+00
3.98107170000e+04	6.838099e+03	0.000000e+00
4.21696500000e+04	6.829841e+03	0.000000e+00
4.46683590000e+04	6.821810e+03	0.000000e+00
4.73151260000e+04	6.814387e+03	0.000000e+00
5.01187230000e+04	6.806452e+03	0.000000e+00
5.30884440000e+04	6.799785e+03	0.000000e+00
5.62341330000e+04	6.793360e+03	0.000000e+00
5.95662140000e+04	6.787407e+03	0.000000e+00
6.30957340000e+04	6.781889e+03	0.000000e+00
6.68343920000e+04	6.776241e+03	0.000000e+00
7.07945780000e+04	6.771136e+03	0.000000e+00
7.49894210000e+04	6.766731e+03	0.000000e+00
7.94328230000e+04	6.761421e+03	0.000000e+00
8.41395140000e+04	6.757362e+03	0.000000e+00
8.91250940000e+04	6.753285e+03	0.000000e+00
9.44060880000e+04	6.749578e+03	0.000000e+00
1.00000000000e+05	6.745790e+03	0.000000e+00
1.05925373000e+05	6.742104e+03	0.000000e+00
1.12201845000e+05	6.738478e+03	0.000000e+00
1.18850223000e+05	6.735727e+03	0.000000e+00
1.25892541000e+05	6.732983e+03	0.000000e+00
1.33352143000e+05	6.730075e+03	0.000000e+00
1.41253754000e+05	6.727473e+03	0.000000e+00
1.49623566000e+05	6.725049e+03	0.000000e+00
1.58489319000e+05	6.722938e+03	0.000000e+00
1.67880402000e+05	6.720382e+03	0.000000e+00
1.77827941000e+05	6.717983e+03	0.000000e+00
1.88364909000e+05	6.716212e+03	0.000000e+00
1.99526231000e+05	6.714158e+03	0.000000e+00
2.11348904000e+05	6.712429e+03	0.000000e+00
2.23872114000e+05	6.710635e+03	0.000000e+00
2.37137371000e+05	6.708758e+03	0.000000e+00
2.51188643000e+05	6.707332e+03	0.000000e+00
2.66072506000e+05	6.705207e+03	0.000000e+00
2.81838293000e+05	6.703819e+03	0.000000e+00
2.98538262000e+05	6.702369e+03	0.000000e+00
3.16227766000e+05	6.700902e+03	0.000000e+00
3.34965439000e+05	6.699771e+03	0.000000e+00
3.54813389000e+05	6.698496e+03	0.000000e+00
3.75837404000e+05	6.696928e+03	0.000000e+00
3.98107171000e+05	6.695569e+03	0.000000e+00
4.21696503000e+05	6.694396e+03	0.000000e+00
4.46683592000e+05	6.692951e+03	0.000000e+00
4.73151259000e+05	6.691682e+03	0.000000e+00
5.01187234000e+05	6.690497e+03	0.000000e+00
5.30884444000e+05	6.689275e+03	0.000000e+00
5.62341325000e+05	6.687964e+03	0.000000e+00
5.95662144000e+05	6.686473e+03	0.000000e+00
6.30957344000e+05	6.685471e+03	0.000000e+00
6.68343918000e+05	6.684080e+03	0.000000e+00
7.07945784000e+05	6.682633e+03	0.000000e+00
7.49894209000e+05	6.681413e+03	0.000000e+00
7.94328235000e+05	6.680061e+03	0.000000e+00
