4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.12201850000e+04	7.188696e+03	-9.659424e+02	7.188696e+03	0.000000e+00
1.18850220000e+04	7.173695e+03	-9.312377e+02	7.173695e+03	0.000000e+00
1.25892540000e+04	7.157659e+03	-8.947346e+02	7.157659e+03	0.000000e+00
1.33352140000e+04	7.142883e+03	-8.603607e+02	7.142883e+03	0.000000e+00
1.41253750000e+04	7.127395e+03	-8.285387e+02	7.127395e+03	0.000000e+00
1.49623570000e+04	7.112546e+03	-7.962692e+02	7.112546e+03	0.000000e+00
1.58489320000e+04	7.098396e+03	-7.678282e+02	7.098396e+03	0.000000e+00
1.67880400000e+04	7.083040e+03	-7.378710e+02	7.083040e+03	0.000000e+00
1.77827940000e+04	7.069290e+03	-7.104376e+02	7.069290e+03	0.000000e+00
1.88364910000e+04	7.054895e+03	-6.821088e+02	7.054895e+03	0.000000e+00
1.99526230000e+04	7.042384e+03	-6.572314e+02	7.042384e+03	0.000000e+00
2.11348900000e+04	7.029666e+03	-6.317318e+02	7.029666e+03	0.000000e+00
2.23872110000e+04	7.016359e+03	-6.073784e+02	7.016359e+03	0.000000e+00
2.37137370000e+04	7.004101e+03	-5.847970e+02	7.004101e+03	0.000000e+00
2.51188640000e+04	6.993596e+03	-5.627209e+02	6.993596e+03	0.000000e+00
2.66072510000e+04	6.981298e+03	-5.408318e+02	6.981298e+03	0.000000e+00
2.81838290000e+04	6.971238e+03	-5.187534e+02	6.971238e+03	0.000000e+00
2.98538260000e+04	6.960537e+03	-4.994998e+02	6.960537e+03	0.000000e+00
3.16227770000e+04	6.950543e+03	-4.812244e+02	6.950543e+03	0.000000e+00
3.34965440000e+04	6.941468e+03	-4.612181e+02	6.941468e+03	0.000000e+00
3.54813390000e+04	6.932629e+03	-4.428344e+02	6.932629e+03	0.000000e+00
3.75837400000e+04	6.923591e+03	-4.260310e+02	6.923591e+03	0.000000e+00
3.98107170000e+04	6.916144e+03	-4.100149e+02	6.916144e+03	0.000000e+00
4.21696500000e+04	6.907547e+03	-3.937742e+02	6.907547e+03	0.000000e+00
4.46683590000e+04	6.899548e+03	-3.792947e+02	6.899548e+03	0.000000e+00
4.73151260000e+04	6.893777e+03	-3.642871e+02	6.893777e+03	0.000000e+00
5.01187230000e+04	6.885995e+03	-3.496974e+02	6.885995e+03	0.000000e+00
5.30884440000e+04	6.880203e+03	-3.360154e+02	6.880203e+03	0.000000e+00
5.62341330000e+04	6.873998e+03	-3.244332e+02	6.873998e+03	0.000000e+00
5.95662140000e+04	6.867453e+03	-3.122520e+02	6.867453e+03	0.000000e+00
6.30957340000e+04	6.861878e+03	-3.005439e+02	6.861878e+03	0.000000e+00
6.68343920000e+04	6.857581e+03	-2.887215e+02	6.857581e+03	0.000000e+00
7.07945780000e+04	6.852056e+03	-2.794496e+02	6.852056e+03	0.000000e+00
7.49894210000e+04	6.847147e+03	-2.695165e+02	6.847147e+03	0.000000e+00
7.94328230000e+04	6.842716e+03	-2.598494e+02	6.842716e+03	0.000000e+00
8.41395140000e+04	6.838806e+03	-2.500390e+02	6.838806e+03	0.000000e+00
8.91250940000e+04	6.833562e+03	-2.424620e+02	6.833562e+03	0.000000e+00
9.44060880000e+04	6.830522e+03	-2.352157e+02	6.830522e+03	0.000000e+00
1.00000000000e+05	6.826721e+03	-2.263700e+02	6.826721e+03	0.000000e+00
1.05925373000e+05	6.822712e+03	-2.204157e+02	6.822712e+03	0.000000e+00
1.12201845000e+05	6.819699e+03	-2.155305e+02	6.819699e+03	0.000000e+00
1.18850223000e+05	6.816262e+03	-2.085367e+02	6.816262e+03	0.000000e+00
1.25892541000e+05	6.812859e+03	-2.018980e+02	6.812859e+03	0.000000e+00
1.33352143000e+05	6.810169e+03	-1.975042e+02	6.810169e+03	0.000000e+00
1.41253754000e+05	6.806965e+03	-1.934947e+02	6.806965e+03	0.000000e+00
1.49623566000e+05	6.803806e+03	-1.887187e+02	6.803806e+03	0.000000e+00
1.58489319000e+05	6.801287e+03	-1.853945e+02	6.801287e+03	0.000000e+00
1.67880402000e+05	6.798469e+03	-1.815766e+02	6.798469e+03	0.000000e+00
1.77827941000e+05	6.796348e+03	-1.788071e+02	6.796348e+03	0.000000e+00
1.88364909000e+05	6.793901e+03	-1.754421e+02	6.793901e+03	0.000000e+00
1.99526231000e+05	6.791521e+03	-1.733228e+02	6.791521e+03	0.000000e+00
2.11348904000e+05	6.789408e+03	-1.719551e+02	6.789408e+03	0.000000e+00
2.23872114000e+05	6.787137e+03	-1.706130e+02	6.787137e+03	0.000000e+00
2.37137371000e+05	6.785088e+03	-1.694259e+02	6.785088e+03	0.000000e+00
2.51188643000e+05	6.782756e+03	-1.678426e+02	6.782756e+03	0.000000e+00
2.66072506000e+05	6.780446e+03	-1.677444e+02	6.780446e+03	0.000000e+00
2.81838293000e+05	6.778256e+03	-1.692135e+02	6.778256e+03	0.000000e+00
2.98538262000e+05	6.775849e+03	-1.694596e+02	6.775849e+03	0.000000e+00
3.16227766000e+05	6.774927e+03	-1.696665e+02	6.774927e+03	0.000000e+00
3.34965439000e+05	6.772334e+03	-1.711854e+02	6.772334e+03	0.000000e+00
3.54813389000e+05	6.770427e+03	-1.722089e+02	6.770427e+03	0.000000e+00
3.75837404000e+05	6.768510e+03	-1.749515e+02	6.768510e+03	0.000000e+00
3.98107171000e+05	6.766875e+03	-1.772706e+02	6.766875e+03	0.000000e+00
4.21696503000e+05	6.765085e+03	-1.806287e+02	6.765085e+03	0.000000e+00
4.46683592000e+05	6.762891e+03	-1.845734e+02	6.762891e+03	0.000000e+00
4.73151259000e+05	6.760648e+03	-1.880883e+02	6.760648e+03	0.000000e+00
5.01187234000e+05	6.759283e+03	-1.922904e+02	6.759283e+03	0.000000e+00
5.30884444000e+05	6.756936e+03	-1.968795e+02	6.756936e+03	0.000000e+00
5.62341325000e+05	6.755483e+03	-2.021996e+02	6.755483e+03	0.000000e+00
5.95662144000e+05	6.752978e+03	-2.078140e+02	6.752978e+03	0.000000e+00
6.30957344000e+05	6.751086e+03	-2.146271e+02	6.751086e+03	0.000000e+00
6.68343918000e+05	6.749277e+03	-2.221922e+02	6.749277e+03	0.000000e+00
7.07945784000e+05	6.746910e+03	-2.293118e+02	6.746910e+03	0.000000e+00
7.49894209000e+05	6.745506e+03	-2.369623e+02	6.745506e+03	0.000000e+00
7.94328235000e+05	6.742976e+03	-2.465219e+02	6.742976e+03	0.000000e+00
8.41395142000e+05	6.741388e+03	-2.559272e+02	6.741388e+03	0.000000e+00
8.91250938000e+05	6.738938e+03	-2.671779e+02	6.738938e+03	0.000000e+00
9.44060876000e+05	6.736461e+03	-2.777618e+02	6.736461e+03	0.000000e+00
1.00000000000e+06	6.734208e+03	-2.889617e+02	6.734208e+03	0.000000e+00
1.05925372500e+06	6.731817e+03	-3.031087e+02	6.731817e+03	0.000000e+00
1.12201845400e+06	6.727564e+03	-3.161281e+02	6.727564e+03	0.000000e+00
1.18850222700e+06	6.724207e+03	-3.303223e+02	6.724207e+03	0.000000e+00
1.25892541200e+06	6.721894e+03	-3.447620e+02	6.721894e+03	0.000000e+00
1.33352143200e+06	6.718216e+03	-3.624951e+02	6.718216e+03	0.000000e+00
1.41253754500e+06	6.714539e+03	-3.785655e+02	6.714539e+03	0.000000e+00
1.49623565600e+06	6.711187e+03	-3.974967e+02	6.711187e+03	0.000000e+00
1.58489319200e+06	6.707015e+03	-4.178624e+02	6.707015e+03	0.000000e+00
1.67880401800e+06	6.702623e+03	-4.380512e+02	6.702623e+03	0.000000e+00
1.77827941000e+06	6.698080e+03	-4.604660e+02	6.698080e+03	0.000000e+00
1.88364908900e+06	6.692589e+03	-4.839561e+02	6.692589e+03	0.000000e+00
1.99526231500e+06	6.687330e+03	-5.088358e+02	6.687330e+03	0.000000e+00
2.11348904000e+06	6.681624e+03	-5.351581e+02	6.681624e+03	0.000000e+00
2.23872113900e+06	6.675253e+03	-5.624180e+02	6.675253e+03	0.000000e+00
2.37137370600e+06	6.668283e+03	-5.923248e+02	6.668283e+03	0.000000e+00
2.51188643200e+06	6.660400e+03	-6.231511e+02	6.660400e+03	0.000000e+00
2.66072506000e+06	6.652061e+03	-6.561322e+02	6.652061e+03	0.000000e+00
2.81838293100e+06	6.642395e+03	-6.905288e+02	6.642395e+03	0.000000e+00
2.98538261900e+06	6.632797e+03	-7.276451e+02	6.632797e+03	0.000000e+00
3.16227766000e+06	6.621397e+03	-7.653212e+02	6.621397e+03	0.000000e+00
3.34965439200e+06	6.609427e+03	-8.062219e+02	6.609427e+03	0.000000e+00
3.54813389200e+06	6.595868e+03	-8.488838e+02	6.595868e+03	0.000000e+00
3.75837404300e+06	6.581252e+03	-8.942172e+02	6.581252e+03	0.000000e+00
3.98107170600e+06	6.565062e+03	-9.409150e+02	6.565062e+03	0.000000e+00
4.21696503400e+06	6.547142e+03	-9.908447e+02	6.547142e+03	0.000000e+00
4.46683592200e+06	6.527654e+03	-1.042789e+03	6.527654e+03	0.000000e+00
4.73151259000e+06	6.506270e+03	-1.097766e+03	6.506270e+03	0.000000e+00
5.01187233600e+06	6.482271e+03	-1.155177e+03	6.482271e+03	0.000000e+00
5.30884444200e+06	6.456317e+03	-1.214846e+03	6.456317e+03	0.000000e+00
5.62341325200e+06	6.427248e+03	-1.278118e+03	6.427248e+03	0.000000e+00
5.95662143500e+06	6.395524e+03	-1.342998e+03	6.395524e+03	0.000000e+00
6.30957344500e+06	6.360144e+03	-1.410417e+03	6.360144e+03	0.000000e+00
6.68343917600e+06	6.321841e+03	-1.480813e+03	6.321841e+03	0.000000e+00
7.07945784400e+06	6.279934e+03	-1.553602e+03	6.279934e+03	0.000000e+00
7.49894209300e+06	6.234500e+03	-1.628789e+03	6.234500e+03	0.000000e+00
7.94328234700e+06	6.185396e+03	-1.706861e+03	6.185396e+03	0.000000e+00
8.41395141600e+06	6.133147e+03	-1.787332e+03	6.133147e+03	0.000000e+00
8.91250938100e+06	6.077152e+03	-1.872760e+03	6.077152e+03	0.000000e+00
9.44060876300e+06	6.018448e+03	-1.964354e+03	6.018448e+03	0.000000e+00
1.00000000000e+07	5.937980e+03	-2.072657e+03	5.937980e+03	0.000000e+00
1.05925372520e+07	5.837968e+03	-2.158790e+03	5.837968e+03	0.000000e+00
1.12201845430e+07	5.746934e+03	-2.239652e+03	5.746934e+03	0.000000e+00
1.18850222740e+07	5.650078e+03	-2.322849e+03	5.650078e+03	0.000000e+00
1.25892541180e+07	5.548751e+03	-2.407378e+03	5.548751e+03	0.000000e+00
1.33352143220e+07	5.438338e+03	-2.492375e+03	5.438338e+03	0.000000e+00
1.41253754460e+07	5.320149e+03	-2.575381e+03	5.320149e+03	0.000000e+00
1.49623565610e+07	5.193469e+03	-2.655889e+03	5.193469e+03	0.000000e+00
1.58489319250e+07	5.181285e+03	-2.695258e+03	5.181285e+03	0.000000e+00
1.67880401810e+07	5.048494e+03	-2.771175e+03	5.048494e+03	0.000000e+00
1.77827941000e+07	4.908938e+03	-2.842285e+03	4.908938e+03	0.000000e+00
1.88364908950e+07	4.763041e+03	-2.909000e+03	4.763041e+03	0.000000e+00
1.99526231500e+07	4.610415e+03	-2.969738e+03	4.610415e+03	0.000000e+00
2.11348903980e+07	4.452326e+03	-3.019775e+03	4.452326e+03	0.000000e+00
2.23872113860e+07	4.287385e+03	-3.066431e+03	4.287385e+03	0.000000e+00
2.37137370570e+07	4.117207e+03	-3.104919e+03	4.117207e+03	0.000000e+00
2.51188643150e+07	3.946591e+03	-3.135140e+03	3.946591e+03	0.000000e+00
2.66072505980e+07	3.770407e+03	-3.155442e+03	3.770407e+03	0.000000e+00
2.81838293130e+07	3.594851e+03	-3.166711e+03	3.594851e+03	0.000000e+00
2.98538261890e+07	3.418238e+03	-3.170496e+03	3.418238e+03	0.000000e+00
3.16227766020e+07	3.241543e+03	-3.163032e+03	3.241543e+03	0.000000e+00
3.34965439160e+07	3.068288e+03	-3.147551e+03	3.068288e+03	0.000000e+00
3.54813389230e+07	2.894539e+03	-3.122580e+03	2.894539e+03	0.000000e+00
3.75837404290e+07	2.723290e+03	-3.092316e+03	2.723290e+03	0.000000e+00
3.98107170550e+07	2.556206e+03	-3.051776e+03	2.556206e+03	0.000000e+00
4.21696503430e+07	2.390933e+03	-3.004766e+03	2.390933e+03	0.000000e+00
4.46683592150e+07	2.232969e+03	-2.947537e+03	2.232969e+03	0.000000e+00
4.73151258960e+07	2.080675e+03	-2.886268e+03	2.080675e+03	0.000000e+00
5.01187233630e+07	1.934158e+03	-2.817390e+03	1.934158e+03	0.000000e+00
5.30884444230e+07	1.793352e+03	-2.745093e+03	1.793352e+03	0.000000e+00
5.62341325190e+07	1.660890e+03	-2.668542e+03	1.660890e+03	0.000000e+00
5.95662143530e+07	1.533352e+03	-2.588759e+03	1.533352e+03	0.000000e+00
6.30957344480e+07	1.411585e+03	-2.505345e+03	1.411585e+03	0.000000e+00
6.68343917570e+07	1.297490e+03	-2.419931e+03	1.297490e+03	0.000000e+00
7.07945784380e+07	1.189359e+03	-2.331062e+03	1.189359e+03	0.000000e+00
7.49894209330e+07	1.089634e+03	-2.240531e+03	1.089634e+03	0.000000e+00
7.94328234720e+07	9.954775e+02	-2.151824e+03	9.954775e+02	0.000000e+00
8.41395141650e+07	9.045668e+02	-2.061641e+03	9.045668e+02	0.000000e+00
8.91250938130e+07	8.228060e+02	-1.968999e+03	8.228060e+02	0.000000e+00
9.44060876290e+07	7.467218e+02	-1.878605e+03	7.467218e+02	0.000000e+00
1.00000000000e+08	6.757708e+02	-1.790374e+03	6.757708e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.326201e+03	-6.476860e+03	-6.476860e+03	0.000000e+00
1.05925400000e+03	8.270176e+03	-6.148711e+03	-6.148711e+03	0.000000e+00
1.12201800000e+03	8.218121e+03	-5.849846e+03	-5.849846e+03	0.000000e+00
1.18850200000e+03	8.168612e+03	-5.570562e+03	-5.570562e+03	0.000000e+00
1.25892500000e+03	8.121190e+03	-5.306745e+03	-5.306745e+03	0.000000e+00
1.33352100000e+03	8.075881e+03	-5.056503e+03	-5.056503e+03	0.000000e+00
1.41253800000e+03	8.032318e+03	-4.818636e+03	-4.818636e+03	0.000000e+00
1.49623600000e+03	7.990993e+03	-4.591929e+03	-4.591929e+03	0.000000e+00
1.58489300000e+03	7.952008e+03	-4.377156e+03	-4.377156e+03	0.000000e+00
1.67880400000e+03	7.914917e+03	-4.172478e+03	-4.172478e+03	0.000000e+00
1.77827900000e+03	7.879687e+03	-3.978482e+03	-3.978482e+03	0.000000e+00
1.88364900000e+03	7.845394e+03	-3.792515e+03	-3.792515e+03	0.000000e+00
1.99526200000e+03	7.812843e+03	-3.615841e+03	-3.615841e+03	0.000000e+00
2.11348900000e+03	7.780750e+03	-3.448040e+03	-3.448040e+03	0.000000e+00
2.23872100000e+03	7.751007e+03	-3.288557e+03	-3.288557e+03	0.000000e+00
2.37137400000e+03	7.722380e+03	-3.136909e+03	-3.136909e+03	0.000000e+00
2.51188600000e+03	7.695253e+03	-2.992238e+03	-2.992238e+03	0.000000e+00
2.66072500000e+03	7.668645e+03	-2.854887e+03	-2.854887e+03	0.000000e+00
2.81838300000e+03	7.643006e+03	-2.723800e+03	-2.723800e+03	0.000000e+00
2.98538300000e+03	7.618522e+03	-2.599152e+03	-2.599152e+03	0.000000e+00
3.16227800000e+03	7.594712e+03	-2.480822e+03	-2.480822e+03	0.000000e+00
3.34965400000e+03	7.571657e+03	-2.367997e+03	-2.367997e+03	0.000000e+00
3.54813400000e+03	7.550262e+03	-2.261657e+03	-2.261657e+03	0.000000e+00
3.75837400000e+03	7.528664e+03	-2.160153e+03	-2.160153e+03	0.000000e+00
3.98107200000e+03	7.507484e+03	-2.063637e+03	-2.063637e+03	0.000000e+00
4.21696500000e+03	7.487046e+03	-1.973818e+03	-1.973818e+03	0.000000e+00
4.46683600000e+03	7.467070e+03	-1.885602e+03	-1.885602e+03	0.000000e+00
4.73151300000e+03	7.448679e+03	-1.803377e+03	-1.803377e+03	0.000000e+00
5.01187200000e+03	7.429736e+03	-1.726232e+03	-1.726232e+03	0.000000e+00
5.30884400000e+03	7.411902e+03	-1.651367e+03	-1.651367e+03	0.000000e+00
5.62341300000e+03	7.393688e+03	-1.581118e+03	-1.581118e+03	0.000000e+00
5.95662100000e+03	7.375014e+03	-1.514253e+03	-1.514253e+03	0.000000e+00
6.30957300000e+03	7.358353e+03	-1.452345e+03	-1.452345e+03	0.000000e+00
6.68343900000e+03	7.339396e+03	-1.390767e+03	-1.390767e+03	0.000000e+00
7.07945800000e+03	7.321111e+03	-1.335771e+03	-1.335771e+03	0.000000e+00
7.49894200000e+03	7.306896e+03	-1.280961e+03	-1.280961e+03	0.000000e+00
7.94328200000e+03	7.287817e+03	-1.227584e+03	-1.227584e+03	0.000000e+00
8.41395100000e+03	7.271447e+03	-1.179503e+03	-1.179503e+03	0.000000e+00
8.91250900000e+03	7.254691e+03	-1.132858e+03	-1.132858e+03	0.000000e+00
9.44060900000e+03	7.239467e+03	-1.088801e+03	-1.088801e+03	0.000000e+00
1.00000000000e+04	7.222495e+03	-1.045181e+03	-1.045181e+03	0.000000e+00
1.05925370000e+04	7.205977e+03	-1.005727e+03	-1.005727e+03	0.000000e+00
1.12201850000e+04	7.188696e+03	-9.659424e+02	-9.659424e+02	0.000000e+00
1.18850220000e+04	7.173695e+03	-9.312377e+02	-9.312377e+02	0.000000e+00
1.25892540000e+04	7.157659e+03	-8.947346e+02	-8.947346e+02	0.000000e+00
1.33352140000e+04	7.142883e+03	-8.603607e+02	-8.603607e+02	0.000000e+00
1.41253750000e+04	7.127395e+03	-8.285387e+02	-8.285387e+02	0.000000e+00
1.49623570000e+04	7.112546e+03	-7.962692e+02	-7.962692e+02	0.000000e+00
1.58489320000e+04	7.098396e+03	-7.678282e+02	-7.678282e+02	0.000000e+00
1.67880400000e+04	7.083040e+03	-7.378710e+02	-7.378710e+02	0.000000e+00
1.77827940000e+04	7.069290e+03	-7.104376e+02	-7.104376e+02	0.000000e+00
1.88364910000e+04	7.054895e+03	-6.821088e+02	-6.821088e+02	0.000000e+00
1.99526230000e+04	7.042384e+03	-6.572314e+02	-6.572314e+02	0.000000e+00
2.11348900000e+04	7.029666e+03	-6.317318e+02	-6.317318e+02	0.000000e+00
2.23872110000e+04	7.016359e+03	-6.073784e+02	-6.073784e+02	0.000000e+00
2.37137370000e+04	7.004101e+03	-5.847970e+02	-5.847970e+02	0.000000e+00
2.51188640000e+04	6.993596e+03	-5.627209e+02	-5.627209e+02	0.000000e+00
2.66072510000e+04	6.981298e+03	-5.408318e+02	-5.408318e+02	0.000000e+00
2.81838290000e+04	6.971238e+03	-5.187534e+02	-5.187534e+02	0.000000e+00
2.98538260000e+04	6.960537e+03	-4.994998e+02	-4.994998e+02	0.000000e+00
3.16227770000e+04	6.950543e+03	-4.812244e+02	-4.812244e+02	0.000000e+00
3.34965440000e+04	6.941468e+03	-4.612181e+02	-4.612181e+02	0.000000e+00
3.54813390000e+04	6.932629e+03	-4.428344e+02	-4.428344e+02	0.000000e+00
3.75837400000e+04	6.923591e+03	-4.260310e+02	-4.260310e+02	0.000000e+00
3.98107170000e+04	6.916144e+03	-4.100149e+02	-4.100149e+02	0.000000e+00
4.21696500000e+04	6.907547e+03	-3.937742e+02	-3.937742e+02	0.000000e+00
4.46683590000e+04	6.899548e+03	-3.792947e+02	-3.792947e+02	0.000000e+00
4.73151260000e+04	6.893777e+03	-3.642871e+02	-3.642871e+02	0.000000e+00
5.01187230000e+04	6.885995e+03	-3.496974e+02	-3.496974e+02	0.000000e+00
5.30884440000e+04	6.880203e+03	-3.360154e+02	-3.360154e+02	0.000000e+00
5.62341330000e+04	6.873998e+03	-3.244332e+02	-3.244332e+02	0.000000e+00
5.95662140000e+04	6.867453e+03	-3.122520e+02	-3.122520e+02	0.000000e+00
6.30957340000e+04	6.861878e+03	-3.005439e+02	-3.005439e+02	0.000000e+00
6.68343920000e+04	6.857581e+03	-2.887215e+02	-2.887215e+02	0.000000e+00
7.07945780000e+04	6.852056e+03	-2.794496e+02	-2.794496e+02	0.000000e+00
7.49894210000e+04	6.847147e+03	-2.695165e+02	-2.695165e+02	0.000000e+00
7.94328230000e+04	6.842716e+03	-2.598494e+02	-2.598494e+02	0.000000e+00
8.41395140000e+04	6.838806e+03	-2.500390e+02	-2.500390e+02	0.000000e+00
8.91250940000e+04	6.833562e+03	-2.424620e+02	-2.424620e+02	0.000000e+00
9.44060880000e+04	6.830522e+03	-2.352157e+02	-2.352157e+02	0.000000e+00
1.00000000000e+05	6.826721e+03	-2.263700e+02	-2.263700e+02	0.000000e+00
1.05925373000e+05	6.822712e+03	-2.204157e+02	-2.204157e+02	0.000000e+00
1.12201845000e+05	6.819699e+03	-2.155305e+02	-2.155305e+02	0.000000e+00
1.18850223000e+05	6.816262e+03	-2.085367e+02	-2.085367e+02	0.000000e+00
1.25892541000e+05	6.812859e+03	-2.018980e+02	-2.018980e+02	0.000000e+00
1.33352143000e+05	6.810169e+03	-1.975042e+02	-1.975042e+02	0.000000e+00
1.41253754000e+05	6.806965e+03	-1.934947e+02	-1.934947e+02	0.000000e+00
1.49623566000e+05	6.803806e+03	-1.887187e+02	-1.887187e+02	0.000000e+00
1.58489319000e+05	6.801287e+03	-1.853945e+02	-1.853945e+02	0.000000e+00
1.67880402000e+05	6.798469e+03	-1.815766e+02	-1.815766e+02	0.000000e+00
1.77827941000e+05	6.796348e+03	-1.788071e+02	-1.788071e+02	0.000000e+00
1.88364909000e+05	6.793901e+03	-1.754421e+02	-1.754421e+02	0.000000e+00
1.99526231000e+05	6.791521e+03	-1.733228e+02	-1.733228e+02	0.000000e+00
2.11348904000e+05	6.789408e+03	-1.719551e+02	-1.719551e+02	0.000000e+00
2.23872114000e+05	6.787137e+03	-1.706130e+02	-1.706130e+02	0.000000e+00
2.37137371000e+05	6.785088e+03	-1.694259e+02	-1.694259e+02	0.000000e+00
2.51188643000e+05	6.782756e+03	-1.678426e+02	-1.678426e+02	0.000000e+00
2.66072506000e+05	6.780446e+03	-1.677444e+02	-1.677444e+02	0.000000e+00
2.81838293000e+05	6.778256e+03	-1.692135e+02	-1.692135e+02	0.000000e+00
2.98538262000e+05	6.775849e+03	-1.694596e+02	-1.694596e+02	0.000000e+00
3.16227766000e+05	6.774927e+03	-1.696665e+02	-1.696665e+02	0.000000e+00
3.34965439000e+05	6.772334e+03	-1.711854e+02	-1.711854e+02	0.000000e+00
3.54813389000e+05	6.770427e+03	-1.722089e+02	-1.722089e+02	0.000000e+00
3.75837404000e+05	6.768510e+03	-1.749515e+02	-1.749515e+02	0.000000e+00
3.98107171000e+05	6.766875e+03	-1.772706e+02	-1.772706e+02	0.000000e+00
4.21696503000e+05	6.765085e+03	-1.806287e+02	-1.806287e+02	0.000000e+00
4.46683592000e+05	6.762891e+03	-1.845734e+02	-1.845734e+02	0.000000e+00
