4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.735143e+03	-1.859404e+02	-1.859404e+02	0.000000e+00
5.01187234000e+05	6.733331e+03	-1.888808e+02	-1.888808e+02	0.000000e+00
5.30884444000e+05	6.731727e+03	-1.942217e+02	-1.942217e+02	0.000000e+00
5.62341325000e+05	6.729868e+03	-1.999298e+02	-1.999298e+02	0.000000e+00
5.95662144000e+05	6.728202e+03	-2.058974e+02	-2.058974e+02	0.000000e+00
6.30957344000e+05	6.725948e+03	-2.119409e+02	-2.119409e+02	0.000000e+00
6.68343918000e+05	6.724131e+03	-2.189055e+02	-2.189055e+02	0.000000e+00
7.07945784000e+05	6.722619e+03	-2.259629e+02	-2.259629e+02	0.000000e+00
7.49894209000e+05	6.720424e+03	-2.335645e+02	-2.335645e+02	0.000000e+00
7.94328235000e+05	6.718294e+03	-2.433099e+02	-2.433099e+02	0.000000e+00
8.41395142000e+05	6.716798e+03	-2.527879e+02	-2.527879e+02	0.000000e+00
8.91250938000e+05	6.714186e+03	-2.637318e+02	-2.637318e+02	0.000000e+00
9.44060876000e+05	6.712064e+03	-2.744418e+02	-2.744418e+02	0.000000e+00
1.00000000000e+06	6.710169e+03	-2.855131e+02	-2.855131e+02	0.000000e+00
1.05925372500e+06	6.707143e+03	-2.987194e+02	-2.987194e+02	0.000000e+00
1.12201845400e+06	6.703685e+03	-3.116509e+02	-3.116509e+02	0.000000e+00
1.18850222700e+06	6.700506e+03	-3.256849e+02	-3.256849e+02	0.000000e+00
1.25892541200e+06	6.697518e+03	-3.410355e+02	-3.410355e+02	0.000000e+00
1.33352143200e+06	6.694406e+03	-3.587045e+02	-3.587045e+02	0.000000e+00
1.41253754500e+06	6.691162e+03	-3.747156e+02	-3.747156e+02	0.000000e+00
1.49623565600e+06	6.687401e+03	-3.924234e+02	-3.924234e+02	0.000000e+00
1.58489319200e+06	6.683625e+03	-4.124232e+02	-4.124232e+02	0.000000e+00
1.67880401800e+06	6.679312e+03	-4.334072e+02	-4.334072e+02	0.000000e+00
1.77827941000e+06	6.674975e+03	-4.553504e+02	-4.553504e+02	0.000000e+00
1.88364908900e+06	6.669971e+03	-4.785464e+02	-4.785464e+02	0.000000e+00
1.99526231500e+06	6.664375e+03	-5.030223e+02	-5.030223e+02	0.000000e+00
2.11348904000e+06	6.658607e+03	-5.288928e+02	-5.288928e+02	0.000000e+00
2.23872113900e+06	6.652190e+03	-5.565073e+02	-5.565073e+02	0.000000e+00
2.37137370600e+06	6.645485e+03	-5.861484e+02	-5.861484e+02	0.000000e+00
2.51188643200e+06	6.637979e+03	-6.165436e+02	-6.165436e+02	0.000000e+00
2.66072506000e+06	6.629784e+03	-6.488800e+02	-6.488800e+02	0.000000e+00
2.81838293100e+06	6.620891e+03	-6.830725e+02	-6.830725e+02	0.000000e+00
2.98538261900e+06	6.611161e+03	-7.195863e+02	-7.195863e+02	0.000000e+00
3.16227766000e+06	6.600082e+03	-7.576350e+02	-7.576350e+02	0.000000e+00
3.34965439200e+06	6.588390e+03	-7.981224e+02	-7.981224e+02	0.000000e+00
3.54813389200e+06	6.575204e+03	-8.404932e+02	-8.404932e+02	0.000000e+00
3.75837404300e+06	6.560896e+03	-8.853899e+02	-8.853899e+02	0.000000e+00
3.98107170600e+06	6.544916e+03	-9.323513e+02	-9.323513e+02	0.000000e+00
4.21696503400e+06	6.527307e+03	-9.818481e+02	-9.818481e+02	0.000000e+00
4.46683592200e+06	6.507998e+03	-1.033536e+03	-1.033536e+03	0.000000e+00
4.73151259000e+06	6.487146e+03	-1.087684e+03	-1.087684e+03	0.000000e+00
5.01187233600e+06	6.463725e+03	-1.144839e+03	-1.144839e+03	0.000000e+00
5.30884444200e+06	6.437748e+03	-1.204130e+03	-1.204130e+03	0.000000e+00
5.62341325200e+06	6.409196e+03	-1.266853e+03	-1.266853e+03	0.000000e+00
5.95662143500e+06	6.377886e+03	-1.331786e+03	-1.331786e+03	0.000000e+00
6.30957344500e+06	6.343065e+03	-1.399319e+03	-1.399319e+03	0.000000e+00
6.68343917600e+06	6.305357e+03	-1.469128e+03	-1.469128e+03	0.000000e+00
7.07945784400e+06	6.263803e+03	-1.541200e+03	-1.541200e+03	0.000000e+00
7.49894209300e+06	6.218941e+03	-1.616080e+03	-1.616080e+03	0.000000e+00
7.94328234700e+06	6.170705e+03	-1.693521e+03	-1.693521e+03	0.000000e+00
8.41395141600e+06	6.118876e+03	-1.774029e+03	-1.774029e+03	0.000000e+00
8.91250938100e+06	6.063007e+03	-1.859454e+03	-1.859454e+03	0.000000e+00
9.44060876300e+06	6.004989e+03	-1.950832e+03	-1.950832e+03	0.000000e+00
1.00000000000e+07	5.925445e+03	-2.057858e+03	-2.057858e+03	0.000000e+00
1.05925372520e+07	5.826607e+03	-2.143871e+03	-2.143871e+03	0.000000e+00
1.12201845430e+07	5.736448e+03	-2.224277e+03	-2.224277e+03	0.000000e+00
1.18850222740e+07	5.640943e+03	-2.307741e+03	-2.307741e+03	0.000000e+00
1.25892541180e+07	5.540387e+03	-2.392406e+03	-2.392406e+03	0.000000e+00
1.33352143220e+07	5.430940e+03	-2.477399e+03	-2.477399e+03	0.000000e+00
1.41253754460e+07	5.313969e+03	-2.560568e+03	-2.560568e+03	0.000000e+00
1.49623565610e+07	5.187806e+03	-2.641298e+03	-2.641298e+03	0.000000e+00
1.58489319250e+07	5.175948e+03	-2.680019e+03	-2.680019e+03	0.000000e+00
1.67880401810e+07	5.043938e+03	-2.756204e+03	-2.756204e+03	0.000000e+00
1.77827941000e+07	4.905337e+03	-2.827899e+03	-2.827899e+03	0.000000e+00
1.88364908950e+07	4.760614e+03	-2.894317e+03	-2.894317e+03	0.000000e+00
1.99526231500e+07	4.608851e+03	-2.955677e+03	-2.955677e+03	0.000000e+00
2.11348903980e+07	4.449838e+03	-3.006523e+03	-3.006523e+03	0.000000e+00
2.23872113860e+07	4.288199e+03	-3.052446e+03	-3.052446e+03	0.000000e+00
2.37137370570e+07	4.120154e+03	-3.093165e+03	-3.093165e+03	0.000000e+00
2.51188643150e+07	3.948033e+03	-3.123310e+03	-3.123310e+03	0.000000e+00
2.66072505980e+07	3.773018e+03	-3.144579e+03	-3.144579e+03	0.000000e+00
2.81838293130e+07	3.598145e+03	-3.156835e+03	-3.156835e+03	0.000000e+00
2.98538261890e+07	3.422245e+03	-3.159606e+03	-3.159606e+03	0.000000e+00
3.16227766020e+07	3.246161e+03	-3.153252e+03	-3.153252e+03	0.000000e+00
3.34965439160e+07	3.072241e+03	-3.139885e+03	-3.139885e+03	0.000000e+00
3.54813389230e+07	2.897743e+03	-3.116664e+03	-3.116664e+03	0.000000e+00
3.75837404290e+07	2.728509e+03	-3.085587e+03	-3.085587e+03	0.000000e+00
3.98107170550e+07	2.560545e+03	-3.048253e+03	-3.048253e+03	0.000000e+00
4.21696503430e+07	2.396346e+03	-3.001321e+03	-3.001321e+03	0.000000e+00
4.46683592150e+07	2.237295e+03	-2.943958e+03	-2.943958e+03	0.000000e+00
4.73151258960e+07	2.085146e+03	-2.883093e+03	-2.883093e+03	0.000000e+00
5.01187233630e+07	1.938553e+03	-2.816129e+03	-2.816129e+03	0.000000e+00
5.30884444230e+07	1.796658e+03	-2.744202e+03	-2.744202e+03	0.000000e+00
5.62341325190e+07	1.663695e+03	-2.667706e+03	-2.667706e+03	0.000000e+00
5.95662143530e+07	1.536204e+03	-2.588468e+03	-2.588468e+03	0.000000e+00
6.30957344480e+07	1.414170e+03	-2.505306e+03	-2.505306e+03	0.000000e+00
6.68343917570e+07	1.299557e+03	-2.419448e+03	-2.419448e+03	0.000000e+00
7.07945784380e+07	1.191062e+03	-2.330127e+03	-2.330127e+03	0.000000e+00
7.49894209330e+07	1.091193e+03	-2.240517e+03	-2.240517e+03	0.000000e+00
7.94328234720e+07	9.977117e+02	-2.151235e+03	-2.151235e+03	0.000000e+00
8.41395141650e+07	9.061401e+02	-2.061607e+03	-2.061607e+03	0.000000e+00
8.91250938130e+07	8.240784e+02	-1.969126e+03	-1.969126e+03	0.000000e+00
9.44060876290e+07	7.477866e+02	-1.878958e+03	-1.878958e+03	0.000000e+00
1.00000000000e+08	6.767551e+02	-1.790189e+03	-1.790189e+03	0.000000e+00
