4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.67880401800e+06	6.684361e+03	-4.318449e+02	6.684361e+03	0.000000e+00
1.77827941000e+06	6.679560e+03	-4.539517e+02	6.679560e+03	0.000000e+00
1.88364908900e+06	6.674562e+03	-4.770166e+02	6.674562e+03	0.000000e+00
1.99526231500e+06	6.669732e+03	-5.021003e+02	6.669732e+03	0.000000e+00
2.11348904000e+06	6.664036e+03	-5.278912e+02	6.664036e+03	0.000000e+00
2.23872113900e+06	6.657742e+03	-5.553203e+02	6.657742e+03	0.000000e+00
2.37137370600e+06	6.650885e+03	-5.848401e+02	6.650885e+03	0.000000e+00
2.51188643200e+06	6.643503e+03	-6.155978e+02	6.643503e+03	0.000000e+00
2.66072506000e+06	6.635312e+03	-6.480142e+02	6.635312e+03	0.000000e+00
2.81838293100e+06	6.626594e+03	-6.826237e+02	6.626594e+03	0.000000e+00
2.98538261900e+06	6.616805e+03	-7.185752e+02	6.616805e+03	0.000000e+00
3.16227766000e+06	6.606017e+03	-7.574601e+02	6.606017e+03	0.000000e+00
3.34965439200e+06	6.594209e+03	-7.977935e+02	6.594209e+03	0.000000e+00
3.54813389200e+06	6.581040e+03	-8.404153e+02	6.581040e+03	0.000000e+00
3.75837404300e+06	6.566936e+03	-8.851470e+02	6.566936e+03	0.000000e+00
3.98107170600e+06	6.550619e+03	-9.325197e+02	6.550619e+03	0.000000e+00
4.21696503400e+06	6.533216e+03	-9.822339e+02	6.533216e+03	0.000000e+00
4.46683592200e+06	6.514546e+03	-1.033536e+03	6.514546e+03	0.000000e+00
4.73151259000e+06	6.493070e+03	-1.088357e+03	6.493070e+03	0.000000e+00
5.01187233600e+06	6.469506e+03	-1.145693e+03	6.469506e+03	0.000000e+00
5.30884444200e+06	6.444053e+03	-1.205428e+03	6.444053e+03	0.000000e+00
5.62341325200e+06	6.415209e+03	-1.267692e+03	6.415209e+03	0.000000e+00
5.95662143500e+06	6.383994e+03	-1.332931e+03	6.383994e+03	0.000000e+00
6.30957344500e+06	6.349384e+03	-1.400513e+03	6.349384e+03	0.000000e+00
6.68343917600e+06	6.311755e+03	-1.470447e+03	6.311755e+03	0.000000e+00
7.07945784400e+06	6.270184e+03	-1.542769e+03	6.270184e+03	0.000000e+00
7.49894209300e+06	6.224861e+03	-1.618222e+03	6.224861e+03	0.000000e+00
7.94328234700e+06	6.176938e+03	-1.696456e+03	6.176938e+03	0.000000e+00
8.41395141600e+06	6.124941e+03	-1.776825e+03	6.124941e+03	0.000000e+00
8.91250938100e+06	6.069495e+03	-1.861554e+03	6.069495e+03	0.000000e+00
9.44060876300e+06	6.010858e+03	-1.954152e+03	6.010858e+03	0.000000e+00
1.00000000000e+07	5.931311e+03	-2.061813e+03	5.931311e+03	0.000000e+00
1.05925372520e+07	5.831822e+03	-2.147851e+03	5.831822e+03	0.000000e+00
1.12201845430e+07	5.741632e+03	-2.228206e+03	5.741632e+03	0.000000e+00
1.18850222740e+07	5.646095e+03	-2.311876e+03	5.646095e+03	0.000000e+00
1.25892541180e+07	5.544750e+03	-2.396838e+03	5.544750e+03	0.000000e+00
1.33352143220e+07	5.435367e+03	-2.481857e+03	5.435367e+03	0.000000e+00
1.41253754460e+07	5.317376e+03	-2.565508e+03	5.317376e+03	0.000000e+00
1.49623565610e+07	5.191624e+03	-2.646022e+03	5.191624e+03	0.000000e+00
1.58489319250e+07	5.179308e+03	-2.685059e+03	5.179308e+03	0.000000e+00
1.67880401810e+07	5.047121e+03	-2.761611e+03	5.047121e+03	0.000000e+00
1.77827941000e+07	4.908475e+03	-2.833115e+03	4.908475e+03	0.000000e+00
1.88364908950e+07	4.762933e+03	-2.900022e+03	4.762933e+03	0.000000e+00
1.99526231500e+07	4.610500e+03	-2.961161e+03	4.610500e+03	0.000000e+00
2.11348903980e+07	4.452046e+03	-3.010547e+03	4.452046e+03	0.000000e+00
2.23872113860e+07	4.287870e+03	-3.058627e+03	4.287870e+03	0.000000e+00
2.37137370570e+07	4.120789e+03	-3.097258e+03	4.120789e+03	0.000000e+00
2.51188643150e+07	3.948610e+03	-3.129063e+03	3.948610e+03	0.000000e+00
2.66072505980e+07	3.773870e+03	-3.148741e+03	3.773870e+03	0.000000e+00
2.81838293130e+07	3.597499e+03	-3.160419e+03	3.597499e+03	0.000000e+00
2.98538261890e+07	3.421504e+03	-3.165009e+03	3.421504e+03	0.000000e+00
3.16227766020e+07	3.245336e+03	-3.157601e+03	3.245336e+03	0.000000e+00
3.34965439160e+07	3.070621e+03	-3.143918e+03	3.070621e+03	0.000000e+00
3.54813389230e+07	2.896697e+03	-3.120073e+03	2.896697e+03	0.000000e+00
3.75837404290e+07	2.726917e+03	-3.089648e+03	2.726917e+03	0.000000e+00
3.98107170550e+07	2.559121e+03	-3.051451e+03	2.559121e+03	0.000000e+00
4.21696503430e+07	2.393808e+03	-3.002611e+03	2.393808e+03	0.000000e+00
4.46683592150e+07	2.236125e+03	-2.946683e+03	2.236125e+03	0.000000e+00
4.73151258960e+07	2.082890e+03	-2.885336e+03	2.082890e+03	0.000000e+00
5.01187233630e+07	1.936470e+03	-2.817172e+03	1.936470e+03	0.000000e+00
5.30884444230e+07	1.795286e+03	-2.744587e+03	1.795286e+03	0.000000e+00
5.62341325190e+07	1.661902e+03	-2.668918e+03	1.661902e+03	0.000000e+00
5.95662143530e+07	1.533979e+03	-2.589256e+03	1.533979e+03	0.000000e+00
6.30957344480e+07	1.413382e+03	-2.506009e+03	1.413382e+03	0.000000e+00
6.68343917570e+07	1.297991e+03	-2.419985e+03	1.297991e+03	0.000000e+00
7.07945784380e+07	1.189618e+03	-2.330827e+03	1.189618e+03	0.000000e+00
7.49894209330e+07	1.089888e+03	-2.240826e+03	1.089888e+03	0.000000e+00
7.94328234720e+07	9.962482e+02	-2.151170e+03	9.962482e+02	0.000000e+00
8.41395141650e+07	9.052411e+02	-2.061906e+03	9.052411e+02	0.000000e+00
8.91250938130e+07	8.229503e+02	-1.969103e+03	8.229503e+02	0.000000e+00
9.44060876290e+07	7.467422e+02	-1.879162e+03	7.467422e+02	0.000000e+00
1.00000000000e+08	6.757522e+02	-1.790091e+03	6.757522e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.278230e+03	-6.522856e+03	-6.522856e+03	0.000000e+00
1.05925400000e+03	8.223707e+03	-6.190238e+03	-6.190238e+03	0.000000e+00
1.12201800000e+03	8.172385e+03	-5.888454e+03	-5.888454e+03	0.000000e+00
1.18850200000e+03	8.124203e+03	-5.605679e+03	-5.605679e+03	0.000000e+00
1.25892500000e+03	8.077964e+03	-5.339286e+03	-5.339286e+03	0.000000e+00
1.33352100000e+03	8.033400e+03	-5.086165e+03	-5.086165e+03	0.000000e+00
1.41253800000e+03	7.991759e+03	-4.845343e+03	-4.845343e+03	0.000000e+00
1.49623600000e+03	7.950859e+03	-4.616354e+03	-4.616354e+03	0.000000e+00
1.58489300000e+03	7.913459e+03	-4.400471e+03	-4.400471e+03	0.000000e+00
1.67880400000e+03	7.876055e+03	-4.193990e+03	-4.193990e+03	0.000000e+00
1.77827900000e+03	7.842608e+03	-3.996795e+03	-3.996795e+03	0.000000e+00
1.88364900000e+03	7.809140e+03	-3.810208e+03	-3.810208e+03	0.000000e+00
1.99526200000e+03	7.776816e+03	-3.632410e+03	-3.632410e+03	0.000000e+00
2.11348900000e+03	7.745832e+03	-3.463117e+03	-3.463117e+03	0.000000e+00
2.23872100000e+03	7.717072e+03	-3.301484e+03	-3.301484e+03	0.000000e+00
2.37137400000e+03	7.688977e+03	-3.148444e+03	-3.148444e+03	0.000000e+00
2.51188600000e+03	7.661873e+03	-3.002969e+03	-3.002969e+03	0.000000e+00
2.66072500000e+03	7.635945e+03	-2.864740e+03	-2.864740e+03	0.000000e+00
2.81838300000e+03	7.610594e+03	-2.733783e+03	-2.733783e+03	0.000000e+00
2.98538300000e+03	7.587553e+03	-2.608276e+03	-2.608276e+03	0.000000e+00
3.16227800000e+03	7.563972e+03	-2.488752e+03	-2.488752e+03	0.000000e+00
3.34965400000e+03	7.541813e+03	-2.374825e+03	-2.374825e+03	0.000000e+00
3.54813400000e+03	7.519028e+03	-2.267406e+03	-2.267406e+03	0.000000e+00
3.75837400000e+03	7.498580e+03	-2.164839e+03	-2.164839e+03	0.000000e+00
3.98107200000e+03	7.478419e+03	-2.069485e+03	-2.069485e+03	0.000000e+00
4.21696500000e+03	7.458092e+03	-1.977601e+03	-1.977601e+03	0.000000e+00
4.46683600000e+03	7.438708e+03	-1.890150e+03	-1.890150e+03	0.000000e+00
4.73151300000e+03	7.420521e+03	-1.807820e+03	-1.807820e+03	0.000000e+00
5.01187200000e+03	7.401287e+03	-1.729125e+03	-1.729125e+03	0.000000e+00
5.30884400000e+03	7.383841e+03	-1.654391e+03	-1.654391e+03	0.000000e+00
5.62341300000e+03	7.365944e+03	-1.584823e+03	-1.584823e+03	0.000000e+00
5.95662100000e+03	7.347941e+03	-1.518660e+03	-1.518660e+03	0.000000e+00
6.30957300000e+03	7.331126e+03	-1.455831e+03	-1.455831e+03	0.000000e+00
6.68343900000e+03	7.312582e+03	-1.393874e+03	-1.393874e+03	0.000000e+00
7.07945800000e+03	7.295463e+03	-1.335339e+03	-1.335339e+03	0.000000e+00
7.49894200000e+03	7.279630e+03	-1.283017e+03	-1.283017e+03	0.000000e+00
7.94328200000e+03	7.261636e+03	-1.230520e+03	-1.230520e+03	0.000000e+00
8.41395100000e+03	7.245519e+03	-1.181549e+03	-1.181549e+03	0.000000e+00
8.91250900000e+03	7.228766e+03	-1.134818e+03	-1.134818e+03	0.000000e+00
9.44060900000e+03	7.212789e+03	-1.091045e+03	-1.091045e+03	0.000000e+00
1.00000000000e+04	7.197172e+03	-1.047193e+03	-1.047193e+03	0.000000e+00
1.05925370000e+04	7.179837e+03	-1.007899e+03	-1.007899e+03	0.000000e+00
1.12201850000e+04	7.163465e+03	-9.676891e+02	-9.676891e+02	0.000000e+00
1.18850220000e+04	7.147154e+03	-9.326946e+02	-9.326946e+02	0.000000e+00
1.25892540000e+04	7.132412e+03	-8.955507e+02	-8.955507e+02	0.000000e+00
1.33352140000e+04	7.116216e+03	-8.626698e+02	-8.626698e+02	0.000000e+00
1.41253750000e+04	7.101646e+03	-8.296497e+02	-8.296497e+02	0.000000e+00
1.49623570000e+04	7.087805e+03	-7.972950e+02	-7.972950e+02	0.000000e+00
1.58489320000e+04	7.071747e+03	-7.674900e+02	-7.674900e+02	0.000000e+00
1.67880400000e+04	7.056354e+03	-7.402694e+02	-7.402694e+02	0.000000e+00
1.77827940000e+04	7.044303e+03	-7.116736e+02	-7.116736e+02	0.000000e+00
1.88364910000e+04	7.030845e+03	-6.830226e+02	-6.830226e+02	0.000000e+00
1.99526230000e+04	7.017233e+03	-6.579043e+02	-6.579043e+02	0.000000e+00
2.11348900000e+04	7.004471e+03	-6.328767e+02	-6.328767e+02	0.000000e+00
2.23872110000e+04	6.990964e+03	-6.082722e+02	-6.082722e+02	0.000000e+00
2.37137370000e+04	6.978510e+03	-5.852479e+02	-5.852479e+02	0.000000e+00
2.51188640000e+04	6.968083e+03	-5.634883e+02	-5.634883e+02	0.000000e+00
2.66072510000e+04	6.956604e+03	-5.398706e+02	-5.398706e+02	0.000000e+00
2.81838290000e+04	6.944983e+03	-5.201687e+02	-5.201687e+02	0.000000e+00
2.98538260000e+04	6.935858e+03	-5.001611e+02	-5.001611e+02	0.000000e+00
3.16227770000e+04	6.925287e+03	-4.813268e+02	-4.813268e+02	0.000000e+00
3.34965440000e+04	6.915542e+03	-4.621724e+02	-4.621724e+02	0.000000e+00
3.54813390000e+04	6.907178e+03	-4.427674e+02	-4.427674e+02	0.000000e+00
3.75837400000e+04	6.898023e+03	-4.263882e+02	-4.263882e+02	0.000000e+00
3.98107170000e+04	6.889627e+03	-4.100174e+02	-4.100174e+02	0.000000e+00
4.21696500000e+04	6.882479e+03	-3.944088e+02	-3.944088e+02	0.000000e+00
4.46683590000e+04	6.874820e+03	-3.785151e+02	-3.785151e+02	0.000000e+00
4.73151260000e+04	6.867134e+03	-3.636332e+02	-3.636332e+02	0.000000e+00
5.01187230000e+04	6.860799e+03	-3.492709e+02	-3.492709e+02	0.000000e+00
5.30884440000e+04	6.854510e+03	-3.368943e+02	-3.368943e+02	0.000000e+00
5.62341330000e+04	6.847902e+03	-3.244191e+02	-3.244191e+02	0.000000e+00
5.95662140000e+04	6.842646e+03	-3.109908e+02	-3.109908e+02	0.000000e+00
6.30957340000e+04	6.836440e+03	-2.995251e+02	-2.995251e+02	0.000000e+00
6.68343920000e+04	6.831717e+03	-2.891167e+02	-2.891167e+02	0.000000e+00
7.07945780000e+04	6.826930e+03	-2.784868e+02	-2.784868e+02	0.000000e+00
7.49894210000e+04	6.822226e+03	-2.683014e+02	-2.683014e+02	0.000000e+00
7.94328230000e+04	6.817524e+03	-2.592695e+02	-2.592695e+02	0.000000e+00
8.41395140000e+04	6.813238e+03	-2.487900e+02	-2.487900e+02	0.000000e+00
8.91250940000e+04	6.808847e+03	-2.411445e+02	-2.411445e+02	0.000000e+00
9.44060880000e+04	6.805246e+03	-2.335089e+02	-2.335089e+02	0.000000e+00
1.00000000000e+05	6.802021e+03	-2.258700e+02	-2.258700e+02	0.000000e+00
1.05925373000e+05	6.798011e+03	-2.197013e+02	-2.197013e+02	0.000000e+00
1.12201845000e+05	6.794483e+03	-2.133771e+02	-2.133771e+02	0.000000e+00
1.18850223000e+05	6.791375e+03	-2.071827e+02	-2.071827e+02	0.000000e+00
1.25892541000e+05	6.788388e+03	-2.012155e+02	-2.012155e+02	0.000000e+00
1.33352143000e+05	6.784768e+03	-1.962446e+02	-1.962446e+02	0.000000e+00
1.41253754000e+05	6.782179e+03	-1.917098e+02	-1.917098e+02	0.000000e+00
1.49623566000e+05	6.779187e+03	-1.880901e+02	-1.880901e+02	0.000000e+00
1.58489319000e+05	6.776958e+03	-1.838121e+02	-1.838121e+02	0.000000e+00
1.67880402000e+05	6.774496e+03	-1.791729e+02	-1.791729e+02	0.000000e+00
1.77827941000e+05	6.771671e+03	-1.761839e+02	-1.761839e+02	0.000000e+00
1.88364909000e+05	6.769193e+03	-1.730038e+02	-1.730038e+02	0.000000e+00
1.99526231000e+05	6.767208e+03	-1.716672e+02	-1.716672e+02	0.000000e+00
2.11348904000e+05	6.765607e+03	-1.692526e+02	-1.692526e+02	0.000000e+00
2.23872114000e+05	6.763064e+03	-1.677810e+02	-1.677810e+02	0.000000e+00
2.37137371000e+05	6.760895e+03	-1.667943e+02	-1.667943e+02	0.000000e+00
2.51188643000e+05	6.758765e+03	-1.650104e+02	-1.650104e+02	0.000000e+00
2.66072506000e+05	6.756947e+03	-1.654458e+02	-1.654458e+02	0.000000e+00
2.81838293000e+05	6.754559e+03	-1.657176e+02	-1.657176e+02	0.000000e+00
2.98538262000e+05	6.752710e+03	-1.665578e+02	-1.665578e+02	0.000000e+00
3.16227766000e+05	6.750822e+03	-1.663684e+02	-1.663684e+02	0.000000e+00
3.34965439000e+05	6.749303e+03	-1.675628e+02	-1.675628e+02	0.000000e+00
3.54813389000e+05	6.747432e+03	-1.691487e+02	-1.691487e+02	0.000000e+00
3.75837404000e+05	6.745286e+03	-1.712358e+02	-1.712358e+02	0.000000e+00
3.98107171000e+05	6.743801e+03	-1.740081e+02	-1.740081e+02	0.000000e+00
4.21696503000e+05	6.742236e+03	-1.767359e+02	-1.767359e+02	0.000000e+00
4.46683592000e+05	6.740239e+03	-1.812082e+02	-1.812082e+02	0.000000e+00
