4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.172864e+03	0.000000e+00
1.05925400000e+03	8.121991e+03	0.000000e+00
1.12201800000e+03	8.074334e+03	0.000000e+00
1.18850200000e+03	8.029121e+03	0.000000e+00
1.25892500000e+03	7.986525e+03	0.000000e+00
1.33352100000e+03	7.946191e+03	0.000000e+00
1.41253800000e+03	7.906790e+03	0.000000e+00
1.49623600000e+03	7.869869e+03	0.000000e+00
1.58489300000e+03	7.834550e+03	0.000000e+00
1.67880400000e+03	7.802117e+03	0.000000e+00
1.77827900000e+03	7.770550e+03	0.000000e+00
1.88364900000e+03	7.740783e+03	0.000000e+00
1.99526200000e+03	7.711732e+03	0.000000e+00
2.11348900000e+03	7.683688e+03	0.000000e+00
2.23872100000e+03	7.657765e+03	0.000000e+00
2.37137400000e+03	7.632045e+03	0.000000e+00
2.51188600000e+03	7.608726e+03	0.000000e+00
2.66072500000e+03	7.584665e+03	0.000000e+00
2.81838300000e+03	7.561815e+03	0.000000e+00
2.98538300000e+03	7.540288e+03	0.000000e+00
3.16227800000e+03	7.519356e+03	0.000000e+00
3.34965400000e+03	7.498981e+03	0.000000e+00
3.54813400000e+03	7.479343e+03	0.000000e+00
3.75837400000e+03	7.460359e+03	0.000000e+00
3.98107200000e+03	7.442120e+03	0.000000e+00
4.21696500000e+03	7.423896e+03	0.000000e+00
4.46683600000e+03	7.406235e+03	0.000000e+00
4.73151300000e+03	7.389138e+03	0.000000e+00
5.01187200000e+03	7.371649e+03	0.000000e+00
5.30884400000e+03	7.354895e+03	0.000000e+00
5.62341300000e+03	7.338653e+03	0.000000e+00
5.95662100000e+03	7.321437e+03	0.000000e+00
6.30957300000e+03	7.306149e+03	0.000000e+00
