4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.187559e+03	0.000000e+00
1.05925400000e+03	8.133316e+03	0.000000e+00
1.12201800000e+03	8.082934e+03	0.000000e+00
1.18850200000e+03	8.036066e+03	0.000000e+00
1.25892500000e+03	7.990854e+03	0.000000e+00
1.33352100000e+03	7.948057e+03	0.000000e+00
1.41253800000e+03	7.907745e+03	0.000000e+00
1.49623600000e+03	7.868831e+03	0.000000e+00
1.58489300000e+03	7.833287e+03	0.000000e+00
1.67880400000e+03	7.798504e+03	0.000000e+00
1.77827900000e+03	7.766711e+03	0.000000e+00
1.88364900000e+03	7.735747e+03	0.000000e+00
1.99526200000e+03	7.705896e+03	0.000000e+00
2.11348900000e+03	7.677730e+03	0.000000e+00
2.23872100000e+03	7.650852e+03	0.000000e+00
2.37137400000e+03	7.625707e+03	0.000000e+00
2.51188600000e+03	7.601052e+03	0.000000e+00
2.66072500000e+03	7.578123e+03	0.000000e+00
2.81838300000e+03	7.555121e+03	0.000000e+00
2.98538300000e+03	7.533764e+03	0.000000e+00
3.16227800000e+03	7.512599e+03	0.000000e+00
3.34965400000e+03	7.492872e+03	0.000000e+00
3.54813400000e+03	7.473516e+03	0.000000e+00
3.75837400000e+03	7.454957e+03	0.000000e+00
3.98107200000e+03	7.437217e+03	0.000000e+00
4.21696500000e+03	7.419227e+03	0.000000e+00
4.46683600000e+03	7.402530e+03	0.000000e+00
4.73151300000e+03	7.384650e+03	0.000000e+00
5.01187200000e+03	7.367907e+03	0.000000e+00
5.30884400000e+03	7.350753e+03	0.000000e+00
5.62341300000e+03	7.335327e+03	0.000000e+00
5.95662100000e+03	7.319040e+03	0.000000e+00
6.30957300000e+03	7.303063e+03	0.000000e+00
6.68343900000e+03	7.289036e+03	0.000000e+00
7.07945800000e+03	7.271224e+03	0.000000e+00
7.49894200000e+03	7.254747e+03	0.000000e+00
7.94328200000e+03	7.240147e+03	0.000000e+00
8.41395100000e+03	7.223685e+03	0.000000e+00
8.91250900000e+03	7.208979e+03	0.000000e+00
9.44060900000e+03	7.192979e+03	0.000000e+00
1.00000000000e+04	7.175125e+03	0.000000e+00
1.05925370000e+04	7.160113e+03	0.000000e+00
1.12201850000e+04	7.144379e+03	0.000000e+00
1.18850220000e+04	7.129860e+03	0.000000e+00
1.25892540000e+04	7.114612e+03	0.000000e+00
1.33352140000e+04	7.099002e+03	0.000000e+00
1.41253750000e+04	7.083959e+03	0.000000e+00
1.49623570000e+04	7.069641e+03	0.000000e+00
1.58489320000e+04	7.054416e+03	0.000000e+00
1.67880400000e+04	7.038706e+03	0.000000e+00
1.77827940000e+04	7.025000e+03	0.000000e+00
1.88364910000e+04	7.012446e+03	0.000000e+00
1.99526230000e+04	6.997605e+03	0.000000e+00
2.11348900000e+04	6.984601e+03	0.000000e+00
2.23872110000e+04	6.971984e+03	0.000000e+00
2.37137370000e+04	6.959957e+03	0.000000e+00
2.51188640000e+04	6.947959e+03	0.000000e+00
2.66072510000e+04	6.936280e+03	0.000000e+00
2.81838290000e+04	6.925048e+03	0.000000e+00
2.98538260000e+04	6.914479e+03	0.000000e+00
3.16227770000e+04	6.903921e+03	0.000000e+00
3.34965440000e+04	6.894142e+03	0.000000e+00
3.54813390000e+04	6.885058e+03	0.000000e+00
3.75837400000e+04	6.875717e+03	0.000000e+00
3.98107170000e+04	6.867452e+03	0.000000e+00
4.21696500000e+04	6.858897e+03	0.000000e+00
4.46683590000e+04	6.851760e+03	0.000000e+00
4.73151260000e+04	6.844156e+03	0.000000e+00
5.01187230000e+04	6.836540e+03	0.000000e+00
5.30884440000e+04	6.830807e+03	0.000000e+00
5.62341330000e+04	6.824229e+03	0.000000e+00
5.95662140000e+04	6.818245e+03	0.000000e+00
6.30957340000e+04	6.812731e+03	0.000000e+00
6.68343920000e+04	6.807420e+03	0.000000e+00
7.07945780000e+04	6.802730e+03	0.000000e+00
7.49894210000e+04	6.797916e+03	0.000000e+00
7.94328230000e+04	6.792789e+03	0.000000e+00
8.41395140000e+04	6.789638e+03	0.000000e+00
8.91250940000e+04	6.784621e+03	0.000000e+00
9.44060880000e+04	6.780587e+03	0.000000e+00
