4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
5.30884400000e+03	7.409322e+03	-1.646433e+03	7.409322e+03	0.000000e+00
5.62341300000e+03	7.391720e+03	-1.576706e+03	7.391720e+03	0.000000e+00
5.95662100000e+03	7.373333e+03	-1.510479e+03	7.373333e+03	0.000000e+00
6.30957300000e+03	7.355071e+03	-1.447109e+03	7.355071e+03	0.000000e+00
6.68343900000e+03	7.336987e+03	-1.388025e+03	7.336987e+03	0.000000e+00
7.07945800000e+03	7.320434e+03	-1.330663e+03	7.320434e+03	0.000000e+00
7.49894200000e+03	7.303574e+03	-1.276645e+03	7.303574e+03	0.000000e+00
7.94328200000e+03	7.286045e+03	-1.225731e+03	7.286045e+03	0.000000e+00
8.41395100000e+03	7.269384e+03	-1.177487e+03	7.269384e+03	0.000000e+00
8.91250900000e+03	7.254125e+03	-1.129037e+03	7.254125e+03	0.000000e+00
9.44060900000e+03	7.235994e+03	-1.086285e+03	7.235994e+03	0.000000e+00
1.00000000000e+04	7.222062e+03	-1.042964e+03	7.222062e+03	0.000000e+00
1.05925370000e+04	7.203917e+03	-1.002870e+03	7.203917e+03	0.000000e+00
1.12201850000e+04	7.188066e+03	-9.655328e+02	7.188066e+03	0.000000e+00
1.18850220000e+04	7.171707e+03	-9.284440e+02	7.171707e+03	0.000000e+00
1.25892540000e+04	7.155252e+03	-8.934702e+02	7.155252e+03	0.000000e+00
1.33352140000e+04	7.140807e+03	-8.593669e+02	7.140807e+03	0.000000e+00
1.41253750000e+04	7.125501e+03	-8.256278e+02	7.125501e+03	0.000000e+00
1.49623570000e+04	7.111455e+03	-7.945148e+02	7.111455e+03	0.000000e+00
1.58489320000e+04	7.095295e+03	-7.649730e+02	7.095295e+03	0.000000e+00
1.67880400000e+04	7.081574e+03	-7.371273e+02	7.081574e+03	0.000000e+00
1.77827940000e+04	7.067777e+03	-7.079014e+02	7.067777e+03	0.000000e+00
1.88364910000e+04	7.054473e+03	-6.802517e+02	7.054473e+03	0.000000e+00
1.99526230000e+04	7.041133e+03	-6.558212e+02	7.041133e+03	0.000000e+00
2.11348900000e+04	7.026926e+03	-6.300068e+02	7.026926e+03	0.000000e+00
2.23872110000e+04	7.014998e+03	-6.057040e+02	7.014998e+03	0.000000e+00
2.37137370000e+04	7.003113e+03	-5.828721e+02	7.003113e+03	0.000000e+00
2.51188640000e+04	6.990649e+03	-5.606317e+02	6.990649e+03	0.000000e+00
2.66072510000e+04	6.980538e+03	-5.376460e+02	6.980538e+03	0.000000e+00
2.81838290000e+04	6.969880e+03	-5.179324e+02	6.969880e+03	0.000000e+00
2.98538260000e+04	6.959058e+03	-4.981805e+02	6.959058e+03	0.000000e+00
3.16227770000e+04	6.949404e+03	-4.781934e+02	6.949404e+03	0.000000e+00
3.34965440000e+04	6.940357e+03	-4.593573e+02	6.940357e+03	0.000000e+00
3.54813390000e+04	6.931432e+03	-4.415482e+02	6.931432e+03	0.000000e+00
3.75837400000e+04	6.922807e+03	-4.247719e+02	6.922807e+03	0.000000e+00
3.98107170000e+04	6.914184e+03	-4.092781e+02	6.914184e+03	0.000000e+00
4.21696500000e+04	6.906690e+03	-3.929835e+02	6.906690e+03	0.000000e+00
4.46683590000e+04	6.899864e+03	-3.787302e+02	6.899864e+03	0.000000e+00
4.73151260000e+04	6.891818e+03	-3.632996e+02	6.891818e+03	0.000000e+00
5.01187230000e+04	6.884859e+03	-3.478928e+02	6.884859e+03	0.000000e+00
5.30884440000e+04	6.878995e+03	-3.358027e+02	6.878995e+03	0.000000e+00
5.62341330000e+04	6.872892e+03	-3.235057e+02	6.872892e+03	0.000000e+00
5.95662140000e+04	6.866859e+03	-3.094698e+02	6.866859e+03	0.000000e+00
6.30957340000e+04	6.861254e+03	-2.995618e+02	6.861254e+03	0.000000e+00
6.68343920000e+04	6.856225e+03	-2.877845e+02	6.856225e+03	0.000000e+00
7.07945780000e+04	6.851309e+03	-2.783947e+02	6.851309e+03	0.000000e+00
7.49894210000e+04	6.846771e+03	-2.688138e+02	6.846771e+03	0.000000e+00
7.94328230000e+04	6.841338e+03	-2.577965e+02	6.841338e+03	0.000000e+00
8.41395140000e+04	6.837919e+03	-2.490308e+02	6.837919e+03	0.000000e+00
8.91250940000e+04	6.833367e+03	-2.420328e+02	6.833367e+03	0.000000e+00
9.44060880000e+04	6.829574e+03	-2.340927e+02	6.829574e+03	0.000000e+00
1.00000000000e+05	6.825932e+03	-2.257127e+02	6.825932e+03	0.000000e+00
1.05925373000e+05	6.822397e+03	-2.191897e+02	6.822397e+03	0.000000e+00
1.12201845000e+05	6.818363e+03	-2.147773e+02	6.818363e+03	0.000000e+00
1.18850223000e+05	6.815564e+03	-2.078805e+02	6.815564e+03	0.000000e+00
1.25892541000e+05	6.812233e+03	-2.019149e+02	6.812233e+03	0.000000e+00
1.33352143000e+05	6.809063e+03	-1.968976e+02	6.809063e+03	0.000000e+00
1.41253754000e+05	6.806936e+03	-1.932112e+02	6.806936e+03	0.000000e+00
1.49623566000e+05	6.803740e+03	-1.894754e+02	6.803740e+03	0.000000e+00
1.58489319000e+05	6.801016e+03	-1.846487e+02	6.801016e+03	0.000000e+00
1.67880402000e+05	6.797975e+03	-1.804093e+02	6.797975e+03	0.000000e+00
1.77827941000e+05	6.795869e+03	-1.772933e+02	6.795869e+03	0.000000e+00
1.88364909000e+05	6.793547e+03	-1.749276e+02	6.793547e+03	0.000000e+00
1.99526231000e+05	6.790902e+03	-1.723859e+02	6.790902e+03	0.000000e+00
2.11348904000e+05	6.788515e+03	-1.705135e+02	6.788515e+03	0.000000e+00
2.23872114000e+05	6.786696e+03	-1.698676e+02	6.786696e+03	0.000000e+00
2.37137371000e+05	6.784482e+03	-1.681371e+02	6.784482e+03	0.000000e+00
2.51188643000e+05	6.782383e+03	-1.675747e+02	6.782383e+03	0.000000e+00
2.66072506000e+05	6.779842e+03	-1.672909e+02	6.779842e+03	0.000000e+00
2.81838293000e+05	6.777962e+03	-1.683969e+02	6.777962e+03	0.000000e+00
2.98538262000e+05	6.776342e+03	-1.679847e+02	6.776342e+03	0.000000e+00
3.16227766000e+05	6.773736e+03	-1.685930e+02	6.773736e+03	0.000000e+00
3.34965439000e+05	6.771900e+03	-1.694374e+02	6.771900e+03	0.000000e+00
3.54813389000e+05	6.770528e+03	-1.720133e+02	6.770528e+03	0.000000e+00
3.75837404000e+05	6.768257e+03	-1.733347e+02	6.768257e+03	0.000000e+00
3.98107171000e+05	6.766040e+03	-1.762956e+02	6.766040e+03	0.000000e+00
4.21696503000e+05	6.764640e+03	-1.796723e+02	6.764640e+03	0.000000e+00
4.46683592000e+05	6.762857e+03	-1.834055e+02	6.762857e+03	0.000000e+00
4.73151259000e+05	6.761297e+03	-1.866874e+02	6.761297e+03	0.000000e+00
5.01187234000e+05	6.758989e+03	-1.907353e+02	6.758989e+03	0.000000e+00
5.30884444000e+05	6.757127e+03	-1.956306e+02	6.757127e+03	0.000000e+00
5.62341325000e+05	6.755354e+03	-2.016068e+02	6.755354e+03	0.000000e+00
5.95662144000e+05	6.753120e+03	-2.068360e+02	6.753120e+03	0.000000e+00
6.30957344000e+05	6.751239e+03	-2.127543e+02	6.751239e+03	0.000000e+00
6.68343918000e+05	6.749533e+03	-2.213467e+02	6.749533e+03	0.000000e+00
7.07945784000e+05	6.747467e+03	-2.278639e+02	6.747467e+03	0.000000e+00
7.49894209000e+05	6.745261e+03	-2.357972e+02	6.745261e+03	0.000000e+00
7.94328235000e+05	6.743561e+03	-2.444470e+02	6.743561e+03	0.000000e+00
8.41395142000e+05	6.741665e+03	-2.549090e+02	6.741665e+03	0.000000e+00
8.91250938000e+05	6.739354e+03	-2.659208e+02	6.739354e+03	0.000000e+00
9.44060876000e+05	6.737054e+03	-2.765355e+02	6.737054e+03	0.000000e+00
1.00000000000e+06	6.735087e+03	-2.877924e+02	6.735087e+03	0.000000e+00
1.05925372500e+06	6.732521e+03	-3.016434e+02	6.732521e+03	0.000000e+00
1.12201845400e+06	6.727973e+03	-3.142036e+02	6.727973e+03	0.000000e+00
1.18850222700e+06	6.725438e+03	-3.289860e+02	6.725438e+03	0.000000e+00
1.25892541200e+06	6.722074e+03	-3.437773e+02	6.722074e+03	0.000000e+00
1.33352143200e+06	6.719019e+03	-3.607330e+02	6.719019e+03	0.000000e+00
1.41253754500e+06	6.715612e+03	-3.778190e+02	6.715612e+03	0.000000e+00
1.49623565600e+06	6.711921e+03	-3.965063e+02	6.711921e+03	0.000000e+00
1.58489319200e+06	6.708284e+03	-4.154986e+02	6.708284e+03	0.000000e+00
1.67880401800e+06	6.703757e+03	-4.366077e+02	6.703757e+03	0.000000e+00
1.77827941000e+06	6.699140e+03	-4.589506e+02	6.699140e+03	0.000000e+00
1.88364908900e+06	6.694585e+03	-4.821328e+02	6.694585e+03	0.000000e+00
1.99526231500e+06	6.688953e+03	-5.070734e+02	6.688953e+03	0.000000e+00
2.11348904000e+06	6.683128e+03	-5.334109e+02	6.683128e+03	0.000000e+00
2.23872113900e+06	6.676512e+03	-5.612710e+02	6.676512e+03	0.000000e+00
2.37137370600e+06	6.669763e+03	-5.905396e+02	6.669763e+03	0.000000e+00
2.51188643200e+06	6.662175e+03	-6.212268e+02	6.662175e+03	0.000000e+00
2.66072506000e+06	6.653659e+03	-6.539286e+02	6.653659e+03	0.000000e+00
2.81838293100e+06	6.645020e+03	-6.887275e+02	6.645020e+03	0.000000e+00
2.98538261900e+06	6.634880e+03	-7.250115e+02	6.634880e+03	0.000000e+00
3.16227766000e+06	6.623834e+03	-7.636903e+02	6.623834e+03	0.000000e+00
3.34965439200e+06	6.611719e+03	-8.043688e+02	6.611719e+03	0.000000e+00
3.54813389200e+06	6.598616e+03	-8.474259e+02	6.598616e+03	0.000000e+00
3.75837404300e+06	6.583895e+03	-8.923442e+02	6.583895e+03	0.000000e+00
3.98107170600e+06	6.567523e+03	-9.395150e+02	6.567523e+03	0.000000e+00
4.21696503400e+06	6.550007e+03	-9.893079e+02	6.550007e+03	0.000000e+00
4.46683592200e+06	6.530309e+03	-1.041350e+03	6.530309e+03	0.000000e+00
4.73151259000e+06	6.509174e+03	-1.095903e+03	6.509174e+03	0.000000e+00
5.01187233600e+06	6.485810e+03	-1.153336e+03	6.485810e+03	0.000000e+00
5.30884444200e+06	6.459541e+03	-1.213455e+03	6.459541e+03	0.000000e+00
5.62341325200e+06	6.430546e+03	-1.276199e+03	6.430546e+03	0.000000e+00
5.95662143500e+06	6.398856e+03	-1.341413e+03	6.398856e+03	0.000000e+00
6.30957344500e+06	6.363619e+03	-1.409469e+03	6.363619e+03	0.000000e+00
6.68343917600e+06	6.325929e+03	-1.479375e+03	6.325929e+03	0.000000e+00
7.07945784400e+06	6.283792e+03	-1.552297e+03	6.283792e+03	0.000000e+00
7.49894209300e+06	6.238607e+03	-1.627698e+03	6.238607e+03	0.000000e+00
7.94328234700e+06	6.189833e+03	-1.705736e+03	6.189833e+03	0.000000e+00
8.41395141600e+06	6.136880e+03	-1.786608e+03	6.136880e+03	0.000000e+00
8.91250938100e+06	6.081365e+03	-1.871793e+03	6.081365e+03	0.000000e+00
9.44060876300e+06	6.022124e+03	-1.964088e+03	6.022124e+03	0.000000e+00
1.00000000000e+07	5.941838e+03	-2.071836e+03	5.941838e+03	0.000000e+00
1.05925372520e+07	5.842219e+03	-2.157782e+03	5.842219e+03	0.000000e+00
1.12201845430e+07	5.751488e+03	-2.239138e+03	5.751488e+03	0.000000e+00
1.18850222740e+07	5.654760e+03	-2.322796e+03	5.654760e+03	0.000000e+00
1.25892541180e+07	5.553260e+03	-2.407591e+03	5.553260e+03	0.000000e+00
1.33352143220e+07	5.443062e+03	-2.492759e+03	5.443062e+03	0.000000e+00
1.41253754460e+07	5.324586e+03	-2.576096e+03	5.324586e+03	0.000000e+00
1.49623565610e+07	5.197915e+03	-2.656858e+03	5.197915e+03	0.000000e+00
1.58489319250e+07	5.185599e+03	-2.696371e+03	5.185599e+03	0.000000e+00
1.67880401810e+07	5.052847e+03	-2.772402e+03	5.052847e+03	0.000000e+00
1.77827941000e+07	4.913469e+03	-2.843853e+03	4.913469e+03	0.000000e+00
1.88364908950e+07	4.766807e+03	-2.910456e+03	4.766807e+03	0.000000e+00
1.99526231500e+07	4.613847e+03	-2.971362e+03	4.613847e+03	0.000000e+00
2.11348903980e+07	4.453358e+03	-3.022097e+03	4.453358e+03	0.000000e+00
2.23872113860e+07	4.289965e+03	-3.069045e+03	4.289965e+03	0.000000e+00
2.37137370570e+07	4.121292e+03	-3.106876e+03	4.121292e+03	0.000000e+00
2.51188643150e+07	3.950640e+03	-3.138683e+03	3.950640e+03	0.000000e+00
2.66072505980e+07	3.774941e+03	-3.157893e+03	3.774941e+03	0.000000e+00
2.81838293130e+07	3.597332e+03	-3.170011e+03	3.597332e+03	0.000000e+00
2.98538261890e+07	3.419391e+03	-3.172867e+03	3.419391e+03	0.000000e+00
3.16227766020e+07	3.244959e+03	-3.164924e+03	3.244959e+03	0.000000e+00
3.34965439160e+07	3.068584e+03	-3.149694e+03	3.068584e+03	0.000000e+00
3.54813389230e+07	2.895147e+03	-3.125493e+03	2.895147e+03	0.000000e+00
3.75837404290e+07	2.724861e+03	-3.094679e+03	2.724861e+03	0.000000e+00
3.98107170550e+07	2.557560e+03	-3.055249e+03	2.557560e+03	0.000000e+00
4.21696503430e+07	2.391891e+03	-3.006943e+03	2.391891e+03	0.000000e+00
4.46683592150e+07	2.233659e+03	-2.949831e+03	2.233659e+03	0.000000e+00
4.73151258960e+07	2.081816e+03	-2.888500e+03	2.081816e+03	0.000000e+00
5.01187233630e+07	1.934999e+03	-2.819742e+03	1.934999e+03	0.000000e+00
5.30884444230e+07	1.793744e+03	-2.747540e+03	1.793744e+03	0.000000e+00
5.62341325190e+07	1.660963e+03	-2.670837e+03	1.660963e+03	0.000000e+00
5.95662143530e+07	1.534001e+03	-2.590837e+03	1.534001e+03	0.000000e+00
6.30957344480e+07	1.412376e+03	-2.507376e+03	1.412376e+03	0.000000e+00
6.68343917570e+07	1.297606e+03	-2.421717e+03	1.297606e+03	0.000000e+00
7.07945784380e+07	1.189629e+03	-2.332521e+03	1.189629e+03	0.000000e+00
7.49894209330e+07	1.088795e+03	-2.242147e+03	1.088795e+03	0.000000e+00
7.94328234720e+07	9.957316e+02	-2.152980e+03	9.957316e+02	0.000000e+00
8.41395141650e+07	9.043086e+02	-2.062582e+03	9.043086e+02	0.000000e+00
8.91250938130e+07	8.224081e+02	-1.970177e+03	8.224081e+02	0.000000e+00
9.44060876290e+07	7.468910e+02	-1.879701e+03	7.468910e+02	0.000000e+00
1.00000000000e+08	6.757390e+02	-1.791166e+03	6.757390e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.328895e+03	-6.449144e+03	-6.449144e+03	0.000000e+00
1.05925400000e+03	8.272420e+03	-6.121854e+03	-6.121854e+03	0.000000e+00
1.12201800000e+03	8.219988e+03	-5.824579e+03	-5.824579e+03	0.000000e+00
1.18850200000e+03	8.169259e+03	-5.546488e+03	-5.546488e+03	0.000000e+00
1.25892500000e+03	8.121980e+03	-5.284242e+03	-5.284242e+03	0.000000e+00
1.33352100000e+03	8.075796e+03	-5.035024e+03	-5.035024e+03	0.000000e+00
1.41253800000e+03	8.032579e+03	-4.798373e+03	-4.798373e+03	0.000000e+00
1.49623600000e+03	7.990915e+03	-4.572744e+03	-4.572744e+03	0.000000e+00
1.58489300000e+03	7.951776e+03	-4.359898e+03	-4.359898e+03	0.000000e+00
1.67880400000e+03	7.915096e+03	-4.156020e+03	-4.156020e+03	0.000000e+00
1.77827900000e+03	7.878727e+03	-3.961552e+03	-3.961552e+03	0.000000e+00
1.88364900000e+03	7.844334e+03	-3.777494e+03	-3.777494e+03	0.000000e+00
1.99526200000e+03	7.812034e+03	-3.601988e+03	-3.601988e+03	0.000000e+00
2.11348900000e+03	7.780178e+03	-3.435401e+03	-3.435401e+03	0.000000e+00
2.23872100000e+03	7.750258e+03	-3.275522e+03	-3.275522e+03	0.000000e+00
2.37137400000e+03	7.721176e+03	-3.124712e+03	-3.124712e+03	0.000000e+00
2.51188600000e+03	7.694540e+03	-2.980571e+03	-2.980571e+03	0.000000e+00
2.66072500000e+03	7.667240e+03	-2.844215e+03	-2.844215e+03	0.000000e+00
2.81838300000e+03	7.641129e+03	-2.713975e+03	-2.713975e+03	0.000000e+00
2.98538300000e+03	7.616865e+03	-2.590068e+03	-2.590068e+03	0.000000e+00
3.16227800000e+03	7.593492e+03	-2.471276e+03	-2.471276e+03	0.000000e+00
3.34965400000e+03	7.570791e+03	-2.359387e+03	-2.359387e+03	0.000000e+00
3.54813400000e+03	7.548925e+03	-2.253292e+03	-2.253292e+03	0.000000e+00
3.75837400000e+03	7.526172e+03	-2.152565e+03	-2.152565e+03	0.000000e+00
3.98107200000e+03	7.505411e+03	-2.057058e+03	-2.057058e+03	0.000000e+00
4.21696500000e+03	7.486137e+03	-1.966267e+03	-1.966267e+03	0.000000e+00
4.46683600000e+03	7.465794e+03	-1.880450e+03	-1.880450e+03	0.000000e+00
4.73151300000e+03	7.448324e+03	-1.797250e+03	-1.797250e+03	0.000000e+00
5.01187200000e+03	7.428423e+03	-1.720110e+03	-1.720110e+03	0.000000e+00
5.30884400000e+03	7.409322e+03	-1.646433e+03	-1.646433e+03	0.000000e+00
5.62341300000e+03	7.391720e+03	-1.576706e+03	-1.576706e+03	0.000000e+00
5.95662100000e+03	7.373333e+03	-1.510479e+03	-1.510479e+03	0.000000e+00
6.30957300000e+03	7.355071e+03	-1.447109e+03	-1.447109e+03	0.000000e+00
6.68343900000e+03	7.336987e+03	-1.388025e+03	-1.388025e+03	0.000000e+00
7.07945800000e+03	7.320434e+03	-1.330663e+03	-1.330663e+03	0.000000e+00
7.49894200000e+03	7.303574e+03	-1.276645e+03	-1.276645e+03	0.000000e+00
7.94328200000e+03	7.286045e+03	-1.225731e+03	-1.225731e+03	0.000000e+00
8.41395100000e+03	7.269384e+03	-1.177487e+03	-1.177487e+03	0.000000e+00
8.91250900000e+03	7.254125e+03	-1.129037e+03	-1.129037e+03	0.000000e+00
9.44060900000e+03	7.235994e+03	-1.086285e+03	-1.086285e+03	0.000000e+00
1.00000000000e+04	7.222062e+03	-1.042964e+03	-1.042964e+03	0.000000e+00
1.05925370000e+04	7.203917e+03	-1.002870e+03	-1.002870e+03	0.000000e+00
1.12201850000e+04	7.188066e+03	-9.655328e+02	-9.655328e+02	0.000000e+00
1.18850220000e+04	7.171707e+03	-9.284440e+02	-9.284440e+02	0.000000e+00
1.25892540000e+04	7.155252e+03	-8.934702e+02	-8.934702e+02	0.000000e+00
1.33352140000e+04	7.140807e+03	-8.593669e+02	-8.593669e+02	0.000000e+00
1.41253750000e+04	7.125501e+03	-8.256278e+02	-8.256278e+02	0.000000e+00
1.49623570000e+04	7.111455e+03	-7.945148e+02	-7.945148e+02	0.000000e+00
1.58489320000e+04	7.095295e+03	-7.649730e+02	-7.649730e+02	0.000000e+00
1.67880400000e+04	7.081574e+03	-7.371273e+02	-7.371273e+02	0.000000e+00
1.77827940000e+04	7.067777e+03	-7.079014e+02	-7.079014e+02	0.000000e+00
1.88364910000e+04	7.054473e+03	-6.802517e+02	-6.802517e+02	0.000000e+00
1.99526230000e+04	7.041133e+03	-6.558212e+02	-6.558212e+02	0.000000e+00
2.11348900000e+04	7.026926e+03	-6.300068e+02	-6.300068e+02	0.000000e+00
2.23872110000e+04	7.014998e+03	-6.057040e+02	-6.057040e+02	0.000000e+00
2.37137370000e+04	7.003113e+03	-5.828721e+02	-5.828721e+02	0.000000e+00
2.51188640000e+04	6.990649e+03	-5.606317e+02	-5.606317e+02	0.000000e+00
2.66072510000e+04	6.980538e+03	-5.376460e+02	-5.376460e+02	0.000000e+00
2.81838290000e+04	6.969880e+03	-5.179324e+02	-5.179324e+02	0.000000e+00
2.98538260000e+04	6.959058e+03	-4.981805e+02	-4.981805e+02	0.000000e+00
3.16227770000e+04	6.949404e+03	-4.781934e+02	-4.781934e+02	0.000000e+00
3.34965440000e+04	6.940357e+03	-4.593573e+02	-4.593573e+02	0.000000e+00
3.54813390000e+04	6.931432e+03	-4.415482e+02	-4.415482e+02	0.000000e+00
3.75837400000e+04	6.922807e+03	-4.247719e+02	-4.247719e+02	0.000000e+00
3.98107170000e+04	6.914184e+03	-4.092781e+02	-4.092781e+02	0.000000e+00
4.21696500000e+04	6.906690e+03	-3.929835e+02	-3.929835e+02	0.000000e+00
4.46683590000e+04	6.899864e+03	-3.787302e+02	-3.787302e+02	0.000000e+00
4.73151260000e+04	6.891818e+03	-3.632996e+02	-3.632996e+02	0.000000e+00
5.01187230000e+04	6.884859e+03	-3.478928e+02	-3.478928e+02	0.000000e+00
5.30884440000e+04	6.878995e+03	-3.358027e+02	-3.358027e+02	0.000000e+00
5.62341330000e+04	6.872892e+03	-3.235057e+02	-3.235057e+02	0.000000e+00
5.95662140000e+04	6.866859e+03	-3.094698e+02	-3.094698e+02	0.000000e+00
6.30957340000e+04	6.861254e+03	-2.995618e+02	-2.995618e+02	0.000000e+00
6.68343920000e+04	6.856225e+03	-2.877845e+02	-2.877845e+02	0.000000e+00
7.07945780000e+04	6.851309e+03	-2.783947e+02	-2.783947e+02	0.000000e+00
7.49894210000e+04	6.846771e+03	-2.688138e+02	-2.688138e+02	0.000000e+00
7.94328230000e+04	6.841338e+03	-2.577965e+02	-2.577965e+02	0.000000e+00
8.41395140000e+04	6.837919e+03	-2.490308e+02	-2.490308e+02	0.000000e+00
8.91250940000e+04	6.833367e+03	-2.420328e+02	-2.420328e+02	0.000000e+00
9.44060880000e+04	6.829574e+03	-2.340927e+02	-2.340927e+02	0.000000e+00
1.00000000000e+05	6.825932e+03	-2.257127e+02	-2.257127e+02	0.000000e+00
1.05925373000e+05	6.822397e+03	-2.191897e+02	-2.191897e+02	0.000000e+00
1.12201845000e+05	6.818363e+03	-2.147773e+02	-2.147773e+02	0.000000e+00
1.18850223000e+05	6.815564e+03	-2.078805e+02	-2.078805e+02	0.000000e+00
1.25892541000e+05	6.812233e+03	-2.019149e+02	-2.019149e+02	0.000000e+00
1.33352143000e+05	6.809063e+03	-1.968976e+02	-1.968976e+02	0.000000e+00
1.41253754000e+05	6.806936e+03	-1.932112e+02	-1.932112e+02	0.000000e+00
1.49623566000e+05	6.803740e+03	-1.894754e+02	-1.894754e+02	0.000000e+00
1.58489319000e+05	6.801016e+03	-1.846487e+02	-1.846487e+02	0.000000e+00
1.67880402000e+05	6.797975e+03	-1.804093e+02	-1.804093e+02	0.000000e+00
1.77827941000e+05	6.795869e+03	-1.772933e+02	-1.772933e+02	0.000000e+00
1.88364909000e+05	6.793547e+03	-1.749276e+02	-1.749276e+02	0.000000e+00
1.99526231000e+05	6.790902e+03	-1.723859e+02	-1.723859e+02	0.000000e+00
2.11348904000e+05	6.788515e+03	-1.705135e+02	-1.705135e+02	0.000000e+00
2.23872114000e+05	6.786696e+03	-1.698676e+02	-1.698676e+02	0.000000e+00
2.37137371000e+05	6.784482e+03	-1.681371e+02	-1.681371e+02	0.000000e+00
2.51188643000e+05	6.782383e+03	-1.675747e+02	-1.675747e+02	0.000000e+00
2.66072506000e+05	6.779842e+03	-1.672909e+02	-1.672909e+02	0.000000e+00
2.81838293000e+05	6.777962e+03	-1.683969e+02	-1.683969e+02	0.000000e+00
2.98538262000e+05	6.776342e+03	-1.679847e+02	-1.679847e+02	0.000000e+00
3.16227766000e+05	6.773736e+03	-1.685930e+02	-1.685930e+02	0.000000e+00
3.34965439000e+05	6.771900e+03	-1.694374e+02	-1.694374e+02	0.000000e+00
3.54813389000e+05	6.770528e+03	-1.720133e+02	-1.720133e+02	0.000000e+00
3.75837404000e+05	6.768257e+03	-1.733347e+02	-1.733347e+02	0.000000e+00
3.98107171000e+05	6.766040e+03	-1.762956e+02	-1.762956e+02	0.000000e+00
4.21696503000e+05	6.764640e+03	-1.796723e+02	-1.796723e+02	0.000000e+00
4.46683592000e+05	6.762857e+03	-1.834055e+02	-1.834055e+02	0.000000e+00
