4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.763082e+03	-1.853247e+02	-1.853247e+02	0.000000e+00
5.01187234000e+05	6.761058e+03	-1.891696e+02	-1.891696e+02	0.000000e+00
5.30884444000e+05	6.759252e+03	-1.948066e+02	-1.948066e+02	0.000000e+00
5.62341325000e+05	6.757419e+03	-1.998402e+02	-1.998402e+02	0.000000e+00
5.95662144000e+05	6.755589e+03	-2.062000e+02	-2.062000e+02	0.000000e+00
6.30957344000e+05	6.753682e+03	-2.122624e+02	-2.122624e+02	0.000000e+00
6.68343918000e+05	6.751805e+03	-2.202750e+02	-2.202750e+02	0.000000e+00
7.07945784000e+05	6.750155e+03	-2.271051e+02	-2.271051e+02	0.000000e+00
7.49894209000e+05	6.748156e+03	-2.345688e+02	-2.345688e+02	0.000000e+00
7.94328235000e+05	6.745998e+03	-2.433689e+02	-2.433689e+02	0.000000e+00
8.41395142000e+05	6.744208e+03	-2.536455e+02	-2.536455e+02	0.000000e+00
8.91250938000e+05	6.741913e+03	-2.648093e+02	-2.648093e+02	0.000000e+00
9.44060876000e+05	6.740069e+03	-2.751371e+02	-2.751371e+02	0.000000e+00
1.00000000000e+06	6.737682e+03	-2.869045e+02	-2.869045e+02	0.000000e+00
1.05925372500e+06	6.735411e+03	-3.004668e+02	-3.004668e+02	0.000000e+00
1.12201845400e+06	6.731137e+03	-3.125795e+02	-3.125795e+02	0.000000e+00
1.18850222700e+06	6.728383e+03	-3.275389e+02	-3.275389e+02	0.000000e+00
1.25892541200e+06	6.725391e+03	-3.425271e+02	-3.425271e+02	0.000000e+00
1.33352143200e+06	6.722652e+03	-3.596458e+02	-3.596458e+02	0.000000e+00
1.41253754500e+06	6.719227e+03	-3.765191e+02	-3.765191e+02	0.000000e+00
1.49623565600e+06	6.715113e+03	-3.945961e+02	-3.945961e+02	0.000000e+00
1.58489319200e+06	6.711355e+03	-4.153281e+02	-4.153281e+02	0.000000e+00
1.67880401800e+06	6.707350e+03	-4.356811e+02	-4.356811e+02	0.000000e+00
1.77827941000e+06	6.702639e+03	-4.584445e+02	-4.584445e+02	0.000000e+00
1.88364908900e+06	6.697550e+03	-4.814813e+02	-4.814813e+02	0.000000e+00
1.99526231500e+06	6.692184e+03	-5.064335e+02	-5.064335e+02	0.000000e+00
2.11348904000e+06	6.686481e+03	-5.320928e+02	-5.320928e+02	0.000000e+00
2.23872113900e+06	6.680077e+03	-5.603668e+02	-5.603668e+02	0.000000e+00
2.37137370600e+06	6.673508e+03	-5.896583e+02	-5.896583e+02	0.000000e+00
2.51188643200e+06	6.665811e+03	-6.202611e+02	-6.202611e+02	0.000000e+00
2.66072506000e+06	6.657815e+03	-6.537303e+02	-6.537303e+02	0.000000e+00
2.81838293100e+06	6.649154e+03	-6.880859e+02	-6.880859e+02	0.000000e+00
2.98538261900e+06	6.638570e+03	-7.244427e+02	-7.244427e+02	0.000000e+00
3.16227766000e+06	6.627690e+03	-7.626558e+02	-7.626558e+02	0.000000e+00
3.34965439200e+06	6.615589e+03	-8.035895e+02	-8.035895e+02	0.000000e+00
3.54813389200e+06	6.602622e+03	-8.467838e+02	-8.467838e+02	0.000000e+00
3.75837404300e+06	6.588144e+03	-8.917241e+02	-8.917241e+02	0.000000e+00
3.98107170600e+06	6.571719e+03	-9.388945e+02	-9.388945e+02	0.000000e+00
4.21696503400e+06	6.554483e+03	-9.884659e+02	-9.884659e+02	0.000000e+00
4.46683592200e+06	6.534817e+03	-1.040973e+03	-1.040973e+03	0.000000e+00
4.73151259000e+06	6.513961e+03	-1.096093e+03	-1.096093e+03	0.000000e+00
5.01187233600e+06	6.490328e+03	-1.153546e+03	-1.153546e+03	0.000000e+00
5.30884444200e+06	6.464117e+03	-1.213781e+03	-1.213781e+03	0.000000e+00
5.62341325200e+06	6.434933e+03	-1.276646e+03	-1.276646e+03	0.000000e+00
5.95662143500e+06	6.403693e+03	-1.341648e+03	-1.341648e+03	0.000000e+00
6.30957344500e+06	6.368723e+03	-1.410162e+03	-1.410162e+03	0.000000e+00
6.68343917600e+06	6.330699e+03	-1.479944e+03	-1.479944e+03	0.000000e+00
7.07945784400e+06	6.288539e+03	-1.553220e+03	-1.553220e+03	0.000000e+00
7.49894209300e+06	6.243425e+03	-1.628991e+03	-1.628991e+03	0.000000e+00
7.94328234700e+06	6.194822e+03	-1.707094e+03	-1.707094e+03	0.000000e+00
8.41395141600e+06	6.142122e+03	-1.788104e+03	-1.788104e+03	0.000000e+00
8.91250938100e+06	6.086184e+03	-1.873877e+03	-1.873877e+03	0.000000e+00
9.44060876300e+06	6.026721e+03	-1.966396e+03	-1.966396e+03	0.000000e+00
1.00000000000e+07	5.946217e+03	-2.074701e+03	-2.074701e+03	0.000000e+00
1.05925372520e+07	5.846799e+03	-2.161032e+03	-2.161032e+03	0.000000e+00
1.12201845430e+07	5.755731e+03	-2.241604e+03	-2.241604e+03	0.000000e+00
1.18850222740e+07	5.659260e+03	-2.325623e+03	-2.325623e+03	0.000000e+00
1.25892541180e+07	5.556962e+03	-2.410449e+03	-2.410449e+03	0.000000e+00
1.33352143220e+07	5.446602e+03	-2.496388e+03	-2.496388e+03	0.000000e+00
1.41253754460e+07	5.328197e+03	-2.579693e+03	-2.579693e+03	0.000000e+00
1.49623565610e+07	5.201165e+03	-2.660879e+03	-2.660879e+03	0.000000e+00
1.58489319250e+07	5.188640e+03	-2.700299e+03	-2.700299e+03	0.000000e+00
1.67880401810e+07	5.055846e+03	-2.776530e+03	-2.776530e+03	0.000000e+00
1.77827941000e+07	4.915763e+03	-2.848300e+03	-2.848300e+03	0.000000e+00
1.88364908950e+07	4.768833e+03	-2.914798e+03	-2.914798e+03	0.000000e+00
1.99526231500e+07	4.615782e+03	-2.975735e+03	-2.975735e+03	0.000000e+00
2.11348903980e+07	4.456092e+03	-3.025838e+03	-3.025838e+03	0.000000e+00
2.23872113860e+07	4.291367e+03	-3.073293e+03	-3.073293e+03	0.000000e+00
2.37137370570e+07	4.121908e+03	-3.110959e+03	-3.110959e+03	0.000000e+00
2.51188643150e+07	3.949944e+03	-3.141083e+03	-3.141083e+03	0.000000e+00
2.66072505980e+07	3.774618e+03	-3.162989e+03	-3.162989e+03	0.000000e+00
2.81838293130e+07	3.597641e+03	-3.173137e+03	-3.173137e+03	0.000000e+00
2.98538261890e+07	3.420892e+03	-3.175555e+03	-3.175555e+03	0.000000e+00
3.16227766020e+07	3.242569e+03	-3.167246e+03	-3.167246e+03	0.000000e+00
3.34965439160e+07	3.068061e+03	-3.152882e+03	-3.152882e+03	0.000000e+00
3.54813389230e+07	2.894068e+03	-3.129441e+03	-3.129441e+03	0.000000e+00
3.75837404290e+07	2.724375e+03	-3.096478e+03	-3.096478e+03	0.000000e+00
3.98107170550e+07	2.556250e+03	-3.057718e+03	-3.057718e+03	0.000000e+00
4.21696503430e+07	2.390236e+03	-3.008202e+03	-3.008202e+03	0.000000e+00
4.46683592150e+07	2.232449e+03	-2.951580e+03	-2.951580e+03	0.000000e+00
4.73151258960e+07	2.080558e+03	-2.889356e+03	-2.889356e+03	0.000000e+00
5.01187233630e+07	1.933648e+03	-2.820774e+03	-2.820774e+03	0.000000e+00
5.30884444230e+07	1.792208e+03	-2.748761e+03	-2.748761e+03	0.000000e+00
5.62341325190e+07	1.659845e+03	-2.671594e+03	-2.671594e+03	0.000000e+00
5.95662143530e+07	1.532082e+03	-2.592024e+03	-2.592024e+03	0.000000e+00
6.30957344480e+07	1.411170e+03	-2.508521e+03	-2.508521e+03	0.000000e+00
6.68343917570e+07	1.296823e+03	-2.422042e+03	-2.422042e+03	0.000000e+00
7.07945784380e+07	1.188727e+03	-2.332488e+03	-2.332488e+03	0.000000e+00
7.49894209330e+07	1.088594e+03	-2.242579e+03	-2.242579e+03	0.000000e+00
7.94328234720e+07	9.947836e+02	-2.153691e+03	-2.153691e+03	0.000000e+00
8.41395141650e+07	9.036384e+02	-2.062894e+03	-2.062894e+03	0.000000e+00
8.91250938130e+07	8.217916e+02	-1.970116e+03	-1.970116e+03	0.000000e+00
9.44060876290e+07	7.460248e+02	-1.879819e+03	-1.879819e+03	0.000000e+00
1.00000000000e+08	6.751718e+02	-1.791285e+03	-1.791285e+03	0.000000e+00
