4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.205664e+03	0.000000e+00
1.05925400000e+03	8.154359e+03	0.000000e+00
1.12201800000e+03	8.105104e+03	0.000000e+00
1.18850200000e+03	8.058482e+03	0.000000e+00
1.25892500000e+03	8.014924e+03	0.000000e+00
1.33352100000e+03	7.973018e+03	0.000000e+00
1.41253800000e+03	7.932292e+03	0.000000e+00
1.49623600000e+03	7.893758e+03	0.000000e+00
1.58489300000e+03	7.857502e+03	0.000000e+00
1.67880400000e+03	7.823476e+03	0.000000e+00
1.77827900000e+03	7.790485e+03	0.000000e+00
1.88364900000e+03	7.758348e+03	0.000000e+00
1.99526200000e+03	7.728108e+03	0.000000e+00
2.11348900000e+03	7.698600e+03	0.000000e+00
2.23872100000e+03	7.670912e+03	0.000000e+00
2.37137400000e+03	7.644651e+03	0.000000e+00
2.51188600000e+03	7.618810e+03	0.000000e+00
2.66072500000e+03	7.593712e+03	0.000000e+00
2.81838300000e+03	7.569301e+03	0.000000e+00
2.98538300000e+03	7.546523e+03	0.000000e+00
3.16227800000e+03	7.523086e+03	0.000000e+00
3.34965400000e+03	7.502210e+03	0.000000e+00
3.54813400000e+03	7.481021e+03	0.000000e+00
3.75837400000e+03	7.461276e+03	0.000000e+00
3.98107200000e+03	7.442184e+03	0.000000e+00
4.21696500000e+03	7.423142e+03	0.000000e+00
4.46683600000e+03	7.403991e+03	0.000000e+00
4.73151300000e+03	7.386132e+03	0.000000e+00
5.01187200000e+03	7.367630e+03	0.000000e+00
5.30884400000e+03	7.350542e+03	0.000000e+00
5.62341300000e+03	7.332220e+03	0.000000e+00
5.95662100000e+03	7.314947e+03	0.000000e+00
6.30957300000e+03	7.297924e+03	0.000000e+00
6.68343900000e+03	7.279745e+03	0.000000e+00
7.07945800000e+03	7.265467e+03	0.000000e+00
7.49894200000e+03	7.247454e+03	0.000000e+00
7.94328200000e+03	7.230928e+03	0.000000e+00
8.41395100000e+03	7.215394e+03	0.000000e+00
8.91250900000e+03	7.197915e+03	0.000000e+00
9.44060900000e+03	7.182028e+03	0.000000e+00
1.00000000000e+04	7.167370e+03	0.000000e+00
1.05925370000e+04	7.149143e+03	0.000000e+00
1.12201850000e+04	7.132776e+03	0.000000e+00
1.18850220000e+04	7.117519e+03	0.000000e+00
1.25892540000e+04	7.103635e+03	0.000000e+00
1.33352140000e+04	7.086827e+03	0.000000e+00
1.41253750000e+04	7.071701e+03	0.000000e+00
1.49623570000e+04	7.057729e+03	0.000000e+00
1.58489320000e+04	7.042960e+03	0.000000e+00
1.67880400000e+04	7.028199e+03	0.000000e+00
1.77827940000e+04	7.014675e+03	0.000000e+00
1.88364910000e+04	7.001165e+03	0.000000e+00
1.99526230000e+04	6.986465e+03	0.000000e+00
2.11348900000e+04	6.974481e+03	0.000000e+00
2.23872110000e+04	6.961859e+03	0.000000e+00
2.37137370000e+04	6.949681e+03	0.000000e+00
2.51188640000e+04	6.938096e+03	0.000000e+00
2.66072510000e+04	6.926515e+03	0.000000e+00
2.81838290000e+04	6.915804e+03	0.000000e+00
2.98538260000e+04	6.905932e+03	0.000000e+00
3.16227770000e+04	6.895523e+03	0.000000e+00
