4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
3.54813400000e+03	7.561959e+03	-2.253688e+03	7.561959e+03	0.000000e+00
3.75837400000e+03	7.541245e+03	-2.153624e+03	7.541245e+03	0.000000e+00
3.98107200000e+03	7.519968e+03	-2.057017e+03	7.519968e+03	0.000000e+00
4.21696500000e+03	7.500242e+03	-1.966529e+03	7.500242e+03	0.000000e+00
4.46683600000e+03	7.479939e+03	-1.880870e+03	7.479939e+03	0.000000e+00
4.73151300000e+03	7.460501e+03	-1.799886e+03	7.460501e+03	0.000000e+00
5.01187200000e+03	7.441570e+03	-1.720318e+03	7.441570e+03	0.000000e+00
5.30884400000e+03	7.423021e+03	-1.646752e+03	7.423021e+03	0.000000e+00
5.62341300000e+03	7.404900e+03	-1.576421e+03	7.404900e+03	0.000000e+00
5.95662100000e+03	7.386146e+03	-1.510482e+03	7.386146e+03	0.000000e+00
6.30957300000e+03	7.368470e+03	-1.447892e+03	7.368470e+03	0.000000e+00
6.68343900000e+03	7.353039e+03	-1.386988e+03	7.353039e+03	0.000000e+00
7.07945800000e+03	7.333717e+03	-1.331282e+03	7.333717e+03	0.000000e+00
7.49894200000e+03	7.317012e+03	-1.276303e+03	7.317012e+03	0.000000e+00
7.94328200000e+03	7.301191e+03	-1.225596e+03	7.301191e+03	0.000000e+00
8.41395100000e+03	7.283918e+03	-1.176410e+03	7.283918e+03	0.000000e+00
8.91250900000e+03	7.267087e+03	-1.129926e+03	7.267087e+03	0.000000e+00
9.44060900000e+03	7.250144e+03	-1.086108e+03	7.250144e+03	0.000000e+00
1.00000000000e+04	7.234069e+03	-1.044321e+03	7.234069e+03	0.000000e+00
1.05925370000e+04	7.216829e+03	-1.003958e+03	7.216829e+03	0.000000e+00
1.12201850000e+04	7.198273e+03	-9.641293e+02	7.198273e+03	0.000000e+00
1.18850220000e+04	7.184628e+03	-9.286710e+02	7.184628e+03	0.000000e+00
1.25892540000e+04	7.168285e+03	-8.919503e+02	7.168285e+03	0.000000e+00
1.33352140000e+04	7.152338e+03	-8.599977e+02	7.152338e+03	0.000000e+00
1.41253750000e+04	7.138852e+03	-8.273080e+02	7.138852e+03	0.000000e+00
1.49623570000e+04	7.125037e+03	-7.945835e+02	7.125037e+03	0.000000e+00
1.58489320000e+04	7.109898e+03	-7.651085e+02	7.109898e+03	0.000000e+00
1.67880400000e+04	7.094858e+03	-7.360859e+02	7.094858e+03	0.000000e+00
1.77827940000e+04	7.081061e+03	-7.089363e+02	7.081061e+03	0.000000e+00
1.88364910000e+04	7.067840e+03	-6.805673e+02	7.067840e+03	0.000000e+00
1.99526230000e+04	7.053730e+03	-6.548096e+02	7.053730e+03	0.000000e+00
2.11348900000e+04	7.040948e+03	-6.295809e+02	7.040948e+03	0.000000e+00
2.23872110000e+04	7.027875e+03	-6.072550e+02	7.027875e+03	0.000000e+00
2.37137370000e+04	7.016038e+03	-5.839017e+02	7.016038e+03	0.000000e+00
2.51188640000e+04	7.005189e+03	-5.599414e+02	7.005189e+03	0.000000e+00
2.66072510000e+04	6.992930e+03	-5.394666e+02	6.992930e+03	0.000000e+00
2.81838290000e+04	6.982631e+03	-5.177766e+02	6.982631e+03	0.000000e+00
2.98538260000e+04	6.971585e+03	-4.984722e+02	6.971585e+03	0.000000e+00
3.16227770000e+04	6.963376e+03	-4.796321e+02	6.963376e+03	0.000000e+00
3.34965440000e+04	6.952805e+03	-4.601254e+02	6.952805e+03	0.000000e+00
3.54813390000e+04	6.943898e+03	-4.416817e+02	6.943898e+03	0.000000e+00
3.75837400000e+04	6.935616e+03	-4.260178e+02	6.935616e+03	0.000000e+00
3.98107170000e+04	6.927529e+03	-4.081998e+02	6.927529e+03	0.000000e+00
4.21696500000e+04	6.919848e+03	-3.931527e+02	6.919848e+03	0.000000e+00
4.46683590000e+04	6.912122e+03	-3.783599e+02	6.912122e+03	0.000000e+00
4.73151260000e+04	6.905299e+03	-3.626479e+02	6.905299e+03	0.000000e+00
5.01187230000e+04	6.898344e+03	-3.487884e+02	6.898344e+03	0.000000e+00
5.30884440000e+04	6.892194e+03	-3.360656e+02	6.892194e+03	0.000000e+00
5.62341330000e+04	6.886277e+03	-3.224453e+02	6.886277e+03	0.000000e+00
5.95662140000e+04	6.879940e+03	-3.103600e+02	6.879940e+03	0.000000e+00
6.30957340000e+04	6.874485e+03	-2.995726e+02	6.874485e+03	0.000000e+00
6.68343920000e+04	6.869286e+03	-2.886263e+02	6.869286e+03	0.000000e+00
7.07945780000e+04	6.864440e+03	-2.789260e+02	6.864440e+03	0.000000e+00
7.49894210000e+04	6.859868e+03	-2.695109e+02	6.859868e+03	0.000000e+00
7.94328230000e+04	6.855070e+03	-2.590569e+02	6.855070e+03	0.000000e+00
8.41395140000e+04	6.850791e+03	-2.502404e+02	6.850791e+03	0.000000e+00
8.91250940000e+04	6.846524e+03	-2.421794e+02	6.846524e+03	0.000000e+00
9.44060880000e+04	6.842647e+03	-2.343029e+02	6.842647e+03	0.000000e+00
1.00000000000e+05	6.839343e+03	-2.264624e+02	6.839343e+03	0.000000e+00
1.05925373000e+05	6.835431e+03	-2.217445e+02	6.835431e+03	0.000000e+00
1.12201845000e+05	6.831580e+03	-2.150199e+02	6.831580e+03	0.000000e+00
1.18850223000e+05	6.828771e+03	-2.084117e+02	6.828771e+03	0.000000e+00
1.25892541000e+05	6.825428e+03	-2.023688e+02	6.825428e+03	0.000000e+00
1.33352143000e+05	6.822039e+03	-1.982387e+02	6.822039e+03	0.000000e+00
1.41253754000e+05	6.819638e+03	-1.931996e+02	6.819638e+03	0.000000e+00
1.49623566000e+05	6.816585e+03	-1.906818e+02	6.816585e+03	0.000000e+00
1.58489319000e+05	6.813955e+03	-1.860674e+02	6.813955e+03	0.000000e+00
1.67880402000e+05	6.811351e+03	-1.811826e+02	6.811351e+03	0.000000e+00
1.77827941000e+05	6.808973e+03	-1.792667e+02	6.808973e+03	0.000000e+00
1.88364909000e+05	6.806022e+03	-1.759273e+02	6.806022e+03	0.000000e+00
1.99526231000e+05	6.803638e+03	-1.745229e+02	6.803638e+03	0.000000e+00
2.11348904000e+05	6.801624e+03	-1.727093e+02	6.801624e+03	0.000000e+00
2.23872114000e+05	6.799636e+03	-1.715120e+02	6.799636e+03	0.000000e+00
2.37137371000e+05	6.797015e+03	-1.703834e+02	6.797015e+03	0.000000e+00
2.51188643000e+05	6.794505e+03	-1.684051e+02	6.794505e+03	0.000000e+00
2.66072506000e+05	6.792533e+03	-1.689340e+02	6.792533e+03	0.000000e+00
2.81838293000e+05	6.790830e+03	-1.701877e+02	6.790830e+03	0.000000e+00
2.98538262000e+05	6.788391e+03	-1.703198e+02	6.788391e+03	0.000000e+00
3.16227766000e+05	6.786521e+03	-1.709747e+02	6.786521e+03	0.000000e+00
3.34965439000e+05	6.784438e+03	-1.717987e+02	6.784438e+03	0.000000e+00
3.54813389000e+05	6.782671e+03	-1.731910e+02	6.782671e+03	0.000000e+00
3.75837404000e+05	6.780480e+03	-1.757547e+02	6.780480e+03	0.000000e+00
3.98107171000e+05	6.778694e+03	-1.783228e+02	6.778694e+03	0.000000e+00
4.21696503000e+05	6.776956e+03	-1.815369e+02	6.776956e+03	0.000000e+00
4.46683592000e+05	6.775089e+03	-1.854776e+02	6.775089e+03	0.000000e+00
4.73151259000e+05	6.772928e+03	-1.897509e+02	6.772928e+03	0.000000e+00
5.01187234000e+05	6.770878e+03	-1.928301e+02	6.770878e+03	0.000000e+00
5.30884444000e+05	6.768847e+03	-1.983159e+02	6.768847e+03	0.000000e+00
5.62341325000e+05	6.767023e+03	-2.038651e+02	6.767023e+03	0.000000e+00
5.95662144000e+05	6.765110e+03	-2.097070e+02	6.765110e+03	0.000000e+00
6.30957344000e+05	6.763089e+03	-2.163470e+02	6.763089e+03	0.000000e+00
6.68343918000e+05	6.761033e+03	-2.246342e+02	6.761033e+03	0.000000e+00
7.07945784000e+05	6.758631e+03	-2.311934e+02	6.758631e+03	0.000000e+00
7.49894209000e+05	6.756938e+03	-2.392062e+02	6.756938e+03	0.000000e+00
7.94328235000e+05	6.754781e+03	-2.484799e+02	6.754781e+03	0.000000e+00
8.41395142000e+05	6.752595e+03	-2.578140e+02	6.752595e+03	0.000000e+00
8.91250938000e+05	6.750507e+03	-2.694885e+02	6.750507e+03	0.000000e+00
9.44060876000e+05	6.748458e+03	-2.804442e+02	6.748458e+03	0.000000e+00
1.00000000000e+06	6.745782e+03	-2.920734e+02	6.745782e+03	0.000000e+00
1.05925372500e+06	6.743315e+03	-3.056571e+02	6.743315e+03	0.000000e+00
1.12201845400e+06	6.738471e+03	-3.183824e+02	6.738471e+03	0.000000e+00
1.18850222700e+06	6.735385e+03	-3.327106e+02	6.735385e+03	0.000000e+00
1.25892541200e+06	6.732262e+03	-3.485623e+02	6.732262e+03	0.000000e+00
1.33352143200e+06	6.729459e+03	-3.650536e+02	6.729459e+03	0.000000e+00
1.41253754500e+06	6.725688e+03	-3.826439e+02	6.725688e+03	0.000000e+00
1.49623565600e+06	6.721700e+03	-4.006658e+02	6.721700e+03	0.000000e+00
1.58489319200e+06	6.717912e+03	-4.211996e+02	6.717912e+03	0.000000e+00
1.67880401800e+06	6.713047e+03	-4.420124e+02	6.713047e+03	0.000000e+00
1.77827941000e+06	6.708771e+03	-4.640776e+02	6.708771e+03	0.000000e+00
1.88364908900e+06	6.703633e+03	-4.877875e+02	6.703633e+03	0.000000e+00
1.99526231500e+06	6.697969e+03	-5.127909e+02	6.697969e+03	0.000000e+00
2.11348904000e+06	6.691890e+03	-5.390952e+02	6.691890e+03	0.000000e+00
2.23872113900e+06	6.685334e+03	-5.666172e+02	6.685334e+03	0.000000e+00
2.37137370600e+06	6.677567e+03	-5.968043e+02	6.677567e+03	0.000000e+00
2.51188643200e+06	6.669829e+03	-6.275833e+02	6.669829e+03	0.000000e+00
2.66072506000e+06	6.661409e+03	-6.603599e+02	6.661409e+03	0.000000e+00
2.81838293100e+06	6.652372e+03	-6.953317e+02	6.652372e+03	0.000000e+00
2.98538261900e+06	6.641624e+03	-7.323571e+02	6.641624e+03	0.000000e+00
3.16227766000e+06	6.630823e+03	-7.704912e+02	6.630823e+03	0.000000e+00
3.34965439200e+06	6.618784e+03	-8.113818e+02	6.618784e+03	0.000000e+00
3.54813389200e+06	6.604812e+03	-8.542034e+02	6.604812e+03	0.000000e+00
3.75837404300e+06	6.589849e+03	-8.995961e+02	6.589849e+03	0.000000e+00
3.98107170600e+06	6.573556e+03	-9.463483e+02	6.573556e+03	0.000000e+00
4.21696503400e+06	6.555416e+03	-9.966158e+02	6.555416e+03	0.000000e+00
4.46683592200e+06	6.535509e+03	-1.048868e+03	6.535509e+03	0.000000e+00
4.73151259000e+06	6.513712e+03	-1.103764e+03	6.513712e+03	0.000000e+00
5.01187233600e+06	6.490013e+03	-1.161292e+03	6.490013e+03	0.000000e+00
5.30884444200e+06	6.463416e+03	-1.221103e+03	6.463416e+03	0.000000e+00
5.62341325200e+06	6.433700e+03	-1.284015e+03	6.433700e+03	0.000000e+00
5.95662143500e+06	6.401774e+03	-1.349321e+03	6.401774e+03	0.000000e+00
6.30957344500e+06	6.366291e+03	-1.417372e+03	6.366291e+03	0.000000e+00
6.68343917600e+06	6.327613e+03	-1.487641e+03	6.327613e+03	0.000000e+00
7.07945784400e+06	6.285613e+03	-1.560096e+03	6.285613e+03	0.000000e+00
7.49894209300e+06	6.239814e+03	-1.635584e+03	6.239814e+03	0.000000e+00
7.94328234700e+06	6.190412e+03	-1.713591e+03	6.190412e+03	0.000000e+00
8.41395141600e+06	6.137484e+03	-1.794784e+03	6.137484e+03	0.000000e+00
8.91250938100e+06	6.081062e+03	-1.880230e+03	6.081062e+03	0.000000e+00
9.44060876300e+06	6.021542e+03	-1.971773e+03	6.021542e+03	0.000000e+00
1.00000000000e+07	5.941375e+03	-2.079404e+03	5.941375e+03	0.000000e+00
1.05925372520e+07	5.840619e+03	-2.165772e+03	5.840619e+03	0.000000e+00
1.12201845430e+07	5.748984e+03	-2.246512e+03	5.748984e+03	0.000000e+00
1.18850222740e+07	5.652098e+03	-2.329839e+03	5.652098e+03	0.000000e+00
1.25892541180e+07	5.550120e+03	-2.414241e+03	5.550120e+03	0.000000e+00
1.33352143220e+07	5.439628e+03	-2.499054e+03	5.439628e+03	0.000000e+00
1.41253754460e+07	5.320551e+03	-2.582140e+03	5.320551e+03	0.000000e+00
1.49623565610e+07	5.193479e+03	-2.662326e+03	5.193479e+03	0.000000e+00
1.58489319250e+07	5.181039e+03	-2.701657e+03	5.181039e+03	0.000000e+00
1.67880401810e+07	5.048091e+03	-2.777436e+03	5.048091e+03	0.000000e+00
1.77827941000e+07	4.908150e+03	-2.848180e+03	4.908150e+03	0.000000e+00
1.88364908950e+07	4.761628e+03	-2.914401e+03	4.761628e+03	0.000000e+00
1.99526231500e+07	4.608282e+03	-2.974886e+03	4.608282e+03	0.000000e+00
2.11348903980e+07	4.450045e+03	-3.023925e+03	4.450045e+03	0.000000e+00
2.23872113860e+07	4.284374e+03	-3.072712e+03	4.284374e+03	0.000000e+00
2.37137370570e+07	4.115865e+03	-3.108740e+03	4.115865e+03	0.000000e+00
2.51188643150e+07	3.942665e+03	-3.138565e+03	3.942665e+03	0.000000e+00
2.66072505980e+07	3.768485e+03	-3.159193e+03	3.768485e+03	0.000000e+00
2.81838293130e+07	3.592371e+03	-3.169907e+03	3.592371e+03	0.000000e+00
2.98538261890e+07	3.414949e+03	-3.170770e+03	3.414949e+03	0.000000e+00
3.16227766020e+07	3.239044e+03	-3.165544e+03	3.239044e+03	0.000000e+00
3.34965439160e+07	3.063559e+03	-3.149354e+03	3.063559e+03	0.000000e+00
3.54813389230e+07	2.890505e+03	-3.125138e+03	2.890505e+03	0.000000e+00
3.75837404290e+07	2.719793e+03	-3.092668e+03	2.719793e+03	0.000000e+00
3.98107170550e+07	2.551985e+03	-3.052985e+03	2.551985e+03	0.000000e+00
4.21696503430e+07	2.388349e+03	-3.005000e+03	2.388349e+03	0.000000e+00
4.46683592150e+07	2.230110e+03	-2.947760e+03	2.230110e+03	0.000000e+00
4.73151258960e+07	2.078221e+03	-2.885522e+03	2.078221e+03	0.000000e+00
5.01187233630e+07	1.932242e+03	-2.816918e+03	1.932242e+03	0.000000e+00
5.30884444230e+07	1.791629e+03	-2.744673e+03	1.791629e+03	0.000000e+00
5.62341325190e+07	1.658767e+03	-2.668040e+03	1.658767e+03	0.000000e+00
5.95662143530e+07	1.531047e+03	-2.588764e+03	1.531047e+03	0.000000e+00
6.30957344480e+07	1.409947e+03	-2.504496e+03	1.409947e+03	0.000000e+00
6.68343917570e+07	1.295668e+03	-2.419181e+03	1.295668e+03	0.000000e+00
7.07945784380e+07	1.187932e+03	-2.329438e+03	1.187932e+03	0.000000e+00
7.49894209330e+07	1.088394e+03	-2.239837e+03	1.088394e+03	0.000000e+00
7.94328234720e+07	9.947893e+02	-2.150206e+03	9.947893e+02	0.000000e+00
8.41395141650e+07	9.039388e+02	-2.060644e+03	9.039388e+02	0.000000e+00
8.91250938130e+07	8.219795e+02	-1.968371e+03	8.219795e+02	0.000000e+00
9.44060876290e+07	7.459768e+02	-1.878224e+03	7.459768e+02	0.000000e+00
1.00000000000e+08	6.751354e+02	-1.789264e+03	6.751354e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.346611e+03	-6.445564e+03	-6.445564e+03	0.000000e+00
1.05925400000e+03	8.289898e+03	-6.119278e+03	-6.119278e+03	0.000000e+00
1.12201800000e+03	8.237031e+03	-5.823391e+03	-5.823391e+03	0.000000e+00
1.18850200000e+03	8.186487e+03	-5.545282e+03	-5.545282e+03	0.000000e+00
1.25892500000e+03	8.138737e+03	-5.283351e+03	-5.283351e+03	0.000000e+00
1.33352100000e+03	8.093088e+03	-5.034214e+03	-5.034214e+03	0.000000e+00
1.41253800000e+03	8.049391e+03	-4.797652e+03	-4.797652e+03	0.000000e+00
1.49623600000e+03	8.007260e+03	-4.573140e+03	-4.573140e+03	0.000000e+00
1.58489300000e+03	7.967243e+03	-4.359630e+03	-4.359630e+03	0.000000e+00
1.67880400000e+03	7.930469e+03	-4.156393e+03	-4.156393e+03	0.000000e+00
1.77827900000e+03	7.894374e+03	-3.961667e+03	-3.961667e+03	0.000000e+00
1.88364900000e+03	7.860593e+03	-3.778049e+03	-3.778049e+03	0.000000e+00
1.99526200000e+03	7.827081e+03	-3.602169e+03	-3.602169e+03	0.000000e+00
2.11348900000e+03	7.796021e+03	-3.434701e+03	-3.434701e+03	0.000000e+00
2.23872100000e+03	7.765082e+03	-3.276176e+03	-3.276176e+03	0.000000e+00
2.37137400000e+03	7.736732e+03	-3.124920e+03	-3.124920e+03	0.000000e+00
2.51188600000e+03	7.708601e+03	-2.981440e+03	-2.981440e+03	0.000000e+00
2.66072500000e+03	7.681993e+03	-2.844797e+03	-2.844797e+03	0.000000e+00
2.81838300000e+03	7.655955e+03	-2.714153e+03	-2.714153e+03	0.000000e+00
2.98538300000e+03	7.631873e+03	-2.590753e+03	-2.590753e+03	0.000000e+00
3.16227800000e+03	7.606825e+03	-2.471787e+03	-2.471787e+03	0.000000e+00
3.34965400000e+03	7.584928e+03	-2.359851e+03	-2.359851e+03	0.000000e+00
3.54813400000e+03	7.561959e+03	-2.253688e+03	-2.253688e+03	0.000000e+00
3.75837400000e+03	7.541245e+03	-2.153624e+03	-2.153624e+03	0.000000e+00
3.98107200000e+03	7.519968e+03	-2.057017e+03	-2.057017e+03	0.000000e+00
4.21696500000e+03	7.500242e+03	-1.966529e+03	-1.966529e+03	0.000000e+00
4.46683600000e+03	7.479939e+03	-1.880870e+03	-1.880870e+03	0.000000e+00
4.73151300000e+03	7.460501e+03	-1.799886e+03	-1.799886e+03	0.000000e+00
5.01187200000e+03	7.441570e+03	-1.720318e+03	-1.720318e+03	0.000000e+00
5.30884400000e+03	7.423021e+03	-1.646752e+03	-1.646752e+03	0.000000e+00
5.62341300000e+03	7.404900e+03	-1.576421e+03	-1.576421e+03	0.000000e+00
5.95662100000e+03	7.386146e+03	-1.510482e+03	-1.510482e+03	0.000000e+00
6.30957300000e+03	7.368470e+03	-1.447892e+03	-1.447892e+03	0.000000e+00
6.68343900000e+03	7.353039e+03	-1.386988e+03	-1.386988e+03	0.000000e+00
7.07945800000e+03	7.333717e+03	-1.331282e+03	-1.331282e+03	0.000000e+00
7.49894200000e+03	7.317012e+03	-1.276303e+03	-1.276303e+03	0.000000e+00
7.94328200000e+03	7.301191e+03	-1.225596e+03	-1.225596e+03	0.000000e+00
8.41395100000e+03	7.283918e+03	-1.176410e+03	-1.176410e+03	0.000000e+00
8.91250900000e+03	7.267087e+03	-1.129926e+03	-1.129926e+03	0.000000e+00
9.44060900000e+03	7.250144e+03	-1.086108e+03	-1.086108e+03	0.000000e+00
1.00000000000e+04	7.234069e+03	-1.044321e+03	-1.044321e+03	0.000000e+00
1.05925370000e+04	7.216829e+03	-1.003958e+03	-1.003958e+03	0.000000e+00
1.12201850000e+04	7.198273e+03	-9.641293e+02	-9.641293e+02	0.000000e+00
1.18850220000e+04	7.184628e+03	-9.286710e+02	-9.286710e+02	0.000000e+00
1.25892540000e+04	7.168285e+03	-8.919503e+02	-8.919503e+02	0.000000e+00
1.33352140000e+04	7.152338e+03	-8.599977e+02	-8.599977e+02	0.000000e+00
1.41253750000e+04	7.138852e+03	-8.273080e+02	-8.273080e+02	0.000000e+00
1.49623570000e+04	7.125037e+03	-7.945835e+02	-7.945835e+02	0.000000e+00
1.58489320000e+04	7.109898e+03	-7.651085e+02	-7.651085e+02	0.000000e+00
1.67880400000e+04	7.094858e+03	-7.360859e+02	-7.360859e+02	0.000000e+00
1.77827940000e+04	7.081061e+03	-7.089363e+02	-7.089363e+02	0.000000e+00
1.88364910000e+04	7.067840e+03	-6.805673e+02	-6.805673e+02	0.000000e+00
1.99526230000e+04	7.053730e+03	-6.548096e+02	-6.548096e+02	0.000000e+00
2.11348900000e+04	7.040948e+03	-6.295809e+02	-6.295809e+02	0.000000e+00
2.23872110000e+04	7.027875e+03	-6.072550e+02	-6.072550e+02	0.000000e+00
2.37137370000e+04	7.016038e+03	-5.839017e+02	-5.839017e+02	0.000000e+00
2.51188640000e+04	7.005189e+03	-5.599414e+02	-5.599414e+02	0.000000e+00
2.66072510000e+04	6.992930e+03	-5.394666e+02	-5.394666e+02	0.000000e+00
2.81838290000e+04	6.982631e+03	-5.177766e+02	-5.177766e+02	0.000000e+00
2.98538260000e+04	6.971585e+03	-4.984722e+02	-4.984722e+02	0.000000e+00
3.16227770000e+04	6.963376e+03	-4.796321e+02	-4.796321e+02	0.000000e+00
3.34965440000e+04	6.952805e+03	-4.601254e+02	-4.601254e+02	0.000000e+00
3.54813390000e+04	6.943898e+03	-4.416817e+02	-4.416817e+02	0.000000e+00
3.75837400000e+04	6.935616e+03	-4.260178e+02	-4.260178e+02	0.000000e+00
3.98107170000e+04	6.927529e+03	-4.081998e+02	-4.081998e+02	0.000000e+00
4.21696500000e+04	6.919848e+03	-3.931527e+02	-3.931527e+02	0.000000e+00
4.46683590000e+04	6.912122e+03	-3.783599e+02	-3.783599e+02	0.000000e+00
4.73151260000e+04	6.905299e+03	-3.626479e+02	-3.626479e+02	0.000000e+00
5.01187230000e+04	6.898344e+03	-3.487884e+02	-3.487884e+02	0.000000e+00
5.30884440000e+04	6.892194e+03	-3.360656e+02	-3.360656e+02	0.000000e+00
5.62341330000e+04	6.886277e+03	-3.224453e+02	-3.224453e+02	0.000000e+00
5.95662140000e+04	6.879940e+03	-3.103600e+02	-3.103600e+02	0.000000e+00
6.30957340000e+04	6.874485e+03	-2.995726e+02	-2.995726e+02	0.000000e+00
6.68343920000e+04	6.869286e+03	-2.886263e+02	-2.886263e+02	0.000000e+00
7.07945780000e+04	6.864440e+03	-2.789260e+02	-2.789260e+02	0.000000e+00
7.49894210000e+04	6.859868e+03	-2.695109e+02	-2.695109e+02	0.000000e+00
7.94328230000e+04	6.855070e+03	-2.590569e+02	-2.590569e+02	0.000000e+00
8.41395140000e+04	6.850791e+03	-2.502404e+02	-2.502404e+02	0.000000e+00
8.91250940000e+04	6.846524e+03	-2.421794e+02	-2.421794e+02	0.000000e+00
9.44060880000e+04	6.842647e+03	-2.343029e+02	-2.343029e+02	0.000000e+00
1.00000000000e+05	6.839343e+03	-2.264624e+02	-2.264624e+02	0.000000e+00
1.05925373000e+05	6.835431e+03	-2.217445e+02	-2.217445e+02	0.000000e+00
1.12201845000e+05	6.831580e+03	-2.150199e+02	-2.150199e+02	0.000000e+00
1.18850223000e+05	6.828771e+03	-2.084117e+02	-2.084117e+02	0.000000e+00
1.25892541000e+05	6.825428e+03	-2.023688e+02	-2.023688e+02	0.000000e+00
1.33352143000e+05	6.822039e+03	-1.982387e+02	-1.982387e+02	0.000000e+00
1.41253754000e+05	6.819638e+03	-1.931996e+02	-1.931996e+02	0.000000e+00
1.49623566000e+05	6.816585e+03	-1.906818e+02	-1.906818e+02	0.000000e+00
1.58489319000e+05	6.813955e+03	-1.860674e+02	-1.860674e+02	0.000000e+00
1.67880402000e+05	6.811351e+03	-1.811826e+02	-1.811826e+02	0.000000e+00
1.77827941000e+05	6.808973e+03	-1.792667e+02	-1.792667e+02	0.000000e+00
1.88364909000e+05	6.806022e+03	-1.759273e+02	-1.759273e+02	0.000000e+00
1.99526231000e+05	6.803638e+03	-1.745229e+02	-1.745229e+02	0.000000e+00
2.11348904000e+05	6.801624e+03	-1.727093e+02	-1.727093e+02	0.000000e+00
2.23872114000e+05	6.799636e+03	-1.715120e+02	-1.715120e+02	0.000000e+00
2.37137371000e+05	6.797015e+03	-1.703834e+02	-1.703834e+02	0.000000e+00
2.51188643000e+05	6.794505e+03	-1.684051e+02	-1.684051e+02	0.000000e+00
2.66072506000e+05	6.792533e+03	-1.689340e+02	-1.689340e+02	0.000000e+00
2.81838293000e+05	6.790830e+03	-1.701877e+02	-1.701877e+02	0.000000e+00
2.98538262000e+05	6.788391e+03	-1.703198e+02	-1.703198e+02	0.000000e+00
3.16227766000e+05	6.786521e+03	-1.709747e+02	-1.709747e+02	0.000000e+00
3.34965439000e+05	6.784438e+03	-1.717987e+02	-1.717987e+02	0.000000e+00
3.54813389000e+05	6.782671e+03	-1.731910e+02	-1.731910e+02	0.000000e+00
3.75837404000e+05	6.780480e+03	-1.757547e+02	-1.757547e+02	0.000000e+00
3.98107171000e+05	6.778694e+03	-1.783228e+02	-1.783228e+02	0.000000e+00
4.21696503000e+05	6.776956e+03	-1.815369e+02	-1.815369e+02	0.000000e+00
4.46683592000e+05	6.775089e+03	-1.854776e+02	-1.854776e+02	0.000000e+00
