4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.776924e+03	-1.907395e+02	-1.907395e+02	0.000000e+00
5.01187234000e+05	6.774996e+03	-1.940332e+02	-1.940332e+02	0.000000e+00
5.30884444000e+05	6.772867e+03	-1.993432e+02	-1.993432e+02	0.000000e+00
5.62341325000e+05	6.771074e+03	-2.049273e+02	-2.049273e+02	0.000000e+00
5.95662144000e+05	6.768640e+03	-2.108759e+02	-2.108759e+02	0.000000e+00
6.30957344000e+05	6.766796e+03	-2.170030e+02	-2.170030e+02	0.000000e+00
6.68343918000e+05	6.764776e+03	-2.248613e+02	-2.248613e+02	0.000000e+00
7.07945784000e+05	6.762781e+03	-2.317313e+02	-2.317313e+02	0.000000e+00
7.49894209000e+05	6.760600e+03	-2.398024e+02	-2.398024e+02	0.000000e+00
7.94328235000e+05	6.758370e+03	-2.486166e+02	-2.486166e+02	0.000000e+00
8.41395142000e+05	6.756690e+03	-2.591234e+02	-2.591234e+02	0.000000e+00
8.91250938000e+05	6.754391e+03	-2.699622e+02	-2.699622e+02	0.000000e+00
9.44060876000e+05	6.751472e+03	-2.805171e+02	-2.805171e+02	0.000000e+00
1.00000000000e+06	6.749425e+03	-2.923619e+02	-2.923619e+02	0.000000e+00
1.05925372500e+06	6.746563e+03	-3.055134e+02	-3.055134e+02	0.000000e+00
1.12201845400e+06	6.742505e+03	-3.186045e+02	-3.186045e+02	0.000000e+00
1.18850222700e+06	6.739878e+03	-3.332808e+02	-3.332808e+02	0.000000e+00
1.25892541200e+06	6.736333e+03	-3.483580e+02	-3.483580e+02	0.000000e+00
1.33352143200e+06	6.732934e+03	-3.658876e+02	-3.658876e+02	0.000000e+00
1.41253754500e+06	6.729199e+03	-3.829190e+02	-3.829190e+02	0.000000e+00
1.49623565600e+06	6.725612e+03	-4.005913e+02	-4.005913e+02	0.000000e+00
1.58489319200e+06	6.721747e+03	-4.210450e+02	-4.210450e+02	0.000000e+00
1.67880401800e+06	6.717251e+03	-4.419438e+02	-4.419438e+02	0.000000e+00
1.77827941000e+06	6.712182e+03	-4.644164e+02	-4.644164e+02	0.000000e+00
1.88364908900e+06	6.706979e+03	-4.877502e+02	-4.877502e+02	0.000000e+00
1.99526231500e+06	6.701602e+03	-5.127720e+02	-5.127720e+02	0.000000e+00
2.11348904000e+06	6.695674e+03	-5.383711e+02	-5.383711e+02	0.000000e+00
2.23872113900e+06	6.689199e+03	-5.669126e+02	-5.669126e+02	0.000000e+00
2.37137370600e+06	6.681915e+03	-5.960854e+02	-5.960854e+02	0.000000e+00
2.51188643200e+06	6.674032e+03	-6.276356e+02	-6.276356e+02	0.000000e+00
2.66072506000e+06	6.665504e+03	-6.602831e+02	-6.602831e+02	0.000000e+00
2.81838293100e+06	6.656691e+03	-6.948922e+02	-6.948922e+02	0.000000e+00
2.98538261900e+06	6.646175e+03	-7.318630e+02	-7.318630e+02	0.000000e+00
3.16227766000e+06	6.634994e+03	-7.704889e+02	-7.704889e+02	0.000000e+00
3.34965439200e+06	6.622643e+03	-8.114073e+02	-8.114073e+02	0.000000e+00
3.54813389200e+06	6.608983e+03	-8.541003e+02	-8.541003e+02	0.000000e+00
3.75837404300e+06	6.594338e+03	-8.990164e+02	-8.990164e+02	0.000000e+00
3.98107170600e+06	6.577744e+03	-9.468737e+02	-9.468737e+02	0.000000e+00
4.21696503400e+06	6.559890e+03	-9.968284e+02	-9.968284e+02	0.000000e+00
4.46683592200e+06	6.540406e+03	-1.049087e+03	-1.049087e+03	0.000000e+00
4.73151259000e+06	6.518251e+03	-1.104396e+03	-1.104396e+03	0.000000e+00
5.01187233600e+06	6.494325e+03	-1.161781e+03	-1.161781e+03	0.000000e+00
5.30884444200e+06	6.467864e+03	-1.221877e+03	-1.221877e+03	0.000000e+00
5.62341325200e+06	6.438638e+03	-1.284781e+03	-1.284781e+03	0.000000e+00
5.95662143500e+06	6.406362e+03	-1.350650e+03	-1.350650e+03	0.000000e+00
6.30957344500e+06	6.371256e+03	-1.418698e+03	-1.418698e+03	0.000000e+00
6.68343917600e+06	6.332368e+03	-1.488388e+03	-1.488388e+03	0.000000e+00
7.07945784400e+06	6.290290e+03	-1.561610e+03	-1.561610e+03	0.000000e+00
7.49894209300e+06	6.244344e+03	-1.637222e+03	-1.637222e+03	0.000000e+00
7.94328234700e+06	6.195149e+03	-1.715538e+03	-1.715538e+03	0.000000e+00
8.41395141600e+06	6.141874e+03	-1.796919e+03	-1.796919e+03	0.000000e+00
8.91250938100e+06	6.085484e+03	-1.882370e+03	-1.882370e+03	0.000000e+00
9.44060876300e+06	6.024995e+03	-1.974043e+03	-1.974043e+03	0.000000e+00
1.00000000000e+07	5.945632e+03	-2.081384e+03	-2.081384e+03	0.000000e+00
1.05925372520e+07	5.845110e+03	-2.168441e+03	-2.168441e+03	0.000000e+00
1.12201845430e+07	5.752871e+03	-2.249188e+03	-2.249188e+03	0.000000e+00
1.18850222740e+07	5.655879e+03	-2.332514e+03	-2.332514e+03	0.000000e+00
1.25892541180e+07	5.553916e+03	-2.417215e+03	-2.417215e+03	0.000000e+00
1.33352143220e+07	5.442841e+03	-2.502301e+03	-2.502301e+03	0.000000e+00
1.41253754460e+07	5.323989e+03	-2.585167e+03	-2.585167e+03	0.000000e+00
1.49623565610e+07	5.196689e+03	-2.665864e+03	-2.665864e+03	0.000000e+00
1.58489319250e+07	5.183938e+03	-2.704996e+03	-2.704996e+03	0.000000e+00
1.67880401810e+07	5.050599e+03	-2.780549e+03	-2.780549e+03	0.000000e+00
1.77827941000e+07	4.910322e+03	-2.852311e+03	-2.852311e+03	0.000000e+00
1.88364908950e+07	4.763528e+03	-2.918468e+03	-2.918468e+03	0.000000e+00
1.99526231500e+07	4.610125e+03	-2.978782e+03	-2.978782e+03	0.000000e+00
2.11348903980e+07	4.450970e+03	-3.027651e+03	-3.027651e+03	0.000000e+00
2.23872113860e+07	4.286683e+03	-3.074568e+03	-3.074568e+03	0.000000e+00
2.37137370570e+07	4.117174e+03	-3.112297e+03	-3.112297e+03	0.000000e+00
2.51188643150e+07	3.942934e+03	-3.142341e+03	-3.142341e+03	0.000000e+00
2.66072505980e+07	3.769067e+03	-3.160956e+03	-3.160956e+03	0.000000e+00
2.81838293130e+07	3.592139e+03	-3.173150e+03	-3.173150e+03	0.000000e+00
2.98538261890e+07	3.416820e+03	-3.173658e+03	-3.173658e+03	0.000000e+00
3.16227766020e+07	3.238271e+03	-3.167690e+03	-3.167690e+03	0.000000e+00
3.34965439160e+07	3.063508e+03	-3.152326e+03	-3.152326e+03	0.000000e+00
3.54813389230e+07	2.890435e+03	-3.128049e+03	-3.128049e+03	0.000000e+00
3.75837404290e+07	2.719863e+03	-3.096364e+03	-3.096364e+03	0.000000e+00
3.98107170550e+07	2.552278e+03	-3.055088e+03	-3.055088e+03	0.000000e+00
4.21696503430e+07	2.386672e+03	-3.006652e+03	-3.006652e+03	0.000000e+00
4.46683592150e+07	2.228662e+03	-2.949106e+03	-2.949106e+03	0.000000e+00
4.73151258960e+07	2.076712e+03	-2.887668e+03	-2.887668e+03	0.000000e+00
5.01187233630e+07	1.930444e+03	-2.819197e+03	-2.819197e+03	0.000000e+00
5.30884444230e+07	1.789864e+03	-2.746717e+03	-2.746717e+03	0.000000e+00
5.62341325190e+07	1.656548e+03	-2.669833e+03	-2.669833e+03	0.000000e+00
5.95662143530e+07	1.530449e+03	-2.589976e+03	-2.589976e+03	0.000000e+00
6.30957344480e+07	1.408638e+03	-2.505707e+03	-2.505707e+03	0.000000e+00
6.68343917570e+07	1.294281e+03	-2.420395e+03	-2.420395e+03	0.000000e+00
7.07945784380e+07	1.187197e+03	-2.330866e+03	-2.330866e+03	0.000000e+00
7.49894209330e+07	1.086991e+03	-2.240874e+03	-2.240874e+03	0.000000e+00
7.94328234720e+07	9.930223e+02	-2.151355e+03	-2.151355e+03	0.000000e+00
8.41395141650e+07	9.024508e+02	-2.061082e+03	-2.061082e+03	0.000000e+00
8.91250938130e+07	8.205039e+02	-1.968102e+03	-1.968102e+03	0.000000e+00
9.44060876290e+07	7.449740e+02	-1.877916e+03	-1.877916e+03	0.000000e+00
1.00000000000e+08	6.740148e+02	-1.789349e+03	-1.789349e+03	0.000000e+00
