4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.746060e+03	-1.861322e+02	-1.861322e+02	0.000000e+00
5.01187234000e+05	6.744158e+03	-1.904338e+02	-1.904338e+02	0.000000e+00
5.30884444000e+05	6.742271e+03	-1.948376e+02	-1.948376e+02	0.000000e+00
5.62341325000e+05	6.740472e+03	-2.009974e+02	-2.009974e+02	0.000000e+00
5.95662144000e+05	6.738813e+03	-2.066299e+02	-2.066299e+02	0.000000e+00
6.30957344000e+05	6.736558e+03	-2.126951e+02	-2.126951e+02	0.000000e+00
6.68343918000e+05	6.734593e+03	-2.206510e+02	-2.206510e+02	0.000000e+00
7.07945784000e+05	6.732936e+03	-2.277869e+02	-2.277869e+02	0.000000e+00
7.49894209000e+05	6.731126e+03	-2.356750e+02	-2.356750e+02	0.000000e+00
7.94328235000e+05	6.729040e+03	-2.451445e+02	-2.451445e+02	0.000000e+00
8.41395142000e+05	6.726842e+03	-2.541382e+02	-2.541382e+02	0.000000e+00
8.91250938000e+05	6.724559e+03	-2.655927e+02	-2.655927e+02	0.000000e+00
9.44060876000e+05	6.722394e+03	-2.764377e+02	-2.764377e+02	0.000000e+00
1.00000000000e+06	6.720429e+03	-2.872624e+02	-2.872624e+02	0.000000e+00
1.05925372500e+06	6.717781e+03	-3.011093e+02	-3.011093e+02	0.000000e+00
1.12201845400e+06	6.713378e+03	-3.142762e+02	-3.142762e+02	0.000000e+00
1.18850222700e+06	6.710770e+03	-3.274955e+02	-3.274955e+02	0.000000e+00
1.25892541200e+06	6.707690e+03	-3.435095e+02	-3.435095e+02	0.000000e+00
1.33352143200e+06	6.704278e+03	-3.601369e+02	-3.601369e+02	0.000000e+00
1.41253754500e+06	6.700957e+03	-3.769929e+02	-3.769929e+02	0.000000e+00
1.49623565600e+06	6.697429e+03	-3.947457e+02	-3.947457e+02	0.000000e+00
1.58489319200e+06	6.693069e+03	-4.152745e+02	-4.152745e+02	0.000000e+00
1.67880401800e+06	6.688680e+03	-4.358304e+02	-4.358304e+02	0.000000e+00
1.77827941000e+06	6.684049e+03	-4.577421e+02	-4.577421e+02	0.000000e+00
1.88364908900e+06	6.679806e+03	-4.814159e+02	-4.814159e+02	0.000000e+00
1.99526231500e+06	6.674099e+03	-5.060217e+02	-5.060217e+02	0.000000e+00
2.11348904000e+06	6.667985e+03	-5.321182e+02	-5.321182e+02	0.000000e+00
2.23872113900e+06	6.661096e+03	-5.600310e+02	-5.600310e+02	0.000000e+00
2.37137370600e+06	6.654303e+03	-5.889471e+02	-5.889471e+02	0.000000e+00
2.51188643200e+06	6.646873e+03	-6.194800e+02	-6.194800e+02	0.000000e+00
2.66072506000e+06	6.638219e+03	-6.524855e+02	-6.524855e+02	0.000000e+00
2.81838293100e+06	6.629333e+03	-6.867273e+02	-6.867273e+02	0.000000e+00
2.98538261900e+06	6.619193e+03	-7.228545e+02	-7.228545e+02	0.000000e+00
3.16227766000e+06	6.608594e+03	-7.616312e+02	-7.616312e+02	0.000000e+00
3.34965439200e+06	6.596526e+03	-8.019067e+02	-8.019067e+02	0.000000e+00
3.54813389200e+06	6.582900e+03	-8.446134e+02	-8.446134e+02	0.000000e+00
3.75837404300e+06	6.567978e+03	-8.892598e+02	-8.892598e+02	0.000000e+00
3.98107170600e+06	6.551960e+03	-9.361641e+02	-9.361641e+02	0.000000e+00
4.21696503400e+06	6.534183e+03	-9.858865e+02	-9.858865e+02	0.000000e+00
4.46683592200e+06	6.514771e+03	-1.037426e+03	-1.037426e+03	0.000000e+00
4.73151259000e+06	6.493294e+03	-1.091700e+03	-1.091700e+03	0.000000e+00
5.01187233600e+06	6.469497e+03	-1.148885e+03	-1.148885e+03	0.000000e+00
5.30884444200e+06	6.443689e+03	-1.208629e+03	-1.208629e+03	0.000000e+00
5.62341325200e+06	6.414621e+03	-1.270793e+03	-1.270793e+03	0.000000e+00
5.95662143500e+06	6.383125e+03	-1.335392e+03	-1.335392e+03	0.000000e+00
6.30957344500e+06	6.348355e+03	-1.402893e+03	-1.402893e+03	0.000000e+00
6.68343917600e+06	6.310278e+03	-1.472536e+03	-1.472536e+03	0.000000e+00
7.07945784400e+06	6.268760e+03	-1.544843e+03	-1.544843e+03	0.000000e+00
7.49894209300e+06	6.223652e+03	-1.619341e+03	-1.619341e+03	0.000000e+00
7.94328234700e+06	6.175222e+03	-1.696895e+03	-1.696895e+03	0.000000e+00
8.41395141600e+06	6.123007e+03	-1.776962e+03	-1.776962e+03	0.000000e+00
8.91250938100e+06	6.067431e+03	-1.861749e+03	-1.861749e+03	0.000000e+00
9.44060876300e+06	6.008852e+03	-1.953294e+03	-1.953294e+03	0.000000e+00
1.00000000000e+07	5.930116e+03	-2.060679e+03	-2.060679e+03	0.000000e+00
1.05925372520e+07	5.830754e+03	-2.146457e+03	-2.146457e+03	0.000000e+00
1.12201845430e+07	5.740936e+03	-2.226383e+03	-2.226383e+03	0.000000e+00
1.18850222740e+07	5.645330e+03	-2.309607e+03	-2.309607e+03	0.000000e+00
1.25892541180e+07	5.544434e+03	-2.394078e+03	-2.394078e+03	0.000000e+00
1.33352143220e+07	5.435271e+03	-2.479111e+03	-2.479111e+03	0.000000e+00
1.41253754460e+07	5.318417e+03	-2.562388e+03	-2.562388e+03	0.000000e+00
1.49623565610e+07	5.192698e+03	-2.643123e+03	-2.643123e+03	0.000000e+00
1.58489319250e+07	5.180922e+03	-2.682113e+03	-2.682113e+03	0.000000e+00
1.67880401810e+07	5.049382e+03	-2.758291e+03	-2.758291e+03	0.000000e+00
1.77827941000e+07	4.910995e+03	-2.830266e+03	-2.830266e+03	0.000000e+00
1.88364908950e+07	4.766066e+03	-2.896939e+03	-2.896939e+03	0.000000e+00
1.99526231500e+07	4.614554e+03	-2.958536e+03	-2.958536e+03	0.000000e+00
2.11348903980e+07	4.457260e+03	-3.008683e+03	-3.008683e+03	0.000000e+00
2.23872113860e+07	4.293876e+03	-3.056806e+03	-3.056806e+03	0.000000e+00
2.37137370570e+07	4.125988e+03	-3.096427e+03	-3.096427e+03	0.000000e+00
2.51188643150e+07	3.953273e+03	-3.127753e+03	-3.127753e+03	0.000000e+00
2.66072505980e+07	3.779023e+03	-3.149284e+03	-3.149284e+03	0.000000e+00
2.81838293130e+07	3.603444e+03	-3.162876e+03	-3.162876e+03	0.000000e+00
2.98538261890e+07	3.424764e+03	-3.165150e+03	-3.165150e+03	0.000000e+00
3.16227766020e+07	3.249291e+03	-3.160492e+03	-3.160492e+03	0.000000e+00
3.34965439160e+07	3.075090e+03	-3.146445e+03	-3.146445e+03	0.000000e+00
3.54813389230e+07	2.900012e+03	-3.124504e+03	-3.124504e+03	0.000000e+00
3.75837404290e+07	2.730985e+03	-3.092086e+03	-3.092086e+03	0.000000e+00
3.98107170550e+07	2.562053e+03	-3.054193e+03	-3.054193e+03	0.000000e+00
4.21696503430e+07	2.396424e+03	-3.006254e+03	-3.006254e+03	0.000000e+00
4.46683592150e+07	2.236750e+03	-2.949441e+03	-2.949441e+03	0.000000e+00
4.73151258960e+07	2.083921e+03	-2.887989e+03	-2.887989e+03	0.000000e+00
5.01187233630e+07	1.936450e+03	-2.821118e+03	-2.821118e+03	0.000000e+00
5.30884444230e+07	1.795562e+03	-2.747840e+03	-2.747840e+03	0.000000e+00
5.62341325190e+07	1.662342e+03	-2.671311e+03	-2.671311e+03	0.000000e+00
5.95662143530e+07	1.534329e+03	-2.591775e+03	-2.591775e+03	0.000000e+00
6.30957344480e+07	1.412147e+03	-2.507537e+03	-2.507537e+03	0.000000e+00
6.68343917570e+07	1.297379e+03	-2.421747e+03	-2.421747e+03	0.000000e+00
7.07945784380e+07	1.189084e+03	-2.332268e+03	-2.332268e+03	0.000000e+00
7.49894209330e+07	1.089297e+03	-2.241706e+03	-2.241706e+03	0.000000e+00
7.94328234720e+07	9.957653e+02	-2.151976e+03	-2.151976e+03	0.000000e+00
8.41395141650e+07	9.047841e+02	-2.062843e+03	-2.062843e+03	0.000000e+00
8.91250938130e+07	8.223850e+02	-1.969895e+03	-1.969895e+03	0.000000e+00
9.44060876290e+07	7.464915e+02	-1.879148e+03	-1.879148e+03	0.000000e+00
1.00000000000e+08	6.754874e+02	-1.790719e+03	-1.790719e+03	0.000000e+00
