4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
8.91250940000e+04	6.835060e+03	-2.447203e+02	6.835060e+03	0.000000e+00
9.44060880000e+04	6.830886e+03	-2.362623e+02	6.830886e+03	0.000000e+00
1.00000000000e+05	6.827246e+03	-2.287789e+02	6.827246e+03	0.000000e+00
1.05925373000e+05	6.823582e+03	-2.225549e+02	6.823582e+03	0.000000e+00
1.12201845000e+05	6.820246e+03	-2.170625e+02	6.820246e+03	0.000000e+00
1.18850223000e+05	6.817045e+03	-2.101755e+02	6.817045e+03	0.000000e+00
1.25892541000e+05	6.813490e+03	-2.039088e+02	6.813490e+03	0.000000e+00
1.33352143000e+05	6.810452e+03	-1.987717e+02	6.810452e+03	0.000000e+00
1.41253754000e+05	6.808144e+03	-1.945483e+02	6.808144e+03	0.000000e+00
1.49623566000e+05	6.804732e+03	-1.921204e+02	6.804732e+03	0.000000e+00
1.58489319000e+05	6.801507e+03	-1.867659e+02	6.801507e+03	0.000000e+00
1.67880402000e+05	6.799344e+03	-1.826933e+02	6.799344e+03	0.000000e+00
1.77827941000e+05	6.796346e+03	-1.808715e+02	6.796346e+03	0.000000e+00
1.88364909000e+05	6.794048e+03	-1.776200e+02	6.794048e+03	0.000000e+00
1.99526231000e+05	6.792285e+03	-1.757647e+02	6.792285e+03	0.000000e+00
2.11348904000e+05	6.789783e+03	-1.736829e+02	6.789783e+03	0.000000e+00
2.23872114000e+05	6.787270e+03	-1.725998e+02	6.787270e+03	0.000000e+00
2.37137371000e+05	6.784740e+03	-1.710467e+02	6.784740e+03	0.000000e+00
2.51188643000e+05	6.782717e+03	-1.698637e+02	6.782717e+03	0.000000e+00
2.66072506000e+05	6.780902e+03	-1.701902e+02	6.780902e+03	0.000000e+00
2.81838293000e+05	6.778031e+03	-1.714257e+02	6.778031e+03	0.000000e+00
2.98538262000e+05	6.776271e+03	-1.712109e+02	6.776271e+03	0.000000e+00
3.16227766000e+05	6.774497e+03	-1.724448e+02	6.774497e+03	0.000000e+00
3.34965439000e+05	6.771886e+03	-1.728011e+02	6.771886e+03	0.000000e+00
3.54813389000e+05	6.770249e+03	-1.752699e+02	6.770249e+03	0.000000e+00
3.75837404000e+05	6.768421e+03	-1.775527e+02	6.768421e+03	0.000000e+00
3.98107171000e+05	6.766124e+03	-1.799737e+02	6.766124e+03	0.000000e+00
4.21696503000e+05	6.764362e+03	-1.825976e+02	6.764362e+03	0.000000e+00
4.46683592000e+05	6.761886e+03	-1.874252e+02	6.761886e+03	0.000000e+00
4.73151259000e+05	6.760158e+03	-1.908989e+02	6.760158e+03	0.000000e+00
5.01187234000e+05	6.758217e+03	-1.942553e+02	6.758217e+03	0.000000e+00
5.30884444000e+05	6.755697e+03	-2.002118e+02	6.755697e+03	0.000000e+00
5.62341325000e+05	6.753964e+03	-2.051173e+02	6.753964e+03	0.000000e+00
5.95662144000e+05	6.752051e+03	-2.106101e+02	6.752051e+03	0.000000e+00
6.30957344000e+05	6.749719e+03	-2.171513e+02	6.749719e+03	0.000000e+00
6.68343918000e+05	6.747812e+03	-2.252722e+02	6.747812e+03	0.000000e+00
7.07945784000e+05	6.745771e+03	-2.319979e+02	6.745771e+03	0.000000e+00
7.49894209000e+05	6.743976e+03	-2.400879e+02	6.743976e+03	0.000000e+00
7.94328235000e+05	6.741217e+03	-2.491234e+02	6.741217e+03	0.000000e+00
8.41395142000e+05	6.739645e+03	-2.591960e+02	6.739645e+03	0.000000e+00
8.91250938000e+05	6.737198e+03	-2.707512e+02	6.737198e+03	0.000000e+00
9.44060876000e+05	6.734582e+03	-2.815981e+02	6.734582e+03	0.000000e+00
1.00000000000e+06	6.732360e+03	-2.927303e+02	6.732360e+03	0.000000e+00
1.05925372500e+06	6.729332e+03	-3.071887e+02	6.729332e+03	0.000000e+00
1.12201845400e+06	6.725072e+03	-3.188574e+02	6.725072e+03	0.000000e+00
1.18850222700e+06	6.722281e+03	-3.330904e+02	6.722281e+03	0.000000e+00
1.25892541200e+06	6.719191e+03	-3.485482e+02	6.719191e+03	0.000000e+00
1.33352143200e+06	6.715457e+03	-3.656653e+02	6.715457e+03	0.000000e+00
1.41253754500e+06	6.712233e+03	-3.828766e+02	6.712233e+03	0.000000e+00
1.49623565600e+06	6.707933e+03	-4.002878e+02	6.707933e+03	0.000000e+00
1.58489319200e+06	6.703902e+03	-4.208537e+02	6.703902e+03	0.000000e+00
1.67880401800e+06	6.699545e+03	-4.422841e+02	6.699545e+03	0.000000e+00
1.77827941000e+06	6.694894e+03	-4.644255e+02	6.694894e+03	0.000000e+00
1.88364908900e+06	6.689814e+03	-4.876530e+02	6.689814e+03	0.000000e+00
1.99526231500e+06	6.683476e+03	-5.120150e+02	6.683476e+03	0.000000e+00
2.11348904000e+06	6.677834e+03	-5.387173e+02	6.677834e+03	0.000000e+00
2.23872113900e+06	6.670707e+03	-5.663630e+02	6.670707e+03	0.000000e+00
2.37137370600e+06	6.663786e+03	-5.955098e+02	6.663786e+03	0.000000e+00
2.51188643200e+06	6.655691e+03	-6.267552e+02	6.655691e+03	0.000000e+00
2.66072506000e+06	6.647441e+03	-6.594381e+02	6.647441e+03	0.000000e+00
2.81838293100e+06	6.638153e+03	-6.943749e+02	6.638153e+03	0.000000e+00
2.98538261900e+06	6.627655e+03	-7.306100e+02	6.627655e+03	0.000000e+00
3.16227766000e+06	6.616044e+03	-7.689713e+02	6.616044e+03	0.000000e+00
3.34965439200e+06	6.603905e+03	-8.093163e+02	6.603905e+03	0.000000e+00
3.54813389200e+06	6.590168e+03	-8.522723e+02	6.590168e+03	0.000000e+00
3.75837404300e+06	6.575474e+03	-8.974471e+02	6.575474e+03	0.000000e+00
3.98107170600e+06	6.559062e+03	-9.444736e+02	6.559062e+03	0.000000e+00
4.21696503400e+06	6.540995e+03	-9.943325e+02	6.540995e+03	0.000000e+00
4.46683592200e+06	6.521252e+03	-1.046529e+03	6.521252e+03	0.000000e+00
4.73151259000e+06	6.499443e+03	-1.100943e+03	6.499443e+03	0.000000e+00
5.01187233600e+06	6.475600e+03	-1.157739e+03	6.475600e+03	0.000000e+00
5.30884444200e+06	6.449200e+03	-1.218135e+03	6.449200e+03	0.000000e+00
5.62341325200e+06	6.419603e+03	-1.280576e+03	6.419603e+03	0.000000e+00
5.95662143500e+06	6.387834e+03	-1.345575e+03	6.387834e+03	0.000000e+00
6.30957344500e+06	6.352678e+03	-1.412925e+03	6.352678e+03	0.000000e+00
6.68343917600e+06	6.314162e+03	-1.482690e+03	6.314162e+03	0.000000e+00
7.07945784400e+06	6.272089e+03	-1.554884e+03	6.272089e+03	0.000000e+00
7.49894209300e+06	6.226498e+03	-1.630628e+03	6.226498e+03	0.000000e+00
7.94328234700e+06	6.177477e+03	-1.708402e+03	6.177477e+03	0.000000e+00
8.41395141600e+06	6.124504e+03	-1.788859e+03	6.124504e+03	0.000000e+00
8.91250938100e+06	6.068299e+03	-1.873716e+03	6.068299e+03	0.000000e+00
9.44060876300e+06	6.008695e+03	-1.964489e+03	6.008695e+03	0.000000e+00
1.00000000000e+07	5.928857e+03	-2.072351e+03	5.928857e+03	0.000000e+00
1.05925372520e+07	5.828879e+03	-2.158128e+03	5.828879e+03	0.000000e+00
1.12201845430e+07	5.738328e+03	-2.238630e+03	5.738328e+03	0.000000e+00
1.18850222740e+07	5.641216e+03	-2.321604e+03	5.641216e+03	0.000000e+00
1.25892541180e+07	5.539899e+03	-2.405630e+03	5.539899e+03	0.000000e+00
1.33352143220e+07	5.429545e+03	-2.490246e+03	5.429545e+03	0.000000e+00
1.41253754460e+07	5.311686e+03	-2.573043e+03	5.311686e+03	0.000000e+00
1.49623565610e+07	5.185295e+03	-2.653116e+03	5.185295e+03	0.000000e+00
1.58489319250e+07	5.172278e+03	-2.692297e+03	5.172278e+03	0.000000e+00
1.67880401810e+07	5.039999e+03	-2.767916e+03	5.039999e+03	0.000000e+00
1.77827941000e+07	4.900979e+03	-2.838603e+03	4.900979e+03	0.000000e+00
1.88364908950e+07	4.755393e+03	-2.904572e+03	4.755393e+03	0.000000e+00
1.99526231500e+07	4.602607e+03	-2.965486e+03	4.602607e+03	0.000000e+00
2.11348903980e+07	4.443963e+03	-3.014083e+03	4.443963e+03	0.000000e+00
2.23872113860e+07	4.279784e+03	-3.060945e+03	4.279784e+03	0.000000e+00
2.37137370570e+07	4.113095e+03	-3.099102e+03	4.113095e+03	0.000000e+00
2.51188643150e+07	3.939726e+03	-3.128660e+03	3.939726e+03	0.000000e+00
2.66072505980e+07	3.765525e+03	-3.150573e+03	3.765525e+03	0.000000e+00
2.81838293130e+07	3.590582e+03	-3.160349e+03	3.590582e+03	0.000000e+00
2.98538261890e+07	3.412976e+03	-3.162977e+03	3.412976e+03	0.000000e+00
3.16227766020e+07	3.239035e+03	-3.157106e+03	3.239035e+03	0.000000e+00
3.34965439160e+07	3.063136e+03	-3.143137e+03	3.063136e+03	0.000000e+00
3.54813389230e+07	2.890510e+03	-3.118915e+03	2.890510e+03	0.000000e+00
3.75837404290e+07	2.721083e+03	-3.086963e+03	2.721083e+03	0.000000e+00
3.98107170550e+07	2.552463e+03	-3.048178e+03	2.552463e+03	0.000000e+00
4.21696503430e+07	2.388547e+03	-2.999733e+03	2.388547e+03	0.000000e+00
4.46683592150e+07	2.231570e+03	-2.943380e+03	2.231570e+03	0.000000e+00
4.73151258960e+07	2.078567e+03	-2.882427e+03	2.078567e+03	0.000000e+00
5.01187233630e+07	1.932684e+03	-2.812931e+03	1.932684e+03	0.000000e+00
5.30884444230e+07	1.793146e+03	-2.741159e+03	1.793146e+03	0.000000e+00
5.62341325190e+07	1.659554e+03	-2.664898e+03	1.659554e+03	0.000000e+00
5.95662143530e+07	1.532428e+03	-2.585123e+03	1.532428e+03	0.000000e+00
6.30957344480e+07	1.411135e+03	-2.502379e+03	1.411135e+03	0.000000e+00
6.68343917570e+07	1.295926e+03	-2.416267e+03	1.295926e+03	0.000000e+00
7.07945784380e+07	1.189250e+03	-2.327599e+03	1.189250e+03	0.000000e+00
7.49894209330e+07	1.089160e+03	-2.237567e+03	1.089160e+03	0.000000e+00
7.94328234720e+07	9.955493e+02	-2.148786e+03	9.955493e+02	0.000000e+00
8.41395141650e+07	9.043859e+02	-2.059271e+03	9.043859e+02	0.000000e+00
8.91250938130e+07	8.222124e+02	-1.966796e+03	8.222124e+02	0.000000e+00
9.44060876290e+07	7.463235e+02	-1.876341e+03	7.463235e+02	0.000000e+00
1.00000000000e+08	6.750938e+02	-1.787956e+03	6.750938e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.368436e+03	-6.433490e+03	-6.433490e+03	0.000000e+00
1.05925400000e+03	8.309371e+03	-6.110316e+03	-6.110316e+03	0.000000e+00
1.12201800000e+03	8.254264e+03	-5.815564e+03	-5.815564e+03	0.000000e+00
1.18850200000e+03	8.202414e+03	-5.540246e+03	-5.540246e+03	0.000000e+00
1.25892500000e+03	8.152292e+03	-5.280301e+03	-5.280301e+03	0.000000e+00
1.33352100000e+03	8.105122e+03	-5.032695e+03	-5.032695e+03	0.000000e+00
1.41253800000e+03	8.059492e+03	-4.797233e+03	-4.797233e+03	0.000000e+00
1.49623600000e+03	8.015907e+03	-4.573479e+03	-4.573479e+03	0.000000e+00
1.58489300000e+03	7.975093e+03	-4.361559e+03	-4.361559e+03	0.000000e+00
1.67880400000e+03	7.935773e+03	-4.158018e+03	-4.158018e+03	0.000000e+00
1.77827900000e+03	7.899514e+03	-3.965090e+03	-3.965090e+03	0.000000e+00
1.88364900000e+03	7.863463e+03	-3.781484e+03	-3.781484e+03	0.000000e+00
1.99526200000e+03	7.829311e+03	-3.607199e+03	-3.607199e+03	0.000000e+00
2.11348900000e+03	7.796343e+03	-3.440029e+03	-3.440029e+03	0.000000e+00
2.23872100000e+03	7.765609e+03	-3.281084e+03	-3.281084e+03	0.000000e+00
2.37137400000e+03	7.735607e+03	-3.130482e+03	-3.130482e+03	0.000000e+00
2.51188600000e+03	7.707592e+03	-2.986819e+03	-2.986819e+03	0.000000e+00
2.66072500000e+03	7.679013e+03	-2.850554e+03	-2.850554e+03	0.000000e+00
2.81838300000e+03	7.652791e+03	-2.721222e+03	-2.721222e+03	0.000000e+00
2.98538300000e+03	7.627149e+03	-2.596786e+03	-2.596786e+03	0.000000e+00
3.16227800000e+03	7.602189e+03	-2.478155e+03	-2.478155e+03	0.000000e+00
3.34965400000e+03	7.579323e+03	-2.366404e+03	-2.366404e+03	0.000000e+00
3.54813400000e+03	7.556822e+03	-2.260590e+03	-2.260590e+03	0.000000e+00
3.75837400000e+03	7.533741e+03	-2.158996e+03	-2.158996e+03	0.000000e+00
3.98107200000e+03	7.514100e+03	-2.064112e+03	-2.064112e+03	0.000000e+00
4.21696500000e+03	7.493138e+03	-1.972729e+03	-1.972729e+03	0.000000e+00
4.46683600000e+03	7.472703e+03	-1.885950e+03	-1.885950e+03	0.000000e+00
4.73151300000e+03	7.453312e+03	-1.802376e+03	-1.802376e+03	0.000000e+00
5.01187200000e+03	7.433583e+03	-1.726011e+03	-1.726011e+03	0.000000e+00
5.30884400000e+03	7.414449e+03	-1.651521e+03	-1.651521e+03	0.000000e+00
5.62341300000e+03	7.396547e+03	-1.582240e+03	-1.582240e+03	0.000000e+00
5.95662100000e+03	7.379144e+03	-1.515744e+03	-1.515744e+03	0.000000e+00
6.30957300000e+03	7.359897e+03	-1.453280e+03	-1.453280e+03	0.000000e+00
6.68343900000e+03	7.341423e+03	-1.393628e+03	-1.393628e+03	0.000000e+00
7.07945800000e+03	7.324340e+03	-1.336722e+03	-1.336722e+03	0.000000e+00
7.49894200000e+03	7.308396e+03	-1.282099e+03	-1.282099e+03	0.000000e+00
7.94328200000e+03	7.290343e+03	-1.228755e+03	-1.228755e+03	0.000000e+00
8.41395100000e+03	7.273797e+03	-1.181002e+03	-1.181002e+03	0.000000e+00
8.91250900000e+03	7.257913e+03	-1.134909e+03	-1.134909e+03	0.000000e+00
9.44060900000e+03	7.239528e+03	-1.090619e+03	-1.090619e+03	0.000000e+00
1.00000000000e+04	7.223483e+03	-1.047216e+03	-1.047216e+03	0.000000e+00
1.05925370000e+04	7.206604e+03	-1.006966e+03	-1.006966e+03	0.000000e+00
1.12201850000e+04	7.189864e+03	-9.687460e+02	-9.687460e+02	0.000000e+00
1.18850220000e+04	7.174579e+03	-9.308783e+02	-9.308783e+02	0.000000e+00
1.25892540000e+04	7.158136e+03	-8.956017e+02	-8.956017e+02	0.000000e+00
1.33352140000e+04	7.143693e+03	-8.614050e+02	-8.614050e+02	0.000000e+00
1.41253750000e+04	7.128433e+03	-8.287075e+02	-8.287075e+02	0.000000e+00
1.49623570000e+04	7.114893e+03	-7.965212e+02	-7.965212e+02	0.000000e+00
1.58489320000e+04	7.098265e+03	-7.688997e+02	-7.688997e+02	0.000000e+00
1.67880400000e+04	7.084560e+03	-7.390092e+02	-7.390092e+02	0.000000e+00
1.77827940000e+04	7.069739e+03	-7.102739e+02	-7.102739e+02	0.000000e+00
1.88364910000e+04	7.057043e+03	-6.832849e+02	-6.832849e+02	0.000000e+00
1.99526230000e+04	7.042807e+03	-6.569402e+02	-6.569402e+02	0.000000e+00
2.11348900000e+04	7.030584e+03	-6.329521e+02	-6.329521e+02	0.000000e+00
2.23872110000e+04	7.017651e+03	-6.082236e+02	-6.082236e+02	0.000000e+00
2.37137370000e+04	7.005110e+03	-5.846423e+02	-5.846423e+02	0.000000e+00
2.51188640000e+04	6.993620e+03	-5.635450e+02	-5.635450e+02	0.000000e+00
2.66072510000e+04	6.982380e+03	-5.404187e+02	-5.404187e+02	0.000000e+00
2.81838290000e+04	6.972463e+03	-5.184819e+02	-5.184819e+02	0.000000e+00
2.98538260000e+04	6.962027e+03	-5.003631e+02	-5.003631e+02	0.000000e+00
3.16227770000e+04	6.951120e+03	-4.811317e+02	-4.811317e+02	0.000000e+00
3.34965440000e+04	6.942221e+03	-4.616552e+02	-4.616552e+02	0.000000e+00
3.54813390000e+04	6.932773e+03	-4.447048e+02	-4.447048e+02	0.000000e+00
3.75837400000e+04	6.924542e+03	-4.269186e+02	-4.269186e+02	0.000000e+00
3.98107170000e+04	6.916337e+03	-4.098199e+02	-4.098199e+02	0.000000e+00
4.21696500000e+04	6.908180e+03	-3.945323e+02	-3.945323e+02	0.000000e+00
4.46683590000e+04	6.901037e+03	-3.802269e+02	-3.802269e+02	0.000000e+00
4.73151260000e+04	6.894146e+03	-3.647506e+02	-3.647506e+02	0.000000e+00
5.01187230000e+04	6.887295e+03	-3.503148e+02	-3.503148e+02	0.000000e+00
5.30884440000e+04	6.881157e+03	-3.384062e+02	-3.384062e+02	0.000000e+00
5.62341330000e+04	6.875070e+03	-3.242739e+02	-3.242739e+02	0.000000e+00
5.95662140000e+04	6.868477e+03	-3.122307e+02	-3.122307e+02	0.000000e+00
6.30957340000e+04	6.862931e+03	-3.013901e+02	-3.013901e+02	0.000000e+00
6.68343920000e+04	6.857654e+03	-2.910481e+02	-2.910481e+02	0.000000e+00
7.07945780000e+04	6.853184e+03	-2.802990e+02	-2.802990e+02	0.000000e+00
7.49894210000e+04	6.847770e+03	-2.707821e+02	-2.707821e+02	0.000000e+00
7.94328230000e+04	6.843670e+03	-2.608757e+02	-2.608757e+02	0.000000e+00
8.41395140000e+04	6.839122e+03	-2.511204e+02	-2.511204e+02	0.000000e+00
8.91250940000e+04	6.835060e+03	-2.447203e+02	-2.447203e+02	0.000000e+00
9.44060880000e+04	6.830886e+03	-2.362623e+02	-2.362623e+02	0.000000e+00
1.00000000000e+05	6.827246e+03	-2.287789e+02	-2.287789e+02	0.000000e+00
1.05925373000e+05	6.823582e+03	-2.225549e+02	-2.225549e+02	0.000000e+00
1.12201845000e+05	6.820246e+03	-2.170625e+02	-2.170625e+02	0.000000e+00
1.18850223000e+05	6.817045e+03	-2.101755e+02	-2.101755e+02	0.000000e+00
1.25892541000e+05	6.813490e+03	-2.039088e+02	-2.039088e+02	0.000000e+00
1.33352143000e+05	6.810452e+03	-1.987717e+02	-1.987717e+02	0.000000e+00
1.41253754000e+05	6.808144e+03	-1.945483e+02	-1.945483e+02	0.000000e+00
1.49623566000e+05	6.804732e+03	-1.921204e+02	-1.921204e+02	0.000000e+00
1.58489319000e+05	6.801507e+03	-1.867659e+02	-1.867659e+02	0.000000e+00
1.67880402000e+05	6.799344e+03	-1.826933e+02	-1.826933e+02	0.000000e+00
1.77827941000e+05	6.796346e+03	-1.808715e+02	-1.808715e+02	0.000000e+00
1.88364909000e+05	6.794048e+03	-1.776200e+02	-1.776200e+02	0.000000e+00
1.99526231000e+05	6.792285e+03	-1.757647e+02	-1.757647e+02	0.000000e+00
2.11348904000e+05	6.789783e+03	-1.736829e+02	-1.736829e+02	0.000000e+00
2.23872114000e+05	6.787270e+03	-1.725998e+02	-1.725998e+02	0.000000e+00
2.37137371000e+05	6.784740e+03	-1.710467e+02	-1.710467e+02	0.000000e+00
2.51188643000e+05	6.782717e+03	-1.698637e+02	-1.698637e+02	0.000000e+00
2.66072506000e+05	6.780902e+03	-1.701902e+02	-1.701902e+02	0.000000e+00
2.81838293000e+05	6.778031e+03	-1.714257e+02	-1.714257e+02	0.000000e+00
2.98538262000e+05	6.776271e+03	-1.712109e+02	-1.712109e+02	0.000000e+00
3.16227766000e+05	6.774497e+03	-1.724448e+02	-1.724448e+02	0.000000e+00
3.34965439000e+05	6.771886e+03	-1.728011e+02	-1.728011e+02	0.000000e+00
3.54813389000e+05	6.770249e+03	-1.752699e+02	-1.752699e+02	0.000000e+00
3.75837404000e+05	6.768421e+03	-1.775527e+02	-1.775527e+02	0.000000e+00
3.98107171000e+05	6.766124e+03	-1.799737e+02	-1.799737e+02	0.000000e+00
4.21696503000e+05	6.764362e+03	-1.825976e+02	-1.825976e+02	0.000000e+00
4.46683592000e+05	6.761886e+03	-1.874252e+02	-1.874252e+02	0.000000e+00
