4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.731306e+03	-1.889679e+02	-1.889679e+02	0.000000e+00
5.01187234000e+05	6.728991e+03	-1.927826e+02	-1.927826e+02	0.000000e+00
5.30884444000e+05	6.727380e+03	-1.977988e+02	-1.977988e+02	0.000000e+00
5.62341325000e+05	6.725018e+03	-2.035414e+02	-2.035414e+02	0.000000e+00
5.95662144000e+05	6.722904e+03	-2.090136e+02	-2.090136e+02	0.000000e+00
6.30957344000e+05	6.720730e+03	-2.145719e+02	-2.145719e+02	0.000000e+00
6.68343918000e+05	6.718991e+03	-2.230337e+02	-2.230337e+02	0.000000e+00
7.07945784000e+05	6.716856e+03	-2.301704e+02	-2.301704e+02	0.000000e+00
7.49894209000e+05	6.714816e+03	-2.379845e+02	-2.379845e+02	0.000000e+00
7.94328235000e+05	6.712600e+03	-2.467770e+02	-2.467770e+02	0.000000e+00
8.41395142000e+05	6.710405e+03	-2.561581e+02	-2.561581e+02	0.000000e+00
8.91250938000e+05	6.708377e+03	-2.674354e+02	-2.674354e+02	0.000000e+00
9.44060876000e+05	6.705562e+03	-2.781367e+02	-2.781367e+02	0.000000e+00
1.00000000000e+06	6.703733e+03	-2.892006e+02	-2.892006e+02	0.000000e+00
1.05925372500e+06	6.700783e+03	-3.022052e+02	-3.022052e+02	0.000000e+00
1.12201845400e+06	6.695859e+03	-3.151198e+02	-3.151198e+02	0.000000e+00
1.18850222700e+06	6.693605e+03	-3.295218e+02	-3.295218e+02	0.000000e+00
1.25892541200e+06	6.690401e+03	-3.446302e+02	-3.446302e+02	0.000000e+00
1.33352143200e+06	6.686708e+03	-3.612142e+02	-3.612142e+02	0.000000e+00
1.41253754500e+06	6.683641e+03	-3.781888e+02	-3.781888e+02	0.000000e+00
1.49623565600e+06	6.680215e+03	-3.965456e+02	-3.965456e+02	0.000000e+00
1.58489319200e+06	6.676070e+03	-4.166669e+02	-4.166669e+02	0.000000e+00
1.67880401800e+06	6.671421e+03	-4.370983e+02	-4.370983e+02	0.000000e+00
1.77827941000e+06	6.666651e+03	-4.592151e+02	-4.592151e+02	0.000000e+00
1.88364908900e+06	6.661591e+03	-4.820554e+02	-4.820554e+02	0.000000e+00
1.99526231500e+06	6.656186e+03	-5.066243e+02	-5.066243e+02	0.000000e+00
2.11348904000e+06	6.650127e+03	-5.322993e+02	-5.322993e+02	0.000000e+00
2.23872113900e+06	6.643502e+03	-5.600222e+02	-5.600222e+02	0.000000e+00
2.37137370600e+06	6.636433e+03	-5.892534e+02	-5.892534e+02	0.000000e+00
2.51188643200e+06	6.629050e+03	-6.200142e+02	-6.200142e+02	0.000000e+00
2.66072506000e+06	6.621020e+03	-6.520958e+02	-6.520958e+02	0.000000e+00
2.81838293100e+06	6.611012e+03	-6.860188e+02	-6.860188e+02	0.000000e+00
2.98538261900e+06	6.601366e+03	-7.224716e+02	-7.224716e+02	0.000000e+00
3.16227766000e+06	6.589979e+03	-7.605876e+02	-7.605876e+02	0.000000e+00
3.34965439200e+06	6.578126e+03	-8.010023e+02	-8.010023e+02	0.000000e+00
3.54813389200e+06	6.564555e+03	-8.433719e+02	-8.433719e+02	0.000000e+00
3.75837404300e+06	6.550104e+03	-8.881154e+02	-8.881154e+02	0.000000e+00
3.98107170600e+06	6.534274e+03	-9.346515e+02	-9.346515e+02	0.000000e+00
4.21696503400e+06	6.515998e+03	-9.838551e+02	-9.838551e+02	0.000000e+00
4.46683592200e+06	6.496433e+03	-1.035562e+03	-1.035562e+03	0.000000e+00
4.73151259000e+06	6.475400e+03	-1.089947e+03	-1.089947e+03	0.000000e+00
5.01187233600e+06	6.451878e+03	-1.146517e+03	-1.146517e+03	0.000000e+00
5.30884444200e+06	6.425785e+03	-1.205626e+03	-1.205626e+03	0.000000e+00
5.62341325200e+06	6.397085e+03	-1.267714e+03	-1.267714e+03	0.000000e+00
5.95662143500e+06	6.365599e+03	-1.331968e+03	-1.331968e+03	0.000000e+00
6.30957344500e+06	6.330842e+03	-1.399724e+03	-1.399724e+03	0.000000e+00
6.68343917600e+06	6.293024e+03	-1.468590e+03	-1.468590e+03	0.000000e+00
7.07945784400e+06	6.251514e+03	-1.540397e+03	-1.540397e+03	0.000000e+00
7.49894209300e+06	6.206543e+03	-1.615179e+03	-1.615179e+03	0.000000e+00
7.94328234700e+06	6.158253e+03	-1.691914e+03	-1.691914e+03	0.000000e+00
8.41395141600e+06	6.106499e+03	-1.772369e+03	-1.772369e+03	0.000000e+00
8.91250938100e+06	6.050933e+03	-1.857257e+03	-1.857257e+03	0.000000e+00
9.44060876300e+06	5.992304e+03	-1.948095e+03	-1.948095e+03	0.000000e+00
1.00000000000e+07	5.913991e+03	-2.054550e+03	-2.054550e+03	0.000000e+00
1.05925372520e+07	5.814771e+03	-2.140026e+03	-2.140026e+03	0.000000e+00
1.12201845430e+07	5.725471e+03	-2.220145e+03	-2.220145e+03	0.000000e+00
1.18850222740e+07	5.629677e+03	-2.303195e+03	-2.303195e+03	0.000000e+00
1.25892541180e+07	5.529691e+03	-2.387042e+03	-2.387042e+03	0.000000e+00
1.33352143220e+07	5.420912e+03	-2.471735e+03	-2.471735e+03	0.000000e+00
1.41253754460e+07	5.304062e+03	-2.554675e+03	-2.554675e+03	0.000000e+00
1.49623565610e+07	5.178928e+03	-2.635271e+03	-2.635271e+03	0.000000e+00
1.58489319250e+07	5.167201e+03	-2.674471e+03	-2.674471e+03	0.000000e+00
1.67880401810e+07	5.035845e+03	-2.750399e+03	-2.750399e+03	0.000000e+00
1.77827941000e+07	4.898109e+03	-2.822071e+03	-2.822071e+03	0.000000e+00
1.88364908950e+07	4.753345e+03	-2.888608e+03	-2.888608e+03	0.000000e+00
1.99526231500e+07	4.601938e+03	-2.949937e+03	-2.949937e+03	0.000000e+00
2.11348903980e+07	4.445491e+03	-3.000042e+03	-3.000042e+03	0.000000e+00
2.23872113860e+07	4.282473e+03	-3.049941e+03	-3.049941e+03	0.000000e+00
2.37137370570e+07	4.113869e+03	-3.087221e+03	-3.087221e+03	0.000000e+00
2.51188643150e+07	3.942949e+03	-3.119239e+03	-3.119239e+03	0.000000e+00
2.66072505980e+07	3.768076e+03	-3.140854e+03	-3.140854e+03	0.000000e+00
2.81838293130e+07	3.594305e+03	-3.153762e+03	-3.153762e+03	0.000000e+00
2.98538261890e+07	3.418898e+03	-3.155999e+03	-3.155999e+03	0.000000e+00
3.16227766020e+07	3.241925e+03	-3.151527e+03	-3.151527e+03	0.000000e+00
3.34965439160e+07	3.067301e+03	-3.137262e+03	-3.137262e+03	0.000000e+00
3.54813389230e+07	2.893759e+03	-3.114736e+03	-3.114736e+03	0.000000e+00
3.75837404290e+07	2.723660e+03	-3.084169e+03	-3.084169e+03	0.000000e+00
3.98107170550e+07	2.555225e+03	-3.045352e+03	-3.045352e+03	0.000000e+00
4.21696503430e+07	2.389798e+03	-2.998102e+03	-2.998102e+03	0.000000e+00
4.46683592150e+07	2.232431e+03	-2.941455e+03	-2.941455e+03	0.000000e+00
4.73151258960e+07	2.080228e+03	-2.880290e+03	-2.880290e+03	0.000000e+00
5.01187233630e+07	1.932472e+03	-2.811855e+03	-2.811855e+03	0.000000e+00
5.30884444230e+07	1.791785e+03	-2.740229e+03	-2.740229e+03	0.000000e+00
5.62341325190e+07	1.659232e+03	-2.663769e+03	-2.663769e+03	0.000000e+00
5.95662143530e+07	1.531330e+03	-2.584722e+03	-2.584722e+03	0.000000e+00
6.30957344480e+07	1.409164e+03	-2.501047e+03	-2.501047e+03	0.000000e+00
6.68343917570e+07	1.295146e+03	-2.415335e+03	-2.415335e+03	0.000000e+00
7.07945784380e+07	1.186982e+03	-2.326361e+03	-2.326361e+03	0.000000e+00
7.49894209330e+07	1.087386e+03	-2.235714e+03	-2.235714e+03	0.000000e+00
7.94328234720e+07	9.935869e+02	-2.146291e+03	-2.146291e+03	0.000000e+00
8.41395141650e+07	9.025312e+02	-2.056997e+03	-2.056997e+03	0.000000e+00
8.91250938130e+07	8.209045e+02	-1.964344e+03	-1.964344e+03	0.000000e+00
9.44060876290e+07	7.450670e+02	-1.874000e+03	-1.874000e+03	0.000000e+00
1.00000000000e+08	6.742186e+02	-1.785586e+03	-1.785586e+03	0.000000e+00
