4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
3.98107200000e+03	7.516547e+03	-2.067051e+03	7.516547e+03	0.000000e+00
4.21696500000e+03	7.496654e+03	-1.976556e+03	7.496654e+03	0.000000e+00
4.46683600000e+03	7.476426e+03	-1.888266e+03	7.476426e+03	0.000000e+00
4.73151300000e+03	7.457419e+03	-1.808072e+03	7.457419e+03	0.000000e+00
5.01187200000e+03	7.438019e+03	-1.728225e+03	7.438019e+03	0.000000e+00
5.30884400000e+03	7.420375e+03	-1.654254e+03	7.420375e+03	0.000000e+00
5.62341300000e+03	7.400443e+03	-1.584552e+03	7.400443e+03	0.000000e+00
5.95662100000e+03	7.382842e+03	-1.517391e+03	7.382842e+03	0.000000e+00
6.30957300000e+03	7.365540e+03	-1.454835e+03	7.365540e+03	0.000000e+00
6.68343900000e+03	7.348134e+03	-1.394850e+03	7.348134e+03	0.000000e+00
7.07945800000e+03	7.329949e+03	-1.338013e+03	7.329949e+03	0.000000e+00
7.49894200000e+03	7.313784e+03	-1.281741e+03	7.313784e+03	0.000000e+00
7.94328200000e+03	7.296101e+03	-1.231971e+03	7.296101e+03	0.000000e+00
8.41395100000e+03	7.279301e+03	-1.181676e+03	7.279301e+03	0.000000e+00
8.91250900000e+03	7.262464e+03	-1.135628e+03	7.262464e+03	0.000000e+00
9.44060900000e+03	7.246950e+03	-1.091720e+03	7.246950e+03	0.000000e+00
1.00000000000e+04	7.230373e+03	-1.047885e+03	7.230373e+03	0.000000e+00
1.05925370000e+04	7.213153e+03	-1.006640e+03	7.213153e+03	0.000000e+00
1.12201850000e+04	7.195678e+03	-9.698953e+02	7.195678e+03	0.000000e+00
1.18850220000e+04	7.180847e+03	-9.314274e+02	7.180847e+03	0.000000e+00
1.25892540000e+04	7.165143e+03	-8.966627e+02	7.165143e+03	0.000000e+00
1.33352140000e+04	7.148463e+03	-8.637759e+02	7.148463e+03	0.000000e+00
1.41253750000e+04	7.134787e+03	-8.285583e+02	7.134787e+03	0.000000e+00
1.49623570000e+04	7.120851e+03	-7.968260e+02	7.120851e+03	0.000000e+00
1.58489320000e+04	7.103873e+03	-7.688743e+02	7.103873e+03	0.000000e+00
1.67880400000e+04	7.090872e+03	-7.403387e+02	7.090872e+03	0.000000e+00
1.77827940000e+04	7.076063e+03	-7.102661e+02	7.076063e+03	0.000000e+00
1.88364910000e+04	7.062322e+03	-6.840475e+02	7.062322e+03	0.000000e+00
1.99526230000e+04	7.048872e+03	-6.575486e+02	7.048872e+03	0.000000e+00
2.11348900000e+04	7.036488e+03	-6.323062e+02	7.036488e+03	0.000000e+00
2.23872110000e+04	7.023517e+03	-6.079393e+02	7.023517e+03	0.000000e+00
2.37137370000e+04	7.011286e+03	-5.854424e+02	7.011286e+03	0.000000e+00
2.51188640000e+04	7.000362e+03	-5.631659e+02	7.000362e+03	0.000000e+00
2.66072510000e+04	6.989974e+03	-5.405996e+02	6.989974e+03	0.000000e+00
2.81838290000e+04	6.979196e+03	-5.202434e+02	6.979196e+03	0.000000e+00
2.98538260000e+04	6.969022e+03	-5.005779e+02	6.969022e+03	0.000000e+00
3.16227770000e+04	6.958539e+03	-4.805780e+02	6.958539e+03	0.000000e+00
3.34965440000e+04	6.948288e+03	-4.625099e+02	6.948288e+03	0.000000e+00
3.54813390000e+04	6.939590e+03	-4.441426e+02	6.939590e+03	0.000000e+00
3.75837400000e+04	6.931030e+03	-4.262377e+02	6.931030e+03	0.000000e+00
3.98107170000e+04	6.923003e+03	-4.103732e+02	6.923003e+03	0.000000e+00
4.21696500000e+04	6.915007e+03	-3.948560e+02	6.915007e+03	0.000000e+00
4.46683590000e+04	6.908125e+03	-3.802878e+02	6.908125e+03	0.000000e+00
4.73151260000e+04	6.900475e+03	-3.640047e+02	6.900475e+03	0.000000e+00
5.01187230000e+04	6.892837e+03	-3.507592e+02	6.892837e+03	0.000000e+00
5.30884440000e+04	6.887221e+03	-3.370490e+02	6.887221e+03	0.000000e+00
5.62341330000e+04	6.881400e+03	-3.241426e+02	6.881400e+03	0.000000e+00
5.95662140000e+04	6.875047e+03	-3.127831e+02	6.875047e+03	0.000000e+00
6.30957340000e+04	6.869223e+03	-3.012982e+02	6.869223e+03	0.000000e+00
6.68343920000e+04	6.865055e+03	-2.901479e+02	6.865055e+03	0.000000e+00
7.07945780000e+04	6.859654e+03	-2.800119e+02	6.859654e+03	0.000000e+00
7.49894210000e+04	6.854904e+03	-2.704614e+02	6.854904e+03	0.000000e+00
7.94328230000e+04	6.850829e+03	-2.598842e+02	6.850829e+03	0.000000e+00
8.41395140000e+04	6.846222e+03	-2.507046e+02	6.846222e+03	0.000000e+00
8.91250940000e+04	6.840832e+03	-2.441134e+02	6.840832e+03	0.000000e+00
9.44060880000e+04	6.837848e+03	-2.356948e+02	6.837848e+03	0.000000e+00
1.00000000000e+05	6.833543e+03	-2.277952e+02	6.833543e+03	0.000000e+00
1.05925373000e+05	6.830178e+03	-2.215848e+02	6.830178e+03	0.000000e+00
1.12201845000e+05	6.826954e+03	-2.158423e+02	6.826954e+03	0.000000e+00
1.18850223000e+05	6.823447e+03	-2.097753e+02	6.823447e+03	0.000000e+00
1.25892541000e+05	6.819427e+03	-2.039425e+02	6.819427e+03	0.000000e+00
1.33352143000e+05	6.817074e+03	-1.984449e+02	6.817074e+03	0.000000e+00
1.41253754000e+05	6.814481e+03	-1.937630e+02	6.814481e+03	0.000000e+00
1.49623566000e+05	6.812058e+03	-1.914745e+02	6.812058e+03	0.000000e+00
1.58489319000e+05	6.808843e+03	-1.858670e+02	6.808843e+03	0.000000e+00
1.67880402000e+05	6.806286e+03	-1.828137e+02	6.806286e+03	0.000000e+00
1.77827941000e+05	6.803406e+03	-1.800509e+02	6.803406e+03	0.000000e+00
1.88364909000e+05	6.800689e+03	-1.764723e+02	6.800689e+03	0.000000e+00
1.99526231000e+05	6.798692e+03	-1.743042e+02	6.798692e+03	0.000000e+00
2.11348904000e+05	6.796776e+03	-1.729165e+02	6.796776e+03	0.000000e+00
2.23872114000e+05	6.794157e+03	-1.725306e+02	6.794157e+03	0.000000e+00
2.37137371000e+05	6.792009e+03	-1.705204e+02	6.792009e+03	0.000000e+00
2.51188643000e+05	6.789688e+03	-1.691899e+02	6.789688e+03	0.000000e+00
2.66072506000e+05	6.787416e+03	-1.697786e+02	6.787416e+03	0.000000e+00
2.81838293000e+05	6.785551e+03	-1.702603e+02	6.785551e+03	0.000000e+00
2.98538262000e+05	6.783484e+03	-1.706776e+02	6.783484e+03	0.000000e+00
3.16227766000e+05	6.781406e+03	-1.711836e+02	6.781406e+03	0.000000e+00
3.34965439000e+05	6.779510e+03	-1.716281e+02	6.779510e+03	0.000000e+00
3.54813389000e+05	6.777147e+03	-1.737401e+02	6.777147e+03	0.000000e+00
3.75837404000e+05	6.775574e+03	-1.757791e+02	6.775574e+03	0.000000e+00
3.98107171000e+05	6.773618e+03	-1.778728e+02	6.773618e+03	0.000000e+00
4.21696503000e+05	6.771508e+03	-1.824193e+02	6.771508e+03	0.000000e+00
4.46683592000e+05	6.769639e+03	-1.861354e+02	6.769639e+03	0.000000e+00
4.73151259000e+05	6.767567e+03	-1.899760e+02	6.767567e+03	0.000000e+00
5.01187234000e+05	6.765787e+03	-1.931591e+02	6.765787e+03	0.000000e+00
5.30884444000e+05	6.763189e+03	-1.981623e+02	6.763189e+03	0.000000e+00
5.62341325000e+05	6.761515e+03	-2.038249e+02	6.761515e+03	0.000000e+00
5.95662144000e+05	6.759659e+03	-2.096620e+02	6.759659e+03	0.000000e+00
6.30957344000e+05	6.757588e+03	-2.162198e+02	6.757588e+03	0.000000e+00
6.68343918000e+05	6.755146e+03	-2.235008e+02	6.755146e+03	0.000000e+00
7.07945784000e+05	6.753358e+03	-2.315016e+02	6.753358e+03	0.000000e+00
7.49894209000e+05	6.751745e+03	-2.390043e+02	6.751745e+03	0.000000e+00
7.94328235000e+05	6.749786e+03	-2.481053e+02	6.749786e+03	0.000000e+00
8.41395142000e+05	6.747372e+03	-2.573202e+02	6.747372e+03	0.000000e+00
8.91250938000e+05	6.745343e+03	-2.690763e+02	6.745343e+03	0.000000e+00
9.44060876000e+05	6.742643e+03	-2.799791e+02	6.742643e+03	0.000000e+00
1.00000000000e+06	6.740416e+03	-2.911514e+02	6.740416e+03	0.000000e+00
1.05925372500e+06	6.737877e+03	-3.048904e+02	6.737877e+03	0.000000e+00
1.12201845400e+06	6.733680e+03	-3.175432e+02	6.733680e+03	0.000000e+00
1.18850222700e+06	6.730671e+03	-3.327506e+02	6.730671e+03	0.000000e+00
1.25892541200e+06	6.727609e+03	-3.476157e+02	6.727609e+03	0.000000e+00
1.33352143200e+06	6.723886e+03	-3.648875e+02	6.723886e+03	0.000000e+00
1.41253754500e+06	6.720550e+03	-3.822014e+02	6.720550e+03	0.000000e+00
1.49623565600e+06	6.717049e+03	-4.003972e+02	6.717049e+03	0.000000e+00
1.58489319200e+06	6.712611e+03	-4.205442e+02	6.712611e+03	0.000000e+00
1.67880401800e+06	6.707804e+03	-4.413425e+02	6.707804e+03	0.000000e+00
1.77827941000e+06	6.703719e+03	-4.632169e+02	6.703719e+03	0.000000e+00
1.88364908900e+06	6.698246e+03	-4.866515e+02	6.698246e+03	0.000000e+00
1.99526231500e+06	6.692658e+03	-5.114919e+02	6.692658e+03	0.000000e+00
2.11348904000e+06	6.686876e+03	-5.379282e+02	6.686876e+03	0.000000e+00
2.23872113900e+06	6.679834e+03	-5.653538e+02	6.679834e+03	0.000000e+00
2.37137370600e+06	6.672962e+03	-5.951552e+02	6.672962e+03	0.000000e+00
2.51188643200e+06	6.665614e+03	-6.262933e+02	6.665614e+03	0.000000e+00
2.66072506000e+06	6.656613e+03	-6.591235e+02	6.656613e+03	0.000000e+00
2.81838293100e+06	6.647570e+03	-6.939855e+02	6.647570e+03	0.000000e+00
2.98538261900e+06	6.637353e+03	-7.303629e+02	6.637353e+03	0.000000e+00
3.16227766000e+06	6.626020e+03	-7.691753e+02	6.626020e+03	0.000000e+00
3.34965439200e+06	6.613882e+03	-8.092670e+02	6.613882e+03	0.000000e+00
3.54813389200e+06	6.600214e+03	-8.529017e+02	6.600214e+03	0.000000e+00
3.75837404300e+06	6.585584e+03	-8.975190e+02	6.585584e+03	0.000000e+00
3.98107170600e+06	6.569154e+03	-9.451375e+02	6.569154e+03	0.000000e+00
4.21696503400e+06	6.551323e+03	-9.948606e+02	6.551323e+03	0.000000e+00
4.46683592200e+06	6.531348e+03	-1.047312e+03	6.531348e+03	0.000000e+00
4.73151259000e+06	6.510010e+03	-1.101685e+03	6.510010e+03	0.000000e+00
5.01187233600e+06	6.485630e+03	-1.159505e+03	6.485630e+03	0.000000e+00
5.30884444200e+06	6.459329e+03	-1.219787e+03	6.459329e+03	0.000000e+00
5.62341325200e+06	6.430081e+03	-1.282471e+03	6.430081e+03	0.000000e+00
5.95662143500e+06	6.398216e+03	-1.347836e+03	6.398216e+03	0.000000e+00
6.30957344500e+06	6.362985e+03	-1.415756e+03	6.362985e+03	0.000000e+00
6.68343917600e+06	6.324277e+03	-1.485766e+03	6.324277e+03	0.000000e+00
7.07945784400e+06	6.281972e+03	-1.558718e+03	6.281972e+03	0.000000e+00
7.49894209300e+06	6.236245e+03	-1.634499e+03	6.236245e+03	0.000000e+00
7.94328234700e+06	6.187201e+03	-1.712201e+03	6.187201e+03	0.000000e+00
8.41395141600e+06	6.134230e+03	-1.793583e+03	6.134230e+03	0.000000e+00
8.91250938100e+06	6.077769e+03	-1.878522e+03	6.077769e+03	0.000000e+00
9.44060876300e+06	6.018092e+03	-1.970420e+03	6.018092e+03	0.000000e+00
1.00000000000e+07	5.938255e+03	-2.078017e+03	5.938255e+03	0.000000e+00
1.05925372520e+07	5.837646e+03	-2.164110e+03	5.837646e+03	0.000000e+00
1.12201845430e+07	5.746280e+03	-2.244862e+03	5.746280e+03	0.000000e+00
1.18850222740e+07	5.649283e+03	-2.328551e+03	5.649283e+03	0.000000e+00
1.25892541180e+07	5.547625e+03	-2.413066e+03	5.547625e+03	0.000000e+00
1.33352143220e+07	5.436481e+03	-2.497821e+03	5.436481e+03	0.000000e+00
1.41253754460e+07	5.318182e+03	-2.580909e+03	5.318182e+03	0.000000e+00
1.49623565610e+07	5.190905e+03	-2.661396e+03	5.190905e+03	0.000000e+00
1.58489319250e+07	5.178156e+03	-2.700593e+03	5.178156e+03	0.000000e+00
1.67880401810e+07	5.045204e+03	-2.776542e+03	5.045204e+03	0.000000e+00
1.77827941000e+07	4.905026e+03	-2.847271e+03	4.905026e+03	0.000000e+00
1.88364908950e+07	4.758570e+03	-2.913847e+03	4.758570e+03	0.000000e+00
1.99526231500e+07	4.605311e+03	-2.974174e+03	4.605311e+03	0.000000e+00
2.11348903980e+07	4.446350e+03	-3.024190e+03	4.446350e+03	0.000000e+00
2.23872113860e+07	4.282307e+03	-3.069979e+03	4.282307e+03	0.000000e+00
2.37137370570e+07	4.113375e+03	-3.106991e+03	4.113375e+03	0.000000e+00
2.51188643150e+07	3.940257e+03	-3.138404e+03	3.940257e+03	0.000000e+00
2.66072505980e+07	3.765277e+03	-3.157307e+03	3.765277e+03	0.000000e+00
2.81838293130e+07	3.588454e+03	-3.168883e+03	3.588454e+03	0.000000e+00
2.98538261890e+07	3.411729e+03	-3.171060e+03	3.411729e+03	0.000000e+00
3.16227766020e+07	3.235130e+03	-3.164776e+03	3.235130e+03	0.000000e+00
3.34965439160e+07	3.061013e+03	-3.148777e+03	3.061013e+03	0.000000e+00
3.54813389230e+07	2.888340e+03	-3.122806e+03	2.888340e+03	0.000000e+00
3.75837404290e+07	2.718868e+03	-3.091995e+03	2.718868e+03	0.000000e+00
3.98107170550e+07	2.549878e+03	-3.052176e+03	2.549878e+03	0.000000e+00
4.21696503430e+07	2.385400e+03	-3.003895e+03	2.385400e+03	0.000000e+00
4.46683592150e+07	2.228139e+03	-2.946424e+03	2.228139e+03	0.000000e+00
4.73151258960e+07	2.075746e+03	-2.884528e+03	2.075746e+03	0.000000e+00
5.01187233630e+07	1.929361e+03	-2.815835e+03	1.929361e+03	0.000000e+00
5.30884444230e+07	1.788661e+03	-2.743916e+03	1.788661e+03	0.000000e+00
5.62341325190e+07	1.656698e+03	-2.666154e+03	1.656698e+03	0.000000e+00
5.95662143530e+07	1.529362e+03	-2.586481e+03	1.529362e+03	0.000000e+00
6.30957344480e+07	1.407826e+03	-2.503217e+03	1.407826e+03	0.000000e+00
6.68343917570e+07	1.293600e+03	-2.417670e+03	1.293600e+03	0.000000e+00
7.07945784380e+07	1.186379e+03	-2.328339e+03	1.186379e+03	0.000000e+00
7.49894209330e+07	1.086690e+03	-2.237869e+03	1.086690e+03	0.000000e+00
7.94328234720e+07	9.934523e+02	-2.148905e+03	9.934523e+02	0.000000e+00
8.41395141650e+07	9.023667e+02	-2.059662e+03	9.023667e+02	0.000000e+00
8.91250938130e+07	8.206122e+02	-1.967020e+03	8.206122e+02	0.000000e+00
9.44060876290e+07	7.447136e+02	-1.876675e+03	7.447136e+02	0.000000e+00
1.00000000000e+08	6.738026e+02	-1.788088e+03	6.738026e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	8.342992e+03	-6.486610e+03	-6.486610e+03	0.000000e+00
1.05925400000e+03	8.285434e+03	-6.159583e+03	-6.159583e+03	0.000000e+00
1.12201800000e+03	8.232684e+03	-5.860901e+03	-5.860901e+03	0.000000e+00
1.18850200000e+03	8.182511e+03	-5.580789e+03	-5.580789e+03	0.000000e+00
1.25892500000e+03	8.134717e+03	-5.316851e+03	-5.316851e+03	0.000000e+00
1.33352100000e+03	8.089318e+03	-5.066019e+03	-5.066019e+03	0.000000e+00
1.41253800000e+03	8.045188e+03	-4.827712e+03	-4.827712e+03	0.000000e+00
1.49623600000e+03	8.003274e+03	-4.600824e+03	-4.600824e+03	0.000000e+00
1.58489300000e+03	7.964150e+03	-4.385787e+03	-4.385787e+03	0.000000e+00
1.67880400000e+03	7.926795e+03	-4.181010e+03	-4.181010e+03	0.000000e+00
1.77827900000e+03	7.891176e+03	-3.985911e+03	-3.985911e+03	0.000000e+00
1.88364900000e+03	7.856667e+03	-3.800399e+03	-3.800399e+03	0.000000e+00
1.99526200000e+03	7.823317e+03	-3.623259e+03	-3.623259e+03	0.000000e+00
2.11348900000e+03	7.791322e+03	-3.454646e+03	-3.454646e+03	0.000000e+00
2.23872100000e+03	7.761332e+03	-3.294394e+03	-3.294394e+03	0.000000e+00
2.37137400000e+03	7.733004e+03	-3.141626e+03	-3.141626e+03	0.000000e+00
2.51188600000e+03	7.704949e+03	-2.997766e+03	-2.997766e+03	0.000000e+00
2.66072500000e+03	7.678066e+03	-2.860110e+03	-2.860110e+03	0.000000e+00
2.81838300000e+03	7.652176e+03	-2.729404e+03	-2.729404e+03	0.000000e+00
2.98538300000e+03	7.627438e+03	-2.604441e+03	-2.604441e+03	0.000000e+00
3.16227800000e+03	7.602616e+03	-2.486083e+03	-2.486083e+03	0.000000e+00
3.34965400000e+03	7.580023e+03	-2.372792e+03	-2.372792e+03	0.000000e+00
3.54813400000e+03	7.558014e+03	-2.266094e+03	-2.266094e+03	0.000000e+00
3.75837400000e+03	7.536893e+03	-2.165170e+03	-2.165170e+03	0.000000e+00
3.98107200000e+03	7.516547e+03	-2.067051e+03	-2.067051e+03	0.000000e+00
4.21696500000e+03	7.496654e+03	-1.976556e+03	-1.976556e+03	0.000000e+00
4.46683600000e+03	7.476426e+03	-1.888266e+03	-1.888266e+03	0.000000e+00
4.73151300000e+03	7.457419e+03	-1.808072e+03	-1.808072e+03	0.000000e+00
5.01187200000e+03	7.438019e+03	-1.728225e+03	-1.728225e+03	0.000000e+00
5.30884400000e+03	7.420375e+03	-1.654254e+03	-1.654254e+03	0.000000e+00
5.62341300000e+03	7.400443e+03	-1.584552e+03	-1.584552e+03	0.000000e+00
5.95662100000e+03	7.382842e+03	-1.517391e+03	-1.517391e+03	0.000000e+00
6.30957300000e+03	7.365540e+03	-1.454835e+03	-1.454835e+03	0.000000e+00
6.68343900000e+03	7.348134e+03	-1.394850e+03	-1.394850e+03	0.000000e+00
7.07945800000e+03	7.329949e+03	-1.338013e+03	-1.338013e+03	0.000000e+00
7.49894200000e+03	7.313784e+03	-1.281741e+03	-1.281741e+03	0.000000e+00
7.94328200000e+03	7.296101e+03	-1.231971e+03	-1.231971e+03	0.000000e+00
8.41395100000e+03	7.279301e+03	-1.181676e+03	-1.181676e+03	0.000000e+00
8.91250900000e+03	7.262464e+03	-1.135628e+03	-1.135628e+03	0.000000e+00
9.44060900000e+03	7.246950e+03	-1.091720e+03	-1.091720e+03	0.000000e+00
1.00000000000e+04	7.230373e+03	-1.047885e+03	-1.047885e+03	0.000000e+00
1.05925370000e+04	7.213153e+03	-1.006640e+03	-1.006640e+03	0.000000e+00
1.12201850000e+04	7.195678e+03	-9.698953e+02	-9.698953e+02	0.000000e+00
1.18850220000e+04	7.180847e+03	-9.314274e+02	-9.314274e+02	0.000000e+00
1.25892540000e+04	7.165143e+03	-8.966627e+02	-8.966627e+02	0.000000e+00
1.33352140000e+04	7.148463e+03	-8.637759e+02	-8.637759e+02	0.000000e+00
1.41253750000e+04	7.134787e+03	-8.285583e+02	-8.285583e+02	0.000000e+00
1.49623570000e+04	7.120851e+03	-7.968260e+02	-7.968260e+02	0.000000e+00
1.58489320000e+04	7.103873e+03	-7.688743e+02	-7.688743e+02	0.000000e+00
1.67880400000e+04	7.090872e+03	-7.403387e+02	-7.403387e+02	0.000000e+00
1.77827940000e+04	7.076063e+03	-7.102661e+02	-7.102661e+02	0.000000e+00
1.88364910000e+04	7.062322e+03	-6.840475e+02	-6.840475e+02	0.000000e+00
1.99526230000e+04	7.048872e+03	-6.575486e+02	-6.575486e+02	0.000000e+00
2.11348900000e+04	7.036488e+03	-6.323062e+02	-6.323062e+02	0.000000e+00
2.23872110000e+04	7.023517e+03	-6.079393e+02	-6.079393e+02	0.000000e+00
2.37137370000e+04	7.011286e+03	-5.854424e+02	-5.854424e+02	0.000000e+00
2.51188640000e+04	7.000362e+03	-5.631659e+02	-5.631659e+02	0.000000e+00
2.66072510000e+04	6.989974e+03	-5.405996e+02	-5.405996e+02	0.000000e+00
2.81838290000e+04	6.979196e+03	-5.202434e+02	-5.202434e+02	0.000000e+00
2.98538260000e+04	6.969022e+03	-5.005779e+02	-5.005779e+02	0.000000e+00
3.16227770000e+04	6.958539e+03	-4.805780e+02	-4.805780e+02	0.000000e+00
3.34965440000e+04	6.948288e+03	-4.625099e+02	-4.625099e+02	0.000000e+00
3.54813390000e+04	6.939590e+03	-4.441426e+02	-4.441426e+02	0.000000e+00
3.75837400000e+04	6.931030e+03	-4.262377e+02	-4.262377e+02	0.000000e+00
3.98107170000e+04	6.923003e+03	-4.103732e+02	-4.103732e+02	0.000000e+00
4.21696500000e+04	6.915007e+03	-3.948560e+02	-3.948560e+02	0.000000e+00
4.46683590000e+04	6.908125e+03	-3.802878e+02	-3.802878e+02	0.000000e+00
4.73151260000e+04	6.900475e+03	-3.640047e+02	-3.640047e+02	0.000000e+00
5.01187230000e+04	6.892837e+03	-3.507592e+02	-3.507592e+02	0.000000e+00
5.30884440000e+04	6.887221e+03	-3.370490e+02	-3.370490e+02	0.000000e+00
5.62341330000e+04	6.881400e+03	-3.241426e+02	-3.241426e+02	0.000000e+00
5.95662140000e+04	6.875047e+03	-3.127831e+02	-3.127831e+02	0.000000e+00
6.30957340000e+04	6.869223e+03	-3.012982e+02	-3.012982e+02	0.000000e+00
6.68343920000e+04	6.865055e+03	-2.901479e+02	-2.901479e+02	0.000000e+00
7.07945780000e+04	6.859654e+03	-2.800119e+02	-2.800119e+02	0.000000e+00
7.49894210000e+04	6.854904e+03	-2.704614e+02	-2.704614e+02	0.000000e+00
7.94328230000e+04	6.850829e+03	-2.598842e+02	-2.598842e+02	0.000000e+00
8.41395140000e+04	6.846222e+03	-2.507046e+02	-2.507046e+02	0.000000e+00
8.91250940000e+04	6.840832e+03	-2.441134e+02	-2.441134e+02	0.000000e+00
9.44060880000e+04	6.837848e+03	-2.356948e+02	-2.356948e+02	0.000000e+00
1.00000000000e+05	6.833543e+03	-2.277952e+02	-2.277952e+02	0.000000e+00
1.05925373000e+05	6.830178e+03	-2.215848e+02	-2.215848e+02	0.000000e+00
1.12201845000e+05	6.826954e+03	-2.158423e+02	-2.158423e+02	0.000000e+00
1.18850223000e+05	6.823447e+03	-2.097753e+02	-2.097753e+02	0.000000e+00
1.25892541000e+05	6.819427e+03	-2.039425e+02	-2.039425e+02	0.000000e+00
1.33352143000e+05	6.817074e+03	-1.984449e+02	-1.984449e+02	0.000000e+00
1.41253754000e+05	6.814481e+03	-1.937630e+02	-1.937630e+02	0.000000e+00
1.49623566000e+05	6.812058e+03	-1.914745e+02	-1.914745e+02	0.000000e+00
1.58489319000e+05	6.808843e+03	-1.858670e+02	-1.858670e+02	0.000000e+00
1.67880402000e+05	6.806286e+03	-1.828137e+02	-1.828137e+02	0.000000e+00
1.77827941000e+05	6.803406e+03	-1.800509e+02	-1.800509e+02	0.000000e+00
1.88364909000e+05	6.800689e+03	-1.764723e+02	-1.764723e+02	0.000000e+00
1.99526231000e+05	6.798692e+03	-1.743042e+02	-1.743042e+02	0.000000e+00
2.11348904000e+05	6.796776e+03	-1.729165e+02	-1.729165e+02	0.000000e+00
2.23872114000e+05	6.794157e+03	-1.725306e+02	-1.725306e+02	0.000000e+00
2.37137371000e+05	6.792009e+03	-1.705204e+02	-1.705204e+02	0.000000e+00
2.51188643000e+05	6.789688e+03	-1.691899e+02	-1.691899e+02	0.000000e+00
2.66072506000e+05	6.787416e+03	-1.697786e+02	-1.697786e+02	0.000000e+00
2.81838293000e+05	6.785551e+03	-1.702603e+02	-1.702603e+02	0.000000e+00
2.98538262000e+05	6.783484e+03	-1.706776e+02	-1.706776e+02	0.000000e+00
3.16227766000e+05	6.781406e+03	-1.711836e+02	-1.711836e+02	0.000000e+00
3.34965439000e+05	6.779510e+03	-1.716281e+02	-1.716281e+02	0.000000e+00
3.54813389000e+05	6.777147e+03	-1.737401e+02	-1.737401e+02	0.000000e+00
3.75837404000e+05	6.775574e+03	-1.757791e+02	-1.757791e+02	0.000000e+00
3.98107171000e+05	6.773618e+03	-1.778728e+02	-1.778728e+02	0.000000e+00
4.21696503000e+05	6.771508e+03	-1.824193e+02	-1.824193e+02	0.000000e+00
4.46683592000e+05	6.769639e+03	-1.861354e+02	-1.861354e+02	0.000000e+00
