4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.760191e+03	-1.901047e+02	-1.901047e+02	0.000000e+00
5.01187234000e+05	6.758094e+03	-1.937955e+02	-1.937955e+02	0.000000e+00
5.30884444000e+05	6.756377e+03	-1.989362e+02	-1.989362e+02	0.000000e+00
5.62341325000e+05	6.754569e+03	-2.051453e+02	-2.051453e+02	0.000000e+00
5.95662144000e+05	6.752266e+03	-2.103015e+02	-2.103015e+02	0.000000e+00
6.30957344000e+05	6.750033e+03	-2.161278e+02	-2.161278e+02	0.000000e+00
6.68343918000e+05	6.748228e+03	-2.238469e+02	-2.238469e+02	0.000000e+00
7.07945784000e+05	6.746326e+03	-2.313213e+02	-2.313213e+02	0.000000e+00
7.49894209000e+05	6.744007e+03	-2.394889e+02	-2.394889e+02	0.000000e+00
7.94328235000e+05	6.742009e+03	-2.482565e+02	-2.482565e+02	0.000000e+00
8.41395142000e+05	6.739896e+03	-2.581602e+02	-2.581602e+02	0.000000e+00
8.91250938000e+05	6.737570e+03	-2.693719e+02	-2.693719e+02	0.000000e+00
9.44060876000e+05	6.735245e+03	-2.801066e+02	-2.801066e+02	0.000000e+00
1.00000000000e+06	6.732845e+03	-2.912012e+02	-2.912012e+02	0.000000e+00
1.05925372500e+06	6.730323e+03	-3.044226e+02	-3.044226e+02	0.000000e+00
1.12201845400e+06	6.725484e+03	-3.180927e+02	-3.180927e+02	0.000000e+00
1.18850222700e+06	6.723062e+03	-3.324599e+02	-3.324599e+02	0.000000e+00
1.25892541200e+06	6.719681e+03	-3.478313e+02	-3.478313e+02	0.000000e+00
1.33352143200e+06	6.716368e+03	-3.646511e+02	-3.646511e+02	0.000000e+00
1.41253754500e+06	6.713088e+03	-3.817690e+02	-3.817690e+02	0.000000e+00
1.49623565600e+06	6.709281e+03	-3.999032e+02	-3.999032e+02	0.000000e+00
1.58489319200e+06	6.705097e+03	-4.200361e+02	-4.200361e+02	0.000000e+00
1.67880401800e+06	6.700341e+03	-4.399684e+02	-4.399684e+02	0.000000e+00
1.77827941000e+06	6.695695e+03	-4.629527e+02	-4.629527e+02	0.000000e+00
1.88364908900e+06	6.690458e+03	-4.861052e+02	-4.861052e+02	0.000000e+00
1.99526231500e+06	6.685193e+03	-5.114792e+02	-5.114792e+02	0.000000e+00
2.11348904000e+06	6.679601e+03	-5.375343e+02	-5.375343e+02	0.000000e+00
2.23872113900e+06	6.672635e+03	-5.647849e+02	-5.647849e+02	0.000000e+00
2.37137370600e+06	6.665513e+03	-5.947107e+02	-5.947107e+02	0.000000e+00
2.51188643200e+06	6.657573e+03	-6.255054e+02	-6.255054e+02	0.000000e+00
2.66072506000e+06	6.649482e+03	-6.581383e+02	-6.581383e+02	0.000000e+00
2.81838293100e+06	6.640227e+03	-6.929240e+02	-6.929240e+02	0.000000e+00
2.98538261900e+06	6.629735e+03	-7.293774e+02	-7.293774e+02	0.000000e+00
3.16227766000e+06	6.618678e+03	-7.679044e+02	-7.679044e+02	0.000000e+00
3.34965439200e+06	6.606358e+03	-8.083610e+02	-8.083610e+02	0.000000e+00
3.54813389200e+06	6.592764e+03	-8.516235e+02	-8.516235e+02	0.000000e+00
3.75837404300e+06	6.578085e+03	-8.969999e+02	-8.969999e+02	0.000000e+00
3.98107170600e+06	6.562135e+03	-9.438071e+02	-9.438071e+02	0.000000e+00
4.21696503400e+06	6.543844e+03	-9.932673e+02	-9.932673e+02	0.000000e+00
4.46683592200e+06	6.524184e+03	-1.045489e+03	-1.045489e+03	0.000000e+00
4.73151259000e+06	6.502443e+03	-1.100195e+03	-1.100195e+03	0.000000e+00
5.01187233600e+06	6.478494e+03	-1.157888e+03	-1.157888e+03	0.000000e+00
5.30884444200e+06	6.452191e+03	-1.217925e+03	-1.217925e+03	0.000000e+00
5.62341325200e+06	6.422575e+03	-1.280454e+03	-1.280454e+03	0.000000e+00
5.95662143500e+06	6.390966e+03	-1.345451e+03	-1.345451e+03	0.000000e+00
6.30957344500e+06	6.355668e+03	-1.413514e+03	-1.413514e+03	0.000000e+00
6.68343917600e+06	6.317350e+03	-1.483097e+03	-1.483097e+03	0.000000e+00
7.07945784400e+06	6.275310e+03	-1.555878e+03	-1.555878e+03	0.000000e+00
7.49894209300e+06	6.229449e+03	-1.631214e+03	-1.631214e+03	0.000000e+00
7.94328234700e+06	6.180803e+03	-1.708699e+03	-1.708699e+03	0.000000e+00
8.41395141600e+06	6.127902e+03	-1.789764e+03	-1.789764e+03	0.000000e+00
8.91250938100e+06	6.071365e+03	-1.875348e+03	-1.875348e+03	0.000000e+00
9.44060876300e+06	6.011484e+03	-1.966517e+03	-1.966517e+03	0.000000e+00
1.00000000000e+07	5.932166e+03	-2.073796e+03	-2.073796e+03	0.000000e+00
1.05925372520e+07	5.832025e+03	-2.160604e+03	-2.160604e+03	0.000000e+00
1.12201845430e+07	5.740815e+03	-2.240695e+03	-2.240695e+03	0.000000e+00
1.18850222740e+07	5.644139e+03	-2.323985e+03	-2.323985e+03	0.000000e+00
1.25892541180e+07	5.542601e+03	-2.408256e+03	-2.408256e+03	0.000000e+00
1.33352143220e+07	5.432023e+03	-2.493296e+03	-2.493296e+03	0.000000e+00
1.41253754460e+07	5.313687e+03	-2.576179e+03	-2.576179e+03	0.000000e+00
1.49623565610e+07	5.186922e+03	-2.656708e+03	-2.656708e+03	0.000000e+00
1.58489319250e+07	5.174074e+03	-2.695776e+03	-2.695776e+03	0.000000e+00
1.67880401810e+07	5.041646e+03	-2.771427e+03	-2.771427e+03	0.000000e+00
1.77827941000e+07	4.901886e+03	-2.842366e+03	-2.842366e+03	0.000000e+00
1.88364908950e+07	4.755688e+03	-2.908505e+03	-2.908505e+03	0.000000e+00
1.99526231500e+07	4.602947e+03	-2.969143e+03	-2.969143e+03	0.000000e+00
2.11348903980e+07	4.442959e+03	-3.018756e+03	-3.018756e+03	0.000000e+00
2.23872113860e+07	4.280807e+03	-3.067177e+03	-3.067177e+03	0.000000e+00
2.37137370570e+07	4.111148e+03	-3.104019e+03	-3.104019e+03	0.000000e+00
2.51188643150e+07	3.939287e+03	-3.133335e+03	-3.133335e+03	0.000000e+00
2.66072505980e+07	3.763335e+03	-3.153572e+03	-3.153572e+03	0.000000e+00
2.81838293130e+07	3.587711e+03	-3.164561e+03	-3.164561e+03	0.000000e+00
2.98538261890e+07	3.411792e+03	-3.164879e+03	-3.164879e+03	0.000000e+00
3.16227766020e+07	3.235359e+03	-3.160240e+03	-3.160240e+03	0.000000e+00
3.34965439160e+07	3.062133e+03	-3.144872e+03	-3.144872e+03	0.000000e+00
3.54813389230e+07	2.889217e+03	-3.120872e+03	-3.120872e+03	0.000000e+00
3.75837404290e+07	2.718132e+03	-3.087914e+03	-3.087914e+03	0.000000e+00
3.98107170550e+07	2.551090e+03	-3.048330e+03	-3.048330e+03	0.000000e+00
4.21696503430e+07	2.385800e+03	-3.000128e+03	-3.000128e+03	0.000000e+00
4.46683592150e+07	2.228611e+03	-2.943272e+03	-2.943272e+03	0.000000e+00
4.73151258960e+07	2.076063e+03	-2.882498e+03	-2.882498e+03	0.000000e+00
5.01187233630e+07	1.930293e+03	-2.813365e+03	-2.813365e+03	0.000000e+00
5.30884444230e+07	1.790420e+03	-2.741631e+03	-2.741631e+03	0.000000e+00
5.62341325190e+07	1.657512e+03	-2.664623e+03	-2.664623e+03	0.000000e+00
5.95662143530e+07	1.529710e+03	-2.585295e+03	-2.585295e+03	0.000000e+00
6.30957344480e+07	1.409458e+03	-2.501819e+03	-2.501819e+03	0.000000e+00
6.68343917570e+07	1.294795e+03	-2.416273e+03	-2.416273e+03	0.000000e+00
7.07945784380e+07	1.187177e+03	-2.327414e+03	-2.327414e+03	0.000000e+00
7.49894209330e+07	1.087552e+03	-2.237429e+03	-2.237429e+03	0.000000e+00
7.94328234720e+07	9.934778e+02	-2.148219e+03	-2.148219e+03	0.000000e+00
8.41395141650e+07	9.028193e+02	-2.058251e+03	-2.058251e+03	0.000000e+00
8.91250938130e+07	8.213307e+02	-1.965661e+03	-1.965661e+03	0.000000e+00
9.44060876290e+07	7.455527e+02	-1.875851e+03	-1.875851e+03	0.000000e+00
1.00000000000e+08	6.747815e+02	-1.787354e+03	-1.787354e+03	0.000000e+00
