4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
1.33352143200e+06	6.696994e+03	-3.600540e+02	-3.600540e+02	0.000000e+00
1.41253754500e+06	6.693522e+03	-3.764553e+02	-3.764553e+02	0.000000e+00
1.49623565600e+06	6.689436e+03	-3.947328e+02	-3.947328e+02	0.000000e+00
1.58489319200e+06	6.685731e+03	-4.144026e+02	-4.144026e+02	0.000000e+00
1.67880401800e+06	6.681625e+03	-4.355673e+02	-4.355673e+02	0.000000e+00
1.77827941000e+06	6.677016e+03	-4.570505e+02	-4.570505e+02	0.000000e+00
1.88364908900e+06	6.671887e+03	-4.807735e+02	-4.807735e+02	0.000000e+00
1.99526231500e+06	6.666535e+03	-5.054894e+02	-5.054894e+02	0.000000e+00
2.11348904000e+06	6.660621e+03	-5.314304e+02	-5.314304e+02	0.000000e+00
2.23872113900e+06	6.654494e+03	-5.588676e+02	-5.588676e+02	0.000000e+00
2.37137370600e+06	6.647389e+03	-5.877109e+02	-5.877109e+02	0.000000e+00
2.51188643200e+06	6.639717e+03	-6.187241e+02	-6.187241e+02	0.000000e+00
2.66072506000e+06	6.631083e+03	-6.515045e+02	-6.515045e+02	0.000000e+00
2.81838293100e+06	6.622316e+03	-6.858793e+02	-6.858793e+02	0.000000e+00
2.98538261900e+06	6.612233e+03	-7.221475e+02	-7.221475e+02	0.000000e+00
3.16227766000e+06	6.601235e+03	-7.607224e+02	-7.607224e+02	0.000000e+00
3.34965439200e+06	6.589042e+03	-8.009882e+02	-8.009882e+02	0.000000e+00
3.54813389200e+06	6.576191e+03	-8.432083e+02	-8.432083e+02	0.000000e+00
3.75837404300e+06	6.561331e+03	-8.884081e+02	-8.884081e+02	0.000000e+00
3.98107170600e+06	6.545257e+03	-9.351100e+02	-9.351100e+02	0.000000e+00
4.21696503400e+06	6.527529e+03	-9.846337e+02	-9.846337e+02	0.000000e+00
4.46683592200e+06	6.508582e+03	-1.036172e+03	-1.036172e+03	0.000000e+00
4.73151259000e+06	6.487150e+03	-1.090978e+03	-1.090978e+03	0.000000e+00
5.01187233600e+06	6.463472e+03	-1.147895e+03	-1.147895e+03	0.000000e+00
5.30884444200e+06	6.437354e+03	-1.207453e+03	-1.207453e+03	0.000000e+00
5.62341325200e+06	6.408923e+03	-1.269588e+03	-1.269588e+03	0.000000e+00
5.95662143500e+06	6.377313e+03	-1.334425e+03	-1.334425e+03	0.000000e+00
6.30957344500e+06	6.342603e+03	-1.402548e+03	-1.402548e+03	0.000000e+00
6.68343917600e+06	6.304525e+03	-1.471382e+03	-1.471382e+03	0.000000e+00
7.07945784400e+06	6.262989e+03	-1.543963e+03	-1.543963e+03	0.000000e+00
7.49894209300e+06	6.217440e+03	-1.619302e+03	-1.619302e+03	0.000000e+00
7.94328234700e+06	6.169277e+03	-1.696860e+03	-1.696860e+03	0.000000e+00
8.41395141600e+06	6.117227e+03	-1.777200e+03	-1.777200e+03	0.000000e+00
8.91250938100e+06	6.061730e+03	-1.861930e+03	-1.861930e+03	0.000000e+00
9.44060876300e+06	6.002844e+03	-1.953180e+03	-1.953180e+03	0.000000e+00
1.00000000000e+07	5.923846e+03	-2.060586e+03	-2.060586e+03	0.000000e+00
1.05925372520e+07	5.823764e+03	-2.146713e+03	-2.146713e+03	0.000000e+00
1.12201845430e+07	5.733722e+03	-2.227302e+03	-2.227302e+03	0.000000e+00
1.18850222740e+07	5.638033e+03	-2.310527e+03	-2.310527e+03	0.000000e+00
1.25892541180e+07	5.537145e+03	-2.394757e+03	-2.394757e+03	0.000000e+00
1.33352143220e+07	5.427771e+03	-2.479229e+03	-2.479229e+03	0.000000e+00
1.41253754460e+07	5.310289e+03	-2.562195e+03	-2.562195e+03	0.000000e+00
1.49623565610e+07	5.184554e+03	-2.643170e+03	-2.643170e+03	0.000000e+00
1.58489319250e+07	5.171971e+03	-2.681929e+03	-2.681929e+03	0.000000e+00
1.67880401810e+07	5.040081e+03	-2.758045e+03	-2.758045e+03	0.000000e+00
1.77827941000e+07	4.901640e+03	-2.828998e+03	-2.828998e+03	0.000000e+00
1.88364908950e+07	4.756558e+03	-2.895422e+03	-2.895422e+03	0.000000e+00
1.99526231500e+07	4.604328e+03	-2.956809e+03	-2.956809e+03	0.000000e+00
2.11348903980e+07	4.446182e+03	-3.006608e+03	-3.006608e+03	0.000000e+00
2.23872113860e+07	4.282607e+03	-3.054592e+03	-3.054592e+03	0.000000e+00
2.37137370570e+07	4.115537e+03	-3.093559e+03	-3.093559e+03	0.000000e+00
2.51188643150e+07	3.943739e+03	-3.123229e+03	-3.123229e+03	0.000000e+00
2.66072505980e+07	3.769613e+03	-3.143169e+03	-3.143169e+03	0.000000e+00
2.81838293130e+07	3.592719e+03	-3.156751e+03	-3.156751e+03	0.000000e+00
2.98538261890e+07	3.417658e+03	-3.159202e+03	-3.159202e+03	0.000000e+00
3.16227766020e+07	3.242388e+03	-3.153492e+03	-3.153492e+03	0.000000e+00
3.34965439160e+07	3.067783e+03	-3.138795e+03	-3.138795e+03	0.000000e+00
3.54813389230e+07	2.894519e+03	-3.114952e+03	-3.114952e+03	0.000000e+00
3.75837404290e+07	2.724314e+03	-3.083662e+03	-3.083662e+03	0.000000e+00
3.98107170550e+07	2.557348e+03	-3.046398e+03	-3.046398e+03	0.000000e+00
4.21696503430e+07	2.391925e+03	-2.998123e+03	-2.998123e+03	0.000000e+00
4.46683592150e+07	2.234528e+03	-2.941756e+03	-2.941756e+03	0.000000e+00
4.73151258960e+07	2.083091e+03	-2.880770e+03	-2.880770e+03	0.000000e+00
5.01187233630e+07	1.936333e+03	-2.812171e+03	-2.812171e+03	0.000000e+00
5.30884444230e+07	1.795531e+03	-2.741304e+03	-2.741304e+03	0.000000e+00
5.62341325190e+07	1.662790e+03	-2.665208e+03	-2.665208e+03	0.000000e+00
5.95662143530e+07	1.534967e+03	-2.585458e+03	-2.585458e+03	0.000000e+00
6.30957344480e+07	1.413653e+03	-2.502304e+03	-2.502304e+03	0.000000e+00
6.68343917570e+07	1.299127e+03	-2.416830e+03	-2.416830e+03	0.000000e+00
7.07945784380e+07	1.191041e+03	-2.327998e+03	-2.327998e+03	0.000000e+00
7.49894209330e+07	1.091431e+03	-2.238568e+03	-2.238568e+03	0.000000e+00
7.94328234720e+07	9.975115e+02	-2.148931e+03	-2.148931e+03	0.000000e+00
8.41395141650e+07	9.063892e+02	-2.060072e+03	-2.060072e+03	0.000000e+00
8.91250938130e+07	8.242172e+02	-1.967330e+03	-1.967330e+03	0.000000e+00
9.44060876290e+07	7.480093e+02	-1.877426e+03	-1.877426e+03	0.000000e+00
1.00000000000e+08	6.769822e+02	-1.789079e+03	-1.789079e+03	0.000000e+00
