1000.000	13335.880	-5433.026
1059.254	13285.320	-5171.767
1122.018	13236.360	-4927.976
1188.502	13188.410	-4697.457
1258.925	13143.920	-4478.269
1333.521	13101.360	-4265.858
1412.538	13059.200	-4065.943
1496.236	13021.500	-3874.726
1584.893	12984.100	-3693.206
1678.804	12947.460	-3516.074
1778.279	12912.770	-3355.848
1883.649	12880.260	-3195.504
1995.262	12848.350	-3045.827
2113.489	12821.270	-2898.511
2238.721	12791.450	-2764.715
2371.374	12762.770	-2630.146
2511.886	12738.520	-2505.862
2660.725	12712.510	-2389.119
2818.383	12687.640	-2277.400
2985.383	12668.110	-2169.907
3162.278	12645.500	-2065.143
3349.654	12624.370	-1971.718
3548.134	12605.720	-1878.080
3758.374	12587.260	-1790.832
3981.072	12567.990	-1707.669
4216.965	12549.570	-1633.540
4466.836	12533.900	-1557.833
4731.513	12515.500	-1481.491
5011.872	12501.330	-1414.034
5308.844	12487.020	-1349.983
5623.413	12472.690	-1291.923
5956.621	12460.200	-1234.148
6309.573	12445.080	-1178.734
6683.439	12436.910	-1128.625
7079.458	12421.470	-1083.796
7498.942	12410.780	-1032.192
7943.282	12395.590	-986.856
8413.951	12384.050	-939.522
8912.509	12378.640	-903.662
9440.609	12365.090	-860.507
10000.000	12356.950	-832.029
10592.537	12347.260	-795.797
11220.185	12330.700	-760.252
11885.022	12326.880	-725.262
12589.254	12314.450	-698.246
13335.214	12305.570	-675.056
14125.375	12296.360	-649.360
14962.357	12287.180	-627.307
15848.932	12279.960	-601.154
16788.040	12272.090	-580.529
17782.794	12259.610	-554.838
18836.491	12256.250	-538.396
19952.623	12247.750	-517.853
21134.890	12239.990	-497.767
22387.211	12231.250	-483.706
23713.737	12222.640	-463.506
25118.864	12215.020	-452.706
26607.251	12209.880	-436.283
28183.829	12199.930	-426.590
29853.826	12197.540	-408.724
31622.777	12191.200	-398.216
33496.544	12183.180	-381.034
35481.339	12180.320	-375.235
37583.740	12170.050	-368.170
39810.717	12165.590	-356.022
42169.650	12159.730	-349.566
44668.359	12150.080	-340.060
47315.126	12148.200	-333.383
50118.723	12141.700	-324.459
53088.444	12136.820	-319.267
56234.133	12133.650	-316.022
59566.214	12129.360	-307.521
63095.734	12124.470	-305.407
66834.392	12120.530	-301.776
70794.578	12116.530	-299.669
74989.421	12107.020	-296.383
79432.823	12103.710	-295.483
84139.514	12100.290	-290.370
89125.094	12095.890	-293.622
94406.088	12094.000	-292.664
100000.000	12089.000	-291.169
105925.373	12082.070	-290.822
112201.845	12081.020	-297.040
118850.223	12076.980	-299.227
125892.541	12074.140	-303.419
133352.143	12068.540	-307.178
141253.754	12068.100	-312.253
149623.566	12064.400	-319.321
158489.319	12058.980	-324.477
167880.402	12055.490	-331.737
177827.941	12052.610	-336.729
188364.909	12048.620	-347.702
199526.231	12045.890	-361.753
211348.904	12043.710	-365.377
223872.114	12042.820	-379.833
237137.371	12036.030	-393.504
251188.643	12034.930	-406.346
266072.506	12029.220	-424.904
281838.293	12026.690	-441.235
298538.262	12024.660	-458.355
316227.766	12020.580	-476.854
334965.439	12016.030	-493.786
354813.389	12010.070	-516.998
375837.404	12007.860	-538.654
398107.171	12004.250	-564.817
421696.503	11998.650	-591.516
446683.592	11992.730	-622.007
473151.259	11987.130	-649.917
501187.234	11980.480	-681.801
530884.444	11976.380	-715.832
562341.325	11967.550	-748.342
