1000.000	14005.730	-5435.243
1059.254	13949.450	-5178.289
1122.018	13897.470	-4940.375
1188.502	13845.930	-4715.577
1258.925	13799.720	-4496.555
1333.521	13752.920	-4292.657
1412.538	13707.710	-4094.226
1496.236	13665.110	-3906.639
1584.893	13626.200	-3728.718
1678.804	13585.430	-3558.066
1778.279	13548.330	-3394.469
1883.649	13515.130	-3238.806
1995.262	13478.480	-3091.415
2113.489	13445.820	-2948.316
2238.721	13413.880	-2814.673
2371.374	13384.220	-2684.939
2511.886	13352.360	-2560.785
2660.725	13323.490	-2446.766
2818.383	13297.850	-2335.823
2985.383	13274.300	-2231.083
3162.278	13249.990	-2127.237
3349.654	13228.570	-2032.985
3548.134	13203.340	-1944.362
3758.374	13179.980	-1854.995
3981.072	13159.230	-1777.597
4216.965	13137.060	-1698.225
4466.836	13115.750	-1624.981
4731.513	13097.540	-1548.338
5011.872	13078.070	-1484.677
5308.844	13060.700	-1415.420
5623.413	13045.860	-1359.637
5956.621	13024.860	-1303.505
6309.573	13008.750	-1248.516
6683.439	12994.050	-1198.100
7079.458	12973.140	-1141.657
7498.942	12963.960	-1093.601
7943.282	12948.860	-1053.999
8413.951	12934.430	-1009.802
8912.509	12917.660	-969.845
9440.609	12905.820	-927.892
10000.000	12894.570	-892.678
10592.537	12875.920	-860.311
11220.185	12862.650	-824.577
11885.022	12851.810	-795.740
12589.254	12842.660	-762.011
13335.214	12827.780	-732.901
14125.375	12817.980	-710.359
14962.357	12807.930	-677.934
15848.932	12795.850	-655.608
16788.040	12785.480	-627.539
17782.794	12777.190	-604.063
18836.491	12763.670	-586.274
19952.623	12751.620	-568.381
21134.890	12745.800	-544.525
22387.211	12738.100	-526.137
23713.737	12729.840	-505.459
25118.864	12718.390	-494.753
26607.251	12710.200	-478.996
28183.829	12704.120	-451.717
29853.826	12695.500	-446.856
31622.777	12688.110	-431.615
33496.544	12681.160	-417.942
35481.339	12674.710	-406.525
37583.740	12666.250	-396.108
39810.717	12658.190	-389.577
42169.650	12654.680	-373.370
44668.359	12646.360	-370.712
47315.126	12640.520	-358.108
50118.723	12634.550	-353.646
53088.444	12631.800	-348.104
56234.133	12623.190	-342.031
59566.214	12618.950	-334.836
63095.734	12614.960	-327.025
66834.392	12609.250	-329.518
70794.578	12605.530	-320.341
74989.421	12599.510	-319.600
79432.823	12595.540	-316.354
84139.514	12590.380	-316.848
89125.094	12583.660	-313.184
94406.088	12580.200	-316.580
100000.000	12576.380	-315.204
105925.373	12570.910	-319.576
112201.845	12570.070	-320.429
118850.223	12565.760	-319.685
125892.541	12562.790	-326.122
133352.143	12556.330	-330.730
141253.754	12555.980	-334.573
149623.566	12552.680	-343.172
158489.319	12547.120	-349.440
167880.402	12544.440	-354.751
177827.941	12540.040	-364.231
188364.909	12537.980	-378.272
199526.231	12535.910	-388.200
211348.904	12530.880	-395.407
223872.114	12527.910	-409.604
237137.371	12523.420	-427.922
251188.643	12519.710	-437.952
266072.506	12516.980	-457.846
281838.293	12513.270	-475.376
298538.262	12509.880	-490.951
316227.766	12506.120	-513.539
334965.439	12502.680	-538.015
354813.389	12497.860	-559.955
375837.404	12492.240	-586.219
398107.171	12486.410	-611.369
421696.503	12480.720	-642.094
446683.592	12476.240	-673.025
473151.259	12469.970	-701.336
501187.234	12462.620	-739.382
530884.444	12456.800	-779.411
562341.325	12448.050	-814.022
595662.144	12439.050	-860.126
630957.344	12428.710	-897.707
668343.918	12418.570	-949.389
707945.784	12409.160	-998.526
749894.209	12397.980	-1046.780
794328.235	12385.470	-1102.512
841395.142	12369.770	-1164.549
891250.938	12355.000	-1225.252
944060.876	12337.280	-1289.448
1000000.000	12318.170	-1358.912
1059253.725	12294.360	-1431.834
1122018.454	12268.760	-1508.489
1188502.227	12242.550	-1587.191
1258925.412	12213.340	-1671.255
1333521.432	12181.750	-1761.377
1412537.545	12149.620	-1849.320
1496235.656	12109.860	-1947.640
1584893.192	12068.950	-2046.170
1678804.018	12022.850	-2151.777
1778279.410	11975.410	-2258.813
1883649.089	11919.250	-2373.182
1995262.315	11861.000	-2492.170
2113489.040	11794.580	-2613.335
2238721.139	11723.390	-2740.111
2371373.706	11647.390	-2870.444
2511886.432	11565.420	-3005.539
2660725.060	11472.760	-3145.961
2818382.931	11374.590	-3289.086
2985382.619	11270.890	-3437.166
