1000.000	13899.680	-5423.768
1059.254	13845.050	-5167.827
1122.018	13794.000	-4926.807
1188.502	13742.790	-4701.516
1258.925	13694.590	-4484.166
1333.521	13649.040	-4278.812
1412.538	13605.040	-4082.697
1496.236	13562.610	-3894.174
1584.893	13523.530	-3714.591
1678.804	13483.730	-3544.277
1778.279	13446.560	-3382.627
1883.649	13410.430	-3228.139
1995.262	13377.180	-3078.905
2113.489	13345.740	-2937.086
2238.721	13313.210	-2802.202
2371.374	13282.410	-2672.120
2511.886	13254.360	-2548.392
2660.725	13226.650	-2432.928
2818.383	13200.770	-2322.194
2985.383	13176.160	-2216.540
3162.278	13151.150	-2111.970
3349.654	13130.060	-2025.391
3548.134	13107.770	-1927.361
3758.374	13081.590	-1844.139
3981.072	13063.060	-1761.646
4216.965	13041.220	-1682.861
4466.836	13023.440	-1610.324
4731.513	13003.080	-1540.268
5011.872	12984.850	-1471.253
5308.844	12965.290	-1406.377
5623.413	12951.030	-1346.147
5956.621	12932.300	-1290.205
6309.573	12916.800	-1238.775
6683.439	12903.540	-1181.694
7079.458	12886.560	-1130.078
7498.942	12874.400	-1084.296
7943.282	12859.850	-1039.722
8413.951	12849.250	-999.199
8912.509	12835.590	-947.803
9440.609	12817.800	-920.572
10000.000	12805.430	-884.261
10592.537	12787.580	-852.397
11220.185	12779.670	-807.243
11885.022	12767.500	-783.170
12589.254	12752.180	-753.641
13335.214	12740.810	-726.093
14125.375	12732.520	-693.428
14962.357	12720.590	-670.859
15848.932	12707.330	-647.797
16788.040	12697.660	-626.052
17782.794	12690.230	-599.600
18836.491	12679.320	-573.801
19952.623	12669.980	-556.366
21134.890	12659.600	-533.836
22387.211	12654.970	-517.463
23713.737	12645.250	-505.087
25118.864	12632.480	-485.582
26607.251	12627.190	-468.875
28183.829	12619.050	-457.043
29853.826	12610.120	-440.462
31622.777	12603.050	-425.173
33496.544	12595.830	-408.945
35481.339	12591.200	-403.663
37583.740	12581.860	-396.121
39810.717	12574.540	-388.361
42169.650	12571.860	-370.868
44668.359	12562.710	-361.925
47315.126	12560.060	-352.354
50118.723	12550.540	-348.930
53088.444	12545.570	-340.843
56234.133	12543.250	-332.627
59566.214	12537.520	-326.622
63095.734	12532.260	-324.000
66834.392	12529.120	-322.429
70794.578	12520.900	-318.534
74989.421	12516.190	-317.674
79432.823	12513.160	-312.170
84139.514	12506.920	-311.894
89125.094	12503.890	-311.872
94406.088	12500.230	-311.232
100000.000	12496.920	-312.372
105925.373	12490.000	-311.413
112201.845	12486.440	-315.656
118850.223	12481.680	-314.961
125892.541	12479.090	-323.301
133352.143	12474.890	-328.656
141253.754	12473.130	-327.270
149623.566	12465.320	-338.284
158489.319	12465.960	-348.437
167880.402	12464.490	-354.175
177827.941	12459.030	-360.955
188364.909	12455.910	-371.898
199526.231	12454.090	-380.710
211348.904	12448.570	-394.716
223872.114	12445.820	-407.603
237137.371	12442.830	-417.981
251188.643	12440.290	-431.461
266072.506	12436.330	-446.863
281838.293	12430.640	-469.860
298538.262	12430.010	-487.804
316227.766	12423.160	-507.405
334965.439	12420.950	-528.121
354813.389	12418.280	-553.883
375837.404	12409.930	-579.041
398107.171	12406.080	-602.547
421696.503	12402.480	-633.913
446683.592	12392.190	-665.935
473151.259	12388.200	-694.473
501187.234	12384.390	-726.517
530884.444	12376.060	-766.582
562341.325	12367.430	-805.064
595662.144	12359.960	-844.965
630957.344	12351.500	-890.420
668343.918	12340.760	-938.697
707945.784	12331.330	-983.679
749894.209	12318.110	-1037.006
794328.235	12306.200	-1087.606
841395.142	12291.540	-1148.270
891250.938	12276.380	-1210.667
944060.876	12259.140	-1271.516
1000000.000	12239.630	-1340.416
1059253.725	12217.960	-1411.942
1122018.454	12193.930	-1490.086
1188502.227	12167.710	-1566.820
1258925.412	12138.360	-1648.758
1333521.432	12109.130	-1738.545
1412537.545	12074.350	-1826.512
1496235.656	12036.000	-1919.102
1584893.192	11998.160	-2018.403
1678804.018	11952.200	-2125.006
1778279.410	11903.830	-2230.700
1883649.089	11848.450	-2341.743
1995262.315	11791.640	-2461.057
2113489.040	11727.610	-2582.290
2238721.139	11656.940	-2707.101
2371373.706	11582.060	-2837.734
2511886.432	11501.410	-2970.124
2660725.060	11413.600	-3108.400
2818382.931	11314.910	-3252.666
2985382.619	11212.860	-3398.384
3162277.660	11100.560	-3550.166
3349654.392	10979.810	-3707.719
3548133.892	10842.120	-3874.651
3758374.043	10687.750	-4030.897
3981071.706	10528.490	-4184.689
4216965.034	10363.070	-4343.877
4466835.922	10187.210	-4501.416
4731512.590	10001.160	-4658.447
5011872.336	9805.383	-4819.028
5308844.442	9600.021	-4979.760
5623413.252	9387.832	-5151.111
5956621.435	9150.938	-5355.289
6309573.445	8829.318	-5558.055
6683439.176	8468.582	-5665.039
7079457.844	8152.516	-5733.338
7498942.093	7850.574	-5807.941
7943282.347	7541.785	-5883.100
8413951.416	7216.031	-5946.129
8912509.381	6889.072	-5986.168
9440608.763	6562.926	-6016.252
10000000.000	6236.217	-6031.791
10592537.252	5899.992	-6043.086
11220184.543	5559.637	-6020.707
11885022.274	5231.524	-5987.473
12589254.118	4909.767	-5948.332
13335214.322	4578.701	-5908.086
14125375.446	4220.924	-5838.928
14962356.561	3907.230	-5713.258
15848931.925	3778.943	-5735.824
16788040.181	3338.182	-5686.668
17782794.100	2964.105	-5452.447
18836490.895	2660.985	-5112.824
19952623.150	2539.352	-4893.996
21134890.398	2385.837	-4742.709
22387211.386	2208.058	-4627.048
23713737.057	1918.981	-4503.349
25118864.315	1771.850	-4223.359
26607250.598	1648.718	-4060.663
28183829.313	1518.206	-3902.932
29853826.189	1382.864	-3758.316
31622776.602	1243.142	-3598.603
33496543.916	1124.245	-3440.375
35481338.923	1014.990	-3291.407
37583740.429	918.402	-3136.875
39810717.055	813.402	-3002.859
42169650.343	725.331	-2848.939
44668359.215	648.825	-2706.731
47315125.896	590.268	-2582.782
50118723.363	518.749	-2477.913
53088444.423	429.744	-2372.047
56234132.519	352.285	-2226.774
59566214.353	286.231	-2127.491
63095734.448	186.337	-2010.113
66834391.757	135.517	-1842.791
70794578.438	70.560	-1731.124
74989420.933	42.230	-1553.985
79432823.472	49.842	-1434.922
84139514.165	40.386	-1336.214
89125093.813	34.434	-1251.833
94406087.629	22.997	-1177.242
100000000.000	-6.378	-1114.840
