40.000	6600.477	-1357.310
550039.800	6581.358	-1304.156
1122.018	6561.677	-1254.800
1188.502	6542.404	-1207.323
1258.925	6522.892	-1161.998
1333.521	6503.063	-1119.090
1412.538	6483.825	-1078.155
1496.236	6464.854	-1038.967
1584.893	6446.170	-1000.777
1678.804	6428.067	-966.711
1778.279	6408.778	-931.807
1883.649	6390.640	-898.488
1995.262	6373.316	-864.899
2113.489	6356.551	-836.373
2238.721	6338.078	-805.322
2371.374	6321.730	-777.699
2511.886	6304.932	-749.428
2660.725	6288.980	-723.037
2818.383	6273.785	-697.153
2985.383	6257.828	-672.574
3162.278	6242.316	-647.778
3349.654	6229.314	-623.417
3548.134	6215.465	-601.332
3758.374	6200.406	-579.043
3981.072	6187.205	-558.323
4216.965	6173.461	-538.533
4466.836	6162.863	-517.259
4731.513	6149.547	-495.305
5011.872	6139.398	-479.769
5308.844	6127.770	-461.256
5623.413	6116.191	-443.409
5956.621	6106.469	-425.814
6309.573	6096.846	-408.954
6683.439	6086.746	-392.861
7079.458	6079.863	-377.467
7498.942	6069.937	-361.556
7943.282	6063.156	-348.056
8413.951	6055.625	-333.966
8912.509	6047.617	-320.401
9440.609	6040.549	-305.938
10000.000	6033.109	-295.244
10592.537	6028.127	-282.139
11220.185	6022.879	-272.213
11885.022	6017.117	-260.983
12589.254	6011.113	-249.434
13335.214	6007.203	-240.222
14125.375	6001.586	-227.898
14962.357	5999.184	-218.903
15848.932	5994.414	-211.511
16788.040	5989.664	-202.918
17782.794	5986.391	-191.958
18836.491	5983.469	-184.994
19952.623	5979.461	-175.339
21134.890	5976.742	-167.512
22387.211	5973.039	-161.753
23713.737	5970.463	-154.761
25118.864	5969.160	-150.182
26607.251	5965.859	-144.398
28183.829	5964.773	-137.774
29853.826	5963.527	-128.747
31622.777	5961.160	-125.892
33496.544	5959.510	-123.068
35481.339	5958.410	-115.198
37583.740	5955.734	-112.321
39810.717	5955.023	-108.133
42169.650	5953.574	-104.399
44668.359	5952.543	-101.820
47315.126	5951.945	-99.533
50118.723	5950.180	-94.268
53088.444	5948.215	-91.294
56234.133	5949.199	-89.640
59566.214	5949.182	-87.164
63095.734	5948.193	-84.117
66834.392	5947.262	-85.484
70794.578	5945.313	-82.422
74989.421	5945.230	-81.973
79432.823	5944.734	-78.284
84139.514	5942.902	-78.526
89125.094	5943.223	-81.015
94406.088	5942.096	-78.509
100000.000	5942.340	-76.680
105925.373	5942.273	-78.425
112201.845	5941.939	-78.086
118850.223	5941.254	-79.156
125892.541	5940.504	-80.629
133352.143	5940.422	-82.770
141253.754	5940.504	-82.833
149623.566	5939.736	-85.276
158489.319	5939.588	-88.248
167880.402	5940.031	-88.906
177827.941	5938.697	-92.115
188364.909	5938.148	-93.882
199526.231	5938.617	-96.899
211348.904	5938.080	-100.177
223872.114	5937.547	-103.791
237137.371	5937.398	-107.544
251188.643	5937.266	-111.597
266072.506	5937.996	-117.311
281838.293	5936.566	-123.661
298538.262	5936.406	-128.158
316227.766	5936.254	-134.628
334965.439	5935.500	-138.071
354813.389	5934.535	-145.513
375837.404	5934.074	-154.283
398107.171	5933.660	-161.229
421696.503	5932.730	-169.863
446683.592	5931.918	-177.787
473151.259	5931.369	-187.374
501187.234	5929.154	-196.355
530884.444	5928.922	-207.941
562341.325	5928.398	-217.841
595662.144	5926.547	-230.991
630957.344	5924.770	-242.338
668343.918	5923.854	-257.060
707945.784	5922.004	-270.899
749894.209	5921.230	-283.283
794328.235	5918.436	-300.437
841395.142	5916.371	-318.341
891250.938	5914.143	-336.491
944060.876	5911.316	-353.216
1000000.000	5907.713	-373.281
1059253.725	5904.531	-394.786
1122018.454	5899.299	-417.401
1188502.227	5895.781	-441.853
1258925.412	5891.230	-465.396
1333521.432	5886.834	-492.808
1412537.545	5880.789	-519.635
1496235.656	5874.027	-548.087
1584893.192	5867.062	-579.942
1678804.018	5860.174	-611.233
1778279.410	5851.170	-645.153
1883649.089	5841.408	-681.148
1995262.315	5831.049	-718.609
2113489.040	5820.713	-758.788
2238721.139	5807.348	-799.903
2371373.706	5794.205	-842.678
2511886.432	5778.699	-889.782
2660725.060	5761.617	-937.349
