1000.000	6700.160	-1320.789
1059.254	6679.110	-1271.980
1122.018	6658.017	-1224.869
1188.502	6636.448	-1180.886
1258.925	6615.556	-1138.532
1333.521	6593.806	-1098.392
1412.538	6572.624	-1059.056
1496.236	6552.113	-1021.625
1584.893	6531.013	-986.754
1678.804	6511.327	-952.124
1778.279	6491.090	-919.149
1883.649	6472.078	-885.389
1995.262	6453.436	-854.512
2113.489	6433.832	-823.724
2238.721	6415.844	-796.787
2371.374	6397.188	-767.531
2511.886	6380.244	-738.472
2660.725	6363.637	-713.524
2818.383	6347.090	-688.778
2985.383	6332.273	-662.288
3162.278	6315.934	-640.210
3349.654	6302.051	-615.351
3548.134	6287.346	-591.045
3758.374	6272.611	-570.472
3981.072	6260.660	-549.105
4216.965	6246.965	-528.131
4466.836	6235.010	-506.846
4731.513	6223.820	-487.264
5011.872	6212.238	-469.032
5308.844	6202.041	-451.636
5623.413	6191.158	-434.181
5956.621	6180.979	-415.073
6309.573	6172.879	-400.833
6683.439	6163.566	-386.092
7079.458	6155.814	-368.426
7498.942	6145.342	-352.479
7943.282	6139.385	-339.585
8413.951	6134.992	-322.684
8912.509	6126.445	-314.237
9440.609	6118.918	-300.322
10000.000	6113.195	-285.824
10592.537	6104.703	-274.708
11220.185	6101.707	-261.144
11885.022	6097.230	-253.797
12589.254	6091.730	-245.025
13335.214	6087.471	-232.274
14125.375	6080.527	-222.650
14962.357	6077.354	-213.540
15848.932	6073.480	-205.233
16788.040	6070.191	-194.669
17782.794	6067.125	-189.178
18836.491	6063.055	-179.796
19952.623	6058.957	-169.102
21134.890	6059.408	-163.586
22387.211	6054.039	-157.434
23713.737	6053.879	-152.704
25118.864	6049.539	-143.854
26607.251	6047.736	-137.573
28183.829	6046.172	-133.127
29853.826	6044.326	-127.695
31622.777	6043.277	-120.782
33496.544	6041.732	-115.691
35481.339	6039.484	-112.481
37583.740	6039.387	-108.692
39810.717	6036.414	-104.082
42169.650	6036.148	-101.216
44668.359	6034.984	-99.027
47315.126	6033.951	-94.173
50118.723	6034.016	-90.369
53088.444	6032.234	-88.323
56234.133	6032.812	-86.775
59566.214	6031.668	-87.156
63095.734	6031.871	-83.239
66834.392	6029.557	-81.968
70794.578	6028.934	-78.927
74989.421	6029.432	-79.514
79432.823	6028.016	-77.895
84139.514	6027.775	-77.466
89125.094	6027.133	-77.643
94406.088	6026.611	-77.356
100000.000	6026.705	-76.092
105925.373	6026.781	-77.505
112201.845	6025.750	-77.308
118850.223	6025.633	-77.835
125892.541	6025.502	-78.395
133352.143	6024.576	-80.873
141253.754	6024.199	-82.139
149623.566	6024.484	-83.987
158489.319	6022.402	-84.103
167880.402	6023.441	-89.073
177827.941	6023.273	-92.468
188364.909	6023.268	-92.533
