1000.000	6613.333	-1337.926
1059.254	6593.237	-1287.348
1122.018	6572.492	-1237.695
1188.502	6551.797	-1192.931
1258.925	6531.540	-1148.220
1333.521	6511.279	-1106.511
1412.538	6490.956	-1066.878
1496.236	6471.338	-1028.442
1584.893	6451.373	-990.380
1678.804	6432.093	-955.640
1778.279	6412.581	-923.081
1883.649	6394.235	-889.928
1995.262	6376.324	-858.189
2113.489	6357.650	-825.526
2238.721	6339.406	-796.842
2371.374	6321.941	-767.211
2511.886	6305.387	-740.434
2660.725	6289.473	-714.099
2818.383	6274.289	-688.818
2985.383	6259.018	-662.214
3162.278	6244.961	-638.490
3349.654	6228.918	-615.606
3548.134	6215.902	-592.370
3758.374	6201.461	-570.773
3981.072	6187.564	-547.925
4216.965	6177.357	-528.256
4466.836	6164.406	-507.494
4731.513	6151.172	-490.298
5011.872	6142.180	-469.981
5308.844	6130.305	-451.146
5623.413	6120.031	-434.406
5956.621	6111.432	-418.248
6309.573	6102.135	-402.091
6683.439	6092.906	-386.309
7079.458	6085.252	-368.335
7498.942	6077.441	-356.274
7943.282	6068.559	-341.888
8413.951	6062.658	-327.924
8912.509	6057.328	-312.450
9440.609	6047.855	-300.193
10000.000	6042.527	-287.370
10592.537	6036.625	-276.173
11220.185	6029.225	-263.493
11885.022	6025.025	-254.053
12589.254	6022.033	-242.593
13335.214	6014.645	-235.286
14125.375	6011.686	-223.382
14962.357	6008.324	-215.930
15848.932	6003.191	-206.151
16788.040	5998.775	-198.160
17782.794	5995.336	-189.075
18836.491	5993.281	-178.967
19952.623	5988.734	-171.231
21134.890	5985.398	-163.496
22387.211	5983.707	-158.508
23713.737	5980.316	-151.594
25118.864	5977.707	-147.158
26607.251	5976.285	-137.810
28183.829	5973.500	-132.498
29853.826	5973.148	-127.224
31622.777	5971.650	-122.403
33496.544	5971.225	-117.657
35481.339	5968.072	-112.995
37583.740	5968.557	-109.368
39810.717	5963.301	-107.557
42169.650	5962.807	-102.459
44668.359	5962.512	-98.330
47315.126	5962.133	-94.830
50118.723	5961.541	-90.948
53088.444	5959.713	-88.259
56234.133	5960.939	-87.504
59566.214	5959.160	-84.233
63095.734	5957.758	-81.689
66834.392	5958.510	-81.918
70794.578	5957.594	-81.349
74989.421	5955.398	-78.824
79432.823	5955.564	-78.765
84139.514	5955.613	-76.847
89125.094	5954.863	-77.408
94406.088	5954.320	-76.274
100000.000	5954.252	-75.426
105925.373	5953.424	-76.126
112201.845	5952.594	-77.004
118850.223	5952.385	-77.215
125892.541	5952.947	-78.318
133352.143	5951.463	-80.096
141253.754	5950.953	-82.635
149623.566	5951.879	-84.605
158489.319	5950.941	-86.651
167880.402	5950.578	-88.580
177827.941	5951.461	-89.787
188364.909	5950.205	-93.014
199526.231	5950.594	-97.397
211348.904	5950.449	-99.276
223872.114	5948.840	-102.912
237137.371	5949.937	-106.094
251188.643	5948.697	-111.723
266072.506	5948.691	-114.335
281838.293	5948.359	-119.873
298538.262	5948.023	-126.979
316227.766	5947.422	-131.703
334965.439	5947.293	-135.768
354813.389	5946.482	-144.129
375837.404	5946.125	-152.496
398107.171	5945.273	-159.079
421696.503	5944.275	-166.496
446683.592	5944.066	-176.627
473151.259	5942.730	-185.181
501187.234	5941.996	-195.682
530884.444	5940.676	-205.395
562341.325	5939.574	-216.728
595662.144	5938.086	-228.826
630957.344	5937.393	-241.395
668343.918	5936.668	-255.747
707945.784	5935.262	-267.510
749894.209	5932.875	-281.598
794328.235	5931.018	-297.320
841395.142	5929.246	-315.513
891250.938	5926.908	-332.645
944060.876	5924.838	-350.516
1000000.000	5920.941	-370.281
1059253.725	5918.133	-391.757
1122018.454	5914.277	-415.289
1188502.227	5909.494	-438.513
1258925.412	5905.535	-461.861
1333521.432	5900.424	-489.033
1412537.545	5895.750	-516.258
1496235.656	5889.689	-544.441
1584893.192	5882.783	-575.394
1678804.018	5876.172	-606.757
1778279.410	5867.857	-641.481
1883649.089	5858.932	-677.821
1995262.315	5848.836	-715.259
2113489.040	5837.104	-754.952
2238721.139	5825.691	-796.523
2371373.706	5811.523	-839.398
2511886.432	5796.729	-887.202
2660725.060	5780.283	-934.966
2818382.931	5762.260	-986.035
2985382.619	5741.938	-1039.420
3162277.660	5719.285	-1095.515
3349654.392	5694.379	-1152.837
3548133.892	5667.500	-1213.628
3758374.043	5637.324	-1278.753
3981071.706	5602.979	-1345.008
4216965.034	5565.777	-1413.713
4466835.922	5525.559	-1484.375
4731512.590	5480.928	-1557.111
5011872.336	5433.008	-1632.579
5308844.442	5386.063	-1712.579
5623413.252	5329.729	-1803.520
5956621.435	5253.129	-1895.264
6309573.445	5170.096	-1976.108
6683439.176	5086.162	-2053.872
7079457.844	5000.906	-2131.910
7498942.093	4910.303	-2211.265
7943282.347	4815.416	-2294.113
8413951.416	4701.988	-2377.659
8912509.381	4590.135	-2449.171
9440608.763	4476.646	-2526.733
10000000.000	4335.867	-2605.760
10592537.252	4196.743	-2661.892
11220184.543	4058.008	-2716.952
11885022.274	3914.871	-2769.084
12589254.118	3768.526	-2819.229
13335214.322	3603.547	-2873.563
14125375.446	3431.906	-2894.867
14962356.561	3272.615	-2906.953
15848931.925	3195.716	-2929.223
16788040.181	3012.852	-2984.463
17782794.100	2827.013	-2980.590
18836490.895	2556.691	-2988.682
19952623.150	2402.219	-2867.277
21134890.398	2276.142	-2813.389
22387211.386	2140.019	-2772.635
23713737.057	1990.336	-2735.277
25118864.315	1834.647	-2666.753
26607250.598	1705.955	-2594.701
28183829.313	1581.808	-2525.084
29853826.189	1460.957	-2455.171
31622776.602	1343.874	-2378.428
33496543.916	1236.835	-2298.577
35481338.923	1137.048	-2221.932
37583740.429	1041.032	-2144.024
39810717.055	943.235	-2066.543
42169650.343	856.571	-1972.367
44668359.215	783.494	-1890.889
47315125.896	715.560	-1810.639
50118723.363	651.097	-1737.440
53088444.423	582.562	-1666.910
56234132.519	512.922	-1593.308
59566214.353	445.580	-1519.599
63095734.448	372.442	-1438.929
66834391.757	310.229	-1338.988
70794578.438	265.232	-1230.688
74989420.933	247.669	-1145.393
79432823.472	222.195	-1071.031
84139514.165	193.783	-995.696
89125093.813	177.405	-927.149
94406087.629	159.701	-866.704
100000000.000	137.379	-812.414
