1000.000	6794.618	-1551.431
1059.254	6785.552	-1480.619
1122.018	6774.817	-1413.087
1188.502	6765.167	-1349.853
1258.925	6754.497	-1289.787
1333.521	6743.606	-1232.601
1412.538	6732.744	-1178.948
1496.236	6721.950	-1128.122
1584.893	6711.647	-1080.517
1678.804	6700.370	-1033.953
1778.279	6688.842	-991.750
1883.649	6678.545	-949.324
1995.262	6667.260	-909.632
2113.489	6655.586	-872.960
2238.721	6644.424	-837.894
2371.374	6633.711	-804.065
2511.886	6622.246	-770.615
2660.725	6609.533	-740.315
2818.383	6599.232	-711.418
2985.383	6589.098	-682.667
3162.278	6578.459	-656.359
3349.654	6567.418	-629.474
3548.134	6556.469	-606.767
3758.374	6545.410	-581.298
3981.072	6536.037	-559.600
4216.965	6526.586	-536.409
4466.836	6516.393	-516.307
4731.513	6508.164	-495.916
5011.872	6498.375	-473.738
5308.844	6490.338	-455.896
5623.413	6481.768	-436.159
5956.621	6472.078	-419.477
6309.573	6464.389	-403.372
6683.439	6457.541	-386.217
7079.458	6450.348	-369.965
7498.942	6442.859	-355.603
7943.282	6437.502	-339.491
8413.951	6431.004	-326.336
8912.509	6424.465	-312.543
9440.609	6419.236	-300.275
10000.000	6411.502	-284.605
10592.537	6408.270	-277.932
11220.185	6401.293	-259.198
11885.022	6398.430	-251.885
12589.254	6393.738	-238.637
13335.214	6389.918	-231.167
14125.375	6387.355	-220.627
14962.357	6383.518	-213.266
15848.932	6379.199	-204.238
16788.040	6373.836	-193.472
17782.794	6373.234	-184.985
18836.491	6368.932	-178.278
19952.623	6368.213	-169.231
21134.890	6364.613	-162.686
22387.211	6362.385	-153.965
23713.737	6361.266	-149.960
25118.864	6357.211	-142.442
26607.251	6356.529	-137.570
28183.829	6355.244	-131.941
29853.826	6352.234	-124.613
31622.777	6351.848	-119.974
33496.544	6350.043	-117.649
35481.339	6349.961	-110.369
37583.740	6347.105	-108.886
39810.717	6345.859	-102.941
42169.650	6344.424	-99.097
44668.359	6344.826	-98.130
47315.126	6343.660	-94.413
50118.723	6343.289	-91.266
53088.444	6341.633	-89.920
56234.133	6342.482	-86.481
59566.214	6341.336	-85.413
63095.734	6340.281	-81.906
66834.392	6339.367	-82.570
70794.578	6339.143	-80.292
74989.421	6338.016	-80.170
79432.823	6338.049	-79.257
84139.514	6338.254	-78.873
89125.094	6336.949	-78.693
94406.088	6335.803	-79.283
100000.000	6335.848	-77.535
105925.373	6335.590	-77.915
112201.845	6335.996	-81.147
118850.223	6334.809	-80.124
125892.541	6334.926	-82.190
133352.143	6334.969	-84.203
141253.754	6334.340	-86.908
149623.566	6334.723	-88.628
158489.319	6333.236	-90.355
167880.402	6334.057	-93.843
177827.941	6333.699	-97.189
188364.909	6333.191	-99.867
199526.231	6332.348	-102.151
211348.904	6332.547	-106.410
223872.114	6332.461	-110.853
237137.371	6332.398	-115.794
251188.643	6331.051	-119.340
266072.506	6331.469	-125.476
281838.293	6330.762	-130.503
298538.262	6331.418	-137.272
316227.766	6329.377	-145.121
334965.439	6329.672	-151.735
354813.389	6328.469	-158.368
375837.404	6328.275	-167.796
398107.171	6327.762	-175.018
421696.503	6327.879	-183.982
446683.592	6325.750	-195.443
473151.259	6325.336	-205.232
501187.234	6325.488	-214.154
530884.444	6323.340	-226.848
562341.325	6322.377	-239.751
595662.144	6320.615	-252.373
630957.344	6320.043	-265.765
668343.918	6318.779	-281.589
707945.784	6316.563	-296.898
749894.209	6315.064	-312.419
794328.235	6312.666	-329.105
841395.142	6310.635	-348.310
891250.938	6307.992	-369.390
944060.876	6305.141	-389.474
1000000.000	6302.164	-411.946
1059253.725	6297.383	-435.531
1122018.454	6293.535	-461.284
1188502.227	6288.543	-486.724
1258925.412	6283.650	-514.562
1333521.432	6277.914	-544.825
1412537.545	6272.518	-574.730
1496235.656	6265.814	-606.865
1584893.192	6258.578	-640.025
1678804.018	6249.764	-675.710
1778279.410	6240.434	-714.948
1883649.089	6229.523	-754.942
1995262.315	6218.078	-797.110
2113489.040	6205.432	-841.503
2238721.139	6191.656	-888.396
2371373.706	6175.865	-937.034
2511886.432	6157.977	-988.110
2660725.060	6138.883	-1042.853
2818382.931	6117.406	-1098.934
2985382.619	6094.547	-1157.776
3162277.660	6068.053	-1219.256
3349654.392	6039.555	-1284.211
3548133.892	6008.059	-1351.721
3758374.043	5972.660	-1422.595
3981071.706	5932.656	-1495.182
4216965.034	5890.432	-1569.951
4466835.922	5843.385	-1648.734
4731512.590	5792.238	-1727.953
5011872.336	5737.010	-1809.531
5308844.442	5680.705	-1896.859
5623413.252	5617.521	-1993.479
5956621.435	5530.574	-2095.002
6309573.445	5437.154	-2181.316
6683439.176	5341.861	-2264.341
7079457.844	5245.329	-2346.971
7498942.093	5142.748	-2431.173
7943282.347	5035.142	-2519.150
8413951.416	4909.440	-2606.569
8912509.381	4782.378	-2680.365
9440608.763	4655.085	-2760.096
10000000.000	4500.262	-2840.895
10592537.252	4345.515	-2895.999
11220184.543	4192.206	-2950.994
11885022.274	4034.501	-3000.619
12589254.118	3873.270	-3048.095
13335214.322	3694.259	-3098.441
14125375.446	3509.263	-3115.629
14962356.561	3335.749	-3122.262
15848931.925	3249.014	-3139.186
16788040.181	3060.520	-3180.426
17782794.100	2867.204	-3177.242
18836490.895	2582.449	-3204.462
19952623.150	2400.021	-3048.432
21134890.398	2272.444	-2981.442
22387211.386	2130.999	-2928.820
23713737.057	1977.716	-2884.594
25118864.315	1814.661	-2806.852
26607250.598	1681.659	-2723.649
28183829.313	1555.545	-2646.133
29853826.189	1432.351	-2568.042
31622776.602	1309.236	-2481.761
33496543.916	1200.411	-2393.658
35481338.923	1099.259	-2309.750
37583740.429	1002.027	-2222.063
39810717.055	905.155	-2140.925
42169650.343	815.666	-2039.539
44668359.215	742.192	-1950.394
47315125.896	674.510	-1862.519
50118723.363	609.567	-1783.814
53088444.423	540.730	-1708.383
56234132.519	474.966	-1624.636
59566214.353	409.636	-1549.546
63095734.448	335.837	-1460.879
66834391.757	281.132	-1355.704
70794578.438	240.446	-1249.571
74989420.933	225.940	-1161.696
79432823.472	201.681	-1087.261
84139514.165	173.860	-1010.149
89125093.813	159.085	-940.249
94406087.629	140.711	-880.192
100000000.000	117.851	-821.524
