Bottle Number:0
12/20/2017 1:22:39 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1000,11536.6666128,-6520.79881462
1094.889,11462.9931761,-6023.48660968
1198.782,11394.1754364,-5570.39443491
1312.533,11330.4758355,-5154.14248846
1437.078,11271.6287551,-4770.64021951
1573.441,11216.9171899,-4417.22707195
1722.743,11166.1845612,-4091.85656918
1886.212,11118.9429685,-3791.96399517
2065.193,11074.6218463,-3516.00944366
2261.157,11033.0722857,-3262.2092088
2475.716,10993.3588873,-3028.85541009
2710.634,10955.4384735,-2814.68862685
2967.843,10918.9633336,-2618.33309965
3249.459,10883.5287739,-2438.38495495
3557.796,10849.0456067,-2273.349986
3895.392,10815.0083258,-2122.22020319
4265.022,10781.2800943,-1983.75733592
4669.725,10747.6160453,-1856.98696445
5112.831,10713.9104068,-1740.67054429
5597.982,10680.1560594,-1633.5998778
6129.169,10646.0445875,-1535.01810052
6710.759,10611.84095,-1444.08421556
7347.536,10577.6678901,-1359.99642711
8044.736,10543.4436204,-1281.74556719
8808.093,10509.2806196,-1208.52331774
9643.884,10475.495819,-1139.98641555
10558.982,10442.2031194,-1075.5355248
11560.913,10409.6440231,-1014.71468468
12657.916,10377.9891585,-957.257350392
13859.012,10347.4868473,-902.666055093
15174.08,10318.1461954,-850.870885926
16613.932,10290.1967086,-801.659730002
18190.411,10263.6542467,-754.921592552
19916.481,10238.6993485,-710.497325267
21806.335,10215.301672,-668.651498717
23875.515,10193.3067659,-628.925774155
26141.038,10172.8963544,-591.399457105
28621.534,10153.9460308,-556.035853662
31337.402,10136.4590202,-522.741601714
34310.976,10120.2140157,-491.584644195
37566.709,10105.2890229,-462.31327178
41131.375,10091.6352453,-434.979259485
45034.289,10078.9025463,-409.661880767
49307.546,10067.2820871,-386.221488918
53986.288,10056.5950832,-364.501304209
59108.991,10046.7394432,-344.556206347
64717.782,10037.6770065,-326.242166968
70858.785,10029.4089262,-309.630670878
77582.502,10021.7462153,-294.597433596
84944.225,10014.6406265,-281.075393428
93004.495,10008.2895987,-269.218759659
101829.595,10002.2097339,-258.807403133
111492.1,9996.58649192,-249.899214285
122071.47,9991.51667457,-242.360087518
133654.705,9986.69418127,-236.259382742
146337.062,9982.21386307,-231.581100665
160222.834,9978.0080872,-228.283836098
175426.213,9974.07314089,-226.420272593
192072.225,9970.34760106,-225.964933953
210297.759,9966.80244386,-226.939182686
230252.696,9963.39752602,-229.326764421
252101.136,9960.19573117,-233.310396833
276022.752,9957.02100441,-238.776344314
302214.266,9953.96207887,-246.016963483
330891.064,9950.94696302,-254.887712769
362288.975,9947.9837373,-265.656574531
396666.201,9945.01539896,-278.312788779
434305.446,9942.01412101,-292.975918004
475516.241,9938.88031774,-309.770253459
520637.485,9935.8646803,-329.137958973
570040.237,9932.90741748,-351.141540046
624130.765,9929.4065132,-375.462490393
683353.887,9925.59343949,-402.57552426
748196.631,9921.09371724,-432.429929867
819192.234,9915.9977974,-465.327499232
896924.538,9910.24515967,-501.678462423
982032.779,9903.06431558,-541.992143147
1075216.853,9896.146518,-587.185464296
1177243.068,9886.89900109,-635.520253842
1288950.444,9878.32368547,-689.714586394
1411257.618,9866.89739025,-748.615361228
1545170.393,9851.993845,-815.985409797
1691790.012,9833.35031665,-883.55092849
1852322.216,9820.24531413,-959.065736064
2028087.154,9798.48619755,-1044.31424662
2220530.245,9774.07819297,-1136.07473516
2431234.062,9746.31814136,-1235.20304319
2661931.346,9717.03506939,-1346.73669073
2914519.257,9674.6436649,-1460.15638253
3191074.973,9629.36181902,-1589.04497664
3493872.775,9574.68028943,-1720.57735738
3825402.747,9508.49616239,-1868.03087017
4188391.254,9439.68568836,-2021.48290427
4585823.366,9351.03605672,-2188.31437655
5020967.4,9253.67714292,-2359.59803334
5497401.8,9138.0950526,-2545.78785449
6019044.568,9004.69398494,-2739.9575744
6590185.478,8849.58007221,-2935.74365724
7215521.358,8676.66579987,-3143.87307905
7900194.712,8474.84086812,-3350.73797478
8649836.013,8247.51318702,-3558.14958266
9470610.001,7995.75198301,-3760.96520928
10369266.383,7710.6547091,-3959.19683411
11353195.339,7400.26080663,-4141.4808217
12430488.296,7064.64135048,-4310.07989118
13610004.466,6703.59472622,-4458.04372908
14901443.705,6317.42825053,-4579.86737848
16315426.277,6092.60809024,-4616.19001384
17863580.192,5689.45680454,-4685.81305807
19558636.83,5283.16683597,-4729.03024353
21414535.639,4848.9448284,-4741.09852722
23446538.764,4437.40878315,-4698.98911591
25671356.563,4008.09622585,-4638.22420869
28107285.021,3628.61064314,-4519.43343611
30774356.209,3236.57679233,-4389.68170432
33694503.022,2887.3748688,-4278.26042523
36891739.544,2523.83749437,-4031.24351402
40392358.532,2260.00311779,-3835.15068502
44225147.632,2004.86261015,-3643.07515712
48421626.123,1763.40677565,-3440.95179456
53016304.116,1551.99432706,-3239.99429657
58046966.348,1358.74604275,-3038.90101126
63554982.914,1185.16540697,-2841.83643282
69585649.471,1031.90757922,-2646.26177438
76188559.737,894.157260318,-2457.60581609
83418013.325,771.718891049,-2273.8467006
91333462.282,661.535442763,-2098.09036304
