1000.000	4025.736	-1076.213
1059.254	4014.795	-1025.589
1122.018	4004.870	-977.472
1188.502	3994.566	-931.543
1258.925	3985.082	-887.870
1333.521	3975.540	-846.406
1412.538	3966.361	-806.768
1496.236	3957.691	-768.904
1584.893	3949.377	-733.378
1678.804	3941.967	-699.023
1778.279	3934.024	-666.165
1883.649	3926.949	-635.206
1995.262	3919.333	-604.847
2113.489	3912.748	-576.695
2238.721	3906.294	-550.035
2371.374	3900.197	-524.106
2511.886	3894.279	-500.054
2660.725	3888.588	-476.742
2818.383	3882.951	-455.038
2985.383	3878.070	-433.643
3162.278	3872.604	-413.616
3349.654	3867.787	-394.436
3548.134	3863.072	-375.691
3758.374	3858.908	-358.612
3981.072	3854.952	-342.317
4216.965	3850.195	-325.675
4466.836	3846.739	-311.500
4731.513	3844.117	-297.068
5011.872	3839.662	-283.264
5308.844	3835.586	-269.871
5623.413	3831.864	-258.003
5956.621	3829.234	-246.709
6309.573	3826.320	-234.584
6683.439	3823.201	-225.291
7079.458	3819.935	-214.567
7498.942	3816.622	-205.412
7943.282	3814.309	-196.467
8413.951	3812.286	-187.245
8912.509	3809.961	-178.884
9440.609	3807.254	-171.759
10000.000	3805.178	-161.725
10592.537	3801.719	-155.113
11220.185	3801.656	-149.682
11885.022	3798.191	-141.543
12589.254	3796.014	-135.553
13335.214	3794.349	-130.240
14125.375	3793.455	-125.277
14962.357	3792.051	-118.670
15848.932	3789.481	-113.255
16788.040	3787.935	-108.863
17782.794	3787.827	-104.204
18836.491	3785.273	-99.728
19952.623	3784.928	-95.058
21134.890	3783.006	-90.849
22387.211	3782.018	-87.191
23713.737	3780.792	-82.659
25118.864	3779.795	-79.666
26607.251	3778.856	-75.956
28183.829	3778.001	-73.086
29853.826	3777.334	-70.663
31622.777	3776.285	-67.997
33496.544	3775.854	-65.385
35481.339	3775.079	-62.326
37583.740	3774.787	-60.892
39810.717	3774.355	-58.632
42169.650	3773.334	-56.498
44668.359	3772.735	-55.449
47315.126	3772.248	-53.058
50118.723	3771.846	-51.510
53088.444	3771.896	-49.983
56234.133	3771.600	-49.053
59566.214	3771.559	-48.886
63095.734	3770.653	-47.140
66834.392	3770.298	-47.054
70794.578	3770.137	-45.750
74989.421	3769.460	-45.853
79432.823	3769.744	-44.877
84139.514	3769.317	-44.241
89125.094	3769.197	-44.771
94406.088	3769.065	-45.079
100000.000	3768.886	-44.541
105925.373	3768.454	-45.671
112201.845	3768.452	-46.513
118850.223	3767.910	-45.933
125892.541	3767.672	-47.361
133352.143	3767.904	-47.259
141253.754	3767.371	-48.880
149623.566	3767.414	-50.949
158489.319	3767.281	-51.719
167880.402	3766.583	-52.735
177827.941	3766.961	-54.885
188364.909	3766.200	-56.022
199526.231	3766.462	-58.557
211348.904	3766.283	-60.264
223872.114	3765.997	-63.215
237137.371	3765.385	-66.371
251188.643	3765.436	-67.913
266072.506	3765.209	-71.240
281838.293	3765.075	-75.250
298538.262	3764.386	-78.191
316227.766	3764.458	-82.149
334965.439	3764.064	-85.551
354813.389	3763.497	-89.725
375837.404	3762.812	-94.539
398107.171	3762.412	-99.402
421696.503	3761.692	-105.257
446683.592	3761.411	-110.507
473151.259	3761.126	-115.617
501187.234	3760.450	-121.366
530884.444	3759.074	-128.469
562341.325	3758.739	-135.460
595662.144	3757.782	-142.381
630957.344	3757.071	-150.349
668343.918	3755.580	-159.139
707945.784	3754.738	-167.381
749894.209	3753.340	-176.808
794328.235	3752.286	-186.405
841395.142	3750.922	-196.618
891250.938	3748.979	-207.926
944060.876	3747.271	-219.767
1000000.000	3745.631	-231.634
1059253.725	3743.047	-244.783
1122018.454	3739.617	-258.105
1188502.227	3736.905	-272.400
1258925.412	3733.790	-287.568
1333521.432	3730.740	-303.700
1412537.545	3726.973	-320.605
1496235.656	3722.875	-338.369
1584893.192	3718.557	-357.496
1678804.018	3713.660	-377.406
1778279.410	3708.250	-398.252
1883649.089	3702.392	-420.230
1995262.315	3695.847	-443.118
2113489.040	3688.057	-468.095
2238721.139	3680.219	-493.144
2371373.706	3671.234	-520.092
2511886.432	3661.551	-547.839
2660725.060	3650.807	-577.581
2818382.931	3639.334	-608.397
2985382.619	3625.896	-640.764
3162277.660	3611.515	-674.874
3349654.392	3594.587	-709.190
3548133.892	3577.763	-746.562
3758374.043	3558.520	-784.596
3981071.706	3537.168	-824.122
4216965.034	3514.005	-865.275
4466835.922	3488.376	-908.143
4731512.590	3460.293	-951.433
5011872.336	3429.904	-997.143
5308844.442	3397.005	-1043.427
5623413.252	3360.471	-1091.526
5956621.435	3319.876	-1140.286
6309573.445	3276.102	-1189.568
6683439.176	3229.348	-1238.113
7079457.844	3178.735	-1287.268
7498942.093	3125.012	-1336.013
7943282.347	3069.115	-1384.110
8413951.416	3011.705	-1440.495
8912509.381	2938.424	-1492.625
9440608.763	2860.922	-1541.460
10000000.000	2779.563	-1580.205
10592537.252	2698.737	-1617.119
11220184.543	2616.646	-1651.972
11885022.274	2533.289	-1685.542
12589254.118	2451.426	-1719.138
13335214.322	2371.205	-1763.062
14125375.446	2250.067	-1850.885
14962356.561	2076.741	-1819.624
15848931.925	2013.830	-1805.310
16788040.181	1919.396	-1800.244
17782794.100	1819.965	-1796.092
18836490.895	1719.221	-1784.038
19952623.150	1621.015	-1770.637
21134890.398	1514.418	-1751.909
22387211.386	1417.393	-1719.747
23713737.057	1323.803	-1688.555
25118864.315	1232.530	-1653.764
26607250.598	1144.735	-1614.962
28183829.313	1057.798	-1572.613
29853826.189	973.980	-1524.424
31622776.602	900.369	-1476.821
33496543.916	826.463	-1424.997
35481338.923	757.473	-1373.267
37583740.429	691.372	-1316.885
39810717.055	630.776	-1260.973
42169650.343	573.915	-1202.040
44668359.215	525.440	-1144.554
47315125.896	470.187	-1088.209
50118723.363	429.281	-1023.290
53088444.423	391.805	-969.051
56234132.519	349.974	-915.999
59566214.353	316.545	-855.516
63095734.448	285.697	-802.840
66834391.757	253.698	-750.151
70794578.438	225.225	-697.578
74989420.933	190.088	-649.175
79432823.472	164.540	-583.727
84139514.165	137.003	-530.711
89125093.813	115.979	-469.981
94406087.629	101.765	-410.592
100000000.000	86.356	-358.794
