4294A REV1.11
"DATE: May 28 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.766082e+04	0.000000e+00
1.09488900000e+03	1.760635e+04	0.000000e+00
1.19878200000e+03	1.755064e+04	0.000000e+00
1.31253300000e+03	1.749615e+04	0.000000e+00
1.43707800000e+03	1.743810e+04	0.000000e+00
1.57344100000e+03	1.738083e+04	0.000000e+00
1.72274300000e+03	1.732424e+04	0.000000e+00
1.88621200000e+03	1.726608e+04	0.000000e+00
2.06519300000e+03	1.720657e+04	0.000000e+00
2.26115700000e+03	1.714739e+04	0.000000e+00
2.47571600000e+03	1.709142e+04	0.000000e+00
2.71063400000e+03	1.703167e+04	0.000000e+00
2.96784300000e+03	1.697520e+04	0.000000e+00
3.24945900000e+03	1.691812e+04	0.000000e+00
3.55779600000e+03	1.687015e+04	0.000000e+00
3.89539200000e+03	1.681753e+04	0.000000e+00
4.26502200000e+03	1.676998e+04	0.000000e+00
4.66972500000e+03	1.672493e+04	0.000000e+00
5.11283100000e+03	1.668290e+04	0.000000e+00
5.59798200000e+03	1.664446e+04	0.000000e+00
6.12916900000e+03	1.660572e+04	0.000000e+00
6.71075900000e+03	1.657603e+04	0.000000e+00
7.34753600000e+03	1.654235e+04	0.000000e+00
8.04473600000e+03	1.651492e+04	0.000000e+00
8.80809300000e+03	1.648475e+04	0.000000e+00
9.64388400000e+03	1.646509e+04	0.000000e+00
1.05589820000e+04	1.644567e+04	0.000000e+00
1.15609130000e+04	1.642588e+04	0.000000e+00
1.26579160000e+04	1.641051e+04	0.000000e+00
1.38590120000e+04	1.639766e+04	0.000000e+00
1.51740800000e+04	1.638093e+04	0.000000e+00
1.66139320000e+04	1.636858e+04	0.000000e+00
1.81904110000e+04	1.635879e+04	0.000000e+00
1.99164810000e+04	1.634824e+04	0.000000e+00
2.18063350000e+04	1.633880e+04	0.000000e+00
2.38755150000e+04	1.633000e+04	0.000000e+00
2.61410380000e+04	1.632329e+04	0.000000e+00
2.86215340000e+04	1.631639e+04	0.000000e+00
3.13374020000e+04	1.631193e+04	0.000000e+00
3.43109760000e+04	1.630568e+04	0.000000e+00
3.75667090000e+04	1.630021e+04	0.000000e+00
4.11313750000e+04	1.629672e+04	0.000000e+00
4.50342890000e+04	1.629381e+04	0.000000e+00
4.93075460000e+04	1.628917e+04	0.000000e+00
5.39862880000e+04	1.628657e+04	0.000000e+00
5.91089910000e+04	1.628367e+04	0.000000e+00
6.47177820000e+04	1.627928e+04	0.000000e+00
7.08587850000e+04	1.627857e+04	0.000000e+00
7.75825020000e+04	1.627404e+04	0.000000e+00
8.49442250000e+04	1.627095e+04	0.000000e+00
9.30044950000e+04	1.627017e+04	0.000000e+00
1.01829595000e+05	1.626811e+04	0.000000e+00
1.11492100000e+05	1.626550e+04	0.000000e+00
1.22071470000e+05	1.626399e+04	0.000000e+00
1.33654705000e+05	1.626334e+04	0.000000e+00
1.46337062000e+05	1.626131e+04	0.000000e+00
1.60222834000e+05	1.625769e+04	0.000000e+00
1.75426213000e+05	1.625477e+04	0.000000e+00
1.92072225000e+05	1.625340e+04	0.000000e+00
2.10297759000e+05	1.625136e+04	0.000000e+00
2.30252696000e+05	1.624780e+04	0.000000e+00
2.52101136000e+05	1.624435e+04	0.000000e+00
2.76022752000e+05	1.624122e+04	0.000000e+00
3.02214266000e+05	1.623667e+04	0.000000e+00
3.30891064000e+05	1.623243e+04	0.000000e+00
3.62288975000e+05	1.622732e+04	0.000000e+00
3.96666201000e+05	1.622294e+04	0.000000e+00
4.34305446000e+05	1.621516e+04	0.000000e+00
4.75516241000e+05	1.620801e+04	0.000000e+00
5.20637485000e+05	1.619917e+04	0.000000e+00
5.70040237000e+05	1.618885e+04	0.000000e+00
6.24130765000e+05	1.617843e+04	0.000000e+00
6.83353887000e+05	1.616435e+04	0.000000e+00
7.48196631000e+05	1.615077e+04	0.000000e+00
8.19192234000e+05	1.613252e+04	0.000000e+00
8.96924538000e+05	1.611166e+04	0.000000e+00
9.82032779000e+05	1.608849e+04	0.000000e+00
1.07521685300e+06	1.606038e+04	0.000000e+00
1.17724306800e+06	1.602349e+04	0.000000e+00
1.28895044400e+06	1.598439e+04	0.000000e+00
1.41125761800e+06	1.593885e+04	0.000000e+00
1.54517039300e+06	1.588339e+04	0.000000e+00
1.69179001200e+06	1.582033e+04	0.000000e+00
1.85232221600e+06	1.574366e+04	0.000000e+00
2.02808715400e+06	1.565735e+04	0.000000e+00
2.22053024500e+06	1.555660e+04	0.000000e+00
2.43123406200e+06	1.543724e+04	0.000000e+00
2.66193134600e+06	1.529641e+04	0.000000e+00
2.91451925700e+06	1.513491e+04	0.000000e+00
3.19107497300e+06	1.494591e+04	0.000000e+00
3.49387277500e+06	1.472808e+04	0.000000e+00
3.82540274700e+06	1.447803e+04	0.000000e+00
4.18839125400e+06	1.419009e+04	0.000000e+00
4.58582336600e+06	1.386321e+04	0.000000e+00
5.02096740000e+06	1.349254e+04	0.000000e+00
5.49740180000e+06	1.307749e+04	0.000000e+00
6.01904456800e+06	1.261570e+04	0.000000e+00
6.59018547800e+06	1.211197e+04	0.000000e+00
7.21552135800e+06	1.156608e+04	0.000000e+00
7.90019471200e+06	1.097692e+04	0.000000e+00
8.64983601300e+06	1.035885e+04	0.000000e+00
9.47061000100e+06	9.718121e+03	0.000000e+00
1.03692663830e+07	8.933797e+03	0.000000e+00
1.13531953390e+07	8.210297e+03	0.000000e+00
1.24304882960e+07	7.531746e+03	0.000000e+00
1.36100044660e+07	6.853560e+03	0.000000e+00
1.49014437050e+07	6.195216e+03	0.000000e+00
1.63154262770e+07	5.868121e+03	0.000000e+00
1.78635801920e+07	5.264402e+03	0.000000e+00
1.95586368300e+07	4.696011e+03	0.000000e+00
2.14145356390e+07	4.175142e+03	0.000000e+00
2.34465387640e+07	3.684306e+03	0.000000e+00
2.56713565630e+07	3.239974e+03	0.000000e+00
2.81072850210e+07	2.840254e+03	0.000000e+00
3.07743562090e+07	2.481998e+03	0.000000e+00
3.36945030220e+07	2.162930e+03	0.000000e+00
3.68917395440e+07	1.874124e+03	0.000000e+00
4.03923585320e+07	1.620106e+03	0.000000e+00
4.42251476320e+07	1.392082e+03	0.000000e+00
4.84216261230e+07	1.193312e+03	0.000000e+00
5.30163041160e+07	1.022098e+03	0.000000e+00
5.80469663480e+07	8.745159e+02	0.000000e+00
6.35549829140e+07	7.421442e+02	0.000000e+00
6.95856494710e+07	6.284464e+02	0.000000e+00
7.61885597370e+07	5.293447e+02	0.000000e+00
8.34180133250e+07	4.439179e+02	0.000000e+00
9.13334622820e+07	3.690793e+02	0.000000e+00
1.00000000000e+08	3.038010e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	-3.981235e+03	0.000000e+00
1.09488900000e+03	-3.711835e+03	0.000000e+00
1.19878200000e+03	-3.465825e+03	0.000000e+00
1.31253300000e+03	-3.242104e+03	0.000000e+00
1.43707800000e+03	-3.034985e+03	0.000000e+00
1.57344100000e+03	-2.846916e+03	0.000000e+00
1.72274300000e+03	-2.672771e+03	0.000000e+00
1.88621200000e+03	-2.510181e+03	0.000000e+00
2.06519300000e+03	-2.357511e+03	0.000000e+00
2.26115700000e+03	-2.217275e+03	0.000000e+00
2.47571600000e+03	-2.085571e+03	0.000000e+00
2.71063400000e+03	-1.961955e+03	0.000000e+00
2.96784300000e+03	-1.848097e+03	0.000000e+00
3.24945900000e+03	-1.735667e+03	0.000000e+00
3.55779600000e+03	-1.629004e+03	0.000000e+00
3.89539200000e+03	-1.529239e+03	0.000000e+00
4.26502200000e+03	-1.434835e+03	0.000000e+00
4.66972500000e+03	-1.346368e+03	0.000000e+00
5.11283100000e+03	-1.257718e+03	0.000000e+00
5.59798200000e+03	-1.175551e+03	0.000000e+00
6.12916900000e+03	-1.101359e+03	0.000000e+00
6.71075900000e+03	-1.031498e+03	0.000000e+00
7.34753600000e+03	-9.577332e+02	0.000000e+00
8.04473600000e+03	-8.964949e+02	0.000000e+00
8.80809300000e+03	-8.358254e+02	0.000000e+00
9.64388400000e+03	-7.758569e+02	0.000000e+00
1.05589820000e+04	-7.244761e+02	0.000000e+00
1.15609130000e+04	-6.740142e+02	0.000000e+00
1.26579160000e+04	-6.278096e+02	0.000000e+00
1.38590120000e+04	-5.869688e+02	0.000000e+00
1.51740800000e+04	-5.469670e+02	0.000000e+00
1.66139320000e+04	-5.146071e+02	0.000000e+00
1.81904110000e+04	-4.747888e+02	0.000000e+00
1.99164810000e+04	-4.412095e+02	0.000000e+00
2.18063350000e+04	-4.175679e+02	0.000000e+00
2.38755150000e+04	-3.926332e+02	0.000000e+00
2.61410380000e+04	-3.656331e+02	0.000000e+00
2.86215340000e+04	-3.462504e+02	0.000000e+00
3.13374020000e+04	-3.287336e+02	0.000000e+00
3.43109760000e+04	-3.112305e+02	0.000000e+00
3.75667090000e+04	-2.956778e+02	0.000000e+00
4.11313750000e+04	-2.818367e+02	0.000000e+00
4.50342890000e+04	-2.711799e+02	0.000000e+00
4.93075460000e+04	-2.597915e+02	0.000000e+00
5.39862880000e+04	-2.560159e+02	0.000000e+00
5.91089910000e+04	-2.478640e+02	0.000000e+00
6.47177820000e+04	-2.479467e+02	0.000000e+00
7.08587850000e+04	-2.431570e+02	0.000000e+00
7.75825020000e+04	-2.454156e+02	0.000000e+00
8.49442250000e+04	-2.423989e+02	0.000000e+00
9.30044950000e+04	-2.467325e+02	0.000000e+00
1.01829595000e+05	-2.531380e+02	0.000000e+00
1.11492100000e+05	-2.627215e+02	0.000000e+00
1.22071470000e+05	-2.693847e+02	0.000000e+00
1.33654705000e+05	-2.797862e+02	0.000000e+00
1.46337062000e+05	-2.955942e+02	0.000000e+00
1.60222834000e+05	-3.090276e+02	0.000000e+00
1.75426213000e+05	-3.286215e+02	0.000000e+00
1.92072225000e+05	-3.480439e+02	0.000000e+00
2.10297759000e+05	-3.704140e+02	0.000000e+00
2.30252696000e+05	-3.963601e+02	0.000000e+00
2.52101136000e+05	-4.214363e+02	0.000000e+00
2.76022752000e+05	-4.574601e+02	0.000000e+00
3.02214266000e+05	-4.906585e+02	0.000000e+00
3.30891064000e+05	-5.292816e+02	0.000000e+00
