4294A REV1.11
"DATE: May 28 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.799320e+04	0.000000e+00
1.09488900000e+03	1.793739e+04	0.000000e+00
1.19878200000e+03	1.788161e+04	0.000000e+00
1.31253300000e+03	1.782572e+04	0.000000e+00
1.43707800000e+03	1.776722e+04	0.000000e+00
1.57344100000e+03	1.770935e+04	0.000000e+00
1.72274300000e+03	1.765110e+04	0.000000e+00
1.88621200000e+03	1.759233e+04	0.000000e+00
2.06519300000e+03	1.753079e+04	0.000000e+00
2.26115700000e+03	1.747152e+04	0.000000e+00
2.47571600000e+03	1.741397e+04	0.000000e+00
2.71063400000e+03	1.735400e+04	0.000000e+00
2.96784300000e+03	1.729745e+04	0.000000e+00
3.24945900000e+03	1.724224e+04	0.000000e+00
3.55779600000e+03	1.718564e+04	0.000000e+00
3.89539200000e+03	1.713809e+04	0.000000e+00
4.26502200000e+03	1.709146e+04	0.000000e+00
4.66972500000e+03	1.704563e+04	0.000000e+00
5.11283100000e+03	1.700402e+04	0.000000e+00
5.59798200000e+03	1.696407e+04	0.000000e+00
6.12916900000e+03	1.692754e+04	0.000000e+00
6.71075900000e+03	1.689584e+04	0.000000e+00
7.34753600000e+03	1.686558e+04	0.000000e+00
8.04473600000e+03	1.683815e+04	0.000000e+00
8.80809300000e+03	1.681264e+04	0.000000e+00
9.64388400000e+03	1.678768e+04	0.000000e+00
1.05589820000e+04	1.676817e+04	0.000000e+00
1.15609130000e+04	1.674413e+04	0.000000e+00
1.26579160000e+04	1.673026e+04	0.000000e+00
1.38590120000e+04	1.671902e+04	0.000000e+00
1.51740800000e+04	1.670780e+04	0.000000e+00
1.66139320000e+04	1.669318e+04	0.000000e+00
1.81904110000e+04	1.668128e+04	0.000000e+00
1.99164810000e+04	1.667582e+04	0.000000e+00
2.18063350000e+04	1.666438e+04	0.000000e+00
2.38755150000e+04	1.665415e+04	0.000000e+00
2.61410380000e+04	1.664864e+04	0.000000e+00
2.86215340000e+04	1.664314e+04	0.000000e+00
3.13374020000e+04	1.663901e+04	0.000000e+00
3.43109760000e+04	1.663256e+04	0.000000e+00
3.75667090000e+04	1.662842e+04	0.000000e+00
4.11313750000e+04	1.662589e+04	0.000000e+00
4.50342890000e+04	1.661966e+04	0.000000e+00
4.93075460000e+04	1.661624e+04	0.000000e+00
5.39862880000e+04	1.661439e+04	0.000000e+00
5.91089910000e+04	1.660953e+04	0.000000e+00
6.47177820000e+04	1.660646e+04	0.000000e+00
7.08587850000e+04	1.660557e+04	0.000000e+00
7.75825020000e+04	1.660218e+04	0.000000e+00
8.49442250000e+04	1.660000e+04	0.000000e+00
9.30044950000e+04	1.659788e+04	0.000000e+00
1.01829595000e+05	1.659585e+04	0.000000e+00
1.11492100000e+05	1.659463e+04	0.000000e+00
1.22071470000e+05	1.659195e+04	0.000000e+00
1.33654705000e+05	1.659031e+04	0.000000e+00
1.46337062000e+05	1.658701e+04	0.000000e+00
1.60222834000e+05	1.658415e+04	0.000000e+00
1.75426213000e+05	1.658195e+04	0.000000e+00
1.92072225000e+05	1.657877e+04	0.000000e+00
2.10297759000e+05	1.657855e+04	0.000000e+00
2.30252696000e+05	1.657418e+04	0.000000e+00
2.52101136000e+05	1.657039e+04	0.000000e+00
2.76022752000e+05	1.656756e+04	0.000000e+00
3.02214266000e+05	1.656261e+04	0.000000e+00
3.30891064000e+05	1.655843e+04	0.000000e+00
3.62288975000e+05	1.655240e+04	0.000000e+00
3.96666201000e+05	1.654688e+04	0.000000e+00
4.34305446000e+05	1.653974e+04	0.000000e+00
4.75516241000e+05	1.653177e+04	0.000000e+00
5.20637485000e+05	1.652346e+04	0.000000e+00
5.70040237000e+05	1.651282e+04	0.000000e+00
6.24130765000e+05	1.650035e+04	0.000000e+00
6.83353887000e+05	1.648620e+04	0.000000e+00
7.48196631000e+05	1.646950e+04	0.000000e+00
8.19192234000e+05	1.645002e+04	0.000000e+00
8.96924538000e+05	1.642913e+04	0.000000e+00
9.82032779000e+05	1.640280e+04	0.000000e+00
1.07521685300e+06	1.637188e+04	0.000000e+00
1.17724306800e+06	1.633282e+04	0.000000e+00
1.28895044400e+06	1.629080e+04	0.000000e+00
1.41125761800e+06	1.624038e+04	0.000000e+00
1.54517039300e+06	1.618309e+04	0.000000e+00
1.69179001200e+06	1.611586e+04	0.000000e+00
1.85232221600e+06	1.603548e+04	0.000000e+00
2.02808715400e+06	1.594337e+04	0.000000e+00
2.22053024500e+06	1.583297e+04	0.000000e+00
2.43123406200e+06	1.570904e+04	0.000000e+00
2.66193134600e+06	1.555750e+04	0.000000e+00
