4294A REV1.11
"DATE: May 28 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.819304e+04	0.000000e+00
1.09488900000e+03	1.813616e+04	0.000000e+00
1.19878200000e+03	1.808027e+04	0.000000e+00
1.31253300000e+03	1.802321e+04	0.000000e+00
1.43707800000e+03	1.796370e+04	0.000000e+00
1.57344100000e+03	1.790387e+04	0.000000e+00
1.72274300000e+03	1.784699e+04	0.000000e+00
1.88621200000e+03	1.778757e+04	0.000000e+00
2.06519300000e+03	1.772543e+04	0.000000e+00
2.26115700000e+03	1.766559e+04	0.000000e+00
2.47571600000e+03	1.760654e+04	0.000000e+00
2.71063400000e+03	1.754713e+04	0.000000e+00
2.96784300000e+03	1.748813e+04	0.000000e+00
3.24945900000e+03	1.743062e+04	0.000000e+00
3.55779600000e+03	1.737696e+04	0.000000e+00
3.89539200000e+03	1.732466e+04	0.000000e+00
4.26502200000e+03	1.727419e+04	0.000000e+00
4.66972500000e+03	1.722903e+04	0.000000e+00
5.11283100000e+03	1.718421e+04	0.000000e+00
5.59798200000e+03	1.714494e+04	0.000000e+00
6.12916900000e+03	1.710548e+04	0.000000e+00
6.71075900000e+03	1.706931e+04	0.000000e+00
7.34753600000e+03	1.704145e+04	0.000000e+00
8.04473600000e+03	1.700812e+04	0.000000e+00
8.80809300000e+03	1.698202e+04	0.000000e+00
9.64388400000e+03	1.695874e+04	0.000000e+00
1.05589820000e+04	1.693794e+04	0.000000e+00
1.15609130000e+04	1.691474e+04	0.000000e+00
1.26579160000e+04	1.689632e+04	0.000000e+00
1.38590120000e+04	1.687904e+04	0.000000e+00
