4294A REV1.11
"DATE:      1 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	9.318902e+03	0.000000e+00
1.05925400000e+03	9.221434e+03	0.000000e+00
1.12201800000e+03	9.131684e+03	0.000000e+00
1.18850200000e+03	9.047492e+03	0.000000e+00
1.25892500000e+03	8.967256e+03	0.000000e+00
1.33352100000e+03	8.891840e+03	0.000000e+00
1.41253800000e+03	8.820637e+03	0.000000e+00
1.49623600000e+03	8.753432e+03	0.000000e+00
1.58489300000e+03	8.690359e+03	0.000000e+00
1.67880400000e+03	8.632154e+03	0.000000e+00
1.77827900000e+03	8.575492e+03	0.000000e+00
1.88364900000e+03	8.521889e+03	0.000000e+00
1.99526200000e+03	8.472398e+03	0.000000e+00
2.11348900000e+03	8.426879e+03	0.000000e+00
2.23872100000e+03	8.380441e+03	0.000000e+00
2.37137400000e+03	8.339078e+03	0.000000e+00
2.51188600000e+03	8.299086e+03	0.000000e+00
2.66072500000e+03	8.260594e+03	0.000000e+00
2.81838300000e+03	8.224773e+03	0.000000e+00
2.98538300000e+03	8.191287e+03	0.000000e+00
3.16227800000e+03	8.160355e+03	0.000000e+00
3.34965400000e+03	8.130852e+03	0.000000e+00
3.54813400000e+03	8.100543e+03	0.000000e+00
3.75837400000e+03	8.072869e+03	0.000000e+00
3.98107200000e+03	8.046077e+03	0.000000e+00
4.21696500000e+03	8.021243e+03	0.000000e+00
4.46683600000e+03	7.997114e+03	0.000000e+00
4.73151300000e+03	7.974351e+03	0.000000e+00
5.01187200000e+03	7.952464e+03	0.000000e+00
5.30884400000e+03	7.930612e+03	0.000000e+00
5.62341300000e+03	7.909641e+03	0.000000e+00
5.95662100000e+03	7.889890e+03	0.000000e+00
6.30957300000e+03	7.870160e+03	0.000000e+00
6.68343900000e+03	7.852112e+03	0.000000e+00
7.07945800000e+03	7.835242e+03	0.000000e+00
7.49894200000e+03	7.817298e+03	0.000000e+00
7.94328200000e+03	7.799779e+03	0.000000e+00
8.41395100000e+03	7.782317e+03	0.000000e+00
8.91250900000e+03	7.767745e+03	0.000000e+00
9.44060900000e+03	7.750460e+03	0.000000e+00
1.00000000000e+04	7.733465e+03	0.000000e+00
1.05925370000e+04	7.718191e+03	0.000000e+00
1.12201850000e+04	7.702402e+03	0.000000e+00
1.18850220000e+04	7.687072e+03	0.000000e+00
1.25892540000e+04	7.672713e+03	0.000000e+00
1.33352140000e+04	7.658189e+03	0.000000e+00
1.41253750000e+04	7.644529e+03	0.000000e+00
1.49623570000e+04	7.630827e+03	0.000000e+00
1.58489320000e+04	7.616927e+03	0.000000e+00
1.67880400000e+04	7.603741e+03	0.000000e+00
1.77827940000e+04	7.589518e+03	0.000000e+00
1.88364910000e+04	7.577086e+03	0.000000e+00
1.99526230000e+04	7.564762e+03	0.000000e+00
2.11348900000e+04	7.552927e+03	0.000000e+00
2.23872110000e+04	7.541277e+03	0.000000e+00
2.37137370000e+04	7.528595e+03	0.000000e+00
2.51188640000e+04	7.519087e+03	0.000000e+00
2.66072510000e+04	7.505859e+03	0.000000e+00
2.81838290000e+04	7.496759e+03	0.000000e+00
2.98538260000e+04	7.487186e+03	0.000000e+00
3.16227770000e+04	7.477594e+03	0.000000e+00
3.34965440000e+04	7.467224e+03	0.000000e+00
3.54813390000e+04	7.459422e+03	0.000000e+00
3.75837400000e+04	7.449143e+03	0.000000e+00
3.98107170000e+04	7.440461e+03	0.000000e+00
4.21696500000e+04	7.433552e+03	0.000000e+00
4.46683590000e+04	7.425052e+03	0.000000e+00
4.73151260000e+04	7.417625e+03	0.000000e+00
5.01187230000e+04	7.411577e+03	0.000000e+00
5.30884440000e+04	7.403616e+03	0.000000e+00
5.62341330000e+04	7.397320e+03	0.000000e+00
5.95662140000e+04	7.391699e+03	0.000000e+00
6.30957340000e+04	7.385560e+03	0.000000e+00
6.68343920000e+04	7.379063e+03	0.000000e+00
7.07945780000e+04	7.374236e+03	0.000000e+00
7.49894210000e+04	7.369380e+03	0.000000e+00
7.94328230000e+04	7.363948e+03	0.000000e+00
8.41395140000e+04	7.359104e+03	0.000000e+00
8.91250940000e+04	7.353944e+03	0.000000e+00
9.44060880000e+04	7.349799e+03	0.000000e+00
1.00000000000e+05	7.345804e+03	0.000000e+00
1.05925373000e+05	7.342135e+03	0.000000e+00
1.12201845000e+05	7.338761e+03	0.000000e+00
1.18850223000e+05	7.334526e+03	0.000000e+00
1.25892541000e+05	7.331982e+03	0.000000e+00
1.33352143000e+05	7.328604e+03	0.000000e+00
1.41253754000e+05	7.325082e+03	0.000000e+00
1.49623566000e+05	7.322285e+03	0.000000e+00
1.58489319000e+05	7.319676e+03	0.000000e+00
1.67880402000e+05	7.316927e+03	0.000000e+00
1.77827941000e+05	7.314754e+03	0.000000e+00
1.88364909000e+05	7.313012e+03	0.000000e+00
1.99526231000e+05	7.309905e+03	0.000000e+00
2.11348904000e+05	7.308067e+03	0.000000e+00
2.23872114000e+05	7.305875e+03	0.000000e+00
