4294A REV1.11
"DATE:      1 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	9.121184e+03	0.000000e+00
1.05925400000e+03	9.042410e+03	0.000000e+00
1.12201800000e+03	8.969008e+03	0.000000e+00
1.18850200000e+03	8.899711e+03	0.000000e+00
1.25892500000e+03	8.835273e+03	0.000000e+00
1.33352100000e+03	8.773691e+03	0.000000e+00
1.41253800000e+03	8.717166e+03	0.000000e+00
1.49623600000e+03	8.662539e+03	0.000000e+00
1.58489300000e+03	8.612344e+03	0.000000e+00
1.67880400000e+03	8.563152e+03	0.000000e+00
1.77827900000e+03	8.518309e+03	0.000000e+00
1.88364900000e+03	8.475559e+03	0.000000e+00
1.99526200000e+03	8.434166e+03	0.000000e+00
2.11348900000e+03	8.396268e+03	0.000000e+00
2.23872100000e+03	8.358109e+03	0.000000e+00
2.37137400000e+03	8.323062e+03	0.000000e+00
2.51188600000e+03	8.290576e+03	0.000000e+00
2.66072500000e+03	8.258441e+03	0.000000e+00
2.81838300000e+03	8.229072e+03	0.000000e+00
2.98538300000e+03	8.201143e+03	0.000000e+00
3.16227800000e+03	8.173654e+03	0.000000e+00
3.34965400000e+03	8.147719e+03	0.000000e+00
3.54813400000e+03	8.123554e+03	0.000000e+00
3.75837400000e+03	8.098249e+03	0.000000e+00
3.98107200000e+03	8.075440e+03	0.000000e+00
4.21696500000e+03	8.052499e+03	0.000000e+00
4.46683600000e+03	8.031843e+03	0.000000e+00
4.73151300000e+03	8.011055e+03	0.000000e+00
5.01187200000e+03	7.991234e+03	0.000000e+00
5.30884400000e+03	7.972562e+03	0.000000e+00
5.62341300000e+03	7.953094e+03	0.000000e+00
5.95662100000e+03	7.934155e+03	0.000000e+00
6.30957300000e+03	7.917787e+03	0.000000e+00
6.68343900000e+03	7.898349e+03	0.000000e+00
7.07945800000e+03	7.882468e+03	0.000000e+00
7.49894200000e+03	7.866233e+03	0.000000e+00
7.94328200000e+03	7.849583e+03	0.000000e+00
8.41395100000e+03	7.835786e+03	0.000000e+00
8.91250900000e+03	7.817969e+03	0.000000e+00
9.44060900000e+03	7.802650e+03	0.000000e+00
1.00000000000e+04	7.787502e+03	0.000000e+00
1.05925370000e+04	7.771161e+03	0.000000e+00
1.12201850000e+04	7.755312e+03	0.000000e+00
1.18850220000e+04	7.742763e+03	0.000000e+00
1.25892540000e+04	7.726147e+03	0.000000e+00
1.33352140000e+04	7.712923e+03	0.000000e+00
1.41253750000e+04	7.699597e+03	0.000000e+00
1.49623570000e+04	7.685522e+03	0.000000e+00
1.58489320000e+04	7.670859e+03	0.000000e+00
1.67880400000e+04	7.660437e+03	0.000000e+00
1.77827940000e+04	7.646993e+03	0.000000e+00
1.88364910000e+04	7.634821e+03	0.000000e+00
1.99526230000e+04	7.622983e+03	0.000000e+00
2.11348900000e+04	7.610561e+03	0.000000e+00
2.23872110000e+04	7.599687e+03	0.000000e+00
2.37137370000e+04	7.588812e+03	0.000000e+00
2.51188640000e+04	7.578171e+03	0.000000e+00
2.66072510000e+04	7.568491e+03	0.000000e+00
2.81838290000e+04	7.558818e+03	0.000000e+00
2.98538260000e+04	7.549477e+03	0.000000e+00
3.16227770000e+04	7.540127e+03	0.000000e+00
3.34965440000e+04	7.531957e+03	0.000000e+00
3.54813390000e+04	7.522702e+03	0.000000e+00
3.75837400000e+04	7.514451e+03	0.000000e+00
3.98107170000e+04	7.505979e+03	0.000000e+00
4.21696500000e+04	7.499493e+03	0.000000e+00
4.46683590000e+04	7.493017e+03	0.000000e+00
4.73151260000e+04	7.485898e+03	0.000000e+00
5.01187230000e+04	7.479065e+03	0.000000e+00
5.30884440000e+04	7.473829e+03	0.000000e+00
5.62341330000e+04	7.467712e+03	0.000000e+00
5.95662140000e+04	7.463180e+03	0.000000e+00
6.30957340000e+04	7.456298e+03	0.000000e+00
6.68343920000e+04	7.451688e+03	0.000000e+00
7.07945780000e+04	7.446513e+03	0.000000e+00
7.49894210000e+04	7.442311e+03	0.000000e+00
7.94328230000e+04	7.437687e+03	0.000000e+00
8.41395140000e+04	7.433460e+03	0.000000e+00
8.91250940000e+04	7.428373e+03	0.000000e+00
9.44060880000e+04	7.425343e+03	0.000000e+00
1.00000000000e+05	7.421045e+03	0.000000e+00
1.05925373000e+05	7.417078e+03	0.000000e+00
1.12201845000e+05	7.414992e+03	0.000000e+00
1.18850223000e+05	7.411601e+03	0.000000e+00
1.25892541000e+05	7.408859e+03	0.000000e+00
1.33352143000e+05	7.405120e+03	0.000000e+00
1.41253754000e+05	7.402374e+03	0.000000e+00
1.49623566000e+05	7.400174e+03	0.000000e+00
1.58489319000e+05	7.397493e+03	0.000000e+00
1.67880402000e+05	7.395683e+03	0.000000e+00
1.77827941000e+05	7.394112e+03	0.000000e+00
1.88364909000e+05	7.392107e+03	0.000000e+00
1.99526231000e+05	7.389308e+03	0.000000e+00
2.11348904000e+05	7.387831e+03	0.000000e+00
2.23872114000e+05	7.385729e+03	0.000000e+00
2.37137371000e+05	7.383923e+03	0.000000e+00
2.51188643000e+05	7.382172e+03	0.000000e+00
2.66072506000e+05	7.379546e+03	0.000000e+00
2.81838293000e+05	7.378435e+03	0.000000e+00
2.98538262000e+05	7.376666e+03	0.000000e+00
3.16227766000e+05	7.375446e+03	0.000000e+00
3.34965439000e+05	7.373331e+03	0.000000e+00
3.54813389000e+05	7.372456e+03	0.000000e+00
3.75837404000e+05	7.370253e+03	0.000000e+00
3.98107171000e+05	7.369311e+03	0.000000e+00
4.21696503000e+05	7.367364e+03	0.000000e+00
4.46683592000e+05	7.366052e+03	0.000000e+00
4.73151259000e+05	7.364118e+03	0.000000e+00
5.01187234000e+05	7.362155e+03	0.000000e+00
5.30884444000e+05	7.360904e+03	0.000000e+00
5.62341325000e+05	7.358824e+03	0.000000e+00
5.95662144000e+05	7.357833e+03	0.000000e+00
6.30957344000e+05	7.355967e+03	0.000000e+00
