4294A REV1.11
"DATE:      1 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	9.200777e+03	0.000000e+00
1.05925400000e+03	9.130295e+03	0.000000e+00
1.12201800000e+03	9.064004e+03	0.000000e+00
1.18850200000e+03	9.001441e+03	0.000000e+00
1.25892500000e+03	8.942164e+03	0.000000e+00
1.33352100000e+03	8.884250e+03	0.000000e+00
1.41253800000e+03	8.830717e+03	0.000000e+00
1.49623600000e+03	8.780246e+03	0.000000e+00
1.58489300000e+03	8.731191e+03	0.000000e+00
1.67880400000e+03	8.684293e+03	0.000000e+00
1.77827900000e+03	8.640109e+03	0.000000e+00
1.88364900000e+03	8.597904e+03	0.000000e+00
1.99526200000e+03	8.558422e+03	0.000000e+00
2.11348900000e+03	8.519402e+03	0.000000e+00
2.23872100000e+03	8.481758e+03	0.000000e+00
2.37137400000e+03	8.446902e+03	0.000000e+00
2.51188600000e+03	8.412994e+03	0.000000e+00
2.66072500000e+03	8.380305e+03	0.000000e+00
2.81838300000e+03	8.349816e+03	0.000000e+00
2.98538300000e+03	8.320438e+03	0.000000e+00
3.16227800000e+03	8.291324e+03	0.000000e+00
3.34965400000e+03	8.264844e+03	0.000000e+00
3.54813400000e+03	8.238850e+03	0.000000e+00
3.75837400000e+03	8.212438e+03	0.000000e+00
3.98107200000e+03	8.188638e+03	0.000000e+00
4.21696500000e+03	8.165239e+03	0.000000e+00
4.46683600000e+03	8.141265e+03	0.000000e+00
4.73151300000e+03	8.120175e+03	0.000000e+00
5.01187200000e+03	8.098670e+03	0.000000e+00
5.30884400000e+03	8.078108e+03	0.000000e+00
5.62341300000e+03	8.057487e+03	0.000000e+00
5.95662100000e+03	8.035994e+03	0.000000e+00
6.30957300000e+03	8.017691e+03	0.000000e+00
6.68343900000e+03	7.998551e+03	0.000000e+00
7.07945800000e+03	7.981572e+03	0.000000e+00
7.49894200000e+03	7.964263e+03	0.000000e+00
