1000.000	6803.222	-2066.118
1059.254	6783.159	-1965.220
1122.018	6763.025	-1869.777
1188.502	6744.194	-1779.632
1258.925	6726.953	-1694.224
1333.521	6710.072	-1612.292
1412.538	6693.429	-1534.517
1496.236	6679.108	-1460.820
1584.893	6664.127	-1390.554
1678.804	6651.121	-1324.773
1778.279	6637.325	-1262.037
1883.649	6625.351	-1201.998
1995.262	6613.648	-1144.852
2113.489	6602.048	-1091.765
2238.721	6590.724	-1039.889
2371.374	6579.494	-991.523
2511.886	6569.958	-945.260
2660.725	6559.948	-900.945
2818.383	6551.127	-860.678
2985.383	6541.375	-820.368
3162.278	6533.614	-784.646
3349.654	6523.793	-748.399
3548.134	6516.425	-714.738
3758.374	6508.447	-681.031
3981.072	6499.198	-652.611
4216.965	6491.173	-621.602
4466.836	6482.917	-594.878
4731.513	6476.722	-568.865
5011.872	6469.430	-544.680
5308.844	6462.246	-520.959
5623.413	6455.868	-496.944
5956.621	6448.527	-476.784
6309.573	6442.057	-455.438
6683.439	6436.740	-436.446
7079.458	6430.022	-417.360
7498.942	6425.091	-399.766
7943.282	6419.486	-382.987
8413.951	6415.290	-365.542
8912.509	6407.588	-350.744
9440.609	6403.629	-333.975
10000.000	6398.721	-323.392
10592.537	6393.183	-306.679
11220.185	6388.460	-292.908
11885.022	6384.595	-280.973
12589.254	6380.779	-269.836
13335.214	6376.249	-259.487
14125.375	6371.972	-246.617
14962.357	6369.070	-237.521
15848.932	6365.256	-225.801
16788.040	6361.410	-218.633
17782.794	6358.284	-207.255
18836.491	6354.137	-198.124
19952.623	6351.996	-190.006
21134.890	6349.469	-181.351
22387.211	6346.714	-174.294
23713.737	6345.626	-168.416
25118.864	6343.124	-160.153
26607.251	6340.556	-153.820
28183.829	6338.049	-147.685
29853.826	6337.230	-142.088
31622.777	6337.185	-134.902
33496.544	6333.191	-130.814
35481.339	6332.754	-125.217
37583.740	6329.974	-121.794
39810.717	6328.850	-119.040
42169.650	6328.502	-113.101
44668.359	6326.892	-111.326
47315.126	6325.315	-107.192
50118.723	6325.219	-102.994
53088.444	6324.472	-100.996
56234.133	6323.512	-98.526
59566.214	6323.164	-96.804
63095.734	6321.953	-94.550
66834.392	6321.521	-94.168
70794.578	6320.767	-90.886
74989.421	6319.653	-91.737
79432.823	6318.129	-90.092
84139.514	6318.026	-89.055
89125.094	6317.125	-88.478
94406.088	6316.765	-88.374
100000.000	6316.266	-88.736
105925.373	6316.048	-87.676
112201.845	6315.543	-88.468
118850.223	6314.584	-89.223
125892.541	6315.248	-90.445
133352.143	6315.008	-93.588
141253.754	6313.924	-94.746
149623.566	6313.231	-97.841
158489.319	6313.307	-100.949
167880.402	6312.403	-102.865
177827.941	6312.323	-104.714
188364.909	6312.096	-110.040
199526.231	6311.320	-113.518
211348.904	6311.019	-116.162
223872.114	6310.961	-121.271
237137.371	6310.196	-126.068
251188.643	6309.215	-129.512
266072.506	6309.907	-136.033
281838.293	6309.218	-142.628
298538.262	6308.811	-148.661
316227.766	6307.670	-156.064
334965.439	6307.066	-162.593
354813.389	6306.398	-170.545
375837.404	6305.427	-179.356
398107.171	6304.851	-187.986
421696.503	6303.714	-197.952
446683.592	6303.178	-209.435
473151.259	6301.196	-219.490
501187.234	6300.284	-229.948
530884.444	6298.850	-243.583
562341.325	6297.373	-256.797
595662.144	6295.775	-270.349
630957.344	6294.179	-284.119
668343.918	6292.376	-300.444
707945.784	6290.123	-316.731
749894.209	6288.184	-332.632
794328.235	6285.826	-351.303
841395.142	6282.839	-370.339
891250.938	6279.625	-392.670
944060.876	6276.500	-413.007
1000000.000	6272.300	-436.072
1059253.725	6268.517	-462.071
1122018.454	6262.412	-487.249
1188502.227	6257.296	-514.691
1258925.412	6252.607	-543.805
1333521.432	6245.789	-575.063
1412537.545	6238.666	-606.938
1496235.656	6231.710	-640.134
1584893.192	6222.998	-675.458
1678804.018	6214.029	-712.879
1778279.410	6203.603	-753.008
1883649.089	6191.956	-794.363
1995262.315	6178.740	-837.886
2113489.040	6164.866	-884.436
2238721.139	6149.264	-933.390
2371373.706	6132.137	-983.522
2511886.432	6113.220	-1037.103
2660725.060	6091.481	-1093.188
2818382.931	6068.155	-1152.265
2985382.619	6042.443	-1213.514
3162277.660	6013.605	-1277.468
3349654.392	5982.017	-1344.458
3548133.892	5947.183	-1414.019
3758374.043	5908.784	-1487.199
3981071.706	5865.081	-1561.821
4216965.034	5818.355	-1639.279
4466835.922	5767.110	-1718.714
4731512.590	5710.500	-1801.253
5011872.336	5649.807	-1884.097
5308844.442	5586.937	-1971.511
5623413.252	5516.923	-2068.438
5956621.435	5426.366	-2168.261
6309573.445	5325.845	-2254.410
6683439.176	5225.442	-2335.659
7079457.844	5121.572	-2418.670
7498942.093	5012.148	-2500.744
7943282.347	4897.616	-2585.778
8413951.416	4764.744	-2669.424
8912509.381	4630.070	-2739.226
9440608.763	4495.287	-2812.530
10000000.000	4335.417	-2886.378
10592537.252	4176.189	-2934.891
11220184.543	4017.538	-2982.032
11885022.274	3854.831	-3023.852
12589254.118	3689.747	-3061.080
13335214.322	3508.974	-3099.410
14125375.446	3323.495	-3107.142
14962356.561	3148.680	-3103.956
15848931.925	3055.325	-3109.571
16788040.181	2875.151	-3133.195
17782794.100	2687.113	-3110.098
18836490.895	2489.791	-3162.270
19952623.150	2207.726	-3016.313
21134890.398	2093.745	-2913.249
22387211.386	1963.617	-2848.747
23713737.057	1826.677	-2788.963
25118864.315	1680.341	-2716.080
26607250.598	1551.817	-2632.362
28183829.313	1429.771	-2552.031
29853826.189	1313.584	-2470.085
31622776.602	1201.875	-2382.084
33496543.916	1100.290	-2292.800
35481338.923	1006.555	-2206.160
37583740.429	917.532	-2119.898
39810717.055	830.125	-2035.569
