1000.000	5788.754	-760.444
1059.254	5779.338	-728.771
1122.018	5769.072	-698.336
1188.502	5759.401	-668.817
1258.925	5749.900	-641.341
1333.521	5740.659	-615.163
1412.538	5731.041	-589.755
1496.236	5722.458	-565.704
1584.893	5713.175	-542.782
1678.804	5704.467	-521.702
1778.279	5692.012	-500.926
1883.649	5683.781	-480.012
1995.262	5675.641	-462.143
2113.489	5668.709	-442.978
2238.721	5661.445	-425.135
2371.374	5654.309	-408.859
2511.886	5646.854	-393.233
2660.725	5639.242	-377.120
2818.383	5631.930	-362.111
2985.383	5626.414	-348.969
3162.278	5618.891	-336.203
3349.654	5613.369	-322.755
3548.134	5606.842	-309.858
3758.374	5601.900	-299.327
3981.072	5596.465	-287.177
4216.965	5591.430	-275.253
4466.836	5586.652	-264.856
4731.513	5581.061	-255.650
5011.872	5576.703	-245.122
5308.844	5572.340	-234.801
5623.413	5566.129	-227.378
5956.621	5562.199	-219.988
6309.573	5557.230	-210.474
6683.439	5555.172	-203.877
7079.458	5551.213	-195.683
7498.942	5547.129	-187.065
7943.282	5544.588	-180.775
8413.951	5541.588	-176.359
8912.509	5536.822	-168.557
9440.609	5536.064	-163.068
10000.000	5531.646	-156.705
10592.537	5529.066	-152.139
11220.185	5527.877	-146.796
11885.022	5521.660	-140.613
12589.254	5521.367	-139.117
13335.214	5519.109	-134.673
14125.375	5514.762	-128.670
14962.357	5513.301	-125.541
15848.932	5510.801	-121.400
16788.040	5509.805	-118.293
17782.794	5506.762	-115.689
18836.491	5507.313	-110.888
19952.623	5502.883	-108.367
21134.890	5502.187	-107.175
22387.211	5501.266	-103.604
23713.737	5498.982	-100.911
25118.864	5497.260	-100.163
26607.251	5494.486	-98.392
28183.829	5493.941	-96.639
29853.826	5492.002	-95.342
31622.777	5492.000	-95.047
33496.544	5489.281	-92.183
35481.339	5489.791	-91.673
37583.740	5486.387	-92.041
39810.717	5487.379	-92.906
42169.650	5484.035	-91.128
44668.359	5484.852	-92.683
47315.126	5482.621	-92.297
50118.723	5483.863	-93.718
53088.444	5482.086	-93.542
56234.133	5482.650	-97.101
59566.214	5479.543	-96.231
63095.734	5480.430	-98.603
66834.392	5478.361	-99.812
70794.578	5478.840	-102.856
74989.421	5477.488	-104.965
79432.823	5477.971	-106.989
84139.514	5476.020	-108.992
89125.094	5474.572	-113.983
94406.088	5476.168	-117.207
100000.000	5472.729	-121.500
105925.373	5475.082	-126.420
112201.845	5472.000	-131.525
118850.223	5473.572	-136.204
125892.541	5472.025	-141.824
133352.143	5472.189	-147.632
141253.754	5469.822	-154.827
149623.566	5469.898	-161.990
158489.319	5469.236	-168.458
167880.402	5467.496	-177.286
177827.941	5468.424	-185.808
188364.909	5465.691	-195.512
199526.231	5464.752	-205.579
211348.904	5463.211	-215.967
223872.114	5464.176	-226.824
237137.371	5459.428	-238.149
251188.643	5461.541	-251.623
266072.506	5455.724	-264.554
281838.293	5457.597	-279.077
298538.262	5451.729	-292.968
316227.766	5453.188	-309.814
334965.439	5447.048	-326.421
354813.389	5446.727	-343.863
375837.404	5441.150	-361.881
398107.171	5440.441	-382.409
421696.503	5432.594	-404.502
446683.592	5431.674	-428.507
473151.259	5424.889	-449.581
501187.234	5420.637	-474.074
530884.444	5414.121	-501.092
562341.325	5409.119	-529.505
595662.144	5399.402	-558.325
630957.344	5394.299	-588.852
668343.918	5383.895	-621.703
707945.784	5375.168	-655.158
749894.209	5364.589	-690.971
794328.235	5351.547	-729.228
841395.142	5339.700	-768.016
891250.938	5323.677	-809.736
944060.876	5310.225	-854.265
1000000.000	5290.229	-898.559
1059253.725	5274.771	-947.952
1122018.454	5250.198	-995.248
1188502.227	5229.718	-1049.321
1258925.412	5201.326	-1102.006
1333521.432	5175.068	-1160.409
1412537.545	5141.543	-1217.878
1496235.656	5110.419	-1279.437
1584893.192	5070.662	-1340.651
1678804.018	5031.826	-1407.707
1778279.410	4983.985	-1473.911
1883649.089	4937.381	-1544.699
1995262.315	4880.196	-1611.801
2113489.040	4823.314	-1686.081
2238721.139	4756.975	-1755.772
2371373.706	4690.461	-1830.891
2511886.432	4614.900	-1902.242
2660725.060	4535.672	-1980.076
2818382.931	4445.051	-2051.557
2985382.619	4352.320	-2122.530
3162277.660	4250.520	-2192.050
3349654.392	4144.872	-2254.711
3548133.892	4033.164	-2319.144
3758374.043	3915.752	-2378.277
3981071.706	3794.110	-2434.203
4216965.034	3665.377	-2484.348
4466835.922	3533.282	-2529.850
4731512.590	3399.627	-2567.634
5011872.336	3264.160	-2612.130
5308844.442	3108.570	-2655.802
5623413.252	2933.323	-2669.893
5956621.435	2776.730	-2661.704
6309573.445	2625.814	-2653.959
6683439.176	2478.324	-2635.450
7079457.844	2333.399	-2616.341
7498942.093	2189.670	-2587.933
7943282.347	2048.461	-2555.411
8413951.416	1909.454	-2515.555
8912509.381	1774.836	-2467.701
9440608.763	1647.103	-2414.215
10000000.000	1523.936	-2357.428
10592537.252	1408.080	-2295.937
11220184.543	1296.938	-2234.468
11885022.274	1190.676	-2170.945
12589254.118	1071.273	-2109.383
13335214.322	973.231	-2016.544
14125375.446	881.245	-1942.319
14962356.561	801.414	-1850.475
15848931.925	736.373	-1787.031
16788040.181	662.990	-1709.688
17782794.100	592.210	-1628.946
18836490.895	536.586	-1544.481
19952623.150	480.793	-1462.706
21134890.398	440.819	-1383.486
22387211.386	400.613	-1312.663
23713737.057	362.765	-1242.165
25118864.315	326.870	-1175.416
26607250.598	293.543	-1109.740
28183829.313	258.488	-1046.591
29853826.189	228.767	-978.303
31622776.602	207.215	-910.264
33496543.916	189.752	-852.321
35481338.923	170.966	-796.792
37583740.429	153.313	-743.259
39810717.055	132.823	-689.882
42169650.343	120.240	-638.373
44668359.215	104.635	-586.814
47315125.896	86.969	-541.282
50118723.363	80.237	-483.900
53088444.423	70.449	-439.963
56234132.519	59.564	-390.721
59566214.353	53.360	-344.657
63095734.448	46.767	-300.667
66834391.757	41.933	-257.170
70794578.438	36.711	-215.034
74989420.933	33.772	-173.406
79432823.472	31.387	-133.983
84139514.165	29.126	-96.596
89125093.813	26.816	-60.854
94406087.629	24.234	-27.306
100000000.000	20.849	3.452
