4294A REV1.11
"DATE:     36 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+04	1.018945e+04	0.000000e+00
1.07521690000e+04	1.017112e+04	0.000000e+00
1.15609130000e+04	1.015345e+04	0.000000e+00
1.24304880000e+04	1.013557e+04	0.000000e+00
1.33654710000e+04	1.012203e+04	0.000000e+00
1.43707790000e+04	1.010779e+04	0.000000e+00
1.54517040000e+04	1.009454e+04	0.000000e+00
1.66139320000e+04	1.008109e+04	0.000000e+00
1.78635800000e+04	1.007012e+04	0.000000e+00
1.92072220000e+04	1.005876e+04	0.000000e+00
2.06519290000e+04	1.004922e+04	0.000000e+00
2.22053020000e+04	1.004003e+04	0.000000e+00
2.38755150000e+04	1.003222e+04	0.000000e+00
2.56713570000e+04	1.002213e+04	0.000000e+00
2.76022750000e+04	1.001540e+04	0.000000e+00
2.96784320000e+04	1.000908e+04	0.000000e+00
3.19107500000e+04	1.000364e+04	0.000000e+00
3.43109760000e+04	9.998229e+03	0.000000e+00
3.68917400000e+04	9.992393e+03	0.000000e+00
3.96666200000e+04	9.986924e+03	0.000000e+00
4.26502180000e+04	9.982049e+03	0.000000e+00
4.58582340000e+04	9.978191e+03	0.000000e+00
4.93075460000e+04	9.975184e+03	0.000000e+00
5.30163040000e+04	9.970922e+03	0.000000e+00
5.70040240000e+04	9.967691e+03	0.000000e+00
6.12916870000e+04	9.966695e+03	0.000000e+00
6.59018550000e+04	9.960420e+03	0.000000e+00
7.08587850000e+04	9.959639e+03	0.000000e+00
7.61885600000e+04	9.956318e+03	0.000000e+00
8.19192230000e+04	9.953162e+03	0.000000e+00
8.80809300000e+04	9.950975e+03	0.000000e+00
9.47061000000e+04	9.949441e+03	0.000000e+00
1.01829595000e+05	9.947266e+03	0.000000e+00
1.09488897000e+05	9.945619e+03	0.000000e+00
1.17724307000e+05	9.942268e+03	0.000000e+00
1.26579159000e+05	9.942406e+03	0.000000e+00
1.36100045000e+05	9.940320e+03	0.000000e+00
1.46337062000e+05	9.937799e+03	0.000000e+00
1.57344075000e+05	9.937508e+03	0.000000e+00
1.69179001000e+05	9.935932e+03	0.000000e+00
1.81904113000e+05	9.933213e+03	0.000000e+00
1.95586368000e+05	9.932891e+03	0.000000e+00
2.10297759000e+05	9.931273e+03	0.000000e+00
2.26115695000e+05	9.930416e+03	0.000000e+00
2.43123406000e+05	9.928611e+03	0.000000e+00
2.61410384000e+05	9.927119e+03	0.000000e+00
2.81072850000e+05	9.925719e+03	0.000000e+00
3.02214266000e+05	9.924135e+03	0.000000e+00
3.24945872000e+05	9.922883e+03	0.000000e+00
3.49387277000e+05	9.921121e+03	0.000000e+00
3.75667089000e+05	9.919188e+03	0.000000e+00
4.03923585000e+05	9.917252e+03	0.000000e+00
4.34305446000e+05	9.914295e+03	0.000000e+00
4.66972535000e+05	9.912529e+03	0.000000e+00
5.02096740000e+05	9.909910e+03	0.000000e+00
5.39862877000e+05	9.906771e+03	0.000000e+00
5.80469663000e+05	9.903023e+03	0.000000e+00
6.24130765000e+05	9.901051e+03	0.000000e+00
6.71075917000e+05	9.896117e+03	0.000000e+00
7.21552136000e+05	9.892127e+03	0.000000e+00
7.75825017000e+05	9.887953e+03	0.000000e+00
8.34180133000e+05	9.882248e+03	0.000000e+00
8.96924538000e+05	9.875971e+03	0.000000e+00
9.64388379000e+05	9.869924e+03	0.000000e+00
1.03692663800e+06	9.861443e+03	0.000000e+00
1.11492099700e+06	9.850410e+03	0.000000e+00
1.19878184600e+06	9.840854e+03	0.000000e+00
1.28895044400e+06	9.828908e+03	0.000000e+00
1.38590124000e+06	9.815412e+03	0.000000e+00
1.49014437100e+06	9.801709e+03	0.000000e+00
1.60222834100e+06	9.783572e+03	0.000000e+00
1.72274291500e+06	9.763699e+03	0.000000e+00
1.85232221600e+06	9.742275e+03	0.000000e+00
1.99164806400e+06	9.716520e+03	0.000000e+00
2.14145356400e+06	9.687793e+03	0.000000e+00
2.30252696200e+06	9.655473e+03	0.000000e+00
2.47571579500e+06	9.619027e+03	0.000000e+00
2.66193134600e+06	9.576482e+03	0.000000e+00
2.86215344500e+06	9.528023e+03	0.000000e+00
3.07743562100e+06	9.473561e+03	0.000000e+00
3.30891064400e+06	9.412506e+03	0.000000e+00
3.55779649000e+06	9.342412e+03	0.000000e+00
3.82540274700e+06	9.263430e+03	0.000000e+00
4.11313750300e+06	9.173820e+03	0.000000e+00
4.42251476300e+06	9.073590e+03	0.000000e+00
4.75516240700e+06	8.961312e+03	0.000000e+00
5.11283075900e+06	8.835074e+03	0.000000e+00
5.49740180000e+06	8.695039e+03	0.000000e+00
5.91089906400e+06	8.539430e+03	0.000000e+00
6.35549829100e+06	8.367332e+03	0.000000e+00
6.83353887300e+06	8.180396e+03	0.000000e+00
7.34753616300e+06	7.975744e+03	0.000000e+00
7.90019471200e+06	7.742076e+03	0.000000e+00
8.49442249800e+06	7.485053e+03	0.000000e+00
9.13334622800e+06	7.221891e+03	0.000000e+00
9.82032779100e+06	6.943555e+03	0.000000e+00
1.05589819440e+07	6.647386e+03	0.000000e+00
1.13531953390e+07	6.339025e+03	0.000000e+00
1.22071469660e+07	6.018266e+03	0.000000e+00
1.31253301470e+07	5.633325e+03	0.000000e+00
1.41125761780e+07	5.307028e+03	0.000000e+00
1.51740797490e+07	5.143845e+03	0.000000e+00
1.63154262770e+07	4.772239e+03	0.000000e+00
