4294A REV1.11
"DATE:     36 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+04	1.044634e+04	0.000000e+00
1.07521690000e+04	1.042880e+04	0.000000e+00
1.15609130000e+04	1.041259e+04	0.000000e+00
1.24304880000e+04	1.039725e+04	0.000000e+00
1.33654710000e+04	1.038061e+04	0.000000e+00
1.43707790000e+04	1.036616e+04	0.000000e+00
1.54517040000e+04	1.035257e+04	0.000000e+00
1.66139320000e+04	1.034194e+04	0.000000e+00
1.78635800000e+04	1.032964e+04	0.000000e+00
1.92072220000e+04	1.031880e+04	0.000000e+00
2.06519290000e+04	1.030948e+04	0.000000e+00
2.22053020000e+04	1.029949e+04	0.000000e+00
2.38755150000e+04	1.029368e+04	0.000000e+00
2.56713570000e+04	1.028483e+04	0.000000e+00
2.76022750000e+04	1.027516e+04	0.000000e+00
2.96784320000e+04	1.026965e+04	0.000000e+00
3.19107500000e+04	1.026525e+04	0.000000e+00
3.43109760000e+04	1.025794e+04	0.000000e+00
3.68917400000e+04	1.025286e+04	0.000000e+00
3.96666200000e+04	1.024603e+04	0.000000e+00
4.26502180000e+04	1.024286e+04	0.000000e+00
4.58582340000e+04	1.023888e+04	0.000000e+00
4.93075460000e+04	1.023634e+04	0.000000e+00
5.30163040000e+04	1.023182e+04	0.000000e+00
5.70040240000e+04	1.022922e+04	0.000000e+00
6.12916870000e+04	1.022702e+04	0.000000e+00
6.59018550000e+04	1.022321e+04	0.000000e+00
7.08587850000e+04	1.022111e+04	0.000000e+00
7.61885600000e+04	1.021693e+04	0.000000e+00
8.19192230000e+04	1.021464e+04	0.000000e+00
8.80809300000e+04	1.021198e+04	0.000000e+00
9.47061000000e+04	1.020964e+04	0.000000e+00
1.01829595000e+05	1.020775e+04	0.000000e+00
1.09488897000e+05	1.020700e+04	0.000000e+00
1.17724307000e+05	1.020452e+04	0.000000e+00
1.26579159000e+05	1.020137e+04	0.000000e+00
1.36100045000e+05	1.020004e+04	0.000000e+00
1.46337062000e+05	1.019907e+04	0.000000e+00
1.57344075000e+05	1.019634e+04	0.000000e+00
1.69179001000e+05	1.019577e+04	0.000000e+00
1.81904113000e+05	1.019379e+04	0.000000e+00
1.95586368000e+05	1.019313e+04	0.000000e+00
2.10297759000e+05	1.019080e+04	0.000000e+00
2.26115695000e+05	1.018950e+04	0.000000e+00
2.43123406000e+05	1.018827e+04	0.000000e+00
2.61410384000e+05	1.018579e+04	0.000000e+00
2.81072850000e+05	1.018408e+04	0.000000e+00
3.02214266000e+05	1.018231e+04	0.000000e+00
3.24945872000e+05	1.018118e+04	0.000000e+00
3.49387277000e+05	1.017868e+04	0.000000e+00
3.75667089000e+05	1.017723e+04	0.000000e+00
4.03923585000e+05	1.017475e+04	0.000000e+00
4.34305446000e+05	1.017148e+04	0.000000e+00
4.66972535000e+05	1.016880e+04	0.000000e+00
5.02096740000e+05	1.016601e+04	0.000000e+00
5.39862877000e+05	1.016330e+04	0.000000e+00
5.80469663000e+05	1.015933e+04	0.000000e+00
6.24130765000e+05	1.015529e+04	0.000000e+00
6.71075917000e+05	1.015117e+04	0.000000e+00
7.21552136000e+05	1.014664e+04	0.000000e+00
7.75825017000e+05	1.014130e+04	0.000000e+00
8.34180133000e+05	1.013559e+04	0.000000e+00
8.96924538000e+05	1.012850e+04	0.000000e+00
9.64388379000e+05	1.012087e+04	0.000000e+00
1.03692663800e+06	1.011204e+04	0.000000e+00
1.11492099700e+06	1.009900e+04	0.000000e+00
1.19878184600e+06	1.008887e+04	0.000000e+00
1.28895044400e+06	1.007578e+04	0.000000e+00
1.38590124000e+06	1.006090e+04	0.000000e+00
1.49014437100e+06	1.004355e+04	0.000000e+00
1.60222834100e+06	1.002593e+04	0.000000e+00
1.72274291500e+06	1.000362e+04	0.000000e+00
1.85232221600e+06	9.980031e+03	0.000000e+00
1.99164806400e+06	9.951906e+03	0.000000e+00
2.14145356400e+06	9.920217e+03	0.000000e+00
2.30252696200e+06	9.885371e+03	0.000000e+00
2.47571579500e+06	9.844211e+03	0.000000e+00
2.66193134600e+06	9.798213e+03	0.000000e+00
2.86215344500e+06	9.746449e+03	0.000000e+00
3.07743562100e+06	9.686795e+03	0.000000e+00
3.30891064400e+06	9.620186e+03	0.000000e+00
3.55779649000e+06	9.544662e+03	0.000000e+00
3.82540274700e+06	9.459488e+03	0.000000e+00
4.11313750300e+06	9.362586e+03	0.000000e+00
4.42251476300e+06	9.253760e+03	0.000000e+00
4.75516240700e+06	9.133391e+03	0.000000e+00
5.11283075900e+06	8.998609e+03	0.000000e+00
5.49740180000e+06	8.848896e+03	0.000000e+00
5.91089906400e+06	8.682965e+03	0.000000e+00
6.35549829100e+06	8.500492e+03	0.000000e+00
6.83353887300e+06	8.301496e+03	0.000000e+00
7.34753616300e+06	8.085980e+03	0.000000e+00
7.90019471200e+06	7.837319e+03	0.000000e+00
8.49442249800e+06	7.568434e+03	0.000000e+00
9.13334622800e+06	7.291477e+03	0.000000e+00
9.82032779100e+06	7.000036e+03	0.000000e+00
1.05589819440e+07	6.692226e+03	0.000000e+00
1.13531953390e+07	6.372872e+03	0.000000e+00
1.22071469660e+07	6.045055e+03	0.000000e+00
1.31253301470e+07	5.639762e+03	0.000000e+00
1.41125761780e+07	5.306740e+03	0.000000e+00
1.51740797490e+07	5.141933e+03	0.000000e+00
1.63154262770e+07	4.761991e+03	0.000000e+00
1.75426213000e+07	4.402627e+03	0.000000e+00
1.88621220710e+07	4.081286e+03	0.000000e+00
2.02808715380e+07	3.762127e+03	0.000000e+00
2.18063348750e+07	3.448901e+03	0.000000e+00
2.34465387640e+07	3.152568e+03	0.000000e+00
2.52101136280e+07	2.869822e+03	0.000000e+00
2.71063390440e+07	2.601598e+03	0.000000e+00
2.91451925680e+07	2.351103e+03	0.000000e+00
3.13374022390e+07	2.121414e+03	0.000000e+00
3.36945030220e+07	1.910946e+03	0.000000e+00
3.62288975090e+07	1.714216e+03	0.000000e+00
3.89539211740e+07	1.534906e+03	0.000000e+00
4.18839125450e+07	1.371838e+03	0.000000e+00
4.50342886450e+07	1.219186e+03	0.000000e+00
4.84216261230e+07	1.080052e+03	0.000000e+00
5.20637484660e+07	9.555201e+02	0.000000e+00
5.59798197910e+07	8.399230e+02	0.000000e+00
6.01904456780e+07	7.330417e+02	0.000000e+00
6.47177815940e+07	6.443796e+02	0.000000e+00
6.95856494710e+07	5.635557e+02	0.000000e+00
7.48196630510e+07	4.890573e+02	0.000000e+00
8.04473626630e+07	4.235795e+02	0.000000e+00
8.64983601300e+07	3.699258e+02	0.000000e+00
9.30044945850e+07	3.257770e+02	0.000000e+00
1.00000000000e+08	2.886257e+02	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+04	-6.467147e+02	0.000000e+00
1.07521690000e+04	-6.146628e+02	0.000000e+00
1.15609130000e+04	-5.840238e+02	0.000000e+00
1.24304880000e+04	-5.562871e+02	0.000000e+00
1.33654710000e+04	-5.295684e+02	0.000000e+00
1.43707790000e+04	-5.074254e+02	0.000000e+00
1.54517040000e+04	-4.789816e+02	0.000000e+00
1.66139320000e+04	-4.550414e+02	0.000000e+00
1.78635800000e+04	-4.322592e+02	0.000000e+00
1.92072220000e+04	-4.090997e+02	0.000000e+00
2.06519290000e+04	-3.865031e+02	0.000000e+00
2.22053020000e+04	-3.699473e+02	0.000000e+00
2.38755150000e+04	-3.500456e+02	0.000000e+00
2.56713570000e+04	-3.361216e+02	0.000000e+00
2.76022750000e+04	-3.183184e+02	0.000000e+00
2.96784320000e+04	-3.014763e+02	0.000000e+00
3.19107500000e+04	-2.878315e+02	0.000000e+00
3.43109760000e+04	-2.746411e+02	0.000000e+00
3.68917400000e+04	-2.629127e+02	0.000000e+00
3.96666200000e+04	-2.523669e+02	0.000000e+00
4.26502180000e+04	-2.402253e+02	0.000000e+00
4.58582340000e+04	-2.304844e+02	0.000000e+00
4.93075460000e+04	-2.193255e+02	0.000000e+00
5.30163040000e+04	-2.134637e+02	0.000000e+00
5.70040240000e+04	-2.062734e+02	0.000000e+00
6.12916870000e+04	-1.997602e+02	0.000000e+00
6.59018550000e+04	-1.945373e+02	0.000000e+00
7.08587850000e+04	-1.897592e+02	0.000000e+00
7.61885600000e+04	-1.862920e+02	0.000000e+00
8.19192230000e+04	-1.826302e+02	0.000000e+00
8.80809300000e+04	-1.814086e+02	0.000000e+00
9.47061000000e+04	-1.788135e+02	0.000000e+00
1.01829595000e+05	-1.757144e+02	0.000000e+00
1.09488897000e+05	-1.752927e+02	0.000000e+00
1.17724307000e+05	-1.772259e+02	0.000000e+00
1.26579159000e+05	-1.764293e+02	0.000000e+00
1.36100045000e+05	-1.811321e+02	0.000000e+00
1.46337062000e+05	-1.863080e+02	0.000000e+00
1.57344075000e+05	-1.889431e+02	0.000000e+00
1.69179001000e+05	-1.914720e+02	0.000000e+00
1.81904113000e+05	-1.992790e+02	0.000000e+00
1.95586368000e+05	-2.040935e+02	0.000000e+00
2.10297759000e+05	-2.118044e+02	0.000000e+00
2.26115695000e+05	-2.209579e+02	0.000000e+00
2.43123406000e+05	-2.274135e+02	0.000000e+00
2.61410384000e+05	-2.397529e+02	0.000000e+00
2.81072850000e+05	-2.510341e+02	0.000000e+00
3.02214266000e+05	-2.639736e+02	0.000000e+00
3.24945872000e+05	-2.766849e+02	0.000000e+00
3.49387277000e+05	-2.926672e+02	0.000000e+00
3.75667089000e+05	-3.091591e+02	0.000000e+00
