4294A REV1.11
"DATE:     36 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+04	1.011312e+04	0.000000e+00
1.07521690000e+04	1.009408e+04	0.000000e+00
1.15609130000e+04	1.007805e+04	0.000000e+00
1.24304880000e+04	1.006347e+04	0.000000e+00
1.33654710000e+04	1.004662e+04	0.000000e+00
1.43707790000e+04	1.003288e+04	0.000000e+00
1.54517040000e+04	1.002029e+04	0.000000e+00
1.66139320000e+04	1.000784e+04	0.000000e+00
1.78635800000e+04	9.995256e+03	0.000000e+00
1.92072220000e+04	9.986320e+03	0.000000e+00
2.06519290000e+04	9.976219e+03	0.000000e+00
2.22053020000e+04	9.966072e+03	0.000000e+00
2.38755150000e+04	9.956967e+03	0.000000e+00
2.56713570000e+04	9.948449e+03	0.000000e+00
2.76022750000e+04	9.940844e+03	0.000000e+00
2.96784320000e+04	9.936596e+03	0.000000e+00
3.19107500000e+04	9.928754e+03	0.000000e+00
3.43109760000e+04	9.924113e+03	0.000000e+00
3.68917400000e+04	9.917307e+03	0.000000e+00
3.96666200000e+04	9.912059e+03	0.000000e+00
4.26502180000e+04	9.906744e+03	0.000000e+00
4.58582340000e+04	9.904162e+03	0.000000e+00
4.93075460000e+04	9.899740e+03	0.000000e+00
5.30163040000e+04	9.896520e+03	0.000000e+00
5.70040240000e+04	9.893043e+03	0.000000e+00
6.12916870000e+04	9.890336e+03	0.000000e+00
6.59018550000e+04	9.888443e+03	0.000000e+00
7.08587850000e+04	9.885807e+03	0.000000e+00
7.61885600000e+04	9.883113e+03	0.000000e+00
8.19192230000e+04	9.880102e+03	0.000000e+00
8.80809300000e+04	9.877605e+03	0.000000e+00
9.47061000000e+04	9.875275e+03	0.000000e+00
1.01829595000e+05	9.873768e+03	0.000000e+00
1.09488897000e+05	9.870551e+03	0.000000e+00
1.17724307000e+05	9.869803e+03	0.000000e+00
1.26579159000e+05	9.867996e+03	0.000000e+00
1.36100045000e+05	9.866498e+03	0.000000e+00
1.46337062000e+05	9.864287e+03	0.000000e+00
1.57344075000e+05	9.862045e+03	0.000000e+00
1.69179001000e+05	9.862104e+03	0.000000e+00
1.81904113000e+05	9.861170e+03	0.000000e+00
1.95586368000e+05	9.859172e+03	0.000000e+00
2.10297759000e+05	9.857834e+03	0.000000e+00
