4294A REV1.11
"DATE:     36 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+04	1.048620e+04	0.000000e+00
1.07521690000e+04	1.046755e+04	0.000000e+00
1.15609130000e+04	1.045117e+04	0.000000e+00
1.24304880000e+04	1.043537e+04	0.000000e+00
1.33654710000e+04	1.041926e+04	0.000000e+00
1.43707790000e+04	1.040433e+04	0.000000e+00
1.54517040000e+04	1.039266e+04	0.000000e+00
1.66139320000e+04	1.037901e+04	0.000000e+00
1.78635800000e+04	1.036673e+04	0.000000e+00
1.92072220000e+04	1.035758e+04	0.000000e+00
2.06519290000e+04	1.034830e+04	0.000000e+00
2.22053020000e+04	1.033914e+04	0.000000e+00
2.38755150000e+04	1.033025e+04	0.000000e+00
2.56713570000e+04	1.032155e+04	0.000000e+00
2.76022750000e+04	1.031480e+04	0.000000e+00
2.96784320000e+04	1.030751e+04	0.000000e+00
3.19107500000e+04	1.030196e+04	0.000000e+00
3.43109760000e+04	1.029719e+04	0.000000e+00
3.68917400000e+04	1.029247e+04	0.000000e+00
3.96666200000e+04	1.028604e+04	0.000000e+00
4.26502180000e+04	1.028201e+04	0.000000e+00
4.58582340000e+04	1.027814e+04	0.000000e+00
4.93075460000e+04	1.027336e+04	0.000000e+00
5.30163040000e+04	1.027149e+04	0.000000e+00
5.70040240000e+04	1.026787e+04	0.000000e+00
6.12916870000e+04	1.026486e+04	0.000000e+00
6.59018550000e+04	1.026218e+04	0.000000e+00
7.08587850000e+04	1.025975e+04	0.000000e+00
7.61885600000e+04	1.025618e+04	0.000000e+00
8.19192230000e+04	1.025496e+04	0.000000e+00
8.80809300000e+04	1.025209e+04	0.000000e+00
9.47061000000e+04	1.024908e+04	0.000000e+00
1.01829595000e+05	1.024708e+04	0.000000e+00
1.09488897000e+05	1.024461e+04	0.000000e+00
1.17724307000e+05	1.024364e+04	0.000000e+00
1.26579159000e+05	1.024195e+04	0.000000e+00
1.36100045000e+05	1.024032e+04	0.000000e+00
1.46337062000e+05	1.023700e+04	0.000000e+00
1.57344075000e+05	1.023581e+04	0.000000e+00
1.69179001000e+05	1.023436e+04	0.000000e+00
1.81904113000e+05	1.023327e+04	0.000000e+00
1.95586368000e+05	1.023223e+04	0.000000e+00
2.10297759000e+05	1.023009e+04	0.000000e+00
2.26115695000e+05	1.022926e+04	0.000000e+00
2.43123406000e+05	1.022726e+04	0.000000e+00
2.61410384000e+05	1.022501e+04	0.000000e+00
2.81072850000e+05	1.022334e+04	0.000000e+00
3.02214266000e+05	1.022249e+04	0.000000e+00
3.24945872000e+05	1.022023e+04	0.000000e+00
3.49387277000e+05	1.021776e+04	0.000000e+00
3.75667089000e+05	1.021629e+04	0.000000e+00
4.03923585000e+05	1.021340e+04	0.000000e+00
